 20181105
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.24415374       2.49428272       3.32800007    
        7140   3.24415374       2.49428272       3.32800007    
        7200   3.24211121       2.48900080       3.32800007    
        7260   3.23370361       2.48900080       3.32800007    
        7320   3.23370361       2.48486471       3.32800007    
        7380   3.23169231       2.48486471       3.32800007    
        7440   3.22403836       2.48100662       3.32800007    
        7500   3.22403836       2.48100662       3.32800007    
        7560   3.21357703       2.47692966       3.32800007    
        7620   3.20788884       2.47692966       3.32800007    
        7680   3.20788884       2.47328115       3.32800007    
        7740   3.20237041       2.47328115       3.32800007    
        7800   3.20237041       2.46977472       3.32800007    
        7860   3.19953847       2.46977472       3.32800007    
        7920   3.19953847       2.46636724       3.32800007    
        7980   3.19744444       2.46636724       3.32800007    
        8040   3.19492316       2.46321797       3.32800007    
        8100   3.19492316       2.46321797       3.32800007    
        8160   3.19046164       2.45973587       3.32800007    
        8220   3.19218516       2.45973587       3.32800007    
        8280   3.19088459       2.45617080       3.32800007    
        8340   3.19088459       2.45617080       3.32800007    
        8400   3.18976927       2.45349002       3.32800007    
        8460   3.18976927       2.45349002       3.32800007    
        8520   3.19285178       2.45129347       3.32800007    
        8580   3.19126916       2.45129347       3.32800007    
        8640   3.19244456       2.44922423       3.32800007    
        8700   3.18957686       2.44922423       3.32800007    
        8760   3.18957686       2.44646883       3.32800007    
        8820   3.19429636       2.44646883       3.32800007    
        8880   3.19023085       2.44281626       3.32800007    
        8940   3.19023085       2.44281626       3.32800007    
        9000   3.19229627       2.43863606       3.32800007    
        9060   3.18973088       2.43863606       3.32800007    
        9120   3.18957686       2.43397379       3.32800007    
        9180   3.18957686       2.43397379       3.32800007    
        9240   3.18407702       2.42962003       3.32800007    
        9300   3.17977786       2.42962003       3.32800007    
        9360   3.17977786       2.42524576       3.32800007    
        9420   3.17300010       2.42524576       3.32800007    
        9480   3.16803837       2.42142773       3.32800007    
        9540   3.16803837       2.42142773       3.32800007    
        9600   3.15861535       2.41847849       3.32800007    
        9660   3.15861535       2.41847849       3.32800007    
        9720   3.15861535       2.41771698       3.32800007    
        9780   3.15585184       2.41771698       3.32800007    
        9840   3.15523076       2.41901541       3.32800007    
        9900   3.15523076       2.41901541       3.32800007    
        9960   3.15114808       2.42235851       3.32800007    
       10020   3.14540744       2.42235851       3.32800007    
       10080   3.14540744       2.42548609       3.32800007    
       10140   3.13803697       2.42548609       3.32800007    
       10200   3.13796163       2.42889309       3.32800007    
       10260   3.13266659       2.42889309       3.32800007    
       10320   3.13266659       2.43222880       3.32800007    
       10380   3.13180780       2.43222880       3.32800007    
       10440   3.12338471       2.43444157       3.32800007    
       10500   3.12338471       2.43444157       3.32800007    
       10560   3.12338471       2.43536234       3.32800007    
       10620   3.12248158       2.43536234       3.32800007    
       10680   3.11961532       2.43614459       3.25900006    
       10740   3.11961532       2.43614459       3.25900006    
       10800   3.11637044       2.43710351       3.25900006    
       10860   3.11357689       2.43710351       3.25900006    
       10920   3.10780764       2.43747973       3.25900006    
       10980   3.10385180       2.43747973       3.25900006    
       11040   3.10385180       2.43733168       3.25900006    
       11100   3.10048151       2.43733168       3.25900006    
       11160   3.10048151       2.43636894       3.25900006    
       11220   3.09603715       2.43636894       3.25900006    
       11280   3.09742308       2.43564272       3.25900006    
       11340   3.09270382       2.43564272       3.25900006    
       11400   3.09207702       2.43516874       3.25900006    
       11460   3.09207702       2.43516874       3.25900006    
       11520   3.09207702       2.43462420       3.25900006    
       11580   3.09040737       2.43462420       3.25900006    
       11640   3.08838463       2.43307757       3.25900006    
       11700   3.08607411       2.43307757       3.25900006    
       11760   3.08607411       2.43056011       3.25900006    
       11820   3.08203697       2.43056011       3.25900006    
       11880   3.07607698       2.42749500       3.25900006    
       11940   3.07607698       2.42749500       3.25900006    
       12000   3.07466674       2.42408538       3.25900006    
       12060   3.06907415       2.42408538       3.25900006    
       12120   3.06907415       2.41986156       3.25900006    
       12180   3.05900002       2.41986156       3.25900006    
       12240   3.05900002       2.41447926       3.25900006    
       12300   3.05269241       2.41447926       3.25900006    
       12360   3.05269241       2.40887308       3.25900006    
       12420   3.05448151       2.40887308       3.25900006    
       12480   3.04438472       2.40381646       3.25900006    
       12540   3.04438472       2.40381646       3.25900006    
       12600   3.04438472       2.39953136       3.25900006    
       12660   3.03646159       2.39953136       3.25900006    
       12720   3.03646159       2.39490438       3.25900006    
       12780   3.03063989       2.39490438       3.25900006    
       12840   3.03088450       2.38930869       3.25900006    
       12900   3.02839994       2.38930869       3.25900006    
       12960   3.02675009       2.38278317       3.25900006    
       13020   3.02675009       2.38278317       3.25900006    
