 20190709
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   5.35844851       4.09357786       5.77500010    
        7140   5.35844851       4.09357786       5.77500010    
        7200   5.37093353       4.09020996       5.77500010    
        7260   5.35234499       4.09020996       5.77500010    
        7320   5.34782743       4.08759928       5.77500010    
        7380   5.34782743       4.08759928       5.77500010    
        7440   5.33703327       4.08579016       5.77500010    
        7500   5.34524155       4.08579016       5.77500010    
        7560   5.34006882       4.08411598       5.77500010    
        7620   5.34006882       4.08411598       5.77500010    
        7680   5.33606911       4.08184481       5.77500010    
        7740   5.33606911       4.08184481       5.77500010    
        7800   5.33006907       4.07979298       5.77500010    
        7860   5.33006907       4.07979298       5.77500010    
        7920   5.32314301       4.07832289       5.77500010    
        7980   5.34927607       4.07832289       5.77500010    
        8040   5.31457138       4.07729197       5.77500010    
        8100   5.31457138       4.07729197       5.77500010    
        8160   5.30444813       4.07645798       5.77500010    
        8220   5.29655170       4.07645798       5.77500010    
        8280   5.30214262       4.07482958       5.77500010    
        8340   5.29355192       4.07482958       5.77500010    
        8400   5.29767847       4.07181215       5.77500010    
        8460   5.28979301       4.07181215       5.77500010    
        8520   5.29567862       4.06844807       5.77500010    
        8580   5.29567862       4.06844807       5.77500010    
        8640   5.28613806       4.06533098       5.77500010    
        8700   5.29235697       4.06533098       5.77500010    
        8760   5.29235697       4.06203127       5.77500010    
        8820   5.31053591       4.06203127       5.77500010    
        8880   5.29722214       4.05836058       5.77500010    
        8940   5.29722214       4.05836058       5.77500010    
        9000   5.31139278       4.05432415       5.77500010    
        9060   5.28970385       4.05432415       5.77500010    
        9120   5.28225946       4.04991579       5.77500010    
        9180   5.28225946       4.04991579       5.77500010    
        9240   5.27640724       4.04521990       5.77500010    
        9300   5.27640724       4.04521990       5.77500010    
        9360   5.27040720       4.04052353       5.77500010    
        9420   5.27040720       4.04052353       5.77500010    
        9480   5.26224995       4.03558111       5.77500010    
        9540   5.26329613       4.03558111       5.77500010    
        9600   5.25817871       4.03047419       5.77500010    
        9660   5.26139307       4.03047419       5.77500010    
        9720   5.26139307       4.02470112       5.77500010    
        9780   5.29037952       4.02470112       5.77500010    
        9840   5.25271416       4.01804399       5.77500010    
        9900   5.25271416       4.01804399       5.77500010    
        9960   5.24482775       4.01069164       5.77500010    
       10020   5.24907160       4.01069164       5.77500010    
       10080   5.24134493       4.00303459       5.77500010    
       10140   5.24153566       4.00303459       5.77500010    
       10200   5.23303461       3.99546957       5.77500010    
       10260   5.23246431       3.99546957       5.77500010    
       10320   5.22420692       3.98809338       5.77500010    
       10380   5.22632122       3.98809338       5.77500010    
       10440   5.21879292       3.98182940       5.77500010    
       10500   5.22121429       3.98182940       5.77500010    
       10560   5.21527576       3.97717071       5.77500010    
       10620   5.22520685       3.97717071       5.77500010    
       10680   5.21057129       3.97380996       5.89699984    
       10740   5.21057129       3.97380996       5.89699984    
       10800   5.22468948       3.97127700       5.89699984    
