 20190519
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   4.28037930       4.05707932       4.75699997    
        7140   4.28037930       4.05707932       4.75699997    
        7200   4.28840017       4.05413151       4.75699997    
        7260   4.27462053       4.05413151       4.75699997    
        7320   4.26643324       4.04906321       4.75699997    
        7380   4.26006651       4.04906321       4.75699997    
        7440   4.26006651       4.04260111       4.75699997    
        7500   4.25363350       4.04260111       4.75699997    
        7560   4.25572395       4.03726673       4.75699997    
        7620   4.25572395       4.03726673       4.75699997    
        7680   4.24768972       4.03069735       4.75699997    
        7740   4.24768972       4.03069735       4.75699997    
        7800   4.24179983       4.02351713       4.75699997    
        7860   4.24175882       4.02351713       4.75699997    
        7920   4.24175882       4.01926565       4.75699997    
        7980   4.26380014       4.01926565       4.75699997    
        8040   4.23844814       4.01772451       4.75699997    
        8100   4.23286676       4.01772451       4.75699997    
        8160   4.23286676       4.01893806       4.75699997    
        8220   4.22870016       4.01893806       4.75699997    
        8280   4.22870016       4.02118778       4.75699997    
        8340   4.23003435       4.02118778       4.75699997    
        8400   4.22396660       4.01957417       4.75699997    
        8460   4.22693110       4.01957417       4.75699997    
        8520   4.21906662       4.01907539       4.75699997    
        8580   4.22358608       4.01907539       4.75699997    
        8640   4.21433353       4.01909542       4.75699997    
        8700   4.21727610       4.01909542       4.75699997    
        8760   4.20363331       4.02050352       4.75699997    
        8820   4.20733356       4.02050352       4.75699997    
        8880   4.20165539       4.02136564       4.75699997    
        8940   4.20165539       4.02136564       4.75699997    
        9000   4.24903345       4.02287340       4.75699997    
        9060   4.22336674       4.02287340       4.75699997    
        9120   4.22336674       4.02782249       4.75699997    
        9180   4.21729994       4.02782249       4.75699997    
        9240   4.21855164       4.03253698       4.75699997    
        9300   4.21855164       4.03253698       4.75699997    
        9360   4.21596575       4.03660965       4.75699997    
        9420   4.21250010       4.03660965       4.75699997    
        9480   4.21341372       4.03979492       4.75699997    
        9540   4.21516657       4.03979492       4.75699997    
        9600   4.21516657       4.04255009       4.75699997    
        9660   4.22286654       4.04255009       4.75699997    
        9720   4.21965504       4.04623795       4.75699997    
        9780   4.21965504       4.04623795       4.75699997    
        9840   4.19164276       4.04853916       4.75699997    
        9900   4.20841360       4.04853916       4.75699997    
        9960   4.19840002       4.04957151       4.75699997    
       10020   4.19803429       4.04957151       4.75699997    
       10080   4.19093323       4.04959440       4.75699997    
