 20181029
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.60957885       3.23988438       2.57500005    
        7140   2.60957885       3.23988438       2.57500005    
        7200   2.61439991       3.23411250       2.57500005    
        7260   2.61773682       3.23411250       2.57500005    
        7320   2.62605262       3.22901726       2.57500005    
        7380   2.63085008       3.22901726       2.57500005    
        7440   2.63100004       3.22575688       2.57500005    
        7500   2.63100004       3.22575688       2.57500005    
        7560   2.63420010       3.22446465       2.57500005    
        7620   2.64030004       3.22446465       2.57500005    
        7680   2.64030004       3.22284889       2.57500005    
        7740   2.64855003       3.22284889       2.57500005    
        7800   2.65205264       3.22077203       2.57500005    
        7860   2.65205264       3.22077203       2.57500005    
        7920   2.65205264       3.21797729       2.57500005    
        7980   2.65249991       3.21797729       2.57500005    
        8040   2.65657902       3.21502090       2.57500005    
        8100   2.65820003       3.21502090       2.57500005    
        8160   2.65889478       3.21310449       2.57500005    
        8220   2.65889478       3.21310449       2.57500005    
        8280   2.66689467       3.21324444       2.57500005    
        8340   2.67205000       3.21324444       2.57500005    
        8400   2.67205000       3.21424603       2.57500005    
        8460   2.67880011       3.21424603       2.57500005    
        8520   2.67880011       3.21496344       2.57500005    
        8580   2.68715000       3.21496344       2.57500005    
        8640   2.69073677       3.21511316       2.57500005    
        8700   2.69073677       3.21511316       2.57500005    
        8760   2.69073677       3.21497011       2.57500005    
        8820   2.70849991       3.21497011       2.57500005    
        8880   2.70849991       3.21572399       2.57500005    
        8940   2.70849991       3.21572399       2.57500005    
        9000   2.71457148       3.21734023       2.57500005    
        9060   2.71457148       3.21734023       2.57500005    
        9120   2.71981812       3.21908307       2.57500005    
        9180   2.72199988       3.21908307       2.57500005    
        9240   2.72199988       3.22107363       2.57500005    
        9300   2.72125006       3.22107363       2.57500005    
        9360   2.72125006       3.22400498       2.57500005    
        9420   2.72125006       3.22400498       2.57500005    
        9480   2.72160006       3.22784376       2.57500005    
        9540   2.72196150       3.22784376       2.57500005    
        9600   2.72196150       3.23263049       2.57500005    
        9660   2.72196150       3.23263049       2.57500005    
        9720   2.72196150       3.23805261       2.57500005    
        9780   2.72207403       3.23805261       2.57500005    
        9840   2.72519231       3.24377084       2.57500005    
        9900   2.72648144       3.24377084       2.57500005    
        9960   2.72648144       3.24944353       2.57500005    
       10020   2.72859263       3.24944353       2.57500005    
       10080   2.73200011       3.25436664       2.57500005    
       10140   2.73200011       3.25436664       2.57500005    
       10200   2.73115396       3.25993586       2.57500005    
       10260   2.72644448       3.25993586       2.57500005    
       10320   2.72644448       3.26533341       2.57500005    
       10380   2.72781491       3.26533341       2.57500005    
       10440   2.73234606       3.26904726       2.57500005    
       10500   2.73234606       3.26904726       2.57500005    
       10560   2.73234606       3.26983261       2.57500005    
