 20190606
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.00841379      0.976039350       1.07400000    
        7140   1.00841379      0.976039350       1.07400000    
        7200   1.01090002      0.974669456       1.07400000    
        7260   1.00893104      0.974669456       1.07400000    
        7320   1.00759995      0.973496616       1.07400000    
        7380   1.00931036      0.973496616       1.07400000    
        7440   1.00803328      0.972577572       1.07400000    
        7500   1.00982761      0.972577572       1.07400000    
        7560   1.00846672      0.972341597       1.07400000    
        7620   1.01086211      0.972341597       1.07400000    
        7680   1.00956666      0.972391129       1.07400000    
        7740   1.01182759      0.972391129       1.07400000    
        7800   1.01049995      0.972184241       1.07400000    
        7860   1.01366663      0.972184241       1.07400000    
        7920   1.01144826      0.971904457       1.07400000    
        7980   1.01600003      0.971904457       1.07400000    
        8040   1.01103449      0.971380591       1.07400000    
        8100   1.01103449      0.971380591       1.07400000    
        8160   1.00849998      0.970893979       1.07400000    
        8220   1.01034486      0.970893979       1.07400000    
        8280   1.00783336      0.970554709       1.07400000    
        8340   1.00982761      0.970554709       1.07400000    
        8400   1.00723338      0.970175207       1.07400000    
        8460   1.00903451      0.970175207       1.07400000    
        8520   1.00676668      0.969566762       1.07400000    
        8580   1.00817239      0.969566762       1.07400000    
        8640   1.00576663      0.969290674       1.07400000    
        8700   1.00693107      0.969290674       1.07400000    
        8760   1.00626671      0.968863308       1.07400000    
        8820   1.00777423      0.968863308       1.07400000    
        8880   1.00463331      0.968351185       1.07400000    
        8940   1.00463331      0.968351185       1.07400000    
        9000   1.00545156      0.968497634       1.07400000    
        9060   1.00233328      0.968497634       1.07400000    
        9120  0.999645174      0.968401909       1.07400000    
        9180   1.00053334      0.968401909       1.07400000    
        9240  0.997935474      0.968214512       1.07400000    
        9300  0.998700023      0.968214512       1.07400000    
        9360  0.996290326      0.968053818       1.07400000    
        9420  0.996800005      0.968053818       1.07400000    
        9480  0.994516134      0.967672944       1.07400000    
        9540  0.994700015      0.967672944       1.07400000    
        9600  0.992580652      0.967345536       1.07400000    
        9660  0.994096756      0.967345536       1.07400000    
        9720  0.991366684      0.967396319       1.07400000    
        9780  0.995935500      0.967396319       1.07400000    
        9840  0.990300000      0.967952847       1.07400000    
        9900  0.990300000      0.967952847       1.07400000    
        9960  0.988870978      0.968415439       1.07400000    
       10020  0.989466667      0.968415439       1.07400000    
       10080  0.988129020      0.969167709       1.07400000    
       10140  0.988566637      0.969167709       1.07400000    
       10200  0.987290323      0.969616175       1.07400000    
       10260  0.987833321      0.969616175       1.07400000    
       10320  0.987032235      0.970296204       1.07400000    
       10380  0.986966670      0.970296204       1.07400000    
       10440  0.986032248      0.971278906       1.07400000    
       10500  0.986066639      0.971278906       1.07400000    
       10560  0.986612916      0.972084880       1.07400000    
       10620  0.989677429      0.972084880       1.07400000    
       10680  0.985300004      0.972266376       1.09899998    
       10740  0.985300004      0.972266376       1.09899998    
       10800  0.988612890      0.972239852       1.09899998    
       10860  0.985466659      0.972239852       1.09899998    
       10920  0.985258043      0.971888423       1.09899998    
       10980  0.985800028      0.971888423       1.09899998    
       11040  0.985516131      0.971890032       1.09899998    
       11100  0.986000001      0.971890032       1.09899998    
       11160  0.985741913      0.971836984       1.09899998    
       11220  0.986299992      0.971836984       1.09899998    
       11280  0.986064494      0.971455574       1.09899998    
       11340  0.986533344      0.971455574       1.09899998    
       11400  0.986838698      0.970952570       1.09899998    
       11460  0.991806448      0.970952570       1.09899998    
       11520  0.989766657      0.970757365       1.09899998    
       11580  0.997193575      0.970757365       1.09899998    
       11640  0.992166638      0.970994115       1.09899998    
       11700  0.992166638      0.970994115       1.09899998    
       11760  0.992645144      0.971679926       1.09899998    
       11820  0.994566679      0.971679926       1.09899998    
       11880  0.995225787      0.972440362       1.09899998    
