 20190705
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.66507697       2.21798825       1.76699996    
        7140   1.66507697       2.21798825       1.76699996    
        7200   1.66907406       2.21486497       1.76699996    
        7260   1.66222227       2.21486497       1.76699996    
        7320   1.66222227       2.21112251       1.76699996    
        7380   1.66307402       2.21112251       1.76699996    
        7440   1.66307402       2.20793772       1.76699996    
        7500   1.66688466       2.20793772       1.76699996    
        7560   1.66266668       2.20570302       1.76699996    
        7620   1.65988886       2.20570302       1.76699996    
        7680   1.65988886       2.20351529       1.76699996    
        7740   1.65681481       2.20351529       1.76699996    
        7800   1.65681481       2.20092607       1.76699996    
        7860   1.65849996       2.20092607       1.76699996    
        7920   1.65849996       2.19832277       1.76699996    
        7980   1.67040741       2.19832277       1.76699996    
        8040   1.65750003       2.19613266       1.76699996    
        8100   1.65750003       2.19613266       1.76699996    
        8160   1.65503705       2.19381022       1.76699996    
        8220   1.65765381       2.19381022       1.76699996    
        8280   1.65803850       2.19077063       1.76699996    
        8340   1.65803850       2.19077063       1.76699996    
        8400   1.65633333       2.18744445       1.76699996    
        8460   1.65753841       2.18744445       1.76699996    
        8520   1.65592587       2.18360305       1.76699996    
        8580   1.65692306       2.18360305       1.76699996    
        8640   1.65551853       2.17787957       1.76699996    
        8700   1.65723073       2.17787957       1.76699996    
        8760   1.65723073       2.16965747       1.76699996    
        8820   1.66425931       2.16965747       1.76699996    
        8880   1.65865386       2.15946841       1.76699996    
        8940   1.65865386       2.15946841       1.76699996    
        9000   1.66603708       2.14831018       1.76699996    
        9060   1.66162968       2.14831018       1.76699996    
        9120   1.66162968       2.13651657       1.76699996    
        9180   1.66385186       2.13651657       1.76699996    
        9240   1.66385186       2.12429953       1.76699996    
        9300   1.66592598       2.12429953       1.76699996    
        9360   1.66738462       2.11192584       1.76699996    
        9420   1.66629624       2.11192584       1.76699996    
        9480   1.66765380       2.09967065       1.76699996    
        9540   1.66685188       2.09967065       1.76699996    
        9600   1.66799998       2.08690953       1.76699996    
        9660   1.67207408       2.08690953       1.76699996    
        9720   1.67207408       2.07283139       1.76699996    
        9780   1.68250000       2.07283139       1.76699996    
        9840   1.67192590       2.05760455       1.76699996    
