 20190227
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   9.27695847       7.71486235       8.49633312    
        7140   9.27695847       7.71486235       8.49633312    
        7200   9.29660034       7.73367023       8.49633312    
        7260   9.32880020       7.73367023       8.49633312    
        7320   9.35074997       7.75615263       8.49633312    
        7380   9.36911964       7.75615263       8.49633312    
        7440   9.36911964       7.78331900       8.49633312    
        7500   9.39837456       7.78331900       8.49633312    
        7560   9.41907978       7.81785250       8.49633312    
        7620   9.47616005       7.81785250       8.49633312    
        7680   9.47616005       7.84304476       8.49633312    
        7740   9.51054192       7.84304476       8.49633312    
        7800   9.55825043       7.84957266       8.49633312    
        7860   9.55825043       7.84957266       8.49633312    
        7920   9.55825043       7.85473013       8.49633312    
        7980   9.55825043       7.85473013       8.49633312    
        8040   9.57417393       7.86148119       8.49633312    
        8100   9.57417393       7.86148119       8.49633312    
        8160   9.59074974       7.87447643       8.49633312    
        8220   9.60995674       7.87447643       8.49633312    
        8280   9.62512493       7.89370394       8.49633312    
        8340   9.65691280       7.89370394       8.49633312    
        8400   9.66512489       7.91269922       8.49633312    
        8460   9.72041702       7.91269922       8.49633312    
        8520   9.75930405       7.93776512       8.49633312    
        8580   9.75930405       7.93776512       8.49633312    
        8640   9.77445793       7.96316433       8.49633312    
        8700   9.79800034       7.96316433       8.49633312    
        8760   9.79800034       7.98579454       8.49633312    
        8820   9.79800034       7.98579454       8.49633312    
        8880   9.79800034       8.00159073       8.49633312    
        8940   9.79800034       8.00159073       8.49633312    
        9000   9.81587505       8.01677322       8.49633312    
        9060   9.83779144       8.01677322       8.49633312    
        9120   9.82765198       8.03020954       8.49633312    
        9180   9.83179188       8.03020954       8.49633312    
        9240   9.83030415       8.03876209       8.49633312    
        9300   9.83030415       8.03876209       8.49633312    
        9360   9.83783340       8.04754353       8.49633312    
        9420   9.86708355       8.04754353       8.49633312    
        9480   9.86708355       8.06381512       8.49633312    
        9540   9.86678219       8.06381512       8.49633312    
        9600   9.88682652       8.08101749       8.49633312    
        9660   9.88682652       8.08101749       8.49633312    
        9720   9.88682652       8.09156227       8.49633312    
        9780   9.88682652       8.09156227       8.49633312    
        9840   9.91131783       8.08779621       8.49633312    
        9900   9.91131783       8.08779621       8.49633312    
        9960   9.92826080       8.07724094       8.49633312    
       10020   9.95063591       8.07724094       8.49633312    
       10080   9.96539116       8.07460690       8.49633312    
       10140   9.97190952       8.07460690       8.49633312    
       10200   9.98922729       8.07888126       8.49633312    
       10260   10.0021305       8.07888126       8.49633312    
       10320   10.0109549       8.08083630       8.49633312    
       10380   10.0109549       8.08083630       8.49633312    
       10440   10.0243912       8.08001709       8.49633312    
       10500   10.0399094       8.08001709       8.49633312    
       10560   10.0399094       8.07656765       8.49633312    
       10620   10.0399094       8.07656765       8.49633312    
       10680   10.0399094       8.07263088       9.39999962    
       10740   10.0399094       8.07263088       9.39999962    
       10800   10.0536089       8.07474041       9.39999962    
       10860   10.0751305       8.07474041       9.39999962    
       10920   10.0877275       8.07823944       9.39999962    
       10980   10.0877275       8.07823944       9.39999962    
       11040   10.1054087       8.08128548       9.39999962    
       11100   10.1054087       8.08128548       9.39999962    
       11160   10.1177387       8.08172035       9.39999962    
       11220   10.1361303       8.08172035       9.39999962    
       11280   10.1384087       8.07277775       9.39999962    
       11340   10.1384087       8.07277775       9.39999962    
       11400   10.1413918       8.06050682       9.39999962    
       11460   10.1477270       8.06050682       9.39999962    
       11520   10.1477270       8.05189705       9.39999962    
       11580   10.1477270       8.05189705       9.39999962    
       11640   10.1477270       8.04607105       9.39999962    
       11700   10.1766958       8.04607105       9.39999962    
       11760   10.1766958       8.03803825       9.39999962    
       11820   10.1859999       8.03803825       9.39999962    
       11880   10.2133913       8.03187656       9.39999962    
       11940   10.2242727       8.03187656       9.39999962    
       12000   10.2380438       8.03566647       9.39999962    
       12060   10.2641735       8.03566647       9.39999962    
       12120   10.2695913       8.04885769       9.39999962    
       12180   10.2695913       8.04885769       9.39999962    
       12240   10.2786961       8.05963326       9.39999962    
       12300   10.2857723       8.05963326       9.39999962    
       12360   10.2857723       8.06857300       9.39999962    
       12420   10.2857723       8.06857300       9.39999962    
       12480   10.2857723       8.06977177       9.39999962    
       12540   10.2857723       8.06977177       9.39999962    
       12600   10.2857723       8.06713295       9.39999962    
       12660   10.2885714       8.06713295       9.39999962    
       12720   10.2926664       8.04978657       9.39999962    
       12780   10.2795000       8.04978657       9.39999962    
       12840   10.2962856       8.02356148       9.39999962    
       12900   10.2962856       8.02356148       9.39999962    
       12960   10.2962856       8.00596333       9.39999962    
       13020   10.3105497       8.00596333       9.39999962    
       13080   10.3267365       7.99755859       9.39999962    
       13140   10.3267365       7.99755859       9.39999962    
       13200   10.3267365       7.99033308       9.39999962    
       13260   10.3487225       7.99033308       9.39999962    
       13320   10.3487225       7.98188400       9.39999962    
       13380   10.3487225       7.98188400       9.39999962    
       13440   10.3487225       7.97386122       9.39999962    
       13500   10.3487225       7.97386122       9.39999962    
       13560   10.2872105       7.97239447       9.39999962    
       13620   10.2864447       7.97239447       9.39999962    
       13680   10.2234211       7.97485828       9.39999962    
       13740   10.2197218       7.97485828       9.39999962    
       13800   10.1694212       7.96954393       9.39999962    
       13860   10.1078949       7.96954393       9.39999962    
       13920   10.0979996       7.95783854       9.39999962    
       13980   10.0979996       7.95783854       9.39999962    
       14040   10.0355787       7.94593620       9.39999962    
       14100   10.0197783       7.94593620       9.39999962    
       14160   10.0197783       7.93331385       9.39999962    
       14220   9.95889473       7.93331385       9.39999962    
       14280   9.95889473       7.92292070       10.2270002    
       14340   9.95889473       7.92292070       10.2270002    
       14400   9.88504982       7.91967154       10.2270002    
       14460   9.79300022       7.91967154       10.2270002    
       14520   9.76826286       7.91794395       10.2270002    
       14580   9.76826286       7.91794395       10.2270002    
       14640   9.69324970       7.91107130       10.2270002    
       14700   9.66663170       7.91107130       10.2270002    
       14760   9.59529972       7.90260267       10.2270002    
       14820   9.55352592       7.90260267       10.2270002    
       14880   9.44942093       7.89622545       10.2270002    
       14940   9.44942093       7.89622545       10.2270002    
       15000   9.39260006       7.89561605       10.2270002    
       15060   9.34973717       7.89561605       10.2270002    
       15120   9.34973717       7.89889097       10.2270002    
       15180   9.30070019       7.89889097       10.2270002    
       15240   9.30070019       7.89999723       10.2270002    
       15300   9.24528599       7.89999723       10.2270002    
       15360   9.16685009       7.89652634       10.2270002    
       15420   9.16685009       7.89652634       10.2270002    
       15480   9.12938118       7.89316797       10.2270002    
       15540   9.04504967       7.89316797       10.2270002    
       15600   9.00676155       7.89102268       10.2270002    
       15660   8.93004990       7.89102268       10.2270002    
       15720   8.81610012       7.88592052       10.2270002    
       15780   8.81610012       7.88592052       10.2270002    
       15840   8.78128529       7.87441969       10.2270002    
       15900   8.69639969       7.87441969       10.2270002    
       15960   8.67957115       7.85421848       10.2270002    
       16020   8.65368176       7.85421848       10.2270002    
       16080   8.65368176       7.83061886       10.2270002    
       16140   8.65368176       7.83061886       10.2270002    
       16200   8.61978245       7.81170273       10.2270002    
       16260   8.59108353       7.81170273       10.2270002    
       16320   8.59108353       7.80332088       10.2270002    
       16380   8.50491619       7.80332088       10.2270002    
       16440   8.43978214       7.81272078       10.2270002    
       16500   8.43978214       7.81272078       10.2270002    
       16560   8.41899967       7.82791948       10.2270002    
       16620   8.39768028       7.82791948       10.2270002    
       16680   8.39768028       7.83538818       10.2270002    
       16740   8.39768028       7.83538818       10.2270002    
