 20190420
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.31219995       1.53853631       1.46000004    
        7140   1.31219995       1.53853631       1.46000004    
        7200   1.31665385       1.54041862       1.46000004    
        7260   1.30903852       1.54041862       1.46000004    
        7320   1.30903852       1.54082346       1.46000004    
        7380   1.30946159       1.54082346       1.46000004    
        7440   1.30946159       1.53964067       1.46000004    
        7500   1.30865383       1.53964067       1.46000004    
        7560   1.30780005       1.53772604       1.46000004    
        7620   1.30657697       1.53772604       1.46000004    
        7680   1.30584002       1.53494728       1.46000004    
        7740   1.30446148       1.53494728       1.46000004    
        7800   1.30446148       1.53128636       1.46000004    
        7860   1.30446148       1.53128636       1.46000004    
        7920   1.30446148       1.52763689       1.46000004    
        7980   1.31540740       1.52763689       1.46000004    
        8040   1.30584610       1.52485454       1.46000004    
        8100   1.30584610       1.52485454       1.46000004    
        8160   1.30496299       1.52320623       1.46000004    
        8220   1.30657697       1.52320623       1.46000004    
        8280   1.30976927       1.52223456       1.46000004    
        8340   1.30976927       1.52223456       1.46000004    
        8400   1.31200004       1.52107847       1.46000004    
        8460   1.31200004       1.52107847       1.46000004    
        8520   1.31237042       1.51919043       1.46000004    
        8580   1.31411111       1.51919043       1.46000004    
        8640   1.31411111       1.51714742       1.46000004    
        8700   1.31634617       1.51714742       1.46000004    
        8760   1.31634617       1.51531458       1.46000004    
        8820   1.32451856       1.51531458       1.46000004    
        8880   1.31984615       1.51379967       1.46000004    
        8940   1.31984615       1.51379967       1.46000004    
        9000   1.32659256       1.51262212       1.46000004    
        9060   1.32457697       1.51262212       1.46000004    
        9120   1.32325923       1.51134229       1.46000004    
        9180   1.32646155       1.51134229       1.46000004    
        9240   1.32529628       1.50938559       1.46000004    
        9300   1.32930768       1.50938559       1.46000004    
        9360   1.32811105       1.50636852       1.46000004    
        9420   1.33207691       1.50636852       1.46000004    
        9480   1.33062959       1.50226915       1.46000004    
        9540   1.33392310       1.50226915       1.46000004    
        9600   1.33366668       1.49725688       1.46000004    
        9660   1.33792305       1.49725688       1.46000004    
        9720   1.33792305       1.49158847       1.46000004    
        9780   1.35000002       1.49158847       1.46000004    
