 20180818
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.62103844       1.27082670       1.66849995    
        7140   1.62103844       1.27082670       1.66849995    
        7200   1.61503708       1.26782095       1.66849995    
        7260   1.60788894       1.26782095       1.66849995    
        7320   1.60723078       1.26433682       1.66849995    
        7380   1.60162961       1.26433682       1.66849995    
        7440   1.59815383       1.26110685       1.66849995    
        7500   1.59815383       1.26110685       1.66849995    
        7560   1.59233332       1.25845790       1.66849995    
        7620   1.58976924       1.25845790       1.66849995    
        7680   1.58418524       1.25629306       1.66849995    
        7740   1.58192313       1.25629306       1.66849995    
        7800   1.57453847       1.25431037       1.66849995    
        7860   1.57453847       1.25431037       1.66849995    
        7920   1.57453847       1.25221169       1.66849995    
        7980   1.57388890       1.25221169       1.66849995    
        8040   1.56857693       1.24987280       1.66849995    
        8100   1.56857693       1.24987280       1.66849995    
        8160   1.56488883       1.24739516       1.66849995    
        8220   1.56138456       1.24739516       1.66849995    
        8280   1.55774069       1.24491286       1.66849995    
        8340   1.55400002       1.24491286       1.66849995    
        8400   1.54977775       1.24228978       1.66849995    
        8460   1.54148149       1.24228978       1.66849995    
        8520   1.53676927       1.23914349       1.66849995    
        8580   1.53270376       1.23914349       1.66849995    
        8640   1.53270376       1.23544574       1.66849995    
        8700   1.52807689       1.23544574       1.66849995    
        8760   1.52807689       1.23188555       1.66849995    
        8820   1.52885187       1.23188555       1.66849995    
        8880   1.52011538       1.22876370       1.66849995    
        8940   1.52011538       1.22876370       1.66849995    
        9000   1.51614809       1.22592878       1.66849995    
        9060   1.51080763       1.22592878       1.66849995    
        9120   1.50814819       1.22319949       1.66849995    
        9180   1.50103700       1.22319949       1.66849995    
        9240   1.49615383       1.22053754       1.66849995    
        9300   1.49615383       1.22053754       1.66849995    
        9360   1.48903847       1.21785748       1.66849995    
        9420   1.48903847       1.21785748       1.66849995    
        9480   1.48718524       1.21511352       1.66849995    
        9540   1.48269236       1.21511352       1.66849995    
        9600   1.47850001       1.21229351       1.66849995    
        9660   1.47850001       1.21229351       1.66849995    
        9720   1.47850001       1.20928240       1.66849995    
        9780   1.48022223       1.20928240       1.66849995    
        9840   1.47388458       1.20604575       1.66849995    
        9900   1.47396302       1.20604575       1.66849995    
        9960   1.47176921       1.20282674       1.66849995    
       10020   1.47176921       1.20282674       1.66849995    
       10080   1.47133338       1.19970679       1.66849995    
       10140   1.46949995       1.19970679       1.66849995    
       10200   1.46940744       1.19657528       1.66849995    
       10260   1.46844447       1.19657528       1.66849995    
       10320   1.46844447       1.19338846       1.66849995    
       10380   1.46855557       1.19338846       1.66849995    
       10440   1.46873081       1.19013047       1.66849995    
       10500   1.46873081       1.19013047       1.66849995    
       10560   1.46873081       1.18683326       1.66849995    
       10620   1.47540736       1.18683326       1.66849995    
       10680   1.46984613       1.18358171       1.65499997    
       10740   1.46984613       1.18358171       1.65499997    
       10800   1.47051847       1.18049204       1.65499997    
       10860   1.47096157       1.18049204       1.65499997    
       10920   1.47084618       1.17768323       1.65499997    
       10980   1.47211111       1.17768323       1.65499997    
       11040   1.47273076       1.17512846       1.65499997    
       11100   1.47366667       1.17512846       1.65499997    
       11160   1.47366667       1.17288029       1.65499997    
       11220   1.47492313       1.17288029       1.65499997    
       11280   1.47574079       1.17098296       1.65499997    
       11340   1.47803700       1.17098296       1.65499997    
       11400   1.47803700       1.16931164       1.65499997    
       11460   1.47953844       1.16931164       1.65499997    
       11520   1.47953844       1.16773987       1.65499997    
       11580   1.48285186       1.16773987       1.65499997    
       11640   1.48000002       1.16613746       1.65499997    
       11700   1.48151851       1.16613746       1.65499997    
       11760   1.48151851       1.16439354       1.65499997    
       11820   1.48199999       1.16439354       1.65499997    
       11880   1.48370373       1.16255760       1.65499997    
       11940   1.48450005       1.16255760       1.65499997    
       12000   1.48644447       1.16065311       1.65499997    
       12060   1.49181485       1.16065311       1.65499997    
       12120   1.49423075       1.15852487       1.65499997    
       12180   1.49423075       1.15852487       1.65499997    
       12240   1.50042307       1.15615344       1.65499997    
       12300   1.50042307       1.15615344       1.65499997    
       12360   1.50042307       1.15375388       1.65499997    
       12420   1.50870371       1.15375388       1.65499997    
       12480   1.50715387       1.15149879       1.65499997    
       12540   1.50715387       1.15149879       1.65499997    
       12600   1.50833333       1.14979887       1.65499997    
       12660   1.51281476       1.14979887       1.65499997    
       12720   1.51281476       1.14922035       1.65499997    
       12780   1.51722217       1.14922035       1.65499997    
       12840   1.52023077       1.14944863       1.65499997    
       12900   1.52023077       1.14944863       1.65499997    
       12960   1.52374077       1.14972460       1.65499997    
       13020   1.52753842       1.14972460       1.65499997    
       13080   1.52896297       1.14959848       1.65499997    
       13140   1.53388894       1.14959848       1.65499997    
       13200   1.53388894       1.14913130       1.65499997    
       13260   1.53600001       1.14913130       1.65499997    
       13320   1.53600001       1.14867246       1.65499997    
       13380   1.53774071       1.14867246       1.65499997    
       13440   1.53823078       1.14831042       1.65499997    
       13500   1.53662968       1.14831042       1.65499997    
       13560   1.53896153       1.14807308       1.65499997    
       13620   1.53896153       1.14807308       1.65499997    
       13680   1.53644443       1.14795935       1.65499997    
       13740   1.53938460       1.14795935       1.65499997    
       13800   1.53581476       1.14812124       1.65499997    
       13860   1.53466666       1.14812124       1.65499997    
       13920   1.53692305       1.14879525       1.65499997    
       13980   1.53470373       1.14879525       1.65499997    
       14040   1.53673077       1.14942467       1.65499997    
       14100   1.53673077       1.14942467       1.65499997    
       14160   1.53859258       1.14947367       1.65499997    
       14220   1.54385710       1.14947367       1.65499997    
       14280   1.53996301       1.14890635       1.41299999    
       14340   1.53996301       1.14890635       1.41299999    
       14400   1.53828573       1.14794993       1.41299999    
       14460   1.54014814       1.14794993       1.41299999    
       14520   1.53914285       1.14679444       1.41299999    
       14580   1.54148149       1.14679444       1.41299999    
       14640   1.54088891       1.14543808       1.41299999    
       14700   1.53839290       1.14543808       1.41299999    
       14760   1.53988886       1.14377058       1.41299999    
       14820   1.53988886       1.14377058       1.41299999    
       14880   1.53725004       1.14166903       1.41299999    
       14940   1.53874075       1.14166903       1.41299999    
       15000   1.53737032       1.13923967       1.41299999    
       15060   1.53737032       1.13923967       1.41299999    
       15120   1.53737032       1.13688350       1.41299999    
       15180   1.53639281       1.13688350       1.41299999    
       15240   1.53518522       1.13484406       1.41299999    
       15300   1.53142858       1.13484406       1.41299999    
       15360   1.53181481       1.13309979       1.41299999    
       15420   1.53181481       1.13309979       1.41299999    
       15480   1.52807140       1.13162243       1.41299999    
       15540   1.52807403       1.13162243       1.41299999    
       15600   1.52353573       1.13032568       1.41299999    
       15660   1.51771426       1.13032568       1.41299999    
       15720   1.51522219       1.12911463       1.41299999    
       15780   1.50985718       1.12911463       1.41299999    
       15840   1.50985718       1.12803876       1.41299999    
       15900   1.50696301       1.12803876       1.41299999    
       15960   1.50696301       1.12693501       1.41299999    
       16020   1.50860715       1.12693501       1.41299999    
       16080   1.50062966       1.12547231       1.41299999    
       16140   1.50062966       1.12547231       1.41299999    
       16200   1.49571431       1.12357414       1.41299999    
       16260   1.49411106       1.12357414       1.41299999    
       16320   1.48744440       1.12106872       1.41299999    
       16380   1.48242855       1.12106872       1.41299999    
       16440   1.47962964       1.11759400       1.41299999    
       16500   1.47962964       1.11759400       1.41299999    
       16560   1.47475004       1.11365128       1.41299999    
       16620   1.46955550       1.11365128       1.41299999    
