 20190205
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   14.8265457       18.3101673       14.8570004    
        7140   14.8265457       18.3101673       14.8570004    
        7200   14.8451738       18.2741680       14.8570004    
        7260   14.8625221       18.2741680       14.8570004    
        7320   14.8625221       18.2542229       14.8570004    
        7380   14.8640909       18.2542229       14.8570004    
        7440   14.8924999       18.2272205       14.8570004    
        7500   14.9111309       18.2272205       14.8570004    
        7560   14.9111309       18.1984158       14.8570004    
        7620   14.9431744       18.1984158       14.8570004    
        7680   14.9431744       18.1737766       14.8570004    
        7740   14.9707394       18.1737766       14.8570004    
        7800   14.9866362       18.1507607       14.8570004    
        7860   14.9866362       18.1507607       14.8570004    
        7920   14.9866362       18.1038647       14.8570004    
        7980   14.9866362       18.1038647       14.8570004    
        8040   14.9866362       18.0460072       14.8570004    
        8100   14.9866362       18.0460072       14.8570004    
        8160   15.0159550       17.9816723       14.8570004    
        8220   15.0330868       17.9816723       14.8570004    
        8280   15.0496817       17.8976479       14.8570004    
        8340   15.0496817       17.8976479       14.8570004    
        8400   15.0638695       17.8095093       14.8570004    
        8460   15.0914345       17.8095093       14.8570004    
        8520   15.0914345       17.7234821       14.8570004    
        8580   15.1059093       17.7234821       14.8570004    
        8640   15.1388636       17.6284771       14.8570004    
        8700   15.1388636       17.6284771       14.8570004    
        8760   15.1388636       17.5440102       14.8570004    
        8820   15.1388636       17.5440102       14.8570004    
        8880   15.1388636       17.4927483       14.8570004    
        8940   15.1388636       17.4927483       14.8570004    
        9000   15.1424780       17.4539623       14.8570004    
        9060   15.1677723       17.4539623       14.8570004    
        9120   15.1943636       17.4169331       14.8570004    
        9180   15.1996088       17.4169331       14.8570004    
        9240   15.1996088       17.3934059       14.8570004    
        9300   15.2136364       17.3934059       14.8570004    
        9360   15.2104349       17.3624420       14.8570004    
        9420   15.2075653       17.3624420       14.8570004    
        9480   15.2194090       17.3280487       14.8570004    
        9540   15.2086954       17.3280487       14.8570004    
        9600   15.2220459       17.3024826       14.8570004    
        9660   15.2220459       17.3024826       14.8570004    
        9720   15.2220459       17.2664623       14.8570004    
        9780   15.2220459       17.2664623       14.8570004    
        9840   15.2220459       17.2393780       14.8570004    
        9900   15.2046089       17.2393780       14.8570004    
        9960   15.2046089       17.2095737       14.8570004    
       10020   15.2079544       17.2095737       14.8570004    
       10080   15.1968632       17.1775894       14.8570004    
       10140   15.1862612       17.1775894       14.8570004    
       10200   15.1862612       17.1534443       14.8570004    
       10260   15.1770868       17.1534443       14.8570004    
       10320   15.1844997       17.1238136       14.8570004    
       10380   15.1844997       17.1238136       14.8570004    
       10440   15.1796360       17.0849667       14.8570004    
       10500   15.1796360       17.0849667       14.8570004    
       10560   15.1796360       17.0447273       14.8570004    
       10620   15.1796360       17.0447273       14.8570004    
       10680   15.1796360       17.0104523       14.5860004    
       10740   15.1796360       17.0104523       14.5860004    
       10800   15.1738262       16.9850769       14.5860004    
       10860   15.1701365       16.9850769       14.5860004    
       10920   15.1619997       16.9569607       14.5860004    
       10980   15.1589127       16.9569607       14.5860004    
       11040   15.1589127       16.9197598       14.5860004    
       11100   15.1468258       16.9197598       14.5860004    
       11160   15.1389093       16.8728123       14.5860004    
       11220   15.1389093       16.8728123       14.5860004    
       11280   15.1273632       16.8172894       14.5860004    
       11340   15.1206961       16.8172894       14.5860004    
       11400   15.1142273       16.7595081       14.5860004    
       11460   15.1142273       16.7595081       14.5860004    
       11520   15.1142273       16.7045403       14.5860004    
       11580   15.1142273       16.7045403       14.5860004    
       11640   15.1142273       16.6540642       14.5860004    
       11700   15.1142273       16.6540642       14.5860004    
       11760   15.1067390       16.6130428       14.5860004    
       11820   15.0886955       16.6130428       14.5860004    
