 20180910
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.22057688      0.759959817       1.07350004    
        7140   1.22057688      0.759959817       1.07350004    
        7200   1.21829629      0.762855649       1.07350004    
        7260   1.22029626      0.762855649       1.07350004    
        7320   1.22219229      0.766166151       1.07350004    
        7380   1.22181487      0.766166151       1.07350004    
        7440   1.22146153      0.768905520       1.07350004    
        7500   1.22146153      0.768905520       1.07350004    
        7560   1.22022223      0.771448910       1.07350004    
        7620   1.21788466      0.771448910       1.07350004    
        7680   1.21622217      0.774784505       1.07350004    
        7740   1.21433330      0.774784505       1.07350004    
        7800   1.21576917      0.778766155       1.07350004    
        7860   1.21576917      0.778766155       1.07350004    
        7920   1.21576917      0.783795834       1.07350004    
        7980   1.21622217      0.783795834       1.07350004    
        8040   1.21257687      0.789336562       1.07350004    
        8100   1.21257687      0.789336562       1.07350004    
        8160   1.20759261      0.794776440       1.07350004    
        8220   1.20155561      0.794776440       1.07350004    
        8280   1.20155561      0.799958110       1.07350004    
        8340   1.19957697      0.799958110       1.07350004    
        8400   1.19633329      0.804976106       1.07350004    
        8460   1.19062960      0.804976106       1.07350004    
        8520   1.19069231      0.810286880       1.07350004    
        8580   1.19069231      0.810286880       1.07350004    
        8640   1.18911541      0.816158593       1.07350004    
        8700   1.18911541      0.816158593       1.07350004    
        8760   1.18911541      0.822788358       1.07350004    
        8820   1.19514811      0.822788358       1.07350004    
        8880   1.18642306      0.829526126       1.07350004    
        8940   1.18642306      0.829526126       1.07350004    
        9000   1.18662965      0.836282790       1.07350004    
        9060   1.18326926      0.836282790       1.07350004    
        9120   1.18134618      0.842611074       1.07350004    
        9180   1.17762959      0.842611074       1.07350004    
        9240   1.18007696      0.848558068       1.07350004    
        9300   1.17722225      0.848558068       1.07350004    
        9360   1.17722225      0.854423523       1.07350004    
        9420   1.17715383      0.854423523       1.07350004    
        9480   1.17414820      0.859312415       1.07350004    
        9540   1.17165387      0.859312415       1.07350004    
        9600   1.17088890      0.863701165       1.07350004    
        9660   1.16880774      0.863701165       1.07350004    
        9720   1.16880774      0.868309081       1.07350004    
        9780   1.17033339      0.868309081       1.07350004    
        9840   1.16611540      0.873272598       1.07350004    
        9900   1.16611540      0.873272598       1.07350004    
        9960   1.16248143      0.878556490       1.07350004    
       10020   1.16430771      0.878556490       1.07350004    
       10080   1.15918517      0.882348180       1.07350004    
       10140   1.15896153      0.882348180       1.07350004    
       10200   1.15722227      0.885759294       1.07350004    
       10260   1.15314817      0.885759294       1.07350004    
       10320   1.15314817      0.889133394       1.07350004    
       10380   1.15130770      0.889133394       1.07350004    
       10440   1.15142310      0.892374456       1.07350004    
       10500   1.15142310      0.892374456       1.07350004    
       10560   1.15142310      0.895176768       1.07350004    
       10620   1.16081476      0.895176768       1.07350004    
       10680   1.15465379      0.897271335       1.27400005    
       10740   1.15465379      0.897271335       1.27400005    
       10800   1.15192592      0.898797989       1.27400005    
       10860   1.15033329      0.898797989       1.27400005    
       10920   1.14999998      0.899740875       1.27400005    
       10980   1.14859259      0.899740875       1.27400005    
       11040   1.14615381      0.900400162       1.27400005    
       11100   1.14615381      0.900400162       1.27400005    
       11160   1.14425921      0.901237488       1.27400005    
       11220   1.14257693      0.901237488       1.27400005    
       11280   1.14051855      0.902170420       1.27400005    
       11340   1.13926923      0.902170420       1.27400005    
       11400   1.13707697      0.902601540       1.27400005    
       11460   1.13707697      0.902601540       1.27400005    
       11520   1.13707697      0.902731061       1.27400005    
       11580   1.14296293      0.902731061       1.27400005    
       11640   1.13969231      0.902795017       1.27400005    
       11700   1.13925922      0.902795017       1.27400005    
       11760   1.13925922      0.902509034       1.27400005    
       11820   1.14161539      0.902509034       1.27400005    
       11880   1.14434612      0.901896477       1.27400005    
       11940   1.14434612      0.901896477       1.27400005    
       12000   1.14625931      0.901533782       1.27400005    
       12060   1.14822221      0.901533782       1.27400005    
       12120   1.14992309      0.901346684       1.27400005    
       12180   1.15133333      0.901346684       1.27400005    
       12240   1.15133333      0.900814176       1.27400005    
       12300   1.15315390      0.900814176       1.27400005    
       12360   1.15315390      0.899713933       1.27400005    
       12420   1.16629624      0.899713933       1.27400005    
       12480   1.15915382      0.897886693       1.27400005    
       12540   1.15915382      0.897886693       1.27400005    
       12600   1.16151857      0.895968556       1.27400005    
       12660   1.16388893      0.895968556       1.27400005    
       12720   1.16388893      0.894124448       1.27400005    
       12780   1.16565382      0.894124448       1.27400005    
       12840   1.17207694      0.892804027       1.27400005    
       12900   1.17207694      0.892804027       1.27400005    
       12960   1.17630768      0.892105937       1.27400005    
       13020   1.17630768      0.892105937       1.27400005    
       13080   1.17818522      0.891551495       1.27400005    
       13140   1.18481481      0.891551495       1.27400005    
       13200   1.18481481      0.891206861       1.27400005    
       13260   1.18611538      0.891206861       1.27400005    
       13320   1.19748151      0.891447902       1.27400005    
       13380   1.20457149      0.891447902       1.27400005    
       13440   1.20437038      0.892366052       1.27400005    
       13500   1.20424998      0.892366052       1.27400005    
       13560   1.20424998      0.893689275       1.27400005    
       13620   1.20929635      0.893689275       1.27400005    
       13680   1.20910716      0.894907773       1.27400005    
       13740   1.21588886      0.894907773       1.27400005    
       13800   1.21685719      0.896099627       1.27400005    
       13860   1.22150004      0.896099627       1.27400005    
       13920   1.22418523      0.897674859       1.27400005    
       13980   1.22418523      0.897674859       1.27400005    
       14040   1.22371423      0.899544537       1.27400005    
       14100   1.22562969      0.899544537       1.27400005    
       14160   1.22562969      0.901743174       1.27400005    
       14220   1.23489285      0.901743174       1.27400005    
       14280   1.22859263      0.904357612       1.19200003    
       14340   1.22859263      0.904357612       1.19200003    
       14400   1.22749996      0.907068968       1.19200003    
       14460   1.23107147      0.907068968       1.19200003    
       14520   1.23533332      0.909844756       1.19200003    
       14580   1.23533332      0.909844756       1.19200003    
       14640   1.23781478      0.912885427       1.19200003    
       14700   1.23500001      0.912885427       1.19200003    
       14760   1.23500001      0.916379511       1.19200003    
       14820   1.24018514      0.916379511       1.19200003    
       14880   1.23917854      0.920559585       1.19200003    
       14940   1.24364281      0.920559585       1.19200003    
       15000   1.24364281      0.925215662       1.19200003    
       15060   1.25574994      0.925215662       1.19200003    
       15120   1.25574994      0.930066526       1.19200003    
       15180   1.25999999      0.930066526       1.19200003    
       15240   1.25871432      0.934780061       1.19200003    
       15300   1.25534487      0.934780061       1.19200003    
       15360   1.25989282      0.939198971       1.19200003    
       15420   1.25989282      0.939198971       1.19200003    
       15480   1.25558627      0.943465054       1.19200003    
       15540   1.25964284      0.943465054       1.19200003    
       15600   1.25696552      0.947545052       1.19200003    
       15660   1.25914288      0.947545052       1.19200003    
       15720   1.25964284      0.951292455       1.19200003    
       15780   1.25679314      0.951292455       1.19200003    
