 20190120
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   6.80592299       8.18124485       6.13800001    
        7140   6.80592299       8.18124485       6.13800001    
        7200   6.80044460       8.17278385       6.13800001    
        7260   6.80207396       8.17278385       6.13800001    
        7320   6.80688477       8.16599941       6.13800001    
        7380   6.80688477       8.16599941       6.13800001    
        7440   6.80111122       8.16082764       6.13800001    
        7500   6.80738449       8.16082764       6.13800001    
        7560   6.80033350       8.15545654       6.13800001    
        7620   6.79355574       8.15545654       6.13800001    
        7680   6.79773092       8.15110302       6.13800001    
        7740   6.79773092       8.15110302       6.13800001    
        7800   6.78788900       8.15027714       6.13800001    
        7860   6.79192305       8.15027714       6.13800001    
        7920   6.79192305       8.15018463       6.13800001    
        7980   6.78944445       8.15018463       6.13800001    
        8040   6.77803850       8.14512157       6.13800001    
        8100   6.77185202       8.14512157       6.13800001    
        8160   6.77185202       8.13782978       6.13800001    
        8220   6.77230787       8.13782978       6.13800001    
        8280   6.76344442       8.13077545       6.13800001    
        8340   6.76338482       8.13077545       6.13800001    
        8400   6.75288439       8.12427902       6.13800001    
        8460   6.74007416       8.12427902       6.13800001    
        8520   6.73911524       8.11982155       6.13800001    
        8580   6.73911524       8.11982155       6.13800001    
        8640   6.72814798       8.11865044       6.13800001    
        8700   6.72888470       8.11865044       6.13800001    
        8760   6.72888470       8.11879063       6.13800001    
        8820   6.73392582       8.11879063       6.13800001    
        8880   6.71419239       8.11771297       6.13800001    
        8940   6.71419239       8.11771297       6.13800001    
        9000   6.69974089       8.11686325       6.13800001    
        9060   6.69184637       8.11686325       6.13800001    
        9120   6.67669249       8.12040806       6.13800001    
        9180   6.66166687       8.12040806       6.13800001    
        9240   6.66166687       8.12865257       6.13800001    
        9300   6.66123056       8.12865257       6.13800001    
        9360   6.63999987       8.13658905       6.13800001    
        9420   6.63999987       8.13658905       6.13800001    
        9480   6.61926937       8.14165211       6.13800001    
        9540   6.60922241       8.14165211       6.13800001    
        9600   6.60922241       8.14557838       6.13800001    
        9660   6.59773064       8.14557838       6.13800001    
        9720   6.59773064       8.14900780       6.13800001    
        9780   6.59648132       8.14900780       6.13800001    
        9840   6.57915401       8.15228653       6.13800001    
        9900   6.56911135       8.15228653       6.13800001    
        9960   6.56911135       8.15664005       6.13800001    
       10020   6.54818535       8.15664005       6.13800001    
       10080   6.53580761       8.16202545       6.13800001    
       10140   6.53580761       8.16202545       6.13800001    
       10200   6.52811098       8.16820335       6.13800001    
       10260   6.51222229       8.16820335       6.13800001    
       10320   6.51222229       8.17519283       6.13800001    
       10380   6.50449991       8.17519283       6.13800001    
       10440   6.48903847       8.18228149       6.13800001    
       10500   6.48903847       8.18228149       6.13800001    
       10560   6.48903847       8.18992519       6.13800001    
       10620   6.49903727       8.18992519       6.13800001    
       10680   6.47853851       8.20091915       6.90500021    
       10740   6.47853851       8.20091915       6.90500021    
       10800   6.47599983       8.21649837       6.90500021    
       10860   6.46899986       8.21649837       6.90500021    
       10920   6.45907688       8.23217583       6.90500021    
       10980   6.45670366       8.23217583       6.90500021    
       11040   6.45670366       8.24505997       6.90500021    
       11100   6.44923067       8.24505997       6.90500021    
       11160   6.44633341       8.25617790       6.90500021    
       11220   6.43976927       8.25617790       6.90500021    
       11280   6.43430758       8.26606846       6.90500021    
       11340   6.43430758       8.26606846       6.90500021    
       11400   6.43151855       8.27626228       6.90500021    
       11460   6.42765379       8.27626228       6.90500021    
       11520   6.42765379       8.28709507       6.90500021    
       11580   6.43292570       8.28709507       6.90500021    
       11640   6.42169237       8.29812813       6.90500021    
       11700   6.42169237       8.29812813       6.90500021    
       11760   6.40892315       8.30996227       6.90500021    
       11820   6.40174055       8.30996227       6.90500021    
       11880   6.40174055       8.32384777       6.90500021    
       11940   6.39669228       8.32384777       6.90500021    
       12000   6.39088869       8.34072685       6.90500021    
       12060   6.37940741       8.34072685       6.90500021    
       12120   6.37834597       8.35941887       6.90500021    
       12180   6.36937046       8.35941887       6.90500021    
       12240   6.36937046       8.37900829       6.90500021    
       12300   6.36653852       8.37900829       6.90500021    
       12360   6.36653852       8.39930058       6.90500021    
       12420   6.37844467       8.39930058       6.90500021    
       12480   6.35973072       8.41989708       6.90500021    
       12540   6.35973072       8.41989708       6.90500021    
       12600   6.35973072       8.43819237       6.90500021    
       12660   6.36115980       8.43819237       6.90500021    
       12720   6.34953833       8.45404243       6.90500021    
       12780   6.34872007       8.45404243       6.90500021    
       12840   6.34147978       8.46590328       6.90500021    
       12900   6.34147978       8.46590328       6.90500021    
       12960   6.34147978       8.47485638       6.90500021    
       13020   6.34716654       8.47485638       6.90500021    
       13080   6.34716654       8.48439789       6.90500021    
       13140   6.35017395       8.48439789       6.90500021    
       13200   6.35027266       8.49425220       6.90500021    
       13260   6.35027266       8.49425220       6.90500021    
       13320   6.35027266       8.50219822       6.90500021    
       13380   6.35027266       8.50219822       6.90500021    
       13440   6.34009504       8.50911331       6.90500021    
       13500   6.34009504       8.50911331       6.90500021    
       13560   6.32866669       8.51639366       6.90500021    
       13620   6.31599998       8.51639366       6.90500021    
       13680   6.31666660       8.52309895       6.90500021    
       13740   6.31666660       8.52309895       6.90500021    
       13800   6.30600023       8.52845383       6.90500021    
       13860   6.30495214       8.52845383       6.90500021    
       13920   6.29428577       8.53266811       6.90500021    
       13980   6.28713655       8.53266811       6.90500021    
       14040   6.28713655       8.53509045       6.90500021    
       14100   6.28585720       8.53509045       6.90500021    
       14160   6.28585720       8.53678703       6.90500021    
       14220   6.29786348       8.53678703       6.90500021    
       14280   6.27590466       8.53858948       6.32399988    
       14340   6.27590466       8.53858948       6.32399988    
       14400   6.26927280       8.53853703       6.32399988    
       14460   6.25368166       8.53853703       6.32399988    
       14520   6.25368166       8.53625488       6.32399988    
       14580   6.23600006       8.53625488       6.32399988    
       14640   6.22842836       8.53374386       6.32399988    
       14700   6.22842836       8.53374386       6.32399988    
       14760   6.22004557       8.53170300       6.32399988    
       14820   6.20540905       8.53170300       6.32399988    
       14880   6.20540905       8.52950001       6.32399988    
       14940   6.19857121       8.52950001       6.32399988    
       15000   6.19140911       8.52591324       6.32399988    
       15060   6.18342876       8.52591324       6.32399988    
       15120   6.18342876       8.51901913       6.32399988    
       15180   6.18927288       8.51901913       6.32399988    
       15240   6.17114305       8.51218224       6.32399988    
       15300   6.16427279       8.51218224       6.32399988    
       15360   6.16427279       8.50750732       6.32399988    
       15420   6.15090895       8.50750732       6.32399988    
       15480   6.14785719       8.50331211       6.32399988    
       15540   6.14785719       8.50331211       6.32399988    
       15600   6.14018202       8.49742985       6.32399988    
       15660   6.12931824       8.49742985       6.32399988    
       15720   6.12699986       8.48847675       6.32399988    
       15780   6.11845446       8.48847675       6.32399988    
       15840   6.11761904       8.47847557       6.32399988    
       15900   6.11761904       8.47847557       6.32399988    
       15960   6.11761904       8.46772671       6.32399988    
       16020   6.13081837       8.46772671       6.32399988    
       16080   6.10428572       8.45459747       6.32399988    
       16140   6.10428572       8.45459747       6.32399988    
       16200   6.10036373       8.43918037       6.32399988    
       16260   6.09608698       8.43918037       6.32399988    
       16320   6.09608698       8.42497730       6.32399988    
       16380   6.09152174       8.42497730       6.32399988    
       16440   6.09152174       8.41083527       6.32399988    
       16500   6.09159088       8.41083527       6.32399988    
       16560   6.08691311       8.39623356       6.32399988    
       16620   6.08612490       8.39623356       6.32399988    
       16680   6.08612490       8.38158417       6.32399988    
       16740   6.08612490       8.38158417       6.32399988    
       16800   6.08495998       8.36610413       6.32399988    
       16860   6.08495998       8.36610413       6.32399988    
       16920   6.08495998       8.35015297       6.32399988    
       16980   6.09065390       8.35015297       6.32399988    
       17040   6.09065390       8.33439159       6.32399988    
       17100   6.09065390       8.33439159       6.32399988    
       17160   6.08607388       8.31821823       6.32399988    
       17220   6.07955551       8.31821823       6.32399988    
       17280   6.08069229       8.30096340       6.32399988    
       17340   6.08069229       8.30096340       6.32399988    
       17400   6.07122231       8.28409290       6.32399988    
       17460   6.07080746       8.28409290       6.32399988    
       17520   6.06133318       8.26785088       6.32399988    
       17580   6.04896307       8.26785088       6.32399988    
       17640   6.04557705       8.25002766       6.32399988    
       17700   6.04557705       8.25002766       6.32399988    
       17760   6.04557705       8.23108292       6.32399988    
       17820   6.05244446       8.23108292       6.32399988    
       17880   6.03330755       8.21163368       6.31059980    
       17940   6.03330755       8.21163368       6.31059980    
       18000   6.02262974       8.19306469       6.31059980    
       18060   6.01849985       8.19306469       6.31059980    
       18120   6.00665379       8.17516136       6.31059980    
       18180   5.99800014       8.17516136       6.31059980    
       18240   5.99588442       8.15603065       6.31059980    
       18300   5.99588442       8.15603065       6.31059980    
       18360   5.98907423       8.13851547       6.31059980    
       18420   5.97929621       8.13851547       6.31059980    
       18480   5.97661543       8.12318802       6.31059980    
       18540   5.97661543       8.12318802       6.31059980    
       18600   5.96903706       8.10804462       6.31059980    
       18660   5.96626902       8.10804462       6.31059980    
       18720   5.96626902       8.09484577       6.31059980    
       18780   5.96759272       8.09484577       6.31059980    
       18840   5.95434618       8.08424377       6.31059980    
       18900   5.95434618       8.08424377       6.31059980    
       18960   5.94669247       8.07300568       6.31059980    
