 20190220
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   6.51478958       7.61196423       7.16400003    
        7140   6.51478958       7.61196423       7.16400003    
        7200   6.46409988       7.61353207       7.16400003    
        7260   6.35725021       7.61353207       7.16400003    
        7320   6.32468414       7.61006546       7.16400003    
        7380   6.32468414       7.61006546       7.16400003    
        7440   6.27794981       7.60144281       7.16400003    
        7500   6.22634983       7.60144281       7.16400003    
        7560   6.22634983       7.59148550       7.16400003    
        7620   6.17530012       7.59148550       7.16400003    
        7680   6.12447357       7.58597469       7.16400003    
        7740   6.12447357       7.58597469       7.16400003    
        7800   6.11315012       7.57763338       7.16400003    
        7860   6.03757906       7.57763338       7.16400003    
        7920   6.03757906       7.56628370       7.16400003    
        7980   6.02549982       7.56628370       7.16400003    
        8040   5.95910549       7.55510664       7.16400003    
        8100   5.94535017       7.55510664       7.16400003    
        8160   5.94535017       7.54640770       7.16400003    
        8220   5.88649988       7.54640770       7.16400003    
        8280   5.84631586       7.53612518       7.16400003    
        8340   5.84631586       7.53612518       7.16400003    
        8400   5.81694984       7.52670050       7.16400003    
        8460   5.74249983       7.52670050       7.16400003    
        8520   5.74249983       7.51861715       7.16400003    
        8580   5.70757914       7.51861715       7.16400003    
        8640   5.66326332       7.50810766       7.16400003    
        8700   5.66326332       7.50810766       7.16400003    
        8760   5.66326332       7.49651098       7.16400003    
        8820   5.65819979       7.49651098       7.16400003    
        8880   5.65819979       7.48793554       7.16400003    
        8940   5.65819979       7.48793554       7.16400003    
        9000   5.64952374       7.48228502       7.16400003    
        9060   5.63227272       7.48228502       7.16400003    
        9120   5.63227272       7.47457218       7.16400003    
        9180   5.63227272       7.47457218       7.16400003    
        9240   5.62086964       7.46178246       7.16400003    
        9300   5.62112522       7.46178246       7.16400003    
        9360   5.62112522       7.44614649       7.16400003    
        9420   5.62347984       7.44614649       7.16400003    
        9480   5.62347984       7.43141937       7.16400003    
        9540   5.62347984       7.43141937       7.16400003    
        9600   5.62903833       7.41799784       7.16400003    
        9660   5.62903833       7.41799784       7.16400003    
        9720   5.62903833       7.39852142       7.16400003    
        9780   5.62411118       7.39852142       7.16400003    
        9840   5.60169220       7.37324619       7.16400003    
        9900   5.59462976       7.37324619       7.16400003    
        9960   5.58796167       7.35195637       7.16400003    
       10020   5.58977795       7.35195637       7.16400003    
       10080   5.56973076       7.33263826       7.16400003    
       10140   5.56973076       7.33263826       7.16400003    
       10200   5.56362963       7.31345701       7.16400003    
       10260   5.55781460       7.31345701       7.16400003    
       10320   5.55907679       7.29008293       7.16400003    
       10380   5.55907679       7.29008293       7.16400003    
       10440   5.55096292       7.26055956       7.16400003    
       10500   5.55907679       7.26055956       7.16400003    
       10560   5.55907679       7.23160410       7.16400003    
       10620   5.55622244       7.23160410       7.16400003    
       10680   5.54807711       7.20383930       6.42539978    
       10740   5.54807711       7.20383930       6.42539978    
       10800   5.53700018       7.17663383       6.42539978    
       10860   5.52751875       7.17663383       6.42539978    
       10920   5.53276920       7.14895821       6.42539978    
       10980   5.53222227       7.14895821       6.42539978    
       11040   5.53222227       7.11984587       6.42539978    
       11100   5.53251839       7.11984587       6.42539978    
       11160   5.52211523       7.09830761       6.42539978    
       11220   5.52211523       7.09830761       6.42539978    
       11280   5.49738455       7.08392668       6.42539978    
       11340   5.50299978       7.08392668       6.42539978    
       11400   5.50299978       7.06906223       6.42539978    
