 20190125
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   11.4344378       12.4668150       11.9110003    
        7140   11.4344378       12.4668150       11.9110003    
        7200   11.4427061       12.4695988       11.9110003    
        7260   11.4341764       12.4695988       11.9110003    
        7320   11.4300623       12.4707556       11.9110003    
        7380   11.4249411       12.4707556       11.9110003    
        7440   11.4238129       12.4709682       11.9110003    
        7500   11.4238129       12.4709682       11.9110003    
        7560   11.4212351       12.4706078       11.9110003    
        7620   11.4230003       12.4706078       11.9110003    
        7680   11.4212503       12.4694157       11.9110003    
        7740   11.4212503       12.4694157       11.9110003    
        7800   11.4326878       12.4701538       11.9110003    
        7860   11.4326878       12.4701538       11.9110003    
        7920   11.4326878       12.4719667       11.9110003    
        7980   11.4326878       12.4719667       11.9110003    
        8040   11.4326878       12.4764824       11.9110003    
        8100   11.4326878       12.4764824       11.9110003    
        8160   11.4512348       12.4832802       11.9110003    
        8220   11.4565620       12.4832802       11.9110003    
        8280   11.4790001       12.4905300       11.9110003    
        8340   11.4790001       12.4905300       11.9110003    
        8400   11.4835291       12.4983196       11.9110003    
        8460   11.5015879       12.4983196       11.9110003    
        8520   11.5176878       12.5053778       11.9110003    
        8580   11.5176878       12.5053778       11.9110003    
        8640   11.5194120       12.5079651       11.9110003    
        8700   11.5377502       12.5079651       11.9110003    
        8760   11.5377502       12.5024195       11.9110003    
        8820   11.5377502       12.5024195       11.9110003    
        8880   11.5377502       12.4923134       11.9110003    
        8940   11.5377502       12.4923134       11.9110003    
        9000   11.5354118       12.4817295       11.9110003    
        9060   11.5330553       12.4817295       11.9110003    
        9120   11.5330553       12.4711351       11.9110003    
        9180   11.5330553       12.4711351       11.9110003    
        9240   11.5314741       12.4621687       11.9110003    
        9300   11.5333500       12.4621687       11.9110003    
        9360   11.5333500       12.4580145       11.9110003    
        9420   11.5333500       12.4580145       11.9110003    
        9480   11.5343332       12.4574986       11.9110003    
        9540   11.5413637       12.4574986       11.9110003    
        9600   11.5413637       12.4556036       11.9110003    
        9660   11.5413637       12.4556036       11.9110003    
        9720   11.5413637       12.4523983       11.9110003    
        9780   11.5413637       12.4523983       11.9110003    
        9840   11.5413637       12.4482288       11.9110003    
        9900   11.5472174       12.4482288       11.9110003    
        9960   11.5472174       12.4421721       11.9110003    
       10020   11.5580435       12.4421721       11.9110003    
       10080   11.5570002       12.4330359       11.9110003    
       10140   11.5570002       12.4330359       11.9110003    
       10200   11.5653915       12.4242020       11.9110003    
       10260   11.5757389       12.4242020       11.9110003    
       10320   11.5736361       12.4164677       11.9110003    
       10380   11.5736361       12.4164677       11.9110003    
       10440   11.5853481       12.4096727       11.9110003    
       10500   11.5813637       12.4096727       11.9110003    
       10560   11.5813637       12.4034386       11.9110003    
       10620   11.5813637       12.4034386       11.9110003    
       10680   11.5813637       12.3980894       11.2969093    
       10740   11.5813637       12.3980894       11.2969093    
       10800   11.5967827       12.3909264       11.2969093    
       10860   11.6115656       12.3909264       11.2969093    
       10920   11.6211815       12.3824511       11.2969093    
       10980   11.6365213       12.3824511       11.2969093    
       11040   11.6498632       12.3743620       11.2969093    
       11100   11.6498632       12.3743620       11.2969093    
       11160   11.6663914       12.3673325       11.2969093    
       11220   11.6920433       12.3673325       11.2969093    
       11280   11.7019997       12.3609247       11.2969093    
       11340   11.7019997       12.3609247       11.2969093    
       11400   11.7135220       12.3550329       11.2969093    
       11460   11.7239542       12.3550329       11.2969093    
       11520   11.7239542       12.3493338       11.2969093    
       11580   11.7239542       12.3493338       11.2969093    
       11640   11.7239542       12.3425655       11.2969093    
       11700   11.7359133       12.3425655       11.2969093    
       11760   11.7359133       12.3327456       11.2969093    
       11820   11.7353640       12.3327456       11.2969093    
       11880   11.7466955       12.3214159       11.2969093    
       11940   11.7697830       12.3214159       11.2969093    
       12000   11.7697830       12.3102570       11.2969093    
       12060   11.7795000       12.3102570       11.2969093    
       12120   11.8063641       12.2995892       11.2969093    
       12180   11.8063641       12.2995892       11.2969093    
       12240   11.8216524       12.2881594       11.2969093    
       12300   11.8341360       12.2881594       11.2969093    
       12360   11.8341360       12.2761755       11.2969093    
       12420   11.8341360       12.2761755       11.2969093    
       12480   11.8341360       12.2655811       11.2969093    
       12540   11.8341360       12.2655811       11.2969093    
       12600   11.8341360       12.2575188       11.2969093    
       12660   11.8501425       12.2575188       11.2969093    
       12720   11.8848572       12.2504940       11.2969093    
       12780   11.8848572       12.2504940       11.2969093    
       12840   11.8966360       12.2415743       11.2969093    
       12900   11.9153805       12.2415743       11.2969093    
       12960   11.9327002       12.2299395       11.2969093    
       13020   11.9327002       12.2299395       11.2969093    
       13080   11.9327002       12.2158785       11.2969093    
