 20190323
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.40880775       3.86192369       3.49799991    
        7140   3.40880775       3.86192369       3.49799991    
        7200   3.40285182       3.87397766       3.49799991    
        7260   3.39462972       3.87397766       3.49799991    
        7320   3.39007688       3.88445902       3.49799991    
        7380   3.38562965       3.88445902       3.49799991    
        7440   3.38562965       3.89188838       3.49799991    
        7500   3.38126922       3.89188838       3.49799991    
        7560   3.37681484       3.89733529       3.49799991    
        7620   3.37107682       3.89733529       3.49799991    
        7680   3.36885190       3.90248179       3.49799991    
        7740   3.36276913       3.90248179       3.49799991    
        7800   3.35342312       3.90719676       3.49799991    
        7860   3.35342312       3.90719676       3.49799991    
        7920   3.35342312       3.90995407       3.49799991    
        7980   3.35577774       3.90995407       3.49799991    
        8040   3.34811544       3.91185093       3.49799991    
        8100   3.34811544       3.91185093       3.49799991    
        8160   3.34285188       3.91576171       3.49799991    
        8220   3.33699989       3.91576171       3.49799991    
        8280   3.33385181       3.92197943       3.49799991    
        8340   3.32949996       3.92197943       3.49799991    
        8400   3.32537031       3.92835999       3.49799991    
        8460   3.31944442       3.92835999       3.49799991    
        8520   3.31434608       3.93136406       3.49799991    
        8580   3.31434608       3.93136406       3.49799991    
        8640   3.31274080       3.93209362       3.49799991    
        8700   3.31015396       3.93209362       3.49799991    
        8760   3.31015396       3.93450189       3.49799991    
        8820   3.31485176       3.93450189       3.49799991    
        8880   3.30861545       3.93982005       3.49799991    
        8940   3.30861545       3.93982005       3.49799991    
        9000   3.30896306       3.94729114       3.49799991    
        9060   3.30803704       3.94729114       3.49799991    
        9120   3.30538464       3.95370984       3.49799991    
        9180   3.30538464       3.95370984       3.49799991    
        9240   3.30648160       3.95484185       3.49799991    
        9300   3.30473065       3.95484185       3.49799991    
        9360   3.30570364       3.95181084       3.49799991    
        9420   3.30474067       3.95181084       3.49799991    
        9480   3.30465388       3.94931412       3.49799991    
        9540   3.30465388       3.94931412       3.49799991    
        9600   3.30492592       3.94806004       3.49799991    
        9660   3.30084610       3.94806004       3.49799991    
        9720   3.30084610       3.94646788       3.49799991    
        9780   3.30492592       3.94646788       3.49799991    
        9840   3.30476928       3.94499445       3.49799991    
        9900   3.30476928       3.94499445       3.49799991    
        9960   3.30973077       3.94393039       3.49799991    
       10020   3.30973077       3.94393039       3.49799991    
       10080   3.31092596       3.94224572       3.49799991    
       10140   3.31234622       3.94224572       3.49799991    
       10200   3.31238461       3.93940139       3.49799991    
       10260   3.31122231       3.93940139       3.49799991    
       10320   3.31388450       3.93554425       3.49799991    
       10380   3.31388450       3.93554425       3.49799991    
       10440   3.31266665       3.93156219       3.49799991    
       10500   3.31511545       3.93156219       3.49799991    
       10560   3.31511545       3.92875600       3.49799991    
       10620   3.31855559       3.92875600       3.49799991    
       10680   3.31488466       3.92754030       3.36299992    
       10740   3.31488466       3.92754030       3.36299992    
       10800   3.31437039       3.92738676       3.36299992    
       10860   3.31637049       3.92738676       3.36299992    
       10920   3.31726933       3.92772889       3.36299992    
       10980   3.31726933       3.92772889       3.36299992    
       11040   3.31830764       3.92959738       3.36299992    
       11100   3.31830764       3.92959738       3.36299992    
       11160   3.31796288       3.93419385       3.36299992    
       11220   3.32159257       3.93419385       3.36299992    
       11280   3.32159257       3.94040012       3.36299992    
       11340   3.32200003       3.94040012       3.36299992    
       11400   3.32337046       3.94655681       3.36299992    
       11460   3.32369232       3.94655681       3.36299992    
       11520   3.32369232       3.95181584       3.36299992    
       11580   3.32659268       3.95181584       3.36299992    
       11640   3.32311535       3.95739388       3.36299992    
       11700   3.32311106       3.95739388       3.36299992    
       11760   3.32311106       3.96435308       3.36299992    
       11820   3.32761550       3.96435308       3.36299992    
       11880   3.32788897       3.97186565       3.36299992    
       11940   3.33196306       3.97186565       3.36299992    
       12000   3.33196306       3.97826672       3.36299992    
       12060   3.33696294       3.97826672       3.36299992    
       12120   3.33796144       3.98465085       3.36299992    
       12180   3.33796144       3.98465085       3.36299992    
       12240   3.34070373       3.99259710       3.36299992    
       12300   3.34338450       3.99259710       3.36299992    
       12360   3.34338450       4.00126743       3.36299992    
       12420   3.34670377       4.00126743       3.36299992    
       12480   3.34323072       4.00883913       3.36299992    
       12540   3.34323072       4.00883913       3.36299992    
       12600   3.34323072       4.01478767       3.36299992    
       12660   3.34253836       4.01478767       3.36299992    
       12720   3.34272003       4.01929092       3.36299992    
       12780   3.34272003       4.01929092       3.36299992    
       12840   3.34323072       4.02293205       3.36299992    
       12900   3.34355998       4.02293205       3.36299992    
       12960   3.34503841       4.02756214       3.36299992    
       13020   3.34559989       4.02756214       3.36299992    
       13080   3.34695840       4.03237915       3.36299992    
       13140   3.34695840       4.03237915       3.36299992    
       13200   3.34695840       4.03584814       3.36299992    
       13260   3.34847832       4.03584814       3.36299992    
       13320   3.34847832       4.03874969       3.36299992    
       13380   3.34847832       4.03874969       3.36299992    
       13440   3.34563637       4.04117632       3.36299992    
       13500   3.34563637       4.04117632       3.36299992    
       13560   3.34395647       4.04169893       3.36299992    
       13620   3.34231830       4.04169893       3.36299992    
       13680   3.34073901       4.03995419       3.36299992    
       13740   3.34068179       4.03995419       3.36299992    
       13800   3.33921742       4.03740215       3.36299992    
       13860   3.33886957       4.03740215       3.36299992    
       13920   3.34150004       4.03558350       3.36299992    
       13980   3.34150004       4.03558350       3.36299992    
       14040   3.33904338       4.03509665       3.36299992    
       14100   3.34168172       4.03509665       3.36299992    
       14160   3.34168172       4.03518200       3.36299992    
       14220   3.33808684       4.03518200       3.36299992    
       14280   3.33490920       4.03408670       3.31800008    
       14340   3.33490920       4.03408670       3.31800008    
       14400   3.32847834       4.03162050       3.31800008    
       14460   3.32491302       4.03162050       3.31800008    
       14520   3.32595444       4.02910519       3.31800008    
       14580   3.32182598       4.02910519       3.31800008    
       14640   3.32182598       4.02748489       3.31800008    
       14700   3.32295465       4.02748489       3.31800008    
       14760   3.31843472       4.02670574       3.31800008    
       14820   3.31269574       4.02670574       3.31800008    
       14880   3.31059098       4.02540588       3.31800008    
       14940   3.31059098       4.02540588       3.31800008    
       15000   3.30539131       4.02320480       3.31800008    
       15060   3.30295444       4.02320480       3.31800008    
       15120   3.30295444       4.02069950       3.31800008    
       15180   3.29995656       4.02069950       3.31800008    
       15240   3.29531813       4.01935959       3.31800008    
       15300   3.28786945       4.01935959       3.31800008    
       15360   3.28627276       4.02036572       3.31800008    
       15420   3.28627276       4.02036572       3.31800008    
       15480   3.28152180       4.02277946       3.31800008    
       15540   3.27909088       4.02277946       3.31800008    
       15600   3.27177262       4.02495527       3.31800008    
       15660   3.26726079       4.02495527       3.31800008    
       15720   3.26336360       4.02612019       3.31800008    
       15780   3.26336360       4.02612019       3.31800008    
       15840   3.25913048       4.02607965       3.31800008    
       15900   3.25218177       4.02607965       3.31800008    
       15960   3.25218177       4.02619934       3.31800008    
       16020   3.25047827       4.02619934       3.31800008    
       16080   3.24218178       4.02846670       3.31800008    
       16140   3.24218178       4.02846670       3.31800008    
       16200   3.23878264       4.03244877       3.31800008    
       16260   3.23608327       4.03244877       3.31800008    
       16320   3.23330426       4.03655195       3.31800008    
       16380   3.23141670       4.03655195       3.31800008    
       16440   3.23141670       4.03990889       3.31800008    
       16500   3.22600007       4.03990889       3.31800008    
       16560   3.22700000       4.04311323       3.31800008    
       16620   3.22149992       4.04311323       3.31800008    
       16680   3.22149992       4.04684401       3.31800008    
       16740   3.22149992       4.04684401       3.31800008    
       16800   3.22275996       4.05212975       3.31800008    
       16860   3.22275996       4.05212975       3.31800008    
       16920   3.22275996       4.05852127       3.31800008    
       16980   3.22769237       4.05852127       3.31800008    
       17040   3.22769237       4.06324005       3.31800008    
       17100   3.22769237       4.06324005       3.31800008    
       17160   3.22966671       4.06638193       3.31800008    
       17220   3.22669220       4.06638193       3.31800008    
       17280   3.22974086       4.06962204       3.31800008    
       17340   3.22680759       4.06962204       3.31800008    
       17400   3.23014808       4.07412243       3.31800008    
       17460   3.23040748       4.07412243       3.31800008    
       17520   3.22700000       4.07880402       3.31800008    
       17580   3.22700000       4.07880402       3.31800008    
       17640   3.23007417       4.08316231       3.31800008    
       17700   3.22796154       4.08316231       3.31800008    
       17760   3.22796154       4.08803082       3.31800008    
       17820   3.23581481       4.08803082       3.31800008    
       17880   3.23492312       4.09399748       3.33325005    
       17940   3.23492312       4.09399748       3.33325005    
       18000   3.24114823       4.09991837       3.33325005    
       18060   3.24870372       4.09991837       3.33325005    
       18120   3.24984622       4.10535717       3.33325005    
       18180   3.24984622       4.10535717       3.33325005    
       18240   3.25596166       4.11027956       3.33325005    
       18300   3.25596166       4.11027956       3.33325005    
       18360   3.26200008       4.11395788       3.33325005    
       18420   3.27040744       4.11395788       3.33325005    
       18480   3.27399993       4.11622334       3.33325005    
       18540   3.27399993       4.11622334       3.33325005    
       18600   3.28118515       4.11908865       3.33325005    
       18660   3.28465390       4.11908865       3.33325005    
       18720   3.28465390       4.12327290       3.33325005    
       18780   3.29322219       4.12327290       3.33325005    
       18840   3.29550004       4.12819147       3.33325005    
       18900   3.30340743       4.12819147       3.33325005    
       18960   3.31030774       4.13278770       3.33325005    
       19020   3.31030774       4.13278770       3.33325005    
       19080   3.31640744       4.13538599       3.33325005    
       19140   3.32618523       4.13538599       3.33325005    
       19200   3.32618523       4.13613319       3.33325005    
       19260   3.33633327       4.13613319       3.33325005    
       19320   3.34280777       4.13651848       3.33325005    
       19380   3.34280777       4.13651848       3.33325005    
       19440   3.34733343       4.13784933       3.33325005    
       19500   3.35430765       4.13784933       3.33325005    
       19560   3.35430765       4.14066792       3.33325005    
       19620   3.35877776       4.14066792       3.33325005    
       19680   3.36438465       4.14345646       3.33325005    
       19740   3.36438465       4.14345646       3.33325005    
       19800   3.36403704       4.14464760       3.33325005    
       19860   3.37092590       4.14464760       3.33325005    
       19920   3.37849998       4.14533806       3.33325005    
       19980   3.37874079       4.14533806       3.33325005    
       20040   3.38607693       4.14600468       3.33325005    
       20100   3.38607693       4.14600468       3.33325005    
       20160   3.38703704       4.14572001       3.33325005    
       20220   3.39230776       4.14572001       3.33325005    
       20280   3.39826918       4.14432621       3.33325005    
       20340   3.39833331       4.14432621       3.33325005    
       20400   3.39833331       4.14202118       3.33325005    
       20460   3.40392303       4.14202118       3.33325005    
       20520   3.40392303       4.13742924       3.33325005    
       20580   3.40385175       4.13742924       3.33325005    
       20640   3.40588450       4.13070154       3.33325005    
       20700   3.40385175       4.13070154       3.33325005    
       20760   3.40385175       4.12565708       3.33325005    
       20820   3.40857697       4.12565708       3.33325005    
       20880   3.40537047       4.12299252       3.33325005    
       20940   3.40907693       4.12299252       3.33325005    
       21000   3.40611100       4.11976147       3.33325005    
       21060   3.40953851       4.11976147       3.33325005    
       21120   3.41023088       4.11450672       3.33325005    
       21180   3.41023088       4.11450672       3.33325005    
       21240   3.40640736       4.10856962       3.33325005    
       21300   3.41011548       4.10856962       3.33325005    
       21360   3.41011548       4.10334396       3.33325005    
       21420   3.40844440       4.10334396       3.33325005    
       21480   3.40723085       4.09935236       3.16400003    
       21540   3.40723085       4.09935236       3.16400003    
       21600   3.40525937       4.09558296       3.16400003    
       21660   3.40333343       4.09558296       3.16400003    
       21720   3.40380764       4.09129095       3.16400003    
       21780   3.40129638       4.09129095       3.16400003    
       21840   3.40129638       4.08614922       3.16400003    
       21900   3.40173078       4.08614922       3.16400003    
       21960   3.39818525       4.08011532       3.16400003    
       22020   3.39738464       4.08011532       3.16400003    
       22080   3.39196157       4.07373476       3.16400003    
       22140   3.38762975       4.07373476       3.16400003    
       22200   3.38762975       4.06848669       3.16400003    
       22260   3.38453841       4.06848669       3.16400003    
       22320   3.38453841       4.06449652       3.16400003    
       22380   3.38214827       4.06449652       3.16400003    
       22440   3.37700009       4.06081867       3.16400003    
       22500   3.37437034       4.06081867       3.16400003    
       22560   3.36919236       4.05652285       3.16400003    
       22620   3.36919236       4.05652285       3.16400003    
       22680   3.36785173       4.05148077       3.16400003    
       22740   3.36373067       4.05148077       3.16400003    
       22800   3.35873079       4.04575253       3.16400003    
       22860   3.35873079       4.04575253       3.16400003    
       22920   3.35223079       4.03921795       3.16400003    
       22980   3.35223079       4.03921795       3.16400003    
       23040   3.35059261       4.03263903       3.16400003    
       23100   3.34619236       4.03263903       3.16400003    
       23160   3.34619236       4.02698517       3.16400003    
       23220   3.34577775       4.02698517       3.16400003    
       23280   3.34080768       4.02219534       3.16400003    
       23340   3.34080768       4.02219534       3.16400003    
       23400   3.33748150       4.01753998       3.16400003    
       23460   3.33403707       4.01753998       3.16400003    
       23520   3.33342314       4.01245785       3.16400003    
       23580   3.33029628       4.01245785       3.16400003    
       23640   3.32819223       4.00643873       3.16400003    
       23700   3.32819223       4.00643873       3.16400003    
       23760   3.32622218       4.00005388       3.16400003    
       23820   3.32144451       4.00005388       3.16400003    
       23880   3.32144451       3.99487543       3.16400003    
       23940   3.31823087       3.99487543       3.16400003    
       24000   3.31338453       3.99121308       3.16400003    
       24060   3.31338453       3.99121308       3.16400003    
       24120   3.31338453       3.98844552       3.16400003    
       24180   3.31711102       3.98844552       3.16400003    
       24240   3.31384611       3.98697209       3.16400003    
       24300   3.31396294       3.98697209       3.16400003    
       24360   3.31253839       3.98624682       3.16400003    
       24420   3.31253839       3.98624682       3.16400003    
       24480   3.31425929       3.98447704       3.16400003    
       24540   3.31396151       3.98447704       3.16400003    
       24600   3.31729627       3.98183990       3.16400003    
       24660   3.32144451       3.98183990       3.16400003    
       24720   3.32144451       3.97994828       3.16400003    
       24780   3.32103848       3.97994828       3.16400003    
       24840   3.32503700       3.97859049       3.16400003    
       24900   3.32573080       3.97859049       3.16400003    
       24960   3.32573080       3.97768950       3.16400003    
       25020   3.33055544       3.97768950       3.16400003    
       25080   3.32923079       3.97656059       3.35500002    
       25140   3.32923079       3.97656059       3.35500002    
       25200   3.33725929       3.97379971       3.35500002    
       25260   3.34462953       3.97379971       3.35500002    
       25320   3.34438467       3.97005367       3.35500002    
       25380   3.34438467       3.97005367       3.35500002    
       25440   3.35103846       3.96686244       3.35500002    
       25500   3.35103846       3.96686244       3.35500002    
       25560   3.35696292       3.96465445       3.35500002    
       25620   3.36337042       3.96465445       3.35500002    
       25680   3.36337042       3.96291089       3.35500002    
       25740   3.36892581       3.96291089       3.35500002    
       25800   3.37253857       3.96143913       3.35500002    
       25860   3.37253857       3.96143913       3.35500002    
       25920   3.37253857       3.95955157       3.35500002    
       25980   3.37888885       3.95955157       3.35500002    
       26040   3.38115382       3.95623326       3.35500002    
       26100   3.38392591       3.95623326       3.35500002    
       26160   3.38692307       3.95213056       3.35500002    
       26220   3.38692307       3.95213056       3.35500002    
       26280   3.38959265       3.94862342       3.35500002    
       26340   3.39176917       3.94862342       3.35500002    
       26400   3.39507413       3.94576716       3.35500002    
       26460   3.39830780       3.94576716       3.35500002    
       26520   3.40062952       3.94385552       3.35500002    
       26580   3.40426922       3.94385552       3.35500002    
       26640   3.40666676       3.94293737       3.35500002    
       26700   3.41046143       3.94293737       3.35500002    
       26760   3.41046143       3.94210768       3.35500002    
       26820   3.41566658       3.94210768       3.35500002    
       26880   3.41876912       3.94033456       3.35500002    
       26940   3.41876912       3.94033456       3.35500002    
       27000   3.42333341       3.93731427       3.35500002    
       27060   3.43259263       3.93731427       3.35500002    
       27120   3.43915391       3.93398952       3.35500002    
       27180   3.44103694       3.93398952       3.35500002    
       27240   3.44842315       3.93060851       3.35500002    
       27300   3.44842315       3.93060851       3.35500002    
       27360   3.45085192       3.92665839       3.35500002    
       27420   3.45881486       3.92665839       3.35500002    
       27480   3.46557689       3.92166686       3.35500002    
       27540   3.46577787       3.92166686       3.35500002    
       27600   3.46577787       3.91533041       3.35500002    
       27660   3.47315383       3.91533041       3.35500002    
       27720   3.47315383       3.90833712       3.35500002    
       27780   3.47529626       3.90833712       3.35500002    
       27840   3.47765374       3.90117764       3.35500002    
       27900   3.47825933       3.90117764       3.35500002    
       27960   3.48446155       3.89372277       3.35500002    
       28020   3.48446155       3.89372277       3.35500002    
       28080   3.48333335       3.88664317       3.35500002    
       28140   3.48737025       3.88664317       3.35500002    
       28200   3.48737025       3.88052320       3.35500002    
       28260   3.49122214       3.88052320       3.35500002    
       28320   3.49315381       3.87523985       3.35500002    
       28380   3.49315381       3.87523985       3.35500002    
       28440   3.49411106       3.87016082       3.35500002    
       28500   3.49661541       3.87016082       3.35500002    
       28560   3.49661541       3.86472583       3.35500002    
       28620   3.49837041       3.86472583       3.35500002    
       28680   3.50000000       3.85908937       3.25099993    
       28740   3.50000000       3.85908937       3.25099993    
