 20190529
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   6.45139980       5.39901495       6.93699980    
        7140   6.45139980       5.39901495       6.93699980    
        7200   6.46829033       5.39861441       6.93699980    
        7260   6.45513344       5.39861441       6.93699980    
        7320   6.45906687       5.39900684       6.93699980    
        7380   6.45051622       5.39900684       6.93699980    
        7440   6.46120024       5.39837599       6.93699980    
        7500   6.45487118       5.39837599       6.93699980    
        7560   6.45487118       5.39567184       6.93699980    
        7620   6.45732260       5.39567184       6.93699980    
        7680   6.46390009       5.39205790       6.93699980    
        7740   6.45683861       5.39205790       6.93699980    
        7800   6.46320009       5.38746309       6.93699980    
        7860   6.46451616       5.38746309       6.93699980    
        7920   6.46113348       5.38404465       6.93699980    
        7980   6.49896765       5.38404465       6.93699980    
        8040   6.45433331       5.37923908       6.93699980    
        8100   6.45433331       5.37923908       6.93699980    
        8160   6.44570971       5.37296057       6.93699980    
        8220   6.44461298       5.37296057       6.93699980    
        8280   6.44461298       5.37053633       6.93699980    
        8340   6.44393539       5.37053633       6.93699980    
        8400   6.44393539       5.37000513       6.93699980    
        8460   6.44219351       5.37000513       6.93699980    
        8520   6.44219351       5.36830950       6.93699980    
        8580   6.44786644       5.36830950       6.93699980    
        8640   6.43993568       5.36620283       6.93699980    
        8700   6.44509983       5.36620283       6.93699980    
        8760   6.44099998       5.36556339       6.93699980    
        8820   6.45161295       5.36556339       6.93699980    
        8880   6.43400002       5.36447048       6.93699980    
        8940   6.43400002       5.36447048       6.93699980    
        9000   6.44961309       5.36292124       6.93699980    
        9060   6.42736673       5.36292124       6.93699980    
        9120   6.42336655       5.36145353       6.93699980    
        9180   6.42336655       5.36145353       6.93699980    
        9240   6.41956663       5.36103106       6.93699980    
        9300   6.41956663       5.36103106       6.93699980    
        9360   6.41816664       5.36021662       6.93699980    
        9420   6.41816664       5.36021662       6.93699980    
        9480   6.41526651       5.35798264       6.93699980    
        9540   6.41526651       5.35798264       6.93699980    
        9600   6.41186666       5.35627604       6.93699980    
        9660   6.41229010       5.35627604       6.93699980    
        9720   6.40763330       5.35610199       6.93699980    
        9780   6.44045162       5.35610199       6.93699980    
        9840   6.39846659       5.35637379       6.93699980    
        9900   6.39846659       5.35637379       6.93699980    
        9960   6.38712883       5.35437822       6.93699980    
       10020   6.39150000       5.35437822       6.93699980    
       10080   6.38125801       5.35123920       6.93699980    
       10140   6.38600016       5.35123920       6.93699980    
