 20181116
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.52392316       3.55229616       2.41700006    
        7140   2.52392316       3.55229616       2.41700006    
        7200   2.51677775       3.56778431       2.41700006    
        7260   2.51892591       3.56778431       2.41700006    
        7320   2.52142310       3.58497572       2.41700006    
        7380   2.52333331       3.58497572       2.41700006    
        7440   2.52333331       3.59980202       2.41700006    
        7500   2.52530766       3.59980202       2.41700006    
        7560   2.51762962       3.60978699       2.41700006    
        7620   2.50799990       3.60978699       2.41700006    
        7680   2.50799990       3.62054777       2.41700006    
        7740   2.50540733       3.62054777       2.41700006    
        7800   2.50426912       3.62946892       2.41700006    
        7860   2.50426912       3.62946892       2.41700006    
        7920   2.50426912       3.63260174       2.41700006    
        7980   2.50459266       3.63260174       2.41700006    
        8040   2.50492311       3.62912631       2.41700006    
        8100   2.49911118       3.62912631       2.41700006    
        8160   2.49911118       3.62368250       2.41700006    
        8220   2.48985195       3.62368250       2.41700006    
        8280   2.48985195       3.61546373       2.41700006    
        8340   2.48542309       3.61546373       2.41700006    
        8400   2.47725916       3.60722733       2.41700006    
        8460   2.46637034       3.60722733       2.41700006    
        8520   2.46607685       3.59737396       2.41700006    
        8580   2.45600009       3.59737396       2.41700006    
        8640   2.45600009       3.58645082       2.41700006    
        8700   2.45400000       3.58645082       2.41700006    
        8760   2.45400000       3.57638884       2.41700006    
        8820   2.46133327       3.57638884       2.41700006    
        8880   2.45642304       3.56778860       2.41700006    
        8940   2.45642304       3.56778860       2.41700006    
        9000   2.44696307       3.55937624       2.41700006    
        9060   2.43544436       3.55937624       2.41700006    
        9120   2.43099999       3.55004907       2.41700006    
        9180   2.42700005       3.55004907       2.41700006    
        9240   2.42700005       3.54183030       2.41700006    
        9300   2.42465377       3.54183030       2.41700006    
        9360   2.41744447       3.53201652       2.41700006    
        9420   2.41329622       3.53201652       2.41700006    
        9480   2.41329622       3.51979852       2.41700006    
        9540   2.40922213       3.51979852       2.41700006    
        9600   2.40922213       3.51073074       2.41700006    
        9660   2.40123081       3.51073074       2.41700006    
        9720   2.40123081       3.49944162       2.41700006    
        9780   2.40337038       3.49944162       2.41700006    
        9840   2.39330769       3.48600125       2.41700006    
        9900   2.39330769       3.48600125       2.41700006    
        9960   2.39374065       3.47092843       2.41700006    
       10020   2.38911104       3.47092843       2.41700006    
       10080   2.38484621       3.45417309       2.41700006    
       10140   2.38599992       3.45417309       2.41700006    
       10200   2.37988472       3.43653917       2.41700006    
       10260   2.37988472       3.43653917       2.41700006    
       10320   2.38440752       3.41961217       2.41700006    
       10380   2.38337040       3.41961217       2.41700006    
       10440   2.38337040       3.40302324       2.41700006    
       10500   2.37576914       3.40302324       2.41700006    
       10560   2.37576914       3.38406610       2.41700006    
       10620   2.39125919       3.38406610       2.41700006    
       10680   2.38453841       3.35991287       2.53800011    
       10740   2.38453841       3.35991287       2.53800011    
       10800   2.39000010       3.33391404       2.53800011    
       10860   2.39226913       3.33391404       2.53800011    
       10920   2.39934611       3.30909753       2.53800011    
       10980   2.40333343       3.30909753       2.53800011    
       11040   2.39680767       3.28771377       2.53800011    
       11100   2.39680767       3.28771377       2.53800011    
       11160   2.39437032       3.26912141       2.53800011    
       11220   2.40266657       3.26912141       2.53800011    
       11280   2.41092300       3.25329876       2.53800011    
       11340   2.41722226       3.25329876       2.53800011    
       11400   2.41384625       3.23698092       2.53800011    
       11460   2.41384625       3.23698092       2.53800011    
       11520   2.41384625       3.22407293       2.53800011    
       11580   2.41796303       3.22407293       2.53800011    
       11640   2.41430759       3.21929979       2.53800011    
       11700   2.41430759       3.21929979       2.53800011    
       11760   2.42030764       3.21915817       2.53800011    
       11820   2.42196298       3.21915817       2.53800011    
       11880   2.42523074       3.21523714       2.53800011    
       11940   2.42959261       3.21523714       2.53800011    
       12000   2.42959261       3.21057272       2.53800011    
       12060   2.43592310       3.21057272       2.53800011    
       12120   2.44492316       3.20890164       2.53800011    
       12180   2.44733334       3.20890164       2.53800011    
       12240   2.45707703       3.20982432       2.53800011    
       12300   2.45707703       3.20982432       2.53800011    
       12360   2.45707703       3.20781183       2.53800011    
       12420   2.46396303       3.20781183       2.53800011    
       12480   2.45673084       3.20258188       2.53800011    
       12540   2.45673084       3.20258188       2.53800011    
       12600   2.45673084       3.19380069       2.53800011    
       12660   2.46695995       3.19380069       2.53800011    
       12720   2.47916007       3.18482614       2.53800011    
       12780   2.47900009       3.18482614       2.53800011    
       12840   2.48523998       3.17886233       2.53800011    
       12900   2.48523998       3.17886233       2.53800011    
       12960   2.48523998       3.17432070       2.53800011    
       13020   2.49587488       3.17432070       2.53800011    
       13080   2.50534773       3.16972303       2.53800011    
       13140   2.50534773       3.16972303       2.53800011    
       13200   2.51118183       3.16393661       2.53800011    
       13260   2.51118183       3.16393661       2.53800011    
       13320   2.51118183       3.15578294       2.53800011    
       13380   2.51118183       3.15578294       2.53800011    
       13440   2.51366663       3.15041733       2.53800011    
       13500   2.51009083       3.15041733       2.53800011    
       13560   2.51009083       3.14484835       2.53800011    
       13620   2.51068187       3.14484835       2.53800011    
       13680   2.51690483       3.13613272       2.53800011    
       13740   2.51690483       3.13613272       2.53800011    
       13800   2.51428580       3.12756038       2.53800011    
