 20190202
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   12.7431822       14.1954861       11.4670000    
        7140   12.7431822       14.1954861       11.4670000    
        7200   12.7567387       14.1971483       11.4670000    
        7260   12.7873478       14.1971483       11.4670000    
        7320   12.7873478       14.2005806       11.4670000    
        7380   12.8028641       14.2005806       11.4670000    
        7440   12.8304996       14.2050200       11.4670000    
        7500   12.8304996       14.2050200       11.4670000    
        7560   12.8470001       14.2105551       11.4670000    
        7620   12.8818693       14.2105551       11.4670000    
        7680   12.9125452       14.2133226       11.4670000    
        7740   12.9241743       14.2133226       11.4670000    
        7800   12.9589548       14.2148771       11.4670000    
        7860   12.9589548       14.2148771       11.4670000    
        7920   12.9589548       14.2194910       11.4670000    
        7980   12.9589548       14.2194910       11.4670000    
        8040   12.9589548       14.2312469       11.4670000    
        8100   12.9589548       14.2312469       11.4670000    
        8160   12.9676085       14.2444286       11.4670000    
        8220   12.9878263       14.2444286       11.4670000    
        8280   13.0012732       14.2511835       11.4670000    
        8340   12.9960003       14.2511835       11.4670000    
        8400   13.0082273       14.2562065       11.4670000    
        8460   13.0082273       14.2562065       11.4670000    
        8520   13.0062170       14.2636766       11.4670000    
        8580   13.0191736       14.2636766       11.4670000    
        8640   13.0209093       14.2698030       11.4670000    
        8700   13.0209093       14.2698030       11.4670000    
        8760   13.0209093       14.2662563       11.4670000    
        8820   13.0209093       14.2662563       11.4670000    
        8880   13.0209093       14.2593994       11.4670000    
        8940   13.0209093       14.2593994       11.4670000    
        9000   13.0170431       14.2429037       11.4670000    
        9060   13.0339565       14.2429037       11.4670000    
        9120   13.0506363       14.2191753       11.4670000    
        9180   13.0506363       14.2191753       11.4670000    
        9240   13.0616817       14.2009087       11.4670000    
        9300   13.0696955       14.2009087       11.4670000    
        9360   13.0696955       14.1793480       11.4670000    
        9420   13.0803041       14.1793480       11.4670000    
        9480   13.0834999       14.1517124       11.4670000    
        9540   13.0834999       14.1517124       11.4670000    
        9600   13.0834999       14.1265497       11.4670000    
        9660   13.0834999       14.1265497       11.4670000    
        9720   13.0834999       14.1117859       11.4670000    
        9780   13.0834999       14.1117859       11.4670000    
        9840   13.0834999       14.1041918       11.4670000    
        9900   13.0858259       14.1041918       11.4670000    
        9960   13.0858259       14.0933847       11.4670000    
       10020   13.0936956       14.0933847       11.4670000    
       10080   13.1021814       14.0712223       11.4670000    
       10140   13.1021814       14.0712223       11.4670000    
       10200   13.1002274       14.0400362       11.4670000    
       10260   13.1073475       14.0400362       11.4670000    
       10320   13.1073475       14.0105467       11.4670000    
       10380   13.0969543       14.0105467       11.4670000    
       10440   13.0930004       13.9836445       11.4670000    
       10500   13.0930004       13.9836445       11.4670000    
       10560   13.0930004       13.9569921       11.4670000    
       10620   13.0930004       13.9569921       11.4670000    
       10680   13.0930004       13.9252291       12.5509996    
       10740   13.0930004       13.9252291       12.5509996    
       10800   13.0953913       13.8876028       12.5509996    
       10860   13.0965652       13.8876028       12.5509996    
       10920   13.0973186       13.8494749       12.5509996    
       10980   13.0973186       13.8494749       12.5509996    
       11040   13.0942173       13.8144159       12.5509996    
       11100   13.0906525       13.8144159       12.5509996    
       11160   13.0906525       13.7756329       12.5509996    
       11220   13.0852270       13.7756329       12.5509996    
       11280   13.0825005       13.7312365       12.5509996    
       11340   13.0825005       13.7312365       12.5509996    
       11400   13.0760002       13.6917286       12.5509996    
       11460   13.0760002       13.6917286       12.5509996    
       11520   13.0760002       13.6552973       12.5509996    
       11580   13.0760002       13.6552973       12.5509996    
       11640   13.0760002       13.6151495       12.5509996    
       11700   13.0760002       13.6151495       12.5509996    
       11760   13.0706091       13.5721331       12.5509996    
       11820   13.0584784       13.5721331       12.5509996    
       11880   13.0668640       13.5300884       12.5509996    
       11940   13.0668640       13.5300884       12.5509996    
       12000   13.0641365       13.4878244       12.5509996    
       12060   13.0595655       13.4878244       12.5509996    
       12120   13.0595655       13.4431772       12.5509996    
       12180   13.0536957       13.4431772       12.5509996    
       12240   13.0570450       13.3997049       12.5509996    
       12300   13.0570450       13.3997049       12.5509996    
       12360   13.0570450       13.3590937       12.5509996    
       12420   13.0570450       13.3590937       12.5509996    
       12480   13.0570450       13.3206463       12.5509996    
       12540   13.0570450       13.3206463       12.5509996    
       12600   13.0570450       13.2859859       12.5509996    
       12660   13.0500908       13.2859859       12.5509996    
       12720   13.0553331       13.2552576       12.5509996    
       12780   13.0553331       13.2552576       12.5509996    
       12840   13.0483179       13.2226791       12.5509996    
       12900   13.0448093       13.2226791       12.5509996    
       12960   13.0347500       13.1913300       12.5509996    
       13020   13.0347500       13.1913300       12.5509996    
       13080   13.0274734       13.1622810       12.5509996    
       13140   13.0274734       13.1622810       12.5509996    
       13200   13.0274734       13.1333055       12.5509996    
       13260   13.0213337       13.1333055       12.5509996    
       13320   13.0213337       13.1026831       12.5509996    
       13380   13.0213337       13.1026831       12.5509996    
       13440   13.0213337       13.0702915       12.5509996    
       13500   13.0213337       13.0702915       12.5509996    
       13560   13.0051107       13.0385790       12.5509996    
       13620   12.9942102       13.0385790       12.5509996    
       13680   12.9848890       13.0082731       12.5509996    
       13740   12.9848890       13.0082731       12.5509996    
       13800   12.9772110       12.9799404       12.5509996    
       13860   12.9656115       12.9799404       12.5509996    
       13920   12.9362221       12.9548016       12.5509996    
       13980   12.9251051       12.9548016       12.5509996    
       14040   12.9251051       12.9333649       12.5509996    
       14100   12.9115553       12.9333649       12.5509996    
       14160   12.9115553       12.9139929       12.5509996    
       14220   12.9115553       12.9139929       12.5509996    
       14280   12.9115553       12.8942709       12.9320002    
       14340   12.9115553       12.8942709       12.9320002    
       14400   12.9080000       12.8751898       12.9320002    
       14460   12.8911581       12.8751898       12.9320002    
       14520   12.8805552       12.8615351       12.9320002    
       14580   12.8809471       12.8615351       12.9320002    
       14640   12.8809471       12.8509235       12.9320002    
       14700   12.8705263       12.8509235       12.9320002    
       14760   12.8629999       12.8358088       12.9320002    
       14820   12.8541574       12.8358088       12.9320002    
       14880   12.8541574       12.8138771       12.9320002    
       14940   12.8432779       12.8138771       12.9320002    
       15000   12.8286839       12.7880945       12.9320002    
       15060   12.8171110       12.7880945       12.9320002    
       15120   12.8171110       12.7638206       12.9320002    
       15180   12.8171110       12.7638206       12.9320002    
       15240   12.8171110       12.7433729       12.9320002    
       15300   12.8171110       12.7433729       12.9320002    
       15360   12.8153162       12.7270069       12.9320002    
       15420   12.8048944       12.7270069       12.9320002    
       15480   12.8007774       12.7113552       12.9320002    
       15540   12.8007774       12.7113552       12.9320002    
       15600   12.7884207       12.6948357       12.9320002    
       15660   12.7737894       12.6948357       12.9320002    
       15720   12.7635002       12.6798820       12.9320002    
       15780   12.7581577       12.6798820       12.9320002    
       15840   12.7543335       12.6660156       12.9320002    
       15900   12.7543335       12.6660156       12.9320002    
       15960   12.7543335       12.6531515       12.9320002    
       16020   12.7543335       12.6531515       12.9320002    
       16080   12.7543335       12.6431789       12.9320002    
       16140   12.7543335       12.6431789       12.9320002    
       16200   12.7469997       12.6374912       12.9320002    
       16260   12.7384996       12.6374912       12.9320002    
       16320   12.7363682       12.6320362       12.9320002    
       16380   12.7249002       12.6320362       12.9320002    
       16440   12.7249002       12.6233063       12.9320002    
       16500   12.7156315       12.6233063       12.9320002    
       16560   12.7027502       12.6151772       12.9320002    
       16620   12.6875715       12.6151772       12.9320002    
       16680   12.6875715       12.6117926       12.9320002    
       16740   12.6720905       12.6117926       12.9320002    
       16800   12.6720905       12.6148720       12.9320002    
       16860   12.6720905       12.6148720       12.9320002    
       16920   12.6720905       12.6207962       12.9320002    
       16980   12.6720905       12.6207962       12.9320002    
       17040   12.6720905       12.6243095       12.9320002    
       17100   12.6720905       12.6243095       12.9320002    
       17160   12.6563482       12.6254339       12.9320002    
       17220   12.6335649       12.6254339       12.9320002    
       17280   12.6260910       12.6223602       12.9320002    
       17340   12.6260910       12.6223602       12.9320002    
       17400   12.6170435       12.6157837       12.9320002    
       17460   12.6011744       12.6157837       12.9320002    
       17520   12.6011744       12.6099806       12.9320002    
       17580   12.5905218       12.6099806       12.9320002    
       17640   12.5844088       12.6054211       12.9320002    
       17700   12.5844088       12.6054211       12.9320002    
       17760   12.5844088       12.6023140       12.9320002    
       17820   12.5844088       12.6023140       12.9320002    
       17880   12.5844088       12.6021385       12.7849998    
       17940   12.5844088       12.6021385       12.7849998    
       18000   12.5657387       12.6047621       12.7849998    
       18060   12.5384779       12.6047621       12.7849998    
       18120   12.5253181       12.6068621       12.7849998    
       18180   12.5253181       12.6068621       12.7849998    
       18240   12.4976816       12.6033249       12.7849998    
       18300   12.4976816       12.6033249       12.7849998    
       18360   12.4749546       12.5986986       12.7849998    
       18420   12.4669561       12.5986986       12.7849998    
       18480   12.4565907       12.5989590       12.7849998    
       18540   12.4565907       12.5989590       12.7849998    
       18600   12.4471741       12.6066341       12.7849998    
       18660   12.4417725       12.6066341       12.7849998    
       18720   12.4417725       12.6189184       12.7849998    
       18780   12.4417725       12.6189184       12.7849998    
       18840   12.4417725       12.6300774       12.7849998    
       18900   12.4417725       12.6300774       12.7849998    
