 20190710
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.85003853       2.54879475       3.06500006    
        7140   2.85003853       2.54879475       3.06500006    
        7200   2.86037040       2.54761839       3.06500006    
        7260   2.84915376       2.54761839       3.06500006    
        7320   2.84853840       2.54768348       3.06500006    
        7380   2.84853840       2.54768348       3.06500006    
        7440   2.84881473       2.54795289       3.06500006    
        7500   2.85057688       2.54795289       3.06500006    
        7560   2.85166669       2.54716182       3.06500006    
        7620   2.85473084       2.54716182       3.06500006    
        7680   2.85638452       2.54571748       3.06500006    
        7740   2.85638452       2.54571748       3.06500006    
        7800   2.85273075       2.54387331       3.06500006    
        7860   2.85273075       2.54387331       3.06500006    
        7920   2.85273075       2.54198313       3.06500006    
        7980   2.86662960       2.54198313       3.06500006    
        8040   2.85180759       2.53995824       3.06500006    
        8100   2.85180759       2.53995824       3.06500006    
        8160   2.85515380       2.53762460       3.06500006    
        8220   2.85515380       2.53762460       3.06500006    
        8280   2.85949993       2.53562784       3.06500006    
        8340   2.85949993       2.53562784       3.06500006    
        8400   2.86265373       2.53343773       3.06500006    
        8460   2.86265373       2.53343773       3.06500006    
        8520   2.86684608       2.52965879       3.06500006    
        8580   2.86684608       2.52965879       3.06500006    
        8640   2.86903834       2.52390671       3.06500006    
        8700   2.86903834       2.52390671       3.06500006    
        8760   2.86218524       2.51677489       3.06500006    
        8820   2.86114287       2.51677489       3.06500006    
        8880   2.86474085       2.50939178       3.06500006    
        8940   2.86474085       2.50939178       3.06500006    
        9000   2.87317848       2.50337720       3.06500006    
        9060   2.86525011       2.50337720       3.06500006    
        9120   2.86525011       2.49946237       3.06500006    
        9180   2.87151861       2.49946237       3.06500006    
        9240   2.86603570       2.49642420       3.06500006    
        9300   2.87322211       2.49642420       3.06500006    
        9360   2.86517859       2.49354196       3.06500006    
        9420   2.86510706       2.49354196       3.06500006    
        9480   2.86510706       2.49089551       3.06500006    
        9540   2.86435723       2.49089551       3.06500006    
        9600   2.86435723       2.48891377       3.06500006    
        9660   2.85903573       2.48891377       3.06500006    
        9720   2.85903573       2.48786569       3.06500006    
        9780   2.86706901       2.48786569       3.06500006    
        9840   2.85232139       2.48795938       3.06500006    
        9900   2.85232139       2.48795938       3.06500006    
        9960   2.84448266       2.48995638       3.06500006    
       10020   2.84424996       2.48995638       3.06500006    
       10080   2.83575869       2.49376392       3.06500006    
       10140   2.83503580       2.49376392       3.06500006    
       10200   2.82665515       2.49743676       3.06500006    
       10260   2.82614279       2.49743676       3.06500006    
       10320   2.81641388       2.50004411       3.06500006    
       10380   2.81439281       2.50004411       3.06500006    
       10440   2.80506897       2.50175166       3.06500006    
       10500   2.80124998       2.50175166       3.06500006    
       10560   2.80124998       2.50319505       3.06500006    
       10620   2.79468966       2.50319505       3.06500006    
       10680   2.79139280       2.50536299       2.94700003    
       10740   2.79139280       2.50536299       2.94700003    
       10800   2.79044819       2.50842595       2.94700003    
       10860   2.77835703       2.50842595       2.94700003    
       10920   2.76824141       2.51185036       2.94700003    
       10980   2.76578569       2.51185036       2.94700003    
       11040   2.75541377       2.51504683       2.94700003    
       11100   2.75182152       2.51504683       2.94700003    
       11160   2.74255180       2.51755738       2.94700003    
       11220   2.73764277       2.51755738       2.94700003    
       11280   2.72941375       2.51993084       2.94700003    
       11340   2.72539282       2.51993084       2.94700003    
       11400   2.71858621       2.52320623       2.94700003    
       11460   2.71010351       2.52320623       2.94700003    
       11520   2.71010351       2.52795720       2.94700003    
       11580   2.71943331       2.52795720       2.94700003    
       11640   2.70189667       2.53420472       2.94700003    
