 20190724
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.77620006       2.30694413       6.22200012    
        7140   2.77620006       2.30694413       6.22200012    
        7200   2.72896767       2.31776905       6.22200012    
        7260   2.68396664       2.31776905       6.22200012    
        7320   2.63577414       2.32352543       6.22200012    
        7380   2.53429031       2.32352543       6.22200012    
        7440   2.53429031       2.32770848       6.22200012    
        7500   2.44158053       2.32770848       6.22200012    
        7560   2.44158053       2.33971834       6.22200012    
        7620   2.35874200       2.33971834       6.22200012    
        7680   2.35874200       2.34520888       6.22200012    
        7740   2.32583880       2.34520888       6.22200012    
        7800   2.32583880       2.35140896       6.22200012    
        7860   2.28025818       2.35140896       6.22200012    
        7920   2.21009994       2.35515499       6.22200012    
        7980   2.19532251       2.35515499       6.22200012    
        8040   2.12269998       2.35842705       6.22200012    
        8100   2.09877419       2.35842705       6.22200012    
        8160   2.09877419       2.36309052       6.22200012    
        8220   2.03387094       2.36309052       6.22200012    
        8280   2.03387094       2.36585236       6.22200012    
        8340   1.96970963       2.36585236       6.22200012    
        8400   1.96970963       2.36981940       6.22200012    
        8460   1.92970967       2.36981940       6.22200012    
        8520   1.92970967       2.37143326       6.22200012    
        8580   1.87812901       2.37143326       6.22200012    
        8640   1.87812901       2.37965679       6.22200012    
        8700   1.84573328       2.37965679       6.22200012    
        8760   1.84864521       2.38360095       6.22200012    
        8820   1.83238709       2.38360095       6.22200012    
        8880   1.79533339       2.38558674       6.22200012    
        8940   1.79533339       2.38558674       6.22200012    
        9000   1.85300004       2.38915610       6.22200012    
        9060   1.83976662       2.38915610       6.22200012    
        9120   1.88490319       2.38872242       6.22200012    
        9180   1.87343335       2.38872242       6.22200012    
        9240   1.91299999       2.38640428       6.22200012    
        9300   1.91299999       2.38640428       6.22200012    
        9360   1.91976666       2.38200855       6.22200012    
        9420   1.91976666       2.38200855       6.22200012    
        9480   1.97036672       2.37890887       6.22200012    
        9540   1.97036672       2.37890887       6.22200012    
        9600   2.01020002       2.37443185       6.22200012    
        9660   2.12851620       2.37443185       6.22200012    
        9720   2.12490010       2.37096691       6.22200012    
        9780   2.25783873       2.37096691       6.22200012    
        9840   2.23709989       2.36895347       6.22200012    
        9900   2.23709989       2.36895347       6.22200012    
        9960   2.32470012       2.36438370       6.22200012    
       10020   2.32470012       2.36438370       6.22200012    
       10080   2.41910005       2.36085200       6.22200012    
       10140   2.53606462       2.36085200       6.22200012    
       10200   2.56763339       2.36119699       6.22200012    
       10260   2.65158057       2.36119699       6.22200012    
       10320   2.66536665       2.36224461       6.22200012    
       10380   2.74364519       2.36224461       6.22200012    
       10440   2.77996659       2.36254025       6.22200012    
       10500   2.87403226       2.36254025       6.22200012    
       10560   2.87403226       2.36204386       6.22200012    
       10620   3.02819347       2.36204386       6.22200012    
       10680   3.08296657       2.36164236       2.25000000    
       10740   3.08296657       2.36164236       2.25000000    
       10800   3.21645164       2.36012888       2.25000000    
       10860   3.27993321       2.36012888       2.25000000    
       10920   3.36341929       2.35816216       2.25000000    
       10980   3.43586659       2.35816216       2.25000000    
       11040   3.58956671       2.35850406       2.25000000    
       11100   3.58956671       2.35850406       2.25000000    
       11160   3.75000000       2.36316895       2.25000000    
       11220   3.75000000       2.36316895       2.25000000    
       11280   3.91680002       2.36750388       2.25000000    
       11340   3.91680002       2.36750388       2.25000000    
       11400   4.08139992       2.37598920       2.25000000    
       11460   4.16829014       2.37598920       2.25000000    
       11520   4.25899982       2.39012194       2.25000000    
       11580   4.41432238       2.39012194       2.25000000    
       11640   4.50306654       2.40438175       2.25000000    
       11700   4.50306654       2.40438175       2.25000000    
       11760   4.69963312       2.41768408       2.25000000    
       11820   4.69963312       2.41768408       2.25000000    
       11880   4.93276644       2.42874241       2.25000000    
       11940   4.93276644       2.42874241       2.25000000    
       12000   5.12510014       2.44441128       2.25000000    
       12060   5.12510014       2.44441128       2.25000000    
       12120   5.34336662       2.46360731       2.25000000    
       12180   5.34336662       2.46360731       2.25000000    
       12240   5.55013323       2.48333621       2.25000000    
       12300   5.55013323       2.48333621       2.25000000    
       12360   5.55013323       2.49883342       2.25000000    
       12420   5.67475843       2.49883342       2.25000000    
       12480   5.78753567       2.51817131       2.25000000    
       12540   5.78753567       2.51817131       2.25000000    
       12600   5.87372398       2.53913260       2.25000000    
       12660   5.95553589       2.53913260       2.25000000    
       12720   6.01372433       2.56103206       2.25000000    
       12780   6.18596554       2.56103206       2.25000000    
       12840   6.18596554       2.58621025       2.25000000    
       12900   6.29874992       2.58621025       2.25000000    
       12960   6.35993099       2.61311150       2.25000000    
       13020   6.55631018       2.61311150       2.25000000    
       13080   6.55631018       2.64135909       2.25000000    
       13140   6.75500011       2.64135909       2.25000000    
       13200   6.75500011       2.66775203       2.25000000    
       13260   6.87142849       2.66775203       2.25000000    
       13320   6.91562986       2.70062971       2.25000000    
       13380   6.91562986       2.70062971       2.25000000    
       13440   6.94138479       2.73935962       2.25000000    
       13500   6.94138479       2.73935962       2.25000000    
       13560   7.03218508       2.77765632       2.25000000    
       13620   7.12099981       2.77765632       2.25000000    
       13680   7.20818520       2.81590223       2.25000000    
       13740   7.29996157       2.81590223       2.25000000    
       13800   7.46526909       2.85489655       2.25000000    
       13860   7.46526909       2.85489655       2.25000000    
       13920   7.56934595       2.89786911       2.25000000    
       13980   7.56934595       2.89786911       2.25000000    
       14040   7.68942308       2.94432831       2.25000000    
       14100   7.68942308       2.94432831       2.25000000    
       14160   7.81380749       2.98650575       2.25000000    
       14220   7.84103727       2.98650575       2.25000000    
       14280   7.89753866       3.02197671       3.58299994    
       14340   7.89753866       3.02197671       3.58299994    
       14400   7.90799999       3.05854535       3.58299994    
       14460   7.93442297       3.05854535       3.58299994    
       14520   7.90559244       3.09472418       3.58299994    
       14580   7.91962957       3.09472418       3.58299994    
       14640   7.91962957       3.12926745       3.58299994    
       14700   7.92888880       3.12926745       3.58299994    
       14760   7.92888880       3.16478443       3.58299994    
       14820   7.92070389       3.16478443       3.58299994    
       14880   7.92070389       3.19554543       3.58299994    
       14940   7.98492289       3.19554543       3.58299994    
       15000   8.05037022       3.22633791       3.58299994    
       15060   8.10025883       3.22633791       3.58299994    
       15120   8.15123081       3.25700116       3.58299994    
       15180   8.15123081       3.25700116       3.58299994    
       15240   8.11431980       3.28169990       3.58299994    
       15300   8.11431980       3.28169990       3.58299994    
       15360   8.09111500       3.30384898       3.58299994    
       15420   8.12364006       3.30384898       3.58299994    
       15480   8.09150028       3.32461238       3.58299994    
       15540   8.07771969       3.32461238       3.58299994    
       15600   8.03873062       3.34529471       3.58299994    
       15660   8.07048035       3.34529471       3.58299994    
       15720   7.99765396       3.35961390       3.58299994    
       15780   7.99204016       3.35961390       3.58299994    
       15840   7.95830774       3.37154698       3.58299994    
       15900   7.95544004       3.37154698       3.58299994    
       15960   7.95544004       3.38880372       3.58299994    
       16020   7.94384623       3.38880372       3.58299994    
       16080   7.94384623       3.40362048       3.58299994    
       16140   7.94384623       3.40362048       3.58299994    
       16200   7.96192598       3.41838241       3.58299994    
       16260   7.94942331       3.41838241       3.58299994    
       16320   7.93711090       3.43674588       3.58299994    
       16380   7.94842291       3.43674588       3.58299994    
       16440   7.87592316       3.45068526       3.58299994    
       16500   7.87592316       3.45068526       3.58299994    
       16560   7.79859257       3.46623683       3.58299994    
       16620   7.78803825       3.46623683       3.58299994    
