 20190131
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   16.9821815       21.1356258       16.9160004    
        7140   16.9821815       21.1356258       16.9160004    
        7200   16.9801731       21.1385994       16.9160004    
        7260   16.9776955       21.1385994       16.9160004    
        7320   16.9777279       21.1402321       16.9160004    
        7380   16.9777279       21.1402321       16.9160004    
        7440   16.9769573       21.1400909       16.9160004    
        7500   16.9755650       21.1400909       16.9160004    
        7560   16.9719086       21.1385193       16.9160004    
        7620   16.9719086       21.1385193       16.9160004    
        7680   16.9698639       21.1363869       16.9160004    
        7740   16.9724350       21.1363869       16.9160004    
        7800   16.9695911       21.1332588       16.9160004    
        7860   16.9695911       21.1332588       16.9160004    
        7920   16.9695911       21.1318855       16.9160004    
        7980   16.9695911       21.1318855       16.9160004    
        8040   16.9695911       21.1327000       16.9160004    
        8100   16.9695911       21.1327000       16.9160004    
        8160   16.9692173       21.1306591       16.9160004    
        8220   16.9687824       21.1306591       16.9160004    
        8280   16.9683628       21.1243191       16.9160004    
        8340   16.9683628       21.1243191       16.9160004    
        8400   16.9678688       21.1199913       16.9160004    
        8460   16.9699574       21.1199913       16.9160004    
        8520   16.9699574       21.1196079       16.9160004    
        8580   16.9746952       21.1196079       16.9160004    
        8640   16.9764538       21.1175861       16.9160004    
        8700   16.9764538       21.1175861       16.9160004    
        8760   16.9764538       21.1114349       16.9160004    
        8820   16.9764538       21.1114349       16.9160004    
        8880   16.9764538       21.1040344       16.9160004    
        8940   16.9764538       21.1040344       16.9160004    
        9000   16.9793053       21.0969009       16.9160004    
        9060   16.9855652       21.0969009       16.9160004    
        9120   16.9898643       21.0890331       16.9160004    
        9180   16.9898643       21.0890331       16.9160004    
        9240   16.9978638       21.0797253       16.9160004    
        9300   16.9978638       21.0797253       16.9160004    
        9360   17.0051365       21.0692158       16.9160004    
        9420   17.0071735       21.0692158       16.9160004    
        9480   17.0071735       21.0578403       16.9160004    
        9540   17.0117722       21.0578403       16.9160004    
        9600   17.0203629       21.0447330       16.9160004    
        9660   17.0203629       21.0447330       16.9160004    
        9720   17.0203629       21.0272827       16.9160004    
        9780   17.0203629       21.0272827       16.9160004    
        9840   17.0203629       21.0048847       16.9160004    
        9900   17.0203629       21.0048847       16.9160004    
        9960   17.0207729       20.9795284       16.9160004    
       10020   17.0235214       20.9795284       16.9160004    
       10080   17.0213642       20.9556770       16.9160004    
       10140   17.0213642       20.9556770       16.9160004    
       10200   17.0240879       20.9336033       16.9160004    
       10260   17.0232182       20.9336033       16.9160004    
       10320   17.0199547       20.9114304       16.9160004    
       10380   17.0250435       20.9114304       16.9160004    
       10440   17.0244999       20.8898544       16.9160004    
       10500   17.0244999       20.8898544       16.9160004    
       10560   17.0244999       20.8688507       16.9160004    
       10620   17.0244999       20.8688507       16.9160004    
       10680   17.0244999       20.8493843       16.8959999    
       10740   17.0244999       20.8493843       16.8959999    
       10800   17.0308704       20.8303471       16.8959999    
