 20190409
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7200   9999.00000       3.40347815       1.77300000    
        7260   9999.00000       3.40347815       1.77300000    
        7320   9999.00000       3.42344189       1.77300000    
        7380   9999.00000       3.42344189       1.77300000    
        7440   9999.00000       3.44371557       1.77300000    
        7500   9999.00000       3.44371557       1.77300000    
        7560   9999.00000       3.46343637       1.77300000    
        7620   9999.00000       3.46343637       1.77300000    
        7680   9999.00000       3.48269582       1.77300000    
        7740   9999.00000       3.48269582       1.77300000    
        7800   9999.00000       3.50016117       1.77300000    
        7860   9999.00000       3.50016117       1.77300000    
        7920   9999.00000       3.51487064       1.77300000    
        7980   9999.00000       3.51487064       1.77300000    
        8040   9999.00000       3.52813554       1.77300000    
        8100   9999.00000       3.52813554       1.77300000    
        8160   9999.00000       3.54110479       1.77300000    
        8220   9999.00000       3.54110479       1.77300000    
        8280   9999.00000       3.55334187       1.77300000    
        8340   9999.00000       3.55334187       1.77300000    
        8400   9999.00000       3.56699443       1.77300000    
        8460   9999.00000       3.56699443       1.77300000    
        8520   9999.00000       3.58117270       1.77300000    
        8580   9999.00000       3.58117270       1.77300000    
        8640   9999.00000       3.59364271       1.77300000    
        8700   9999.00000       3.59364271       1.77300000    
        8760   9999.00000       3.60259724       1.77300000    
        8820   9999.00000       3.60259724       1.77300000    
        8880   9999.00000       3.60970044       1.77300000    
        8940   9999.00000       3.60970044       1.77300000    
        9000   9999.00000       3.61795712       1.77300000    
        9060   9999.00000       3.61795712       1.77300000    
        9120   9999.00000       3.62917876       1.77300000    
        9180   9999.00000       3.62917876       1.77300000    
        9240   9999.00000       3.64335561       1.77300000    
        9300   9999.00000       3.64335561       1.77300000    
        9360   9999.00000       3.65845275       1.77300000    
        9420   9999.00000       3.65845275       1.77300000    
        9480   9999.00000       3.67224002       1.77300000    
        9540   9999.00000       3.67224002       1.77300000    
        9600   9999.00000       3.68358231       1.77300000    
        9660   9999.00000       3.68358231       1.77300000    
        9720   9999.00000       3.69242430       1.77300000    
        9780   9999.00000       3.69242430       1.77300000    
        9840   9999.00000       3.69882083       1.77300000    
        9900   9999.00000       3.69882083       1.77300000    
        9960   9999.00000       3.70421839       1.77300000    
       10020   9999.00000       3.70421839       1.77300000    
       10080   9999.00000       3.70879841       1.77300000    
       10140   9999.00000       3.70879841       1.77300000    
       10200   9999.00000       3.71238160       1.77300000    
       10260   9999.00000       3.71238160       1.77300000    
       10320   9999.00000       3.71360087       1.77300000    
       10380   9999.00000       3.71360087       1.77300000    
       10440   9999.00000       3.71079302       1.77300000    
       10500   9999.00000       3.71079302       1.77300000    
       10560   9999.00000       3.70874453       1.77300000    
       10620   9999.00000       3.70874453       1.77300000    
       10680   9999.00000       3.71153140       1.77300000    
       10740   9999.00000       3.71153140       1.77300000    
