 20190207
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   17.7071819       20.5340633       17.7539997    
        7140   17.7071819       20.5340633       17.7539997    
        7200   17.7501736       20.5369453       17.7539997    
        7260   17.8134346       20.5369453       17.7539997    
        7320   17.8466816       20.5446014       17.7539997    
        7380   17.8750439       20.5446014       17.7539997    
        7440   17.9103184       20.5567780       17.7539997    
        7500   17.9103184       20.5567780       17.7539997    
        7560   17.9311733       20.5702572       17.7539997    
        7620   17.9786949       20.5702572       17.7539997    
        7680   18.0142269       20.5819263       17.7539997    
        7740   18.0234356       20.5819263       17.7539997    
        7800   18.0234356       20.5871639       17.7539997    
        7860   18.0545902       20.5871639       17.7539997    
        7920   18.0545902       20.5873013       17.7539997    
        7980   18.0545902       20.5873013       17.7539997    
        8040   18.0545902       20.5875969       17.7539997    
        8100   18.0545902       20.5875969       17.7539997    
        8160   18.0607395       20.5915146       17.7539997    
        8220   18.0901814       20.5915146       17.7539997    
        8280   18.1290455       20.5999813       17.7539997    
        8340   18.1347828       20.5999813       17.7539997    
        8400   18.1347828       20.6117859       17.7539997    
        8460   18.1715221       20.6117859       17.7539997    
        8520   18.2041359       20.6257133       17.7539997    
        8580   18.2041359       20.6257133       17.7539997    
        8640   18.2374554       20.6409302       17.7539997    
        8700   18.2374554       20.6409302       17.7539997    
        8760   18.2374554       20.6596031       17.7539997    
        8820   18.2374554       20.6596031       17.7539997    
        8880   18.2374554       20.6788673       17.7539997    
        8940   18.2374554       20.6788673       17.7539997    
        9000   18.2336960       20.6935520       17.7539997    
        9060   18.2535648       20.6935520       17.7539997    
        9120   18.2785912       20.7036228       17.7539997    
        9180   18.2683048       20.7036228       17.7539997    
        9240   18.2683048       20.7147255       17.7539997    
        9300   18.2694340       20.7147255       17.7539997    
        9360   18.2806358       20.7244568       17.7539997    
        9420   18.2806358       20.7244568       17.7539997    
        9480   18.2706089       20.7352295       17.7539997    
        9540   18.2633915       20.7352295       17.7539997    
        9600   18.2633915       20.7537212       17.7539997    
        9660   18.2716370       20.7537212       17.7539997    
        9720   18.2716370       20.7828293       17.7539997    
        9780   18.2716370       20.7828293       17.7539997    
        9840   18.2716370       20.8149910       17.7539997    
        9900   18.2716370       20.8149910       17.7539997    
        9960   18.2570438       20.8403282       17.7539997    
       10020   18.2352600       20.8403282       17.7539997    
       10080   18.2307720       20.8630753       17.7539997    
       10140   18.2307720       20.8630753       17.7539997    
       10200   18.2160912       20.8889275       17.7539997    
       10260   18.2054787       20.8889275       17.7539997    
       10320   18.2054787       20.9166298       17.7539997    
       10380   18.2010460       20.9166298       17.7539997    
       10440   18.1819553       20.9489689       17.7539997    
       10500   18.1819553       20.9489689       17.7539997    
       10560   18.1819553       20.9833794       17.7539997    
       10620   18.1819553       20.9833794       17.7539997    
       10680   18.1819553       21.0173798       17.6660004    
       10740   18.1819553       21.0173798       17.6660004    
       10800   18.1705647       21.0576248       17.6660004    
       10860   18.1346531       21.0576248       17.6660004    
       10920   18.1116371       21.1026478       17.6660004    
       10980   18.1116371       21.1026478       17.6660004    
       11040   18.0780907       21.1433029       17.6660004    
       11100   18.0644779       21.1433029       17.6660004    
       11160   18.0644779       21.1794319       17.6660004    
       11220   18.0496826       21.1794319       17.6660004    
       11280   18.0298634       21.2150345       17.6660004    
       11340   18.0201302       21.2150345       17.6660004    
       11400   18.0107727       21.2521343       17.6660004    
       11460   18.0107727       21.2521343       17.6660004    
       11520   18.0107727       21.2929764       17.6660004    
       11580   18.0107727       21.2929764       17.6660004    
       11640   18.0107727       21.3355961       17.6660004    
       11700   18.0090866       21.3355961       17.6660004    
       11760   18.0090866       21.3779926       17.6660004    
       11820   18.0005913       21.3779926       17.6660004    
       11880   17.9953918       21.4169750       17.6660004    
       11940   17.9863186       21.4169750       17.6660004    
       12000   17.9681358       21.4482460       17.6660004    
       12060   17.9640865       21.4482460       17.6660004    
       12120   17.9488182       21.4756565       17.6660004    
       12180   17.9488182       21.4756565       17.6660004    
       12240   17.9458256       21.5017891       17.6660004    
       12300   17.9335003       21.5017891       17.6660004    
       12360   17.9335003       21.5277157       17.6660004    
       12420   17.9335003       21.5277157       17.6660004    
       12480   17.9335003       21.5515842       17.6660004    
       12540   17.9335003       21.5515842       17.6660004    
       12600   17.9341297       21.5740490       17.6660004    
       12660   17.9253483       21.5740490       17.6660004    
       12720   17.9163628       21.5955849       17.6660004    
       12780   17.9163628       21.5955849       17.6660004    
       12840   17.9131355       21.6108723       17.6660004    
       12900   17.9131355       21.6108723       17.6660004    
       12960   17.9125462       21.6240196       17.6660004    
