 20190629
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.13596678       2.93892884       3.33800006    
        7140   3.13596678       2.93892884       3.33800006    
        7200   3.14780641       2.94122982       3.33800006    
        7260   3.14209676       2.94122982       3.33800006    
        7320   3.14209676       2.94405484       3.33800006    
        7380   3.14613342       2.94405484       3.33800006    
        7440   3.14670968       2.94729042       3.33800006    
        7500   3.15140009       2.94729042       3.33800006    
        7560   3.15312910       2.95020008       3.33800006    
        7620   3.15893555       2.95020008       3.33800006    
        7680   3.15893555       2.95168161       3.33800006    
        7740   3.16406441       2.95168161       3.33800006    
        7800   3.16406441       2.95320964       3.33800006    
        7860   3.16764522       2.95320964       3.33800006    
        7920   3.17166662       2.95472026       3.33800006    
        7980   3.18654847       2.95472026       3.33800006    
        8040   3.17326665       2.95454431       3.33800006    
        8100   3.17326665       2.95454431       3.33800006    
        8160   3.17183876       2.95255113       3.33800006    
        8220   3.17529988       2.95255113       3.33800006    
        8280   3.17354846       2.94945455       3.33800006    
        8340   3.17683339       2.94945455       3.33800006    
        8400   3.17603230       2.94837761       3.33800006    
        8460   3.17910004       2.94837761       3.33800006    
        8520   3.17874193       2.94981122       3.33800006    
        8580   3.18143344       2.94981122       3.33800006    
        8640   3.18090320       2.95397449       3.33800006    
        8700   3.18436670       2.95397449       3.33800006    
        8760   3.18248391       2.95936608       3.33800006    
        8820   3.19041944       2.95936608       3.33800006    
        8880   3.19266677       2.96471667       3.33800006    
        8940   3.19266677       2.96471667       3.33800006    
        9000   3.20335484       2.97008133       3.33800006    
        9060   3.19630003       2.97008133       3.33800006    
        9120   3.19651604       2.97589397       3.33800006    
        9180   3.20174193       2.97589397       3.33800006    
        9240   3.20174193       2.98126316       3.33800006    
        9300   3.20580649       2.98126316       3.33800006    
        9360   3.20580649       2.98674607       3.33800006    
        9420   3.21061301       2.98674607       3.33800006    
        9480   3.21061301       2.99314356       3.33800006    
        9540   3.21670961       2.99314356       3.33800006    
        9600   3.21670961       2.99928164       3.33800006    
        9660   3.22038698       2.99928164       3.33800006    
        9720   3.22373343       3.00484753       3.33800006    
        9780   3.24232268       3.00484753       3.33800006    
        9840   3.22983336       3.01027274       3.33800006    
        9900   3.23029041       3.01027274       3.33800006    
        9960   3.23029041       3.01586199       3.33800006    
       10020   3.23654842       3.01586199       3.33800006    
       10080   3.24196672       3.02157140       3.33800006    
       10140   3.24290323       3.02157140       3.33800006    
       10200   3.24290323       3.02718401       3.33800006    
       10260   3.24643326       3.02718401       3.33800006    
       10320   3.24748397       3.03208208       3.33800006    
       10380   3.25193548       3.03208208       3.33800006    
       10440   3.25193548       3.03625751       3.33800006    
       10500   3.25516677       3.03625751       3.33800006    
       10560   3.25522590       3.04080606       3.33800006    
       10620   3.26464510       3.04080606       3.33800006    
       10680   3.26493335       3.04659939       3.41499996    
       10740   3.26493335       3.04659939       3.41499996    
       10800   3.27883863       3.05307221       3.41499996    
       10860   3.27136660       3.05307221       3.41499996    
       10920   3.27756667       3.05926967       3.41499996    
       10980   3.27756667       3.05926967       3.41499996    
       11040   3.27964520       3.06569600       3.41499996    
       11100   3.28349996       3.06569600       3.41499996    
