 20190712
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.25740004       3.12717366       3.17000008    
        7140   3.25740004       3.12717366       3.17000008    
        7200   3.26745152       3.12668443       3.17000008    
        7260   3.25823331       3.12668443       3.17000008    
        7320   3.25648379       3.12554622       3.17000008    
        7380   3.25883341       3.12554622       3.17000008    
        7440   3.25593543       3.12335157       3.17000008    
        7500   3.25763345       3.12335157       3.17000008    
        7560   3.25467753       3.12128186       3.17000008    
        7620   3.25559998       3.12128186       3.17000008    
        7680   3.25232267       3.11899185       3.17000008    
        7740   3.25379992       3.11899185       3.17000008    
        7800   3.25006461       3.11727071       3.17000008    
        7860   3.24829030       3.11727071       3.17000008    
        7920   3.25193334       3.11750579       3.17000008    
        7980   3.26390314       3.11750579       3.17000008    
        8040   3.24856663       3.11918592       3.17000008    
        8100   3.24856663       3.11918592       3.17000008    
        8160   3.24793339       3.12080026       3.17000008    
        8220   3.24793339       3.12080026       3.17000008    
        8280   3.24839997       3.12181616       3.17000008    
        8340   3.24839997       3.12181616       3.17000008    
        8400   3.24577427       3.12267971       3.17000008    
        8460   3.24866676       3.12267971       3.17000008    
        8520   3.24763322       3.12584567       3.17000008    
        8580   3.24763322       3.12584567       3.17000008    
        8640   3.24936676       3.12975430       3.17000008    
        8700   3.24936676       3.12975430       3.17000008    
        8760   3.25679302       3.13438416       3.17000008    
        8820   3.25860000       3.13438416       3.17000008    
        8880   3.25634480       3.13947058       3.17000008    
        8940   3.25634480       3.13947058       3.17000008    
        9000   3.26500010       3.14464283       3.17000008    
        9060   3.25768971       3.14464283       3.17000008    
        9120   3.25539994       3.14989495       3.17000008    
        9180   3.25749993       3.14989495       3.17000008    
        9240   3.25749993       3.15594387       3.17000008    
        9300   3.25962067       3.15594387       3.17000008    
        9360   3.26051736       3.16273952       3.17000008    
        9420   3.26051736       3.16273952       3.17000008    
        9480   3.26293111       3.16957736       3.17000008    
        9540   3.26370001       3.16957736       3.17000008    
        9600   3.26437926       3.17544031       3.17000008    
        9660   3.26379991       3.17544031       3.17000008    
        9720   3.26575851       3.17957544       3.17000008    
        9780   3.28356671       3.17957544       3.17000008    
        9840   3.26799989       3.18165922       3.17000008    
        9900   3.26799989       3.18165922       3.17000008    
        9960   3.26923323       3.18250847       3.17000008    
       10020   3.27055168       3.18250847       3.17000008    
       10080   3.27289653       3.18361354       3.17000008    
       10140   3.27289653       3.18361354       3.17000008    
       10200   3.27413797       3.18475437       3.17000008    
       10260   3.27413797       3.18475437       3.17000008    
       10320   3.27548265       3.18610382       3.17000008    
       10380   3.27548265       3.18610382       3.17000008    
       10440   3.27690005       3.18743372       3.17000008    
       10500   3.27879310       3.18743372       3.17000008    
       10560   3.28034472       3.18767762       3.17000008    
       10620   3.28316665       3.18767762       3.17000008    
       10680   3.28365517       3.18720436       3.15000010    
       10740   3.28365517       3.18720436       3.15000010    
       10800   3.29396677       3.18619990       3.15000010    
       10860   3.28448272       3.18619990       3.15000010    
       10920   3.28303337       3.18481445       3.15000010    
       10980   3.28493333       3.18481445       3.15000010    
       11040   3.28493333       3.18367028       3.15000010    
       11100   3.28756666       3.18367028       3.15000010    
       11160   3.28756666       3.18238163       3.15000010    
       11220   3.28996658       3.18238163       3.15000010    
       11280   3.28996658       3.17981839       3.15000010    
       11340   3.29340005       3.17981839       3.15000010    
       11400   3.29340005       3.17746687       3.15000010    
       11460   3.29789996       3.17746687       3.15000010    
       11520   3.30293107       3.17506862       3.15000010    
       11580   3.30293107       3.17506862       3.15000010    
       11640   3.30710340       3.17154646       3.15000010    
       11700   3.30710340       3.17154646       3.15000010    
       11760   3.30643344       3.16645741       3.15000010    
       11820   3.31134486       3.16645741       3.15000010    
       11880   3.31049991       3.16117334       3.15000010    
       11940   3.31496549       3.16117334       3.15000010    
       12000   3.31430006       3.15587354       3.15000010    
       12060   3.31937933       3.15587354       3.15000010    
       12120   3.31830001       3.15028954       3.15000010    
       12180   3.32313800       3.15028954       3.15000010    
       12240   3.32163334       3.14409089       3.15000010    
       12300   3.32589650       3.14409089       3.15000010    
       12360   3.32156658       3.13827634       3.15000010    
       12420   3.32316136       3.13827634       3.15000010    
       12480   3.32356668       3.13262653       3.15000010    
       12540   3.32356668       3.13262653       3.15000010    
       12600   3.33232260       3.12751746       3.15000010    
       12660   3.32620001       3.12751746       3.15000010    
       12720   3.32464504       3.12210751       3.15000010    
       12780   3.32916665       3.12210751       3.15000010    
       12840   3.33136678       3.11638927       3.15000010    
       12900   3.33136678       3.11638927       3.15000010    
       12960   3.33006454       3.11087561       3.15000010    
       13020   3.33296657       3.11087561       3.15000010    
       13080   3.33141947       3.10582089       3.15000010    
       13140   3.33299994       3.10582089       3.15000010    
       13200   3.33256674       3.10042214       3.15000010    
       13260   3.32987094       3.10042214       3.15000010    
       13320   3.33263326       3.09515071       3.15000010    
       13380   3.34412909       3.09515071       3.15000010    
       13440   3.32893324       3.09116793       3.15000010    
