 20180919
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.50025010       2.95277596       2.64549994    
        7140   2.50025010       2.95277596       2.64549994    
        7200   2.49914289       2.95164371       2.64549994    
        7260   2.49881816       2.95164371       2.64549994    
        7320   2.49881816       2.95139527       2.64549994    
        7380   2.49969554       2.95139527       2.64549994    
        7440   2.49969554       2.95071673       2.64549994    
        7500   2.49969554       2.95071673       2.64549994    
        7560   2.49995828       2.94881964       2.64549994    
        7620   2.49995828       2.94881964       2.64549994    
        7680   2.49880004       2.94536424       2.64549994    
        7740   2.49765396       2.94536424       2.64549994    
        7800   2.49765396       2.94142914       2.64549994    
        7860   2.49765396       2.94142914       2.64549994    
        7920   2.49765396       2.93748379       2.64549994    
        7980   2.49851847       2.93748379       2.64549994    
        8040   2.49742317       2.93380690       2.64549994    
        8100   2.49655557       2.93380690       2.64549994    
        8160   2.49699998       2.93068671       2.64549994    
        8220   2.49699998       2.93068671       2.64549994    
        8280   2.49692583       2.92940903       2.64549994    
        8340   2.49769235       2.92940903       2.64549994    
        8400   2.49777770       2.92831516       2.64549994    
        8460   2.49842310       2.92831516       2.64549994    
        8520   2.49757695       2.92522240       2.64549994    
        8580   2.49757695       2.92522240       2.64549994    
        8640   2.49503708       2.91989565       2.64549994    
        8700   2.49542308       2.91989565       2.64549994    
        8760   2.49542308       2.91344857       2.64549994    
        8820   2.49388885       2.91344857       2.64549994    
        8880   2.49276924       2.90719318       2.64549994    
        8940   2.49276924       2.90719318       2.64549994    
        9000   2.49118519       2.90037155       2.64549994    
        9060   2.49073076       2.90037155       2.64549994    
        9120   2.48753858       2.89259219       2.64549994    
        9180   2.48511100       2.89259219       2.64549994    
        9240   2.48338461       2.88317180       2.64549994    
        9300   2.48338461       2.88317180       2.64549994    
        9360   2.48155546       2.87294769       2.64549994    
        9420   2.47915387       2.87294769       2.64549994    
        9480   2.47762966       2.86340046       2.64549994    
        9540   2.47425938       2.86340046       2.64549994    
        9600   2.47323084       2.85468364       2.64549994    
        9660   2.47323084       2.85468364       2.64549994    
        9720   2.47323084       2.84662819       2.64549994    
        9780   2.47181487       2.84662819       2.64549994    
        9840   2.47065377       2.83818674       2.64549994    
        9900   2.46903706       2.83818674       2.64549994    
        9960   2.46807694       2.82925606       2.64549994    
       10020   2.46807694       2.82925606       2.64549994    
       10080   2.46692586       2.82134581       2.64549994    
       10140   2.46565390       2.82134581       2.64549994    
       10200   2.46422219       2.81511831       2.64549994    
       10260   2.46346164       2.81511831       2.64549994    
       10320   2.46138453       2.81032443       2.64549994    
       10380   2.46138453       2.81032443       2.64549994    
       10440   2.46003842       2.80625033       2.64549994    
       10500   2.46003842       2.80625033       2.64549994    
       10560   2.45996284       2.80305982       2.64549994    
       10620   2.46039295       2.80305982       2.64549994    
       10680   2.45818520       2.79969740       2.50300002    
       10740   2.45818520       2.79969740       2.50300002    
       10800   2.45639277       2.79645658       2.50300002    
       10860   2.45562959       2.79645658       2.50300002    
       10920   2.45333338       2.79326153       2.50300002    
       10980   2.45239282       2.79326153       2.50300002    
       11040   2.44992590       2.78957820       2.50300002    
       11100   2.44992590       2.78957820       2.50300002    
       11160   2.44899988       2.78612733       2.50300002    
       11220   2.44688892       2.78612733       2.50300002    
       11280   2.44614291       2.78357482       2.50300002    
       11340   2.44522214       2.78357482       2.50300002    
       11400   2.44403696       2.78191137       2.50300002    
       11460   2.44403696       2.78191137       2.50300002    
       11520   2.44403696       2.78047204       2.50300002    
       11580   2.44396424       2.78047204       2.50300002    
       11640   2.44111109       2.77941442       2.50300002    
       11700   2.44089293       2.77941442       2.50300002    
       11760   2.43966675       2.77886415       2.50300002    
       11820   2.43966675       2.77886415       2.50300002    
       11880   2.43939281       2.77833271       2.50300002    
       11940   2.43733335       2.77833271       2.50300002    
       12000   2.43685722       2.77556968       2.50300002    
       12060   2.43442845       2.77556968       2.50300002    
       12120   2.43442845       2.77142477       2.50300002    
       12180   2.43403578       2.77142477       2.50300002    
       12240   2.43403578       2.76769137       2.50300002    
       12300   2.43422222       2.76769137       2.50300002    
       12360   2.43422222       2.76490211       2.50300002    
       12420   2.43457150       2.76490211       2.50300002    
       12480   2.43385196       2.76321125       2.50300002    
       12540   2.43385196       2.76321125       2.50300002    
       12600   2.43314290       2.76166320       2.50300002    
       12660   2.43251848       2.76166320       2.50300002    
       12720   2.43107152       2.76061392       2.50300002    
       12780   2.42903566       2.76061392       2.50300002    
       12840   2.42929626       2.76008606       2.50300002    
       12900   2.42929626       2.76008606       2.50300002    
       12960   2.42692852       2.75966358       2.50300002    
       13020   2.42666674       2.75966358       2.50300002    
       13080   2.42432141       2.75862193       2.50300002    
       13140   2.42164278       2.75862193       2.50300002    
       13200   2.42096305       2.75697470       2.50300002    
       13260   2.42096305       2.75697470       2.50300002    
       13320   2.42096305       2.75563264       2.50300002    
       13380   2.41946435       2.75563264       2.50300002    
       13440   2.41888881       2.75463939       2.50300002    
       13500   2.41650009       2.75463939       2.50300002    
       13560   2.41611099       2.75330257       2.50300002    
       13620   2.41611099       2.75330257       2.50300002    
       13680   2.41357136       2.75282860       2.50300002    
       13740   2.41270375       2.75282860       2.50300002    
       13800   2.41017866       2.75276828       2.50300002    
       13860   2.40678573       2.75276828       2.50300002    
       13920   2.40678573       2.75241399       2.50300002    
       13980   2.40374994       2.75241399       2.50300002    
       14040   2.40374994       2.75193214       2.50300002    
       14100   2.40266657       2.75193214       2.50300002    
       14160   2.40266657       2.75113821       2.50300002    
       14220   2.40170360       2.75113821       2.50300002    
       14280   2.39899993       2.74963403       2.45000005    
       14340   2.39899993       2.74963403       2.45000005    
       14400   2.39707398       2.74784136       2.45000005    
       14460   2.39448142       2.74784136       2.45000005    
       14520   2.39448142       2.74558496       2.45000005    
       14580   2.39033341       2.74558496       2.45000005    
       14640   2.38892317       2.74325871       2.45000005    
       14700   2.38892317       2.74325871       2.45000005    
       14760   2.38640738       2.74118686       2.45000005    
       14820   2.38496161       2.74118686       2.45000005    
       14880   2.38248158       2.73876762       2.45000005    
       14940   2.37929630       2.73876762       2.45000005    
       15000   2.37929630       2.73530841       2.45000005    
       15060   2.37707686       2.73530841       2.45000005    
       15120   2.37707686       2.73175478       2.45000005    
       15180   2.37700009       2.73175478       2.45000005    
       15240   2.37450004       2.72968888       2.45000005    
       15300   2.37429619       2.72968888       2.45000005    
       15360   2.37196159       2.72913790       2.45000005    
       15420   2.37196159       2.72913790       2.45000005    
       15480   2.37137032       2.72880316       2.45000005    
       15540   2.36903834       2.72880316       2.45000005    
       15600   2.36807418       2.72803402       2.45000005    
       15660   2.36514807       2.72803402       2.45000005    
       15720   2.36257696       2.72776437       2.45000005    
       15780   2.36257696       2.72776437       2.45000005    
       15840   2.35869241       2.72868228       2.45000005    
       15900   2.35869241       2.72868228       2.45000005    
       15960   2.35874081       2.72972894       2.45000005    
       16020   2.35914278       2.72972894       2.45000005    
       16080   2.35599995       2.72986174       2.45000005    
       16140   2.35599995       2.72986174       2.45000005    
       16200   2.35414290       2.72962666       2.45000005    
       16260   2.35192585       2.72962666       2.45000005    
       16320   2.35085726       2.73078895       2.45000005    
       16380   2.34824991       2.73078895       2.45000005    
       16440   2.34725928       2.73314881       2.45000005    
       16500   2.34725928       2.73314881       2.45000005    
       16560   2.34685707       2.73543239       2.45000005    
       16620   2.34625936       2.73543239       2.45000005    
       16680   2.34500003       2.73754883       2.45000005    
       16740   2.34275007       2.73754883       2.45000005    
       16800   2.34200001       2.74021530       2.45000005    
       16860   2.34200001       2.74021530       2.45000005    
       16920   2.34200001       2.74246788       2.45000005    
       16980   2.34282136       2.74246788       2.45000005    
       17040   2.34148145       2.74462914       2.45000005    
       17100   2.34050012       2.74462914       2.45000005    
       17160   2.34007406       2.74618673       2.45000005    
       17220   2.34007406       2.74618673       2.45000005    
       17280   2.33935714       2.74662757       2.45000005    
       17340   2.33914804       2.74662757       2.45000005    
       17400   2.33850002       2.74574614       2.45000005    
       17460   2.33837032       2.74574614       2.45000005    
       17520   2.33918524       2.74470973       2.45000005    
       17580   2.33918524       2.74470973       2.45000005    
       17640   2.34051847       2.74409556       2.45000005    
       17700   2.34051847       2.74409556       2.45000005    
       17760   2.34051847       2.74358654       2.45000005    
       17820   2.34246421       2.74358654       2.45000005    
       17880   2.33914804       2.74361897       2.41400003    
       17940   2.33914804       2.74361897       2.41400003    
       18000   2.33846426       2.74380136       2.41400003    
       18060   2.33696437       2.74380136       2.41400003    
       18120   2.33692598       2.74299288       2.41400003    
       18180   2.33610725       2.74299288       2.41400003    
       18240   2.33677769       2.74164701       2.41400003    
       18300   2.33677769       2.74164701       2.41400003    
       18360   2.33699989       2.74000001       2.41400003    
       18420   2.33759260       2.74000001       2.41400003    
       18480   2.33728576       2.73779273       2.41400003    
       18540   2.33800006       2.73779273       2.41400003    
       18600   2.33670378       2.73549390       2.41400003    
       18660   2.33670378       2.73549390       2.41400003    
       18720   2.33860707       2.73349619       2.41400003    
       18780   2.33882761       2.73349619       2.41400003    
       18840   2.33753562       2.73092127       2.41400003    
       18900   2.33427596       2.73092127       2.41400003    
       18960   2.33303571       2.72659421       2.41400003    
       19020   2.33303571       2.72659421       2.41400003    
       19080   2.33003449       2.72097564       2.41400003    
       19140   2.32910705       2.72097564       2.41400003    
       19200   2.32606888       2.71487403       2.41400003    
       19260   2.32306886       2.71487403       2.41400003    
       19320   2.32228565       2.70863271       2.41400003    
       19380   2.31986213       2.70863271       2.41400003    
       19440   2.31986213       2.70170474       2.41400003    
       19500   2.31946421       2.70170474       2.41400003    
       19560   2.32034492       2.69400668       2.41400003    
       19620   2.31989646       2.69400668       2.41400003    
       19680   2.31810713       2.68664050       2.41400003    
       19740   2.31810713       2.68664050       2.41400003    
       19800   2.31648278       2.67986727       2.41400003    
       19860   2.31692863       2.67986727       2.41400003    
       19920   2.31586218       2.67264009       2.41400003    
       19980   2.31455183       2.67264009       2.41400003    
       20040   2.31439281       2.66298604       2.41400003    
       20100   2.31439281       2.66298604       2.41400003    
