 20190521
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.68993330       1.73694742       2.11100006    
        7140   1.68993330       1.73694742       2.11100006    
        7200   1.69332254       1.73475897       2.11100006    
        7260   1.68548381       1.73475897       2.11100006    
        7320   1.68546665       1.73214281       2.11100006    
        7380   1.68148386       1.73214281       2.11100006    
        7440   1.68130004       1.72868931       2.11100006    
        7500   1.67651618       1.72868931       2.11100006    
        7560   1.67499995       1.72454596       2.11100006    
        7620   1.67145157       1.72454596       2.11100006    
        7680   1.66876662       1.71996939       2.11100006    
        7740   1.66622579       1.71996939       2.11100006    
        7800   1.66410005       1.71487880       2.11100006    
        7860   1.66264510       1.71487880       2.11100006    
        7920   1.65653336       1.71035290       2.11100006    
        7980   1.66225803       1.71035290       2.11100006    
        8040   1.64763331       1.70743954       2.11100006    
        8100   1.64763331       1.70743954       2.11100006    
        8160   1.64109683       1.70484471       2.11100006    
        8220   1.63709998       1.70484471       2.11100006    
        8280   1.63087094       1.70256758       2.11100006    
        8340   1.62726665       1.70256758       2.11100006    
        8400   1.62341940       1.70033360       2.11100006    
        8460   1.62146664       1.70033360       2.11100006    
        8520   1.61506450       1.69774914       2.11100006    
        8580   1.61393332       1.69774914       2.11100006    
        8640   1.60716128       1.69506681       2.11100006    
        8700   1.60510004       1.69506681       2.11100006    
        8760   1.60164511       1.69191575       2.11100006    
        8820   1.59732258       1.69191575       2.11100006    
        8880   1.59159994       1.68833506       2.11100006    
        8940   1.59159994       1.68833506       2.11100006    
        9000   1.60880649       1.68453872       2.11100006    
        9060   1.59541941       1.68453872       2.11100006    
        9120   1.59541941       1.68175220       2.11100006    
        9180   1.59122586       1.68175220       2.11100006    
        9240   1.59122586       1.68042433       2.11100006    
        9300   1.59006667       1.68042433       2.11100006    
        9360   1.58956671       1.67906082       2.11100006    
        9420   1.58956671       1.67906082       2.11100006    
        9480   1.58989656       1.67636383       2.11100006    
        9540   1.58989656       1.67636383       2.11100006    
        9600   1.59085715       1.67405927       2.11100006    
        9660   1.59058619       1.67405927       2.11100006    
        9720   1.58939290       1.67294562       2.11100006    
        9780   1.58939290       1.67294562       2.11100006    
        9840   1.57781482       1.67213452       2.11100006    
        9900   1.58053577       1.67213452       2.11100006    
        9960   1.57346427       1.67169118       2.11100006    
       10020   1.57346427       1.67169118       2.11100006    
       10080   1.56667852       1.67166388       2.11100006    
       10140   1.55865514       1.67166388       2.11100006    
       10200   1.55932140       1.67193294       2.11100006    
       10260   1.55089653       1.67193294       2.11100006    
       10320   1.55089283       1.67181230       2.11100006    
       10380   1.54248273       1.67181230       2.11100006    
       10440   1.54092860       1.67148113       2.11100006    
       10500   1.54092860       1.67148113       2.11100006    
       10560   1.52971423       1.67069614       2.11100006    
       10620   1.52513790       1.67069614       2.11100006    
       10680   1.51849997       1.66892672       1.84000003    
       10740   1.51849997       1.66892672       1.84000003    
       10800   1.51503444       1.66727602       1.84000003    
       10860   1.49675858       1.66727602       1.84000003    
       10920   1.49207139       1.66642749       1.84000003    
       10980   1.48479307       1.66642749       1.84000003    
       11040   1.48203576       1.66625643       1.84000003    
       11100   1.47393107       1.66625643       1.84000003    
       11160   1.47182143       1.66740549       1.84000003    
       11220   1.46393108       1.66740549       1.84000003    
       11280   1.46032143       1.67005193       1.84000003    
       11340   1.45231032       1.67005193       1.84000003    
       11400   1.44739282       1.67352355       1.84000003    
       11460   1.44510341       1.67352355       1.84000003    
       11520   1.43889284       1.67782307       1.84000003    
       11580   1.44275868       1.67782307       1.84000003    
       11640   1.42878568       1.68281007       1.84000003    
       11700   1.42082763       1.68281007       1.84000003    
       11760   1.42082763       1.68837523       1.84000003    
       11820   1.41417241       1.68837523       1.84000003    
       11880   1.41417241       1.69388676       1.84000003    
       11940   1.40744829       1.69388676       1.84000003    
       12000   1.40744829       1.69824672       1.84000003    
       12060   1.40385711       1.69824672       1.84000003    
       12120   1.39834487       1.70147896       1.84000003    
       12180   1.39231038       1.70147896       1.84000003    
       12240   1.39231038       1.70475578       1.84000003    
       12300   1.38865519       1.70475578       1.84000003    
       12360   1.38865519       1.70818377       1.84000003    
       12420   1.38289654       1.70818377       1.84000003    
       12480   1.37728572       1.71093333       1.84000003    
       12540   1.37728572       1.71093333       1.84000003    
       12600   1.37603450       1.71281302       1.84000003    
       12660   1.34320688       1.71281302       1.84000003    
       12720   1.34028566       1.71386433       1.84000003    
       12780   1.33441377       1.71386433       1.84000003    
       12840   1.33114290       1.71376503       1.84000003    
       12900   1.32551730       1.71376503       1.84000003    
       12960   1.32551730       1.71270525       1.84000003    
       13020   1.31165516       1.71270525       1.84000003    
       13080   1.31165516       1.71178043       1.84000003    
       13140   1.30626667       1.71178043       1.84000003    
       13200   1.30626667       1.71227634       1.84000003    
       13260   1.30483866       1.71227634       1.84000003    
       13320   1.29556668       1.71356940       1.84000003    
       13380   1.29938710       1.71356940       1.84000003    
       13440   1.29938710       1.71346295       1.84000003    
       13500   1.29293752       1.71346295       1.84000003    
       13560   1.28129029       1.71246147       1.84000003    
       13620   1.27409673       1.71246147       1.84000003    
       13680   1.27409673       1.71192467       1.84000003    
       13740   1.26661289       1.71192467       1.84000003    
       13800   1.26436663       1.71195197       1.84000003    
       13860   1.25896776       1.71195197       1.84000003    
       13920   1.25709999       1.71227658       1.84000003    
       13980   1.25199997       1.71227658       1.84000003    
       14040   1.25016665       1.71252763       1.84000003    
       14100   1.24716127       1.71252763       1.84000003    
       14160   1.24716127       1.71163917       1.84000003    
       14220   1.24187100       1.71163917       1.84000003    
       14280   1.23670006       1.71028900       2.12500000    
       14340   1.23670006       1.71028900       2.12500000    
       14400   1.23599994       1.70920920       2.12500000    
       14460   1.22993338       1.70920920       2.12500000    
       14520   1.22340000       1.70773852       2.12500000    
       14580   1.21806455       1.70773852       2.12500000    
       14640   1.21596670       1.70476460       2.12500000    
       14700   1.21070969       1.70476460       2.12500000    
       14760   1.20949996       1.70011330       2.12500000    
       14820   1.20422578       1.70011330       2.12500000    
       14880   1.20293331       1.69391692       2.12500000    
       14940   1.20293331       1.69391692       2.12500000    
       15000   1.19673336       1.68601608       2.12500000    
       15060   1.19532263       1.68601608       2.12500000    
       15120   1.18913329       1.67691815       2.12500000    
       15180   1.19348383       1.67691815       2.12500000    
       15240   1.18156672       1.66758287       2.12500000    
       15300   1.17738712       1.66758287       2.12500000    
       15360   1.17670000       1.65836906       2.12500000    
       15420   1.17261291       1.65836906       2.12500000    
       15480   1.16996670       1.64867342       2.12500000    
       15540   1.16600001       1.64867342       2.12500000    
       15600   1.16323328       1.63914990       2.12500000    
       15660   1.16323328       1.63914990       2.12500000    
       15720   1.15977418       1.63050127       2.12500000    
       15780   1.15696669       1.63050127       2.12500000    
       15840   1.15103328       1.62221408       2.12500000    
       15900   1.15103328       1.62221408       2.12500000    
       15960   1.14616668       1.61400151       2.12500000    
       16020   1.14925802       1.61400151       2.12500000    
       16080   1.14320004       1.60604739       2.12500000    
       16140   1.14320004       1.60604739       2.12500000    
       16200   1.14461291       1.59891605       2.12500000    
       16260   1.13806665       1.59891605       2.12500000    
       16320   1.13429999       1.59239471       2.12500000    
       16380   1.13429999       1.59239471       2.12500000    
       16440   1.13053334       1.58536196       2.12500000    
       16500   1.13053334       1.58536196       2.12500000    
       16560   1.12709999       1.57781959       2.12500000    
       16620   1.12709999       1.57781959       2.12500000    
       16680   1.12403333       1.57008040       2.12500000    
       16740   1.12403333       1.57008040       2.12500000    
       16800   1.12240005       1.56213510       2.12500000    
       16860   1.12419355       1.56213510       2.12500000    
       16920   1.11960006       1.55283058       2.12500000    
       16980   1.12703228       1.55283058       2.12500000    
       17040   1.11746669       1.54137230       2.12500000    
       17100   1.11503232       1.54137230       2.12500000    
       17160   1.11576664       1.52909791       2.12500000    
       17220   1.11374199       1.52909791       2.12500000    
       17280   1.11453331       1.51734519       2.12500000    
       17340   1.11453331       1.51734519       2.12500000    
       17400   1.11326671       1.50611293       2.12500000    
       17460   1.11326671       1.50611293       2.12500000    
       17520   1.11213338       1.49468398       2.12500000    
       17580   1.11070967       1.49468398       2.12500000    
       17640   1.11109996       1.48191893       2.12500000    
       17700   1.11190319       1.48191893       2.12500000    
       17760   1.11039996       1.46877205       2.12500000    
       17820   1.11377418       1.46877205       2.12500000    
       17880   1.11133337       1.45680153       1.34099996    
       17940   1.11133337       1.45680153       1.34099996    
       18000   1.11441934       1.44585514       1.34099996    
       18060   1.11106670       1.44585514       1.34099996    
       18120   1.10938704       1.43526602       1.34099996    
       18180   1.11073339       1.43526602       1.34099996    
       18240   1.11003327       1.42542505       1.34099996    
       18300   1.11003327       1.42542505       1.34099996    
       18360   1.11003327       1.41722214       1.34099996    
       18420   1.11003327       1.41722214       1.34099996    
       18480   1.10983336       1.41049552       1.34099996    
       18540   1.10983336       1.41049552       1.34099996    
       18600   1.10854840       1.40366530       1.34099996    
       18660   1.11332262       1.40366530       1.34099996    
       18720   1.11199999       1.39605415       1.34099996    
       18780   1.11929035       1.39605415       1.34099996    
       18840   1.11246669       1.38834524       1.34099996    
       18900   1.11099994       1.38834524       1.34099996    
       18960   1.11296666       1.37919617       1.34099996    
       19020   1.11041939       1.37919617       1.34099996    
       19080   1.11243331       1.36840725       1.34099996    
       19140   1.11006451       1.36840725       1.34099996    
       19200   1.11216664       1.35709667       1.34099996    
       19260   1.10958064       1.35709667       1.34099996    
       19320   1.10958064       1.34599137       1.34099996    
       19380   1.10954833       1.34599137       1.34099996    
       19440   1.10954833       1.33462465       1.34099996    
       19500   1.11086667       1.33462465       1.34099996    
       19560   1.11135483       1.32299995       1.34099996    
