 20190506
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.91461539       3.84224629       5.15199995    
        7140   3.91461539       3.84224629       5.15199995    
        7200   3.92948151       3.85141277       5.15199995    
        7260   3.92173076       3.85141277       5.15199995    
        7320   3.91725922       3.85972023       5.15199995    
        7380   3.92084622       3.85972023       5.15199995    
        7440   3.91855550       3.86812329       5.15199995    
        7500   3.91715384       3.86812329       5.15199995    
        7560   3.91414809       3.87772441       5.15199995    
        7620   3.91773081       3.87772441       5.15199995    
        7680   3.91540742       3.88830376       5.15199995    
        7740   3.91696143       3.88830376       5.15199995    
        7800   3.91192603       3.89976144       5.15199995    
        7860   3.90746164       3.89976144       5.15199995    
        7920   3.90746164       3.91194725       5.15199995    
        7980   3.92544436       3.91194725       5.15199995    
        8040   3.90526915       3.92425203       5.15199995    
        8100   3.90062952       3.92425203       5.15199995    
        8160   3.90062952       3.93632412       5.15199995    
        8220   3.90149999       3.93632412       5.15199995    
        8280   3.89211535       3.94733071       5.15199995    
        8340   3.88729620       3.94733071       5.15199995    
        8400   3.88630772       3.95652127       5.15199995    
        8460   3.87959266       3.95652127       5.15199995    
        8520   3.88003850       3.96512008       5.15199995    
        8580   3.87492585       3.96512008       5.15199995    
        8640   3.87507701       3.97494245       5.15199995    
        8700   3.87507701       3.97494245       5.15199995    
        8760   3.86999989       3.98550892       5.15199995    
        8820   3.87407136       3.98550892       5.15199995    
        8880   3.86962962       3.99460864       5.15199995    
        8940   3.86962962       3.99460864       5.15199995    
        9000   3.88357139       4.00161457       5.15199995    
        9060   3.87133336       4.00161457       5.15199995    
        9120   3.86982131       4.00743866       5.15199995    
        9180   3.87240744       4.00743866       5.15199995    
        9240   3.87192845       4.01288557       5.15199995    
        9300   3.87477779       4.01288557       5.15199995    
        9360   3.87592864       4.01798058       5.15199995    
        9420   3.87922215       4.01798058       5.15199995    
        9480   3.87978578       4.02260303       5.15199995    
        9540   3.88377786       4.02260303       5.15199995    
        9600   3.88953567       4.02680683       5.15199995    
        9660   3.89385724       4.02680683       5.15199995    
        9720   3.89385724       4.03031683       5.15199995    
        9780   3.92231035       4.03031683       5.15199995    
        9840   3.90925002       4.03277826       5.15199995    
        9900   3.90925002       4.03277826       5.15199995    
        9960   3.92146420       4.03329706       5.15199995    
       10020   3.92146420       4.03329706       5.15199995    
       10080   3.93521428       4.03180170       5.15199995    
       10140   3.93521428       4.03180170       5.15199995    
       10200   3.94825006       4.02928877       5.15199995    
       10260   3.94825006       4.02928877       5.15199995    
       10320   3.95117235       4.02674913       5.15199995    
       10380   3.95939279       4.02674913       5.15199995    
       10440   3.96517849       4.02430820       5.15199995    
       10500   3.96517849       4.02430820       5.15199995    
       10560   3.96948266       4.02154922       5.15199995    
       10620   3.97340012       4.02154922       5.15199995    
       10680   3.97517252       4.01869822       4.21400023    
       10740   3.97517252       4.01869822       4.21400023    
       10800   3.99146676       4.01707649       4.21400023    
       10860   3.98027587       4.01707649       4.21400023    
       10920   3.98403335       4.01740265       4.21400023    
       10980   3.99034476       4.01740265       4.21400023    
       11040   3.99053335       4.01844358       4.21400023    
       11100   3.99506903       4.01844358       4.21400023    
       11160   3.99556661       4.01875782       4.21400023    
       11220   4.00106907       4.01875782       4.21400023    
       11280   4.00110006       4.01772404       4.21400023    
       11340   4.00613785       4.01772404       4.21400023    
       11400   4.00659990       4.01590157       4.21400023    
       11460   4.01806688       4.01590157       4.21400023    
       11520   4.01806688       4.01373768       4.21400023    
       11580   4.03764534       4.01373768       4.21400023    
       11640   4.02580023       4.01159430       4.21400023    
       11700   4.02580023       4.01159430       4.21400023    
       11760   4.03426647       4.00953674       4.21400023    
       11820   4.03426647       4.00953674       4.21400023    
       11880   4.03338718       4.00712204       4.21400023    
       11940   4.04279995       4.00712204       4.21400023    
       12000   4.04996681       4.00400639       4.21400023    
       12060   4.04996681       4.00400639       4.21400023    
       12120   4.05736685       4.00050783       4.21400023    
       12180   4.05736685       4.00050783       4.21400023    
       12240   4.06813335       3.99719214       4.21400023    
       12300   4.06813335       3.99719214       4.21400023    
       12360   4.06813335       3.99393082       4.21400023    
       12420   4.08143330       3.99393082       4.21400023    
       12480   4.08479309       3.99143791       4.21400023    
       12540   4.08479309       3.99143791       4.21400023    
       12600   4.10133314       3.99061656       4.21400023    
       12660   4.09586191       3.99061656       4.21400023    
       12720   4.09663343       3.99129319       4.21400023    
       12780   4.10586214       3.99129319       4.21400023    
       12840   4.10556650       3.99260974       4.21400023    
       12900   4.11406898       3.99260974       4.21400023    
       12960   4.11333323       3.99409819       4.21400023    
       13020   4.12044811       3.99409819       4.21400023    
       13080   4.11763334       3.99557137       4.21400023    
       13140   4.12531042       3.99557137       4.21400023    
       13200   4.12130022       3.99728751       4.21400023    
       13260   4.12699986       3.99728751       4.21400023    
       13320   4.13103437       3.99910688       4.21400023    
       13380   4.16230011       3.99910688       4.21400023    
       13440   4.14310360       4.00098419       4.21400023    
       13500   4.14310360       4.00098419       4.21400023    
       13560   4.14483356       4.00333738       4.21400023    
       13620   4.14824152       4.00333738       4.21400023    
       13680   4.14960003       4.00664520       4.21400023    
       13740   4.15106916       4.00664520       4.21400023    
