 20190520
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.27717233       3.32160187       3.83800006    
        7140   3.27717233       3.32160187       3.83800006    
        7200   3.28336668       3.32502842       3.83800006    
        7260   3.26920700       3.32502842       3.83800006    
        7320   3.26819992       3.32662034       3.83800006    
        7380   3.26286197       3.32662034       3.83800006    
        7440   3.25850010       3.32669759       3.83800006    
        7500   3.25586677       3.32669759       3.83800006    
        7560   3.25586677       3.32248735       3.83800006    
        7620   3.25399995       3.32248735       3.83800006    
        7680   3.25399995       3.31901026       3.83800006    
        7740   3.25641370       3.31901026       3.83800006    
        7800   3.25506663       3.31647062       3.83800006    
        7860   3.25344825       3.31647062       3.83800006    
        7920   3.25344825       3.31327200       3.83800006    
        7980   3.27266669       3.31327200       3.83800006    
        8040   3.25913787       3.30820656       3.83800006    
        8100   3.25913787       3.30820656       3.83800006    
        8160   3.25720000       3.30622697       3.83800006    
        8220   3.25510335       3.30622697       3.83800006    
        8280   3.25539994       3.30740166       3.83800006    
        8340   3.25693107       3.30740166       3.83800006    
        8400   3.25379992       3.30830979       3.83800006    
        8460   3.25300002       3.30830979       3.83800006    
        8520   3.24896669       3.30907440       3.83800006    
        8580   3.24513793       3.30907440       3.83800006    
        8640   3.23990011       3.31328559       3.83800006    
        8700   3.23793101       3.31328559       3.83800006    
        8760   3.23376656       3.31834626       3.83800006    
        8820   3.22936678       3.31834626       3.83800006    
        8880   3.21948266       3.32094002       3.83800006    
        8940   3.21948266       3.32094002       3.83800006    
        9000   3.24530005       3.32101226       3.83800006    
        9060   3.22939992       3.32101226       3.83800006    
        9120   3.22939992       3.31920576       3.83800006    
        9180   3.22576666       3.31920576       3.83800006    
        9240   3.22576666       3.31850266       3.83800006    
        9300   3.22126675       3.31850266       3.83800006    
        9360   3.22126675       3.31899047       3.83800006    
        9420   3.22513342       3.31899047       3.83800006    
        9480   3.22513342       3.31959581       3.83800006    
        9540   3.23119998       3.31959581       3.83800006    
        9600   3.23119998       3.32061076       3.83800006    
        9660   3.23179317       3.32061076       3.83800006    
        9720   3.23614287       3.32201385       3.83800006    
        9780   3.23455167       3.32201385       3.83800006    
        9840   3.22946429       3.32413793       3.83800006    
        9900   3.22946429       3.32413793       3.83800006    
        9960   3.22224140       3.32792640       3.83800006    
       10020   3.22355175       3.32792640       3.83800006    
       10080   3.22355175       3.33114791       3.83800006    
       10140   3.22910714       3.33114791       3.83800006    
       10200   3.22124147       3.33207679       3.83800006    
       10260   3.22439289       3.33207679       3.83800006    
       10320   3.21827579       3.33287692       3.83800006    
       10380   3.21896434       3.33287692       3.83800006    
       10440   3.21486211       3.33693552       3.83800006    
       10500   3.21328568       3.33693552       3.83800006    
       10560   3.20506907       3.33961415       3.83800006    
       10620   3.20144820       3.33961415       3.83800006    
       10680   3.19767857       3.33972406       3.44400001    
       10740   3.19767857       3.33972406       3.44400001    
       10800   3.19920683       3.33935642       3.44400001    
       10860   3.18978572       3.33935642       3.44400001    
       10920   3.17896557       3.34152365       3.44400001    
       10980   3.17682147       3.34152365       3.44400001    
       11040   3.16751719       3.34435439       3.44400001    
       11100   3.16878581       3.34435439       3.44400001    
       11160   3.15403581       3.34396696       3.44400001    
       11220   3.15403581       3.34396696       3.44400001    
       11280   3.14782143       3.34262538       3.44400001    
       11340   3.13775873       3.34262538       3.44400001    
       11400   3.13775873       3.33952594       3.44400001    
       11460   3.12720680       3.33952594       3.44400001    
       11520   3.12720680       3.33578777       3.44400001    
       11580   3.13210011       3.33578777       3.44400001    
       11640   3.10803437       3.33074856       3.44400001    
       11700   3.10803437       3.33074856       3.44400001    
       11760   3.09686661       3.32610035       3.44400001    
       11820   3.09327579       3.32610035       3.44400001    
       11880   3.08159995       3.32139897       3.44400001    
       11940   3.07531023       3.32139897       3.44400001    
       12000   3.06469989       3.31674385       3.44400001    
       12060   3.06131029       3.31674385       3.44400001    
       12120   3.05139995       3.31423974       3.44400001    
       12180   3.04862070       3.31423974       3.44400001    
       12240   3.03933334       3.31105852       3.44400001    
       12300   3.03765512       3.31105852       3.44400001    
       12360   3.03103328       3.30434036       3.44400001    
       12420   3.02216673       3.30434036       3.44400001    
       12480   3.01872420       3.29727340       3.44400001    
       12540   3.01872420       3.29727340       3.44400001    
       12600   3.01640010       3.29009867       3.44400001    
       12660   2.98268962       3.29009867       3.44400001    
       12720   2.97117233       3.28509140       3.44400001    
       12780   2.97117233       3.28509140       3.44400001    
       12840   2.95741391       3.28112149       3.44400001    
       12900   2.95741391       3.28112149       3.44400001    
       12960   2.93962073       3.27614522       3.44400001    
       13020   2.93962073       3.27614522       3.44400001    
       13080   2.92086196       3.27100015       3.44400001    
       13140   2.92086196       3.27100015       3.44400001    
       13200   2.89927578       3.26415658       3.44400001    
       13260   2.89389992       3.26415658       3.44400001    
       13320   2.89389992       3.25583196       3.44400001    
       13380   2.90141940       3.25583196       3.44400001    
       13440   2.89179993       3.24887991       3.44400001    
       13500   2.89179993       3.24887991       3.44400001    
       13560   2.88516140       3.24185443       3.44400001    
       13620   2.88066673       3.24185443       3.44400001    
       13680   2.86910009       3.23254490       3.44400001    
       13740   2.86910009       3.23254490       3.44400001    
       13800   2.86290312       3.22405720       3.44400001    
       13860   2.85829997       3.22405720       3.44400001    
       13920   2.85209680       3.21663547       3.44400001    
       13980   2.84559989       3.21663547       3.44400001    
       14040   2.83699989       3.20765948       3.44400001    
       14100   2.82823324       3.20765948       3.44400001    
       14160   2.81964517       3.19535875       3.44400001    
       14220   2.80277419       3.19535875       3.44400001    
