 20190707
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   4.56942320       4.77982998       5.55999994    
        7140   4.56942320       4.77982998       5.55999994    
        7200   4.57777786       4.76610994       5.55999994    
        7260   4.56011534       4.76610994       5.55999994    
        7320   4.54822206       4.75214720       5.55999994    
        7380   4.53288889       4.75214720       5.55999994    
        7440   4.53288889       4.73773766       5.55999994    
        7500   4.51859236       4.73773766       5.55999994    
        7560   4.51859236       4.72243118       5.55999994    
        7620   4.50496292       4.72243118       5.55999994    
        7680   4.50496292       4.70697498       5.55999994    
        7740   4.49570370       4.70697498       5.55999994    
        7800   4.49570370       4.69013786       5.55999994    
        7860   4.49846172       4.69013786       5.55999994    
        7920   4.49846172       4.67265797       5.55999994    
        7980   4.51437044       4.67265797       5.55999994    
        8040   4.48219252       4.65424109       5.55999994    
        8100   4.48219252       4.65424109       5.55999994    
        8160   4.46899986       4.63672256       5.55999994    
        8220   4.46726942       4.63672256       5.55999994    
        8280   4.45066690       4.62147474       5.55999994    
        8340   4.44773054       4.62147474       5.55999994    
        8400   4.43585205       4.60752916       5.55999994    
        8460   4.43415403       4.60752916       5.55999994    
        8520   4.42240763       4.59406614       5.55999994    
        8580   4.40833330       4.59406614       5.55999994    
        8640   4.40833330       4.58019304       5.55999994    
        8700   4.39969254       4.58019304       5.55999994    
        8760   4.39969254       4.56626701       5.55999994    
        8820   4.40148163       4.56626701       5.55999994    
        8880   4.38596153       4.55260468       5.55999994    
        8940   4.38596153       4.55260468       5.55999994    
        9000   4.39266682       4.53912783       5.55999994    
        9060   4.36811543       4.53912783       5.55999994    
        9120   4.36066675       4.52706861       5.55999994    
        9180   4.35646152       4.52706861       5.55999994    
        9240   4.34866667       4.51741982       5.55999994    
        9300   4.34457684       4.51741982       5.55999994    
        9360   4.33792591       4.51087999       5.55999994    
        9420   4.33296156       4.51087999       5.55999994    
        9480   4.32862949       4.50635529       5.55999994    
        9540   4.32476902       4.50635529       5.55999994    
        9600   4.32174063       4.50319529       5.55999994    
        9660   4.32211113       4.50319529       5.55999994    
        9720   4.32211113       4.50068808       5.55999994    
        9780   4.34703588       4.50068808       5.55999994    
        9840   4.31651831       4.49794102       5.55999994    
        9900   4.31651831       4.49794102       5.55999994    
        9960   4.31292582       4.49581051       5.55999994    
       10020   4.31292582       4.49581051       5.55999994    
       10080   4.30789280       4.49464703       5.55999994    
       10140   4.30740738       4.49464703       5.55999994    
       10200   4.30324984       4.49161434       5.55999994    
       10260   4.30644464       4.49161434       5.55999994    
       10320   4.30644464       4.48687077       5.55999994    
       10380   4.30644464       4.48687077       5.55999994    
       10440   4.30714798       4.48190355       5.55999994    
       10500   4.30714798       4.48190355       5.55999994    
       10560   4.30714798       4.47612238       5.55999994    
       10620   4.31757164       4.47612238       5.55999994    
       10680   4.30929613       4.47016144       5.03100014    
       10740   4.30929613       4.47016144       5.03100014    
       10800   4.32510710       4.46542549       5.03100014    
       10860   4.30457163       4.46542549       5.03100014    
