 20190730
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.38751721       2.05597377       3.20499992    
        7140   2.38751721       2.05597377       3.20499992    
        7200   2.39459991       2.05507445       3.20499992    
        7260   2.38813782       2.05507445       3.20499992    
        7320   2.38927579       2.05440259       3.20499992    
        7380   2.38726664       2.05440259       3.20499992    
        7440   2.38958621       2.05421448       3.20499992    
        7500   2.38686657       2.05421448       3.20499992    
        7560   2.38968968       2.05417418       3.20499992    
        7620   2.38669991       2.05417418       3.20499992    
        7680   2.38958621       2.05413508       3.20499992    
        7740   2.38649988       2.05413508       3.20499992    
        7800   2.38910341       2.05412054       3.20499992    
        7860   2.38766670       2.05412054       3.20499992    
        7920   2.38766670       2.05431747       3.20499992    
        7980   2.39706445       2.05431747       3.20499992    
        8040   2.38479996       2.05477118       3.20499992    
        8100   2.38479996       2.05477118       3.20499992    
        8160   2.38232255       2.05529785       3.20499992    
        8220   2.38303328       2.05529785       3.20499992    
        8280   2.38136673       2.05596185       3.20499992    
        8340   2.38136673       2.05596185       3.20499992    
        8400   2.38050008       2.05674958       3.20499992    
        8460   2.38050008       2.05674958       3.20499992    
        8520   2.38019991       2.05739737       3.20499992    
        8580   2.37845159       2.05739737       3.20499992    
        8640   2.37996674       2.05801487       3.20499992    
        8700   2.37996674       2.05801487       3.20499992    
        8760   2.38237929       2.05885196       3.20499992    
        8820   2.38203335       2.05885196       3.20499992    
        8880   2.38082767       2.05978417       3.20499992    
        8940   2.38082767       2.05978417       3.20499992    
        9000   2.38770008       2.06075764       3.20499992    
        9060   2.38055182       2.06075764       3.20499992    
        9120   2.37923336       2.06192565       3.20499992    
        9180   2.38051724       2.06192565       3.20499992    
        9240   2.37893343       2.06331992       3.20499992    
        9300   2.38034487       2.06331992       3.20499992    
        9360   2.37853336       2.06497025       3.20499992    
        9420   2.37962079       2.06497025       3.20499992    
        9480   2.37759995       2.06671572       3.20499992    
        9540   2.37680006       2.06671572       3.20499992    
        9600   2.37680006       2.06860995       3.20499992    
        9660   2.37619996       2.06860995       3.20499992    
        9720   2.37775850       2.07045913       3.20499992    
        9780   2.38700008       2.07045913       3.20499992    
        9840   2.37662077       2.07226634       3.20499992    
        9900   2.37662077       2.07226634       3.20499992    
        9960   2.37506676       2.07425880       3.20499992    
       10020   2.37568974       2.07425880       3.20499992    
       10080   2.37409997       2.07632422       3.20499992    
       10140   2.37441373       2.07632422       3.20499992    
       10200   2.37273335       2.07827163       3.20499992    
       10260   2.37299991       2.07827163       3.20499992    
       10320   2.37140012       2.07992887       3.20499992    
       10380   2.37162066       2.07992887       3.20499992    
       10440   2.36983323       2.08112502       3.20499992    
       10500   2.37027597       2.08112502       3.20499992    
       10560   2.37027597       2.08213902       3.20499992    
       10620   2.37206888       2.08213902       3.20499992    
       10680   2.37074995       2.08327675       2.59500003    
       10740   2.37074995       2.08327675       2.59500003    
       10800   2.37700009       2.08430743       2.59500003    
       10860   2.36903572       2.08430743       2.59500003    
       10920   2.36665511       2.08512664       2.59500003    
       10980   2.36728573       2.08512664       2.59500003    
       11040   2.36617851       2.08582544       2.59500003    
       11100   2.36617851       2.08582544       2.59500003    
       11160   2.36560726       2.08661485       2.59500003    
       11220   2.36560726       2.08661485       2.59500003    
       11280   2.36510706       2.08751035       2.59500003    
       11340   2.36510706       2.08751035       2.59500003    
       11400   2.36464286       2.08841968       2.59500003    
       11460   2.36244822       2.08841968       2.59500003    
       11520   2.36303568       2.08909893       2.59500003    
