 20190625
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.34916663       3.42024517       4.09600019    
        7140   3.34916663       3.42024517       4.09600019    
        7200   3.34645152       3.39908099       4.09600019    
        7260   3.31206441       3.39908099       4.09600019    
        7320   3.31206441       3.37847757       4.09600019    
        7380   3.29041934       3.37847757       4.09600019    
        7440   3.29041934       3.35823274       4.09600019    
        7500   3.27406454       3.35823274       4.09600019    
        7560   3.27406454       3.33857346       4.09600019    
        7620   3.25725818       3.33857346       4.09600019    
        7680   3.25725818       3.31951165       4.09600019    
        7740   3.24956656       3.31951165       4.09600019    
        7800   3.23629022       3.30063701       4.09600019    
        7860   3.21690321       3.30063701       4.09600019    
        7920   3.20429993       3.28176451       4.09600019    
        7980   3.20570970       3.28176451       4.09600019    
        8040   3.17849994       3.26310468       4.09600019    
        8100   3.16632247       3.26310468       4.09600019    
        8160   3.16632247       3.24525809       4.09600019    
        8220   3.14335489       3.24525809       4.09600019    
        8280   3.14335489       3.22862267       4.09600019    
        8340   3.11722589       3.22862267       4.09600019    
        8400   3.11722589       3.21341991       4.09600019    
        8460   3.10616660       3.21341991       4.09600019    
        8520   3.09751606       3.19934607       4.09600019    
        8580   3.09400010       3.19934607       4.09600019    
        8640   3.08696771       3.18631911       4.09600019    
        8700   3.07658076       3.18631911       4.09600019    
        8760   3.07658076       3.17424870       4.09600019    
        8820   3.06293559       3.17424870       4.09600019    
        8880   3.05080009       3.16298461       4.09600019    
        8940   3.05080009       3.16298461       4.09600019    
        9000   3.04596782       3.15240955       4.09600019    
        9060   3.01441932       3.15240955       4.09600019    
        9120   3.01441932       3.14300561       4.09600019    
        9180   3.00756669       3.14300561       4.09600019    
        9240   2.99293542       3.13501525       4.09600019    
        9300   2.97122574       3.13501525       4.09600019    
        9360   2.97122574       3.12774587       4.09600019    
        9420   2.95238709       3.12774587       4.09600019    
        9480   2.95238709       3.12029386       4.09600019    
        9540   2.93893552       3.12029386       4.09600019    
        9600   2.93893552       3.11278367       4.09600019    
        9660   2.93723345       3.11278367       4.09600019    
        9720   2.93575859       3.10568619       4.09600019    
        9780   2.93919992       3.10568619       4.09600019    
        9840   2.91872406       3.09935355       4.09600019    
        9900   2.90070009       3.09935355       4.09600019    
        9960   2.90070009       3.09381008       4.09600019    
       10020   2.87226677       3.09381008       4.09600019    
       10080   2.87226677       3.08906627       4.09600019    
       10140   2.85570002       3.08906627       4.09600019    
       10200   2.84762073       3.08496904       4.09600019    
       10260   2.83826661       3.08496904       4.09600019    
       10320   2.82893109       3.08065653       4.09600019    
       10380   2.81776667       3.08065653       4.09600019    
       10440   2.80627584       3.07595873       4.09600019    
       10500   2.80627584       3.07595873       4.09600019    
       10560   2.79800010       3.07152414       4.09600019    
       10620   2.79769993       3.07152414       4.09600019    
       10680   2.79003453       3.06768918       3.63199997    
       10740   2.79003453       3.06768918       3.63199997    
       10800   2.79023337       3.06433463       3.63199997    
       10860   2.77386212       3.06433463       3.63199997    
       10920   2.75865507       3.06164575       3.63199997    
       10980   2.75865507       3.06164575       3.63199997    
       11040   2.73593092       3.05962586       3.63199997    
       11100   2.73593092       3.05962586       3.63199997    
       11160   2.71448278       3.05802727       3.63199997    
       11220   2.71448278       3.05802727       3.63199997    
       11280   2.69534492       3.05596924       3.63199997    
       11340   2.69534492       3.05596924       3.63199997    
       11400   2.68656659       3.05295467       3.63199997    
       11460   2.67589998       3.05295467       3.63199997    
       11520   2.67062068       3.04941201       3.63199997    
       11580   2.67849994       3.04941201       3.63199997    
       11640   2.65886211       3.04640174       3.63199997    
       11700   2.64960003       3.04640174       3.63199997    
       11760   2.64437938       3.04445696       3.63199997    
       11820   2.62890005       3.04445696       3.63199997    
       11880   2.62465525       3.04316545       3.63199997    
       11940   2.60759997       3.04316545       3.63199997    
       12000   2.60134482       3.04147553       3.63199997    
       12060   2.60134482       3.04147553       3.63199997    
       12120   2.58343339       3.03854179       3.63199997    
       12180   2.57465506       3.03854179       3.63199997    
       12240   2.55500007       3.03415251       3.63199997    
       12300   2.52749991       3.03415251       3.63199997    
       12360   2.51517248       3.02868462       3.63199997    
       12420   2.50566673       3.02868462       3.63199997    
       12480   2.49337935       3.02313638       3.63199997    
       12540   2.49337935       3.02313638       3.63199997    
       12600   2.48140001       3.01866627       3.63199997    
       12660   2.46693110       3.01866627       3.63199997    
       12720   2.44237924       3.01528478       3.63199997    
       12780   2.44237924       3.01528478       3.63199997    
       12840   2.42653322       3.01185560       3.63199997    
       12900   2.42213798       3.01185560       3.63199997    
       12960   2.40199995       3.00772572       3.63199997    
       13020   2.40199995       3.00772572       3.63199997    
       13080   2.37931037       3.00344777       3.63199997    
       13140   2.37931037       3.00344777       3.63199997    
       13200   2.35517240       2.99989605       3.63199997    
       13260   2.35023332       2.99989605       3.63199997    
       13320   2.35023332       2.99735928       3.63199997    
       13380   2.35358071       2.99735928       3.63199997    
       13440   2.33073330       2.99549794       3.63199997    
       13500   2.33073330       2.99549794       3.63199997    
       13560   2.31976676       2.99369764       3.63199997    
       13620   2.31976676       2.99369764       3.63199997    
       13680   2.30559993       2.99150991       3.63199997    
       13740   2.30559993       2.99150991       3.63199997    
       13800   2.28399992       2.98851514       3.63199997    
       13860   2.28399992       2.98851514       3.63199997    
       13920   2.26570010       2.98385286       3.63199997    
       13980   2.26570010       2.98385286       3.63199997    
       14040   2.24936676       2.97761059       3.63199997    
       14100   2.24936676       2.97761059       3.63199997    
       14160   2.24183869       2.97041392       3.63199997    
       14220   2.22306442       2.97041392       3.63199997    
       14280   2.20420003       2.96240735       2.90100002    
       14340   2.20420003       2.96240735       2.90100002    
       14400   2.19996786       2.95320702       2.90100002    
       14460   2.18009996       2.95320702       2.90100002    
       14520   2.16432261       2.94373155       2.90100002    
       14580   2.13012910       2.94373155       2.90100002    
       14640   2.13012910       2.93385458       2.90100002    
       14700   2.09535480       2.93385458       2.90100002    
       14760   2.09535480       2.92340875       2.90100002    
       14820   2.06622577       2.92340875       2.90100002    
       14880   2.06622577       2.91264105       2.90100002    
       14940   2.04458070       2.91264105       2.90100002    
       15000   2.04458070       2.90227199       2.90100002    
       15060   2.02725816       2.90227199       2.90100002    
       15120   2.01090002       2.89281654       2.90100002    
       15180   2.01451612       2.89281654       2.90100002    
       15240   1.98476672       2.88426828       2.90100002    
       15300   1.97819352       2.88426828       2.90100002    
       15360   1.96476662       2.87595749       2.90100002    
       15420   1.95887101       2.87595749       2.90100002    
       15480   1.95150006       2.86760998       2.90100002    
       15540   1.93987095       2.86760998       2.90100002    
