 20181109
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.70857692       2.52831268       2.76699996    
        7140   2.70857692       2.52831268       2.76699996    
        7200   2.69729638       2.50921917       2.76699996    
        7260   2.68870378       2.50921917       2.76699996    
        7320   2.68576932       2.49017715       2.76699996    
        7380   2.67385197       2.49017715       2.76699996    
        7440   2.67065382       2.47534156       2.76699996    
        7500   2.67065382       2.47534156       2.76699996    
        7560   2.65157700       2.46601510       2.76699996    
        7620   2.64014816       2.46601510       2.76699996    
        7680   2.64014816       2.45773745       2.76699996    
        7740   2.62296295       2.45773745       2.76699996    
        7800   2.62296295       2.44585705       2.76699996    
        7860   2.61973071       2.44585705       2.76699996    
        7920   2.61973071       2.43246245       2.76699996    
        7980   2.60448146       2.43246245       2.76699996    
        8040   2.60115385       2.41915464       2.76699996    
        8100   2.58007407       2.41915464       2.76699996    
        8160   2.58007407       2.40631270       2.76699996    
        8220   2.55577779       2.40631270       2.76699996    
        8280   2.55203843       2.39507270       2.76699996    
        8340   2.53218508       2.39507270       2.76699996    
        8400   2.52730775       2.38564515       2.76699996    
        8460   2.50733328       2.38564515       2.76699996    
        8520   2.50733328       2.37941933       2.76699996    
        8580   2.48174071       2.37941933       2.76699996    
        8640   2.47430778       2.37577701       2.76699996    
        8700   2.47430778       2.37577701       2.76699996    
        8760   2.47430778       2.37267256       2.76699996    
        8820   2.46262956       2.37267256       2.76699996    
        8880   2.44896150       2.36864090       2.76699996    
        8940   2.44896150       2.36864090       2.76699996    
        9000   2.43040752       2.36351609       2.76699996    
        9060   2.40085196       2.36351609       2.76699996    
        9120   2.38849998       2.35871291       2.76699996    
        9180   2.36807418       2.35871291       2.76699996    
        9240   2.35111547       2.35401678       2.76699996    
        9300   2.35111547       2.35401678       2.76699996    
        9360   2.33459258       2.34819293       2.76699996    
        9420   2.30207396       2.34819293       2.76699996    
        9480   2.28399992       2.34241009       2.76699996    
        9540   2.26814818       2.34241009       2.76699996    
        9600   2.26814818       2.33913708       2.76699996    
        9660   2.24973083       2.33913708       2.76699996    
        9720   2.24973083       2.33965540       2.76699996    
        9780   2.23592591       2.33965540       2.76699996    
        9840   2.21403837       2.34268260       2.76699996    
        9900   2.21403837       2.34268260       2.76699996    
        9960   2.19844437       2.34655523       2.76699996    
       10020   2.16196299       2.34655523       2.76699996    
       10080   2.14392304       2.34962511       2.76699996    
       10140   2.13018513       2.34962511       2.76699996    
       10200   2.13018513       2.35305738       2.76699996    
       10260   2.11073089       2.35305738       2.76699996    
       10320   2.09644437       2.35971713       2.76699996    
       10380   2.06399989       2.35971713       2.76699996    
       10440   2.04588461       2.37046647       2.76699996    
       10500   2.04588461       2.37046647       2.76699996    
       10560   2.04588461       2.38315606       2.76699996    
       10620   2.03996301       2.38315606       2.76699996    
       10680   2.01453853       2.39458346       2.67799997    
       10740   2.01453853       2.39458346       2.67799997    
       10800   2.00214815       2.40288925       2.67799997    
       10860   1.97596300       2.40288925       2.67799997    
       10920   1.95657694       2.40843558       2.67799997    
       10980   1.95657694       2.40843558       2.67799997    
       11040   1.93207693       2.41187501       2.67799997    
       11100   1.93207693       2.41187501       2.67799997    
       11160   1.92340744       2.41305161       2.67799997    
       11220   1.91096151       2.41305161       2.67799997    
       11280   1.88580763       2.41210103       2.67799997    
       11340   1.87829626       2.41210103       2.67799997    
       11400   1.86280775       2.41071057       2.67799997    
       11460   1.86280775       2.41071057       2.67799997    
       11520   1.86280775       2.41034603       2.67799997    
       11580   1.85929632       2.41034603       2.67799997    
       11640   1.84588456       2.41063547       2.67799997    
       11700   1.84588456       2.41063547       2.67799997    
       11760   1.82880771       2.41068816       2.67799997    
       11820   1.82200003       2.41068816       2.67799997    
       11880   1.81373072       2.41096497       2.67799997    
       11940   1.80596292       2.41096497       2.67799997    
       12000   1.79788458       2.41144276       2.67799997    
       12060   1.79788458       2.41144276       2.67799997    
       12120   1.78338456       2.41110134       2.67799997    
       12180   1.78338456       2.41110134       2.67799997    
       12240   1.77034616       2.40940833       2.67799997    
       12300   1.77034616       2.40940833       2.67799997    
       12360   1.77034616       2.40665817       2.67799997    
       12420   1.77085185       2.40665817       2.67799997    
       12480   1.75592303       2.40338778       2.67799997    
       12540   1.75592303       2.40338778       2.67799997    
       12600   1.75592303       2.39999986       2.67799997    
       12660   1.74157691       2.39999986       2.67799997    
       12720   1.73604000       2.39655042       2.67799997    
       12780   1.73604000       2.39655042       2.67799997    
       12840   1.72552001       2.39293146       2.67799997    
       12900   1.72552001       2.39293146       2.67799997    
       12960   1.72552001       2.38896251       2.67799997    
       13020   1.71804166       2.38896251       2.67799997    
       13080   1.71156526       2.38443637       2.67799997    
       13140   1.71156526       2.38443637       2.67799997    
       13200   1.70500004       2.37957382       2.67799997    
       13260   1.70500004       2.37957382       2.67799997    
       13320   1.70500004       2.37439966       2.67799997    
       13380   1.70500004       2.37439966       2.67799997    
       13440   1.69680953       2.36874652       2.67799997    
       13500   1.69680953       2.36874652       2.67799997    
       13560   1.69354546       2.36332345       2.67799997    
       13620   1.68768179       2.36332345       2.67799997    
       13680   1.68338096       2.35917354       2.67799997    
       13740   1.68338096       2.35917354       2.67799997    
       13800   1.67828572       2.35650826       2.67799997    
       13860   1.67863631       2.35650826       2.67799997    
       13920   1.67863631       2.35523248       2.67799997    
       13980   1.67642856       2.35523248       2.67799997    
       14040   1.67347622       2.35439539       2.67799997    
       14100   1.67347622       2.35439539       2.67799997    
       14160   1.67347622       2.35275030       2.67799997    
       14220   1.68536365       2.35275030       2.67799997    
       14280   1.67580950       2.35084391       1.94799995    
       14340   1.67580950       2.35084391       1.94799995    
       14400   1.67786360       2.34927988       1.94799995    
       14460   1.68190908       2.34927988       1.94799995    
       14520   1.68119049       2.34825683       1.94799995    
       14580   1.68119049       2.34825683       1.94799995    
       14640   1.68809092       2.34819412       1.94799995    
       14700   1.68623805       2.34819412       1.94799995    
       14760   1.69368184       2.34907985       1.94799995    
       14820   1.69347620       2.34907985       1.94799995    
       14880   1.70054543       2.35042882       1.94799995    
       14940   1.70768178       2.35042882       1.94799995    
       15000   1.70885718       2.35181046       1.94799995    
       15060   1.70885718       2.35181046       1.94799995    
       15120   1.70885718       2.35299349       1.94799995    
       15180   1.71868181       2.35299349       1.94799995    
       15240   1.71633339       2.35382986       1.94799995    
       15300   1.71633339       2.35382986       1.94799995    
       15360   1.72154546       2.35482192       1.94799995    
       15420   1.73186362       2.35482192       1.94799995    
       15480   1.73599994       2.35631609       1.94799995    
       15540   1.73599994       2.35631609       1.94799995    
       15600   1.74614286       2.35748935       1.94799995    
       15660   1.74614286       2.35748935       1.94799995    
       15720   1.74849999       2.35817742       1.94799995    
       15780   1.75504756       2.35817742       1.94799995    
       15840   1.75695455       2.35910678       1.94799995    
       15900   1.76466668       2.35910678       1.94799995    
       15960   1.76466668       2.36091232       1.94799995    
       16020   1.78140914       2.36091232       1.94799995    
       16080   1.78128576       2.36317277       1.94799995    
       16140   1.78128576       2.36317277       1.94799995    
       16200   1.78868186       2.36458778       1.94799995    
       16260   1.78868186       2.36458778       1.94799995    
       16320   1.80718184       2.36523104       1.94799995    
       16380   1.81513047       2.36523104       1.94799995    
       16440   1.81513047       2.36552024       1.94799995    
       16500   1.83313048       2.36552024       1.94799995    
       16560   1.83313048       2.36561942       1.94799995    
       16620   1.84066665       2.36561942       1.94799995    
       16680   1.84066665       2.36598182       1.94799995    
