 20190427
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.53696561       2.78146291       4.29899979    
        7140   3.53696561       2.78146291       4.29899979    
        7200   3.55056667       2.79400039       4.29899979    
        7260   3.53817248       2.79400039       4.29899979    
        7320   3.53889990       2.80792618       4.29899979    
        7380   3.54758620       2.80792618       4.29899979    
        7440   3.54736662       2.82536459       4.29899979    
        7500   3.55772424       2.82536459       4.29899979    
        7560   3.55270004       2.84573340       4.29899979    
        7620   3.55731034       2.84573340       4.29899979    
        7680   3.55033326       2.86494827       4.29899979    
        7740   3.55179310       2.86494827       4.29899979    
        7800   3.55179310       2.87989902       4.29899979    
        7860   3.55800009       2.87989902       4.29899979    
        7920   3.55800009       2.89168143       4.29899979    
        7980   3.57472420       2.89168143       4.29899979    
        8040   3.55728579       2.90341282       4.29899979    
        8100   3.55699992       2.90341282       4.29899979    
        8160   3.56564283       2.91634440       4.29899979    
        8220   3.56341386       2.91634440       4.29899979    
        8280   3.56341386       2.93020940       4.29899979    
        8340   3.56331038       2.93020940       4.29899979    
        8400   3.56331038       2.94426107       4.29899979    
        8460   3.56417847       2.94426107       4.29899979    
        8520   3.56013799       2.95716739       4.29899979    
        8580   3.56349993       2.95716739       4.29899979    
        8640   3.55982757       2.96865845       4.29899979    
        8700   3.56860709       2.96865845       4.29899979    
        8760   3.56860709       2.97890854       4.29899979    
        8820   3.57728577       2.97890854       4.29899979    
        8880   3.58014822       2.98994732       4.29899979    
        8940   3.58014822       2.98994732       4.29899979    
        9000   3.59157133       3.00316238       4.29899979    
        9060   3.58364296       3.00316238       4.29899979    
        9120   3.58364296       3.01752067       4.29899979    
        9180   3.58737040       3.01752067       4.29899979    
        9240   3.58128572       3.03081393       4.29899979    
        9300   3.58551860       3.03081393       4.29899979    
        9360   3.57881474       3.04128885       4.29899979    
        9420   3.56621432       3.04128885       4.29899979    
        9480   3.56477785       3.04796457       4.29899979    
        9540   3.55189276       3.04796457       4.29899979    
        9600   3.55189276       3.05167389       4.29899979    
        9660   3.55074072       3.05167389       4.29899979    
        9720   3.55065393       3.05392289       4.29899979    
        9780   3.55485177       3.05392289       4.29899979    
        9840   3.53465390       3.05707669       4.29899979    
        9900   3.52296305       3.05707669       4.29899979    
        9960   3.52296305       3.06129599       4.29899979    
       10020   3.50122213       3.06129599       4.29899979    
       10080   3.50122213       3.06456614       4.29899979    
       10140   3.49619222       3.06456614       4.29899979    
       10200   3.47796297       3.06646276       4.29899979    
       10260   3.47799993       3.06646276       4.29899979    
       10320   3.46000004       3.06661248       4.29899979    
       10380   3.45788455       3.06661248       4.29899979    
       10440   3.43918514       3.06627345       4.29899979    
       10500   3.43657684       3.06627345       4.29899979    
       10560   3.43657684       3.06667304       4.29899979    
       10620   3.41788459       3.06667304       4.29899979    
       10680   3.41368008       3.06627083       3.73900008    
       10740   3.41368008       3.06627083       3.73900008    
       10800   3.40799999       3.06554365       3.73900008    
       10860   3.38651991       3.06554365       3.73900008    
       10920   3.36907697       3.06398177       3.73900008    
       10980   3.36143994       3.06398177       3.73900008    
       11040   3.34553838       3.06089306       3.73900008    
       11100   3.33771992       3.06089306       3.73900008    
       11160   3.32011533       3.05685115       3.73900008    
       11220   3.31663990       3.05685115       3.73900008    
       11280   3.29561543       3.05367827       3.73900008    
       11340   3.27207685       3.05367827       3.73900008    
       11400   3.27207685       3.05289268       3.73900008    
       11460   3.27207685       3.05289268       3.73900008    
       11520   3.27207685       3.05422211       3.73900008    
       11580   3.25411105       3.05422211       3.73900008    
       11640   3.22376919       3.05530119       3.73900008    
       11700   3.22376919       3.05530119       3.73900008    
       11760   3.18238473       3.05398035       3.73900008    
       11820   3.18238473       3.05398035       3.73900008    
       11880   3.14450002       3.05105901       3.73900008    
       11940   3.14450002       3.05105901       3.73900008    
       12000   3.10326934       3.04785037       3.73900008    
       12060   3.07170367       3.04785037       3.73900008    
       12120   3.07170367       3.04572988       3.73900008    
       12180   3.05726933       3.04572988       3.73900008    
       12240   3.02355552       3.04500318       3.73900008    
       12300   3.00688457       3.04500318       3.73900008    
       12360   2.97751856       3.04515815       3.73900008    
       12420   2.95314288       3.04515815       3.73900008    
       12480   2.93096304       3.04530621       3.73900008    
       12540   2.93096304       3.04530621       3.73900008    
       12600   2.91385722       3.04416895       3.73900008    
       12660   2.85500002       3.04416895       3.73900008    
       12720   2.83048153       3.04186153       3.73900008    
       12780   2.80653572       3.04186153       3.73900008    
       12840   2.80653572       3.03868890       3.73900008    
       12900   2.75978565       3.03868890       3.73900008    
       12960   2.75978565       3.03544331       3.73900008    
       13020   2.71503568       3.03544331       3.73900008    
       13080   2.69611120       3.03250313       3.73900008    
       13140   2.67310715       3.03250313       3.73900008    
       13200   2.65344453       3.03057051       3.73900008    
       13260   2.65344453       3.03057051       3.73900008    
       13320   2.65344453       3.02919960       3.73900008    
       13380   2.64603567       3.02919960       3.73900008    
       13440   2.60833335       3.02740073       3.73900008    
       13500   2.59153581       3.02740073       3.73900008    
       13560   2.56829619       3.02490902       3.73900008    
       13620   2.55567861       3.02490902       3.73900008    
       13680   2.53470373       3.02291703       3.73900008    
       13740   2.52392864       3.02291703       3.73900008    
       13800   2.52392864       3.02274966       3.73900008    
       13860   2.49635720       3.02274966       3.73900008    
       13920   2.49635720       3.02433538       3.73900008    
       13980   2.46867847       3.02433538       3.73900008    
       14040   2.46867847       3.02707076       3.73900008    
       14100   2.44442868       3.02707076       3.73900008    
       14160   2.44442868       3.02957129       3.73900008    
       14220   2.43848276       3.02957129       3.73900008    
       14280   2.41835713       3.03035545       3.90000010    
       14340   2.41835713       3.03035545       3.90000010    
       14400   2.41641378       3.03022218       3.90000010    
       14460   2.37379313       3.03022218       3.90000010    
       14520   2.37379313       3.03105259       3.90000010    
       14580   2.34124136       3.03105259       3.90000010    
       14640   2.34124136       3.03557897       3.90000010    
       14700   2.30648279       3.03557897       3.90000010    
       14760   2.30648279       3.04161167       3.90000010    
       14820   2.27458620       3.04161167       3.90000010    
       14880   2.27458620       3.04662204       3.90000010    
       14940   2.24617243       3.04662204       3.90000010    
       15000   2.22867846       3.05069470       3.90000010    
       15060   2.22455168       3.05069470       3.90000010    
       15120   2.22455168       3.05433345       3.90000010    
       15180   2.22893333       3.05433345       3.90000010    
       15240   2.20968962       3.05759454       3.90000010    
       15300   2.20968962       3.05759454       3.90000010    
       15360   2.20783329       3.06122279       3.90000010    
       15420   2.19868970       3.06122279       3.90000010    
       15480   2.19806671       3.06642723       3.90000010    
       15540   2.18710351       3.06642723       3.90000010    
       15600   2.18786669       3.07348728       3.90000010    
       15660   2.18123341       3.07348728       3.90000010    
       15720   2.17882752       3.08100939       3.90000010    
       15780   2.17880011       3.08100939       3.90000010    
       15840   2.17880011       3.08760548       3.90000010    
       15900   2.17989659       3.08760548       3.90000010    
       15960   2.17989659       3.09302592       3.90000010    
       16020   2.18427587       3.09302592       3.90000010    
       16080   2.18032146       3.09691715       3.90000010    
       16140   2.18032146       3.09691715       3.90000010    
       16200   2.18875861       3.09964037       3.90000010    
       16260   2.17935705       3.09964037       3.90000010    
       16320   2.17728567       3.10084796       3.90000010    
