 20190301
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   4.17215395       4.34024715       5.31199980    
        7140   4.17215395       4.34024715       5.31199980    
        7200   4.17100000       4.35026932       5.31199980    
        7260   4.14922237       4.35026932       5.31199980    
        7320   4.14922237       4.36695290       5.31199980    
        7380   4.13288450       4.36695290       5.31199980    
        7440   4.12940741       4.38708591       5.31199980    
        7500   4.12176943       4.38708591       5.31199980    
        7560   4.12155533       4.40572071       5.31199980    
        7620   4.10777760       4.40572071       5.31199980    
        7680   4.11726904       4.42153597       5.31199980    
        7740   4.11726904       4.42153597       5.31199980    
        7800   4.11225939       4.43764114       5.31199980    
        7860   4.13053846       4.43764114       5.31199980    
        7920   4.13053846       4.45673275       5.31199980    
        7980   4.12777758       4.45673275       5.31199980    
        8040   4.12834597       4.48201227       5.31199980    
        8100   4.12834597       4.48201227       5.31199980    
        8160   4.12092590       4.50995827       5.31199980    
        8220   4.12923098       4.50995827       5.31199980    
        8280   4.12518501       4.53756857       5.31199980    
        8340   4.11653852       4.53756857       5.31199980    
        8400   4.11653852       4.56812382       5.31199980    
        8460   4.10088444       4.56812382       5.31199980    
        8520   4.09827995       4.60109043       5.31199980    
        8580   4.09827995       4.60109043       5.31199980    
        8640   4.09827995       4.63553619       5.31199980    
        8700   4.08266687       4.63553619       5.31199980    
        8760   4.08266687       4.66590691       5.31199980    
        8820   4.07227993       4.66590691       5.31199980    
        8880   4.04850006       4.69130802       5.31199980    
        8940   4.04850006       4.69130802       5.31199980    
        9000   4.03543997       4.71672869       5.31199980    
        9060   4.02076006       4.71672869       5.31199980    
        9120   4.00162506       4.74200153       5.31199980    
        9180   4.00162506       4.74200153       5.31199980    
        9240   3.98379993       4.76343584       5.31199980    
        9300   3.97016668       4.76343584       5.31199980    
        9360   3.95020008       4.77788401       5.31199980    
        9420   3.92436004       4.77788401       5.31199980    
        9480   3.92436004       4.78984118       5.31199980    
        9540   3.92412496       4.78984118       5.31199980    
        9600   3.90716004       4.80199385       5.31199980    
        9660   3.89154172       4.80199385       5.31199980    
        9720   3.89154172       4.81252098       5.31199980    
        9780   3.87488008       4.81252098       5.31199980    
        9840   3.87275004       4.82093668       5.31199980    
        9900   3.87275004       4.82093668       5.31199980    
        9960   3.85371995       4.82777071       5.31199980    
       10020   3.85954165       4.82777071       5.31199980    
       10080   3.84120011       4.83451366       5.31199980    
       10140   3.84633327       4.83451366       5.31199980    
       10200   3.82540011       4.84160519       5.31199980    
