 20190609
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   1.86650002       1.91755342       2.00799990    
        7140   1.86650002       1.91755342       2.00799990    
        7200   1.86959255       1.91785622       2.00799990    
        7260   1.86388457       1.91785622       2.00799990    
        7320   1.85996294       1.91832721       2.00799990    
        7380   1.86115384       1.91832721       2.00799990    
        7440   1.85881484       1.91907215       2.00799990    
        7500   1.85776925       1.91907215       2.00799990    
        7560   1.85570371       1.92022836       2.00799990    
        7620   1.85703850       1.92022836       2.00799990    
        7680   1.85388887       1.92093968       2.00799990    
        7740   1.85273075       1.92093968       2.00799990    
        7800   1.84922218       1.92033172       2.00799990    
        7860   1.84842312       1.92033172       2.00799990    
        7920   1.84842312       1.91874015       2.00799990    
        7980   1.85596299       1.91874015       2.00799990    
        8040   1.84515381       1.91699576       2.00799990    
        8100   1.84515381       1.91699576       2.00799990    
        8160   1.84162962       1.91604066       2.00799990    
        8220   1.84242308       1.91604066       2.00799990    
        8280   1.84000003       1.91603637       2.00799990    
        8340   1.83984613       1.91603637       2.00799990    
        8400   1.83776927       1.91653395       2.00799990    
        8460   1.83776927       1.91653395       2.00799990    
        8520   1.83434618       1.91757786       2.00799990    
        8580   1.83434618       1.91757786       2.00799990    
        8640   1.83323073       1.91912758       2.00799990    
        8700   1.83323073       1.91912758       2.00799990    
        8760   1.83323073       1.92061257       2.00799990    
        8820   1.83488894       1.92061257       2.00799990    
        8880   1.83126926       1.92144573       2.00799990    
        8940   1.83126926       1.92144573       2.00799990    
        9000   1.83514810       1.92182064       2.00799990    
        9060   1.82919228       1.92182064       2.00799990    
        9120   1.82666671       1.92134154       2.00799990    
        9180   1.82788467       1.92134154       2.00799990    
        9240   1.82576919       1.91978645       2.00799990    
        9300   1.82576919       1.91978645       2.00799990    
        9360   1.82419229       1.91723669       2.00799990    
        9420   1.82419229       1.91723669       2.00799990    
        9480   1.82125926       1.91392398       2.00799990    
        9540   1.81973076       1.91392398       2.00799990    
        9600   1.81637037       1.91017807       2.00799990    
        9660   1.81807411       1.91017807       2.00799990    
        9720   1.81807411       1.90636814       2.00799990    
        9780   1.82957149       1.90636814       2.00799990    
        9840   1.81944442       1.90243399       2.00799990    
        9900   1.81944442       1.90243399       2.00799990    
        9960   1.81789291       1.89856291       2.00799990    
       10020   1.81829631       1.89856291       2.00799990    
       10080   1.81978571       1.89513123       2.00799990    
       10140   1.82133329       1.89513123       2.00799990    
       10200   1.82774997       1.89251482       2.00799990    
       10260   1.82985187       1.89251482       2.00799990    
       10320   1.83353567       1.89064288       2.00799990    
       10380   1.83555555       1.89064288       2.00799990    
       10440   1.83757138       1.88923860       2.00799990    
       10500   1.84044445       1.88923860       2.00799990    
       10560   1.84342861       1.88827813       2.00799990    
       10620   1.84558618       1.88827813       2.00799990    
       10680   1.84346426       1.88740897       1.99000001    
       10740   1.84346426       1.88740897       1.99000001    
       10800   1.84886205       1.88591850       1.99000001    
       10860   1.84182763       1.88591850       1.99000001    
       10920   1.84182763       1.88360512       1.99000001    
       10980   1.84482145       1.88360512       1.99000001    
       11040   1.84048271       1.88082564       1.99000001    
       11100   1.83875859       1.88082564       1.99000001    
       11160   1.83875859       1.87749529       1.99000001    
       11220   1.83582759       1.87749529       1.99000001    
       11280   1.83582759       1.87361109       1.99000001    
       11340   1.83399999       1.87361109       1.99000001    
       11400   1.83399999       1.86987114       1.99000001    
       11460   1.83671427       1.86987114       1.99000001    
       11520   1.83671427       1.86694229       1.99000001    
       11580   1.84386206       1.86694229       1.99000001    
       11640   1.83642852       1.86490619       1.99000001    
       11700   1.83172417       1.86490619       1.99000001    
       11760   1.83172417       1.86302030       1.99000001    
       11820   1.83062065       1.86302030       1.99000001    
       11880   1.83062065       1.86099398       1.99000001    
       11940   1.83055174       1.86099398       1.99000001    
       12000   1.83055174       1.85901380       1.99000001    
       12060   1.83031034       1.85901380       1.99000001    
       12120   1.83031034       1.85743129       1.99000001    
       12180   1.83317852       1.85743129       1.99000001    
       12240   1.83172417       1.85606980       1.99000001    
       12300   1.83124137       1.85606980       1.99000001    
       12360   1.83124137       1.85474527       1.99000001    
       12420   1.83239996       1.85474527       1.99000001    
       12480   1.83082759       1.85369790       1.99000001    
       12540   1.83082759       1.85369790       1.99000001    
       12600   1.83496666       1.85310459       1.99000001    
       12660   1.83148277       1.85310459       1.99000001    
       12720   1.82723331       1.85299325       1.99000001    
       12780   1.82951725       1.85299325       1.99000001    
       12840   1.82556665       1.85333276       1.99000001    
       12900   1.82768965       1.85333276       1.99000001    
       12960   1.82420003       1.85353732       1.99000001    
       13020   1.82558620       1.85353732       1.99000001    
       13080   1.82216668       1.85354972       1.99000001    
       13140   1.82482755       1.85354972       1.99000001    
       13200   1.82159996       1.85368943       1.99000001    
       13260   1.82319999       1.85368943       1.99000001    
       13320   1.82144833       1.85337007       1.99000001    
       13380   1.82796669       1.85337007       1.99000001    
       13440   1.81720686       1.85236084       1.99000001    
       13500   1.81720686       1.85236084       1.99000001    
       13560   1.81353331       1.85121918       1.99000001    
       13620   1.81482756       1.85121918       1.99000001    
       13680   1.81146669       1.85039377       1.99000001    
       13740   1.80979311       1.85039377       1.99000001    
       13800   1.80663335       1.84954143       1.99000001    
       13860   1.79993105       1.84954143       1.99000001    
       13920   1.79733336       1.84841549       1.99000001    
       13980   1.79265523       1.84841549       1.99000001    
       14040   1.79040003       1.84749281       1.99000001    
       14100   1.78689659       1.84749281       1.99000001    
       14160   1.78613329       1.84728265       1.99000001    
       14220   1.78373337       1.84728265       1.99000001    
       14280   1.77951729       1.84749043       1.93599999    
       14340   1.77951729       1.84749043       1.93599999    
       14400   1.78513336       1.84805632       1.93599999    
       14460   1.77590001       1.84805632       1.93599999    
       14520   1.77693105       1.84919167       1.93599999    
       14580   1.77693105       1.84919167       1.93599999    
       14640   1.77456665       1.85052299       1.93599999    
       14700   1.77648270       1.85052299       1.93599999    
       14760   1.77468967       1.85187852       1.93599999    
       14820   1.77190006       1.85187852       1.93599999    
       14880   1.77379310       1.85315406       1.93599999    
       14940   1.77136672       1.85315406       1.93599999    
       15000   1.77317238       1.85443628       1.93599999    
       15060   1.77317238       1.85443628       1.93599999    
       15120   1.77317238       1.85591686       1.93599999    
       15180   1.78003335       1.85591686       1.93599999    
       15240   1.77093101       1.85731304       1.93599999    
       15300   1.77093101       1.85731304       1.93599999    
       15360   1.77003443       1.85822034       1.93599999    
       15420   1.77003443       1.85822034       1.93599999    
       15480   1.76810348       1.85904813       1.93599999    
       15540   1.76433337       1.85904813       1.93599999    
       15600   1.76396549       1.85965490       1.93599999    
       15660   1.76013339       1.85965490       1.93599999    
       15720   1.76048279       1.86002302       1.93599999    
