 20190430
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   3.20085192       3.45840263       4.20599985    
        7140   3.20085192       3.45840263       4.20599985    
        7200   3.21560717       3.43897891       4.20599985    
        7260   3.21218514       3.43897891       4.20599985    
        7320   3.21307135       3.42128634       4.20599985    
        7380   3.22059250       3.42128634       4.20599985    
        7440   3.22940731       3.40345025       4.20599985    
        7500   3.23021436       3.40345025       4.20599985    
        7560   3.23837042       3.38571501       4.20599985    
        7620   3.23835707       3.38571501       4.20599985    
        7680   3.23835707       3.36803198       4.20599985    
        7740   3.24696422       3.36803198       4.20599985    
        7800   3.25644445       3.34326291       4.20599985    
        7860   3.25644445       3.34326291       4.20599985    
        7920   3.26669240       3.31119013       4.20599985    
        7980   3.28718519       3.31119013       4.20599985    
        8040   3.27969241       3.27852750       4.20599985    
        8100   3.28059268       3.27852750       4.20599985    
        8160   3.28996158       3.24604249       4.20599985    
        8220   3.29025936       3.24604249       4.20599985    
        8280   3.29503846       3.21190310       4.20599985    
        8340   3.29640746       3.21190310       4.20599985    
        8400   3.29640746       3.17719340       4.20599985    
        8460   3.30640745       3.17719340       4.20599985    
        8520   3.30640745       3.14635372       4.20599985    
        8580   3.31670380       3.14635372       4.20599985    
        8640   3.32334614       3.11624098       4.20599985    
        8700   3.32334614       3.11624098       4.20599985    
        8760   3.32334614       3.08544374       4.20599985    
        8820   3.33011103       3.08544374       4.20599985    
        8880   3.33319235       3.05429387       4.20599985    
        8940   3.33319235       3.05429387       4.20599985    
        9000   3.34655547       3.02529502       4.20599985    
        9060   3.34846163       3.02529502       4.20599985    
        9120   3.35059261       2.99802303       4.20599985    
        9180   3.36169219       2.99802303       4.20599985    
        9240   3.36348152       2.97441030       4.20599985    
        9300   3.37134624       2.97441030       4.20599985    
        9360   3.37244439       2.95353675       4.20599985    
        9420   3.38123083       2.95353675       4.20599985    
        9480   3.38281488       2.93249011       4.20599985    
        9540   3.38949990       2.93249011       4.20599985    
        9600   3.38974071       2.91027641       4.20599985    
        9660   3.39611530       2.91027641       4.20599985    
        9720   3.39611530       2.88925362       4.20599985    
        9780   3.41400003       2.88925362       4.20599985    
        9840   3.40165377       2.87015462       4.20599985    
        9900   3.40165377       2.87015462       4.20599985    
        9960   3.39892602       2.85462570       4.20599985    
       10020   3.40450001       2.85462570       4.20599985    
       10080   3.40719223       2.83854151       4.20599985    
       10140   3.40719223       2.83854151       4.20599985    
       10200   3.40742302       2.81830001       4.20599985    
       10260   3.40742302       2.81830001       4.20599985    
       10320   3.40549994       2.79497361       4.20599985    
       10380   3.40549994       2.79497361       4.20599985    
       10440   3.40465379       2.77452993       4.20599985    
