 20190728
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080  0.762827575      0.902378142       1.01199996    
        7140  0.762827575      0.902378142       1.01199996    
        7200  0.766200006      0.901347101       1.01199996    
        7260  0.764620662      0.901347101       1.01199996    
        7320  0.765133321      0.900552273       1.01199996    
        7380  0.766344845      0.900552273       1.01199996    
        7440  0.767266691      0.899926186       1.01199996    
        7500  0.768413782      0.899926186       1.01199996    
        7560  0.770133317      0.899474561       1.01199996    
        7620  0.771344841      0.899474561       1.01199996    
        7680  0.773133337      0.899397075       1.01199996    
        7740  0.774310350      0.899397075       1.01199996    
        7800  0.775866687      0.899029672       1.01199996    
        7860  0.782266676      0.899029672       1.01199996    
        7920  0.782266676      0.898388207       1.01199996    
        7980  0.790322602      0.898388207       1.01199996    
        8040  0.786666691      0.898331285       1.01199996    
        8100  0.786666691      0.898331285       1.01199996    
        8160  0.788709700      0.899457216       1.01199996    
        8220  0.790300012      0.899457216       1.01199996    
        8280  0.791838706      0.901324093       1.01199996    
        8340  0.793699980      0.901324093       1.01199996    
        8400  0.796096802      0.903134167       1.01199996    
        8460  0.798300028      0.903134167       1.01199996    
        8520  0.801322579      0.904595375       1.01199996    
        8580  0.804166675      0.904595375       1.01199996    
        8640  0.807483852      0.906463265       1.01199996    
        8700  0.809800029      0.906463265       1.01199996    
        8760  0.814483881      0.909504652       1.01199996    
        8820  0.824225783      0.909504652       1.01199996    
        8880  0.823366642      0.912732959       1.01199996    
        8940  0.823366642      0.912732959       1.01199996    
        9000  0.829903245      0.915702581       1.01199996    
        9060  0.831266642      0.915702581       1.01199996    
        9120  0.834290326      0.918658018       1.01199996    
        9180  0.838199973      0.918658018       1.01199996    
        9240  0.845466673      0.921772301       1.01199996    
        9300  0.845466673      0.921772301       1.01199996    
        9360  0.852900028      0.924786448       1.01199996    
        9420  0.852900028      0.924786448       1.01199996    
        9480  0.861100018      0.927620232       1.01199996    
        9540  0.861100018      0.927620232       1.01199996    
        9600  0.868866682      0.930763662       1.01199996    
        9660  0.875645161      0.930763662       1.01199996    
        9720  0.877466679      0.933922946       1.01199996    
        9780  0.886935472      0.933922946       1.01199996    
        9840  0.885866642      0.936532915       1.01199996    
        9900  0.885866642      0.936532915       1.01199996    
        9960  0.886258066      0.938708782       1.01199996    
       10020  0.891766667      0.938708782       1.01199996    
       10080  0.892290294      0.940736592       1.01199996    
       10140  0.898299992      0.940736592       1.01199996    
       10200  0.898806453      0.942565680       1.01199996    
       10260  0.904833317      0.942565680       1.01199996    
       10320  0.905096769      0.944158435       1.01199996    
