 20190321
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   5.86219215       4.38123703       5.72100019    
        7140   5.86219215       4.38123703       5.72100019    
        7200   5.85629606       4.40048599       5.72100019    
        7260   5.84996319       4.40048599       5.72100019    
        7320   5.84984636       4.41840935       5.72100019    
        7380   5.83266687       4.41840935       5.72100019    
        7440   5.83266687       4.43562555       5.72100019    
        7500   5.83599997       4.43562555       5.72100019    
        7560   5.82314825       4.45246935       5.72100019    
        7620   5.80822229       4.45246935       5.72100019    
        7680   5.80822229       4.46937990       5.72100019    
        7740   5.81084633       4.46937990       5.72100019    
        7800   5.80985165       4.48688602       5.72100019    
        7860   5.81103849       4.48688602       5.72100019    
        7920   5.81103849       4.50609398       5.72100019    
        7980   5.81314802       4.50609398       5.72100019    
        8040   5.80403852       4.52715445       5.72100019    
        8100   5.80403852       4.52715445       5.72100019    
        8160   5.81061554       4.54886866       5.72100019    
        8220   5.81061554       4.54886866       5.72100019    
        8280   5.80692577       4.57018995       5.72100019    
        8340   5.81099987       4.57018995       5.72100019    
        8400   5.81151867       4.59123659       5.72100019    
        8460   5.81692600       4.59123659       5.72100019    
        8520   5.81596136       4.61211586       5.72100019    
        8580   5.81596136       4.61211586       5.72100019    
        8640   5.81259251       4.63415480       5.72100019    
        8700   5.81199980       4.63415480       5.72100019    
        8760   5.81199980       4.65701199       5.72100019    
        8820   5.81948137       4.65701199       5.72100019    
        8880   5.80615377       4.67803335       5.72100019    
        8940   5.80615377       4.67803335       5.72100019    
        9000   5.79540730       4.69683456       5.72100019    
        9060   5.77903700       4.69683456       5.72100019    
        9120   5.78111553       4.71395206       5.72100019    
        9180   5.78111553       4.71395206       5.72100019    
        9240   5.76873064       4.72937536       5.72100019    
        9300   5.76873064       4.72937536       5.72100019    
        9360   5.76873064       4.74426508       5.72100019    
        9420   5.76724005       4.74426508       5.72100019    
        9480   5.74523067       4.75945473       5.72100019    
        9540   5.72053862       4.75945473       5.72100019    
        9600   5.72053862       4.77559090       5.72100019    
        9660   5.70807981       4.77559090       5.72100019    
        9720   5.70807981       4.79334354       5.72100019    
        9780   5.70046139       4.79334354       5.72100019    
        9840   5.68828011       4.81046247       5.72100019    
        9900   5.67484617       4.81046247       5.72100019    
        9960   5.67484617       4.82623243       5.72100019    
       10020   5.66951990       4.82623243       5.72100019    
       10080   5.66073084       4.84171391       5.72100019    
       10140   5.65000010       4.84171391       5.72100019    
       10200   5.63626909       4.85559988       5.72100019    
       10260   5.61499977       4.85559988       5.72100019    
       10320   5.61499977       4.86906958       5.72100019    
       10380   5.60120010       4.86906958       5.72100019    
       10440   5.58892298       4.88164902       5.72100019    
       10500   5.58192015       4.88164902       5.72100019    
       10560   5.58192015       4.89186478       5.72100019    
       10620   5.58092308       4.89186478       5.72100019    
       10680   5.55764008       4.89973259       5.77600002    
       10740   5.55764008       4.89973259       5.77600002    
       10800   5.53842306       4.90602398       5.77600002    
       10860   5.51230764       4.90602398       5.77600002    
       10920   5.50831985       4.91296816       5.77600002    
       10980   5.48888445       4.91296816       5.77600002    
       11040   5.49300003       4.92348623       5.77600002    
       11100   5.49300003       4.92348623       5.77600002    
       11160   5.47207689       4.93802023       5.77600002    
       11220   5.47139978       4.93802023       5.77600002    
       11280   5.45192003       4.95311737       5.77600002    
       11340   5.43796158       4.95311737       5.77600002    
       11400   5.43796158       4.96594954       5.77600002    
       11460   5.42411995       4.96594954       5.77600002    
       11520   5.42411995       4.97571707       5.77600002    
       11580   5.41703844       4.97571707       5.77600002    
       11640   5.39900017       4.98165274       5.77600002    
       11700   5.39900017       4.98165274       5.77600002    
       11760   5.39900017       4.98482418       5.77600002    
       11820   5.37954187       4.98482418       5.77600002    
       11880   5.36212015       4.98891020       5.77600002    
       11940   5.34758329       4.98891020       5.77600002    
       12000   5.33071995       4.99362516       5.77600002    
       12060   5.29519987       4.99362516       5.77600002    
       12120   5.26725006       4.99693489       5.77600002    
       12180   5.26725006       4.99693489       5.77600002    
       12240   5.25536013       4.99817944       5.77600002    
       12300   5.23579168       4.99817944       5.77600002    
       12360   5.23579168       4.99797058       5.77600002    
       12420   5.22444010       4.99797058       5.77600002    
       12480   5.19154167       4.99831104       5.77600002    
       12540   5.19154167       4.99831104       5.77600002    
       12600   5.19154167       5.00272894       5.77600002    
       12660   5.16062498       5.00272894       5.77600002    
       12720   5.15308714       5.01184654       5.77600002    
       12780   5.15308714       5.01184654       5.77600002    
       12840   5.13116646       5.02341413       5.77600002    
