 20181118
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        7080   2.24149990       2.34777522       2.03800011    
        7140   2.24149990       2.34777522       2.03800011    
        7200   2.24048138       2.34497738       2.03800011    
        7260   2.24051857       2.34497738       2.03800011    
        7320   2.24338460       2.34338021       2.03800011    
        7380   2.24288893       2.34338021       2.03800011    
        7440   2.24288893       2.34352875       2.03800011    
        7500   2.24307418       2.34352875       2.03800011    
        7560   2.24134612       2.34301186       2.03800011    
        7620   2.24000001       2.34301186       2.03800011    
        7680   2.24000001       2.34213376       2.03800011    
        7740   2.24042296       2.34213376       2.03800011    
        7800   2.24484611       2.34380436       2.03800011    
        7860   2.24484611       2.34380436       2.03800011    
        7920   2.24484611       2.34626317       2.03800011    
        7980   2.24481487       2.34626317       2.03800011    
        8040   2.24211550       2.34793305       2.03800011    
        8100   2.23977780       2.34793305       2.03800011    
        8160   2.23977780       2.34851003       2.03800011    
        8220   2.24062967       2.34851003       2.03800011    
        8280   2.24015379       2.34914041       2.03800011    
        8340   2.24015379       2.34914041       2.03800011    
        8400   2.24476933       2.34996176       2.03800011    
        8460   2.24570370       2.34996176       2.03800011    
        8520   2.24570370       2.34968019       2.03800011    
        8580   2.24770379       2.34968019       2.03800011    
        8640   2.24770379       2.34518647       2.03800011    
        8700   2.24826932       2.34518647       2.03800011    
        8760   2.24826932       2.33719134       2.03800011    
        8820   2.25107408       2.33719134       2.03800011    
        8880   2.24811530       2.32727051       2.03800011    
        8940   2.24811530       2.32727051       2.03800011    
        9000   2.24951863       2.31493664       2.03800011    
        9060   2.25107694       2.31493664       2.03800011    
        9120   2.25037026       2.30135131       2.03800011    
        9180   2.25092602       2.30135131       2.03800011    
        9240   2.25053835       2.28721333       2.03800011    
        9300   2.25053835       2.28721333       2.03800011    
        9360   2.24961543       2.27215433       2.03800011    
        9420   2.24961543       2.27215433       2.03800011    
        9480   2.24766660       2.25648880       2.03800011    
        9540   2.24853849       2.25648880       2.03800011    
        9600   2.24392319       2.23749375       2.03800011    
        9660   2.24392319       2.23749375       2.03800011    
        9720   2.24392319       2.21521783       2.03800011    
        9780   2.24425936       2.21521783       2.03800011    
        9840   2.24042296       2.19094229       2.03800011    
        9900   2.24042296       2.19094229       2.03800011    
        9960   2.23677778       2.16879582       2.03800011    
       10020   2.23262954       2.16879582       2.03800011    
       10080   2.23184609       2.15121055       2.03800011    
       10140   2.23037028       2.15121055       2.03800011    
       10200   2.23149991       2.13511348       2.03800011    
       10260   2.22985196       2.13511348       2.03800011    
       10320   2.23088455       2.11612892       2.03800011    
       10380   2.23088455       2.11612892       2.03800011    
       10440   2.22833323       2.09355807       2.03800011    
       10500   2.22788453       2.09355807       2.03800011    
       10560   2.22788453       2.07044864       2.03800011    
       10620   2.22896290       2.07044864       2.03800011    
       10680   2.22465396       2.04762626       2.20900011    
       10740   2.22465396       2.04762626       2.20900011    
       10800   2.22148156       2.02480865       2.20900011    
       10860   2.22176933       2.02480865       2.20900011    
       10920   2.21996164       2.00202537       2.20900011    
       10980   2.21718526       2.00202537       2.20900011    
       11040   2.21669221       1.97755957       2.20900011    
       11100   2.21359253       1.97755957       2.20900011    
       11160   2.21373081       1.95077813       2.20900011    
       11220   2.21355557       1.95077813       2.20900011    
       11280   2.21388459       1.92330909       2.20900011    
       11340   2.21296287       1.92330909       2.20900011    
       11400   2.21296287       1.89653695       2.20900011    
       11460   2.21073079       1.89653695       2.20900011    
       11520   2.21073079       1.87045407       2.20900011    
       11580   2.21459270       1.87045407       2.20900011    
       11640   2.21346164       1.84406400       2.20900011    
       11700   2.21346164       1.84406400       2.20900011    
       11760   2.21380758       1.81714404       2.20900011    
       11820   2.21380758       1.81714404       2.20900011    
       11880   2.21080780       1.79022276       2.20900011    
       11940   2.20892596       1.79022276       2.20900011    
       12000   2.20892596       1.76293528       2.20900011    
       12060   2.20646143       1.76293528       2.20900011    
       12120   2.20030761       1.73549402       2.20900011    
       12180   2.19825935       1.73549402       2.20900011    
       12240   2.19534612       1.70770800       2.20900011    
       12300   2.19534612       1.70770800       2.20900011    
       12360   2.19534612       1.68208945       2.20900011    
       12420   2.19551849       1.68208945       2.20900011    
       12480   2.19057703       1.65958583       2.20900011    
       12540   2.19057703       1.65958583       2.20900011    
       12600   2.19057703       1.64025605       2.20900011    
       12660   2.18400002       1.64025605       2.20900011    
       12720   2.18400002       1.62179124       2.20900011    
       12780   2.18208003       1.62179124       2.20900011    
       12840   2.17695999       1.60313904       2.20900011    
       12900   2.17695999       1.60313904       2.20900011    
       12960   2.17695999       1.58519840       2.20900011    
       13020   2.17549992       1.58519840       2.20900011    
       13080   2.17549992       1.56796360       2.20900011    
       13140   2.17456532       1.56796360       2.20900011    
       13200   2.17456532       1.55144250       2.20900011    
       13260   2.17595458       1.55144250       2.20900011    
       13320   2.17595458       1.53622568       2.20900011    
       13380   2.17595458       1.53622568       2.20900011    
       13440   2.17228580       1.52181280       2.20900011    
       13500   2.17228580       1.52181280       2.20900011    
       13560   2.16918182       1.50994003       2.20900011    
       13620   2.17047620       1.50994003       2.20900011    
       13680   2.16614294       1.50036347       2.20900011    
       13740   2.16436362       1.50036347       2.20900011    
       13800   2.16304755       1.48872626       2.20900011    
       13860   2.16304755       1.48872626       2.20900011    
       13920   2.16180944       1.47419739       2.20900011    
       13980   2.16180944       1.47419739       2.20900011    
       14040   2.16213632       1.46015513       2.20900011    
       14100   2.16214275       1.46015513       2.20900011    
       14160   2.16214275       1.44905746       2.20900011    
       14220   2.16631818       1.44905746       2.20900011    
       14280   2.16199994       1.43959820       2.28600001    
       14340   2.16199994       1.43959820       2.28600001    
       14400   2.16549993       1.43048930       2.28600001    
       14460   2.16890907       1.43048930       2.28600001    
       14520   2.16890907       1.42331469       2.28600001    
       14580   2.16990471       1.42331469       2.28600001    
       14640   2.17276192       1.41642392       2.28600001    
       14700   2.17276192       1.41642392       2.28600001    
       14760   2.17666674       1.40918267       2.28600001    
       14820   2.17654538       1.40918267       2.28600001    
       14880   2.17499995       1.40104032       2.28600001    
       14940   2.17499995       1.40104032       2.28600001    
       15000   2.17442846       1.39180934       2.28600001    
       15060   2.17442846       1.39180934       2.28600001    
       15120   2.17442846       1.38195682       2.28600001    
       15180   2.17442846       1.38195682       2.28600001    
       15240   2.16739988       1.37068486       2.28600001    
       15300   2.16739988       1.37068486       2.28600001    
       15360   2.16739988       1.35932064       2.28600001    
       15420   2.16631579       1.35932064       2.28600001    
       15480   2.16631579       1.34947801       2.28600001    
       15540   2.16622233       1.34947801       2.28600001    
       15600   2.16658831       1.34021723       2.28600001    
       15660   2.16658831       1.34021723       2.28600001    
       15720   2.16658831       1.33119595       2.28600001    
       15780   2.17012501       1.33119595       2.28600001    
       15840   2.17179990       1.32113898       2.28600001    
       15900   2.17179990       1.32113898       2.28600001    
       15960   2.17179990       1.31151426       2.28600001    
       16020   2.16806245       1.31151426       2.28600001    
       16080   2.16593337       1.30252087       2.28600001    
       16140   2.16593337       1.30252087       2.28600001    
       16200   2.15881252       1.29332376       2.28600001    
       16260   2.15881252       1.29332376       2.28600001    
       16320   2.15593743       1.28346884       2.28600001    
       16380   2.14588237       1.28346884       2.28600001    
       16440   2.14588237       1.27347767       2.28600001    
       16500   2.14662504       1.27347767       2.28600001    
       16560   2.13564706       1.26310647       2.28600001    
       16620   2.12672234       1.26310647       2.28600001    
       16680   2.12672234       1.25274801       2.28600001    
       16740   2.12672234       1.25274801       2.28600001    
       16800   2.11663151       1.24300432       2.28600001    
       16860   2.11663151       1.24300432       2.28600001    
       16920   2.11663151       1.23411632       2.28600001    
       16980   2.11350012       1.23411632       2.28600001    
       17040   2.11350012       1.22522151       2.28600001    
       17100   2.11350012       1.22522151       2.28600001    
       17160   2.10571432       1.21572089       2.28600001    
       17220   2.09599996       1.21572089       2.28600001    
       17280   2.09599996       1.20647597       2.28600001    
       17340   2.08547616       1.20647597       2.28600001    
       17400   2.08340001       1.19685984       2.28600001    
       17460   2.08340001       1.19685984       2.28600001    
