 20190703
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   17.1147537       24.3666954       17.0133114    
        3720   17.1147537       24.3258228       16.9458160    
        3780   17.1311474       24.2285233       16.8850250    
        3840   17.1639347       24.1025467       16.8506527    
        3900   17.1639347       23.9730129       16.8482399    
        3960   17.1639347       23.8585396       16.8361034    
        4020   17.1639347       23.7721653       16.7956219    
        4080   17.1639347       23.6960011       16.7315540    
        4140   17.1639347       23.5964146       16.6487522    
        4200   17.1639347       23.4645882       16.5571175    
        4260   17.1475410       23.3088951       16.4685268    
        4320   17.1311474       23.1411819       16.3970642    
        4380   17.1147537       22.9719639       16.3433628    
        4440   17.1147537       22.8124008       16.3065128    
        4500   17.1147537       22.6714039       16.2917194    
        4560   17.1147537       22.5527878       16.2997646    
        4620   17.1311474       22.4521866       16.3185177    
        4680   17.1311474       22.3722668       16.3528843    
        4740   17.1475410       22.3126583       16.3953400    
        4800   17.1475410       22.2709637       16.4419479    
        4860   17.1639347       22.2442875       16.4929199    
        4920   17.1803284       22.2287254       16.5490055    
        4980   17.1803284       22.2206516       16.6052418    
        5040   17.1803284       22.2173996       16.6598091    
        5100   17.1967220       22.2170429       16.7121315    
        5160   17.2131157       22.2177525       16.7614307    
        5220   17.2295074       22.2174168       16.8027000    
        5280   17.2622948       22.2142029       16.8395557    
        5340   17.2786884       22.2069683       16.8681831    
        5400   17.2786884       22.1949711       16.8913498    
        5460   17.2950821       22.1777077       16.9092102    
        5520   17.3114758       22.1554127       16.9244595    
        5580   17.3278694       22.1289768       16.9376698    
        5640   17.3442631       22.0992622       16.9492855    
        5700   17.3442631       22.0669270       16.9577065    
        5760   17.3606548       22.0323925       16.9711075    
        5820   17.3770485       21.9960785       16.9812222    
        5880   17.3770485       21.9587746       16.9888611    
        5940   17.3934422       21.9200897       16.9982071    
        6000   17.4098358       21.8794956       17.0093670    
        6060   17.4262295       21.8365631       17.0206432    
        6120   17.4262295       21.7912731       17.0368423    
        6180   17.4098358       21.7434139       17.0557632    
        6240   17.3934422       21.6943722       17.0765514    
        6300   17.4098358       21.6447563       17.0992870    
        6360   17.4262295       21.5949173       17.1226215    
        6420   17.4426231       21.5448647       17.1462555    
        6480   17.4590168       21.4944744       17.1669941    
        6540   17.4754105       21.4434738       17.1858807    
        6600   17.4754105       21.3910751       17.1993046    
        6660   17.4918041       21.3366776       17.2097931    
        6720   17.5081959       21.2802792       17.2156029    
        6780   17.5245895       21.2220879       17.2193584    
        6840   17.5409832       21.1621208       17.2214508    
        6900   17.5573769       21.1007214       17.2218475    
        6960   17.5737705       21.0394402       17.2212982    
        7020   17.5901642       20.9786530       17.2208710    
        7080   17.6065578       20.9189911       17.2190495    
        7140   17.6065578       20.8610439       17.2156963    
        7200   17.6065578       20.8048878       17.2113914    
        7260   17.6065578       20.7503071       17.5713730    
        7320   17.6229515       20.6971302       17.5683689    
        7380   17.6229515       20.6448288       17.5607586    
        7440   17.6229515       20.5942001       17.5556297    
        7500   17.6065578       20.5455837       17.5501633    
        7560   17.6229515       20.4994354       17.5422935    
        7620   17.6393452       20.4560661       17.5408859    
        7680   17.6557369       20.4154568       17.5378361    
        7740   17.6721306       20.3774300       17.5305977    
        7800   17.6885242       20.3416214       17.5267773    
        7860   17.7049179       20.3067837       17.5214024    
        7920   17.7213116       20.2718258       17.5148888    
        7980   17.7377052       20.2363415       17.5080109    
        8040   17.7540989       20.2004147       17.5052948    
        8100   17.7540989       20.1645050       17.5039635    
        8160   17.7540989       20.1294422       17.5060177    
        8220   17.7540989       20.0960865       17.5088787    
        8280   17.7377052       20.0651970       17.5175858    
        8340   17.7540989       20.0373363       17.5281353    
        8400   17.7540989       20.0128212       17.5411797    
        8460   17.7377052       19.9917755       17.5575123    
        8520   17.7213116       19.9743023       17.5785446    
        8580   17.7049179       19.9604034       17.6009750    
        8640   17.7049179       19.9501610       17.6277008    
        8700   17.7213116       19.9437828       17.6602345    
        8760   17.7213116       19.9414692       17.6939297    
        8820   17.7049179       19.9432011       17.7314587    
        8880   17.6885242       19.9489746       17.7709122    
        8940   17.6721306       19.9584866       17.8119202    
        9000   17.6557369       19.9715538       17.8536358    
        9060   17.6557369       19.9876137       17.8996792    
        9120   17.6393452       20.0062370       17.9472542    
        9180   17.6229515       20.0274544       17.9978123    
        9240   17.6229515       20.0517159       18.0507240    
        9300   17.6229515       20.0795612       18.1076965    
        9360   17.6065578       20.1115589       18.1638222    
        9420   17.5901642       20.1478252       18.2201366    
        9480   17.5901642       20.1875973       18.2741642    
        9540   17.5901642       20.2296257       18.3265553    
        9600   17.5901642       20.2727432       18.3749790    
        9660   17.5901642       20.3158150       18.4190521    
        9720   17.5901642       20.3578072       18.4587364    
        9780   17.5901642       20.3976479       18.4929810    
        9840   17.6065578       20.4341049       18.5216331    
        9900   17.6229515       20.4673977       18.5485210    
        9960   17.6229515       20.4969654       18.5755672    
       10020   17.6229515       20.5227242       18.6022606    
       10080   17.6229515       20.5467987       18.6306667    
       10140   17.6229515       20.5716171       18.6603584    
       10200   17.6229515       20.5977440       18.6905155    
       10260   17.6393452       20.6261215       18.7209110    
       10320   17.6393452       20.6570320       18.7511272    
