 20190626
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   14.6885242       13.4870319       15.0119467    
        3720   14.8032789       13.5620270       15.1277256    
        3780   14.9180326       13.6558018       15.2359753    
        3840   15.0163937       13.7549295       15.3397255    
        3900   15.1311474       13.8519707       15.4400606    
        3960   15.2459021       13.9430513       15.5326443    
        4020   15.3606558       14.0287771       15.6091223    
        4080   15.4754095       14.1136990       15.6615429    
        4140   15.6065578       14.2000885       15.6979761    
        4200   15.7049179       14.2825813       15.7190990    
        4260   15.8196726       14.3496256       15.7259912    
        4320   15.9180326       14.3943110       15.7231560    
        4380   16.0163937       14.4174919       15.7224760    
        4440   16.0819664       14.4248257       15.7229271    
        4500   16.1475410       14.4233131       15.7161818    
        4560   16.1967220       14.4170980       15.7037554    
        4620   16.2459011       14.4069347       15.6808367    
        4680   16.2786884       14.3926935       15.6445103    
        4740   16.3442631       14.3746815       15.5879555    
        4800   16.3770485       14.3535204       15.5157728    
        4860   16.3934422       14.3262548       15.4336948    
        4920   16.3770485       14.2863407       15.3566017    
        4980   16.4098358       14.2315760       15.2903147    
        5040   16.4590168       14.1692333       15.2318230    
        5100   16.4754105       14.1058455       15.1805115    
        5160   16.4918041       14.0473175       15.1268921    
        5220   16.5245895       13.9960041       15.0632153    
        5280   16.5409832       13.9486723       14.9702768    
        5340   16.5573769       13.8978720       14.8507719    
        5400   16.5737705       13.8326101       14.7223988    
        5460   16.6229515       13.7429914       14.5953064    
        5520   16.7049179       13.6392679       14.4746685    
        5580   16.7868843       13.5354509       14.3508110    
        5640   16.7868843       13.4393721       14.2270651    
        5700   16.7868843       13.3544674       14.1148891    
        5760   16.8360653       13.2721567       14.0101614    
        5820   16.9508190       13.1824274       13.9103432    
        5880   16.9672127       13.0921745       13.8188286    
        5940   16.9836063       13.0039711       13.7322884    
        6000   16.9836063       12.9147730       13.6428328    
        6060   16.9836063       12.8281698       13.5493841    
        6120   17.0163937       12.7453661       13.4543152    
        6180   17.0327873       12.6590939       13.3547945    
        6240   17.0655746       12.5723267       13.2423811    
        6300   17.0655746       12.4921093       13.1112566    
        6360   17.0491810       12.4117193       12.9579649    
        6420   17.0327873       12.3213444       12.7858448    
        6480   17.0163937       12.2145596       12.6004763    
        6540   17.0163937       12.0869541       12.4033327    
        6600   17.0163937       11.9373627       12.1970911    
        6660   17.0327873       11.7699022       11.9853668    
        6720   17.0163937       11.5878525       11.7734442    
        6780   17.0163937       11.3952456       11.5696297    
        6840   17.0327873       11.1996174       11.3870087    
        6900   17.0491810       11.0076151       11.2334261    
        6960   17.0655746       10.8301668       11.1059656    
        7020   17.0819664       10.6791325       10.9982939    
        7080   17.1147537       10.5568314       10.8998623    
        7140   17.1311474       10.4579220       10.7888718    
        7200   17.1311474       10.3746595       10.6585064    
        7260   17.1147537       10.2900963       16.9974556    
        7320   17.1147537       10.1872349       16.9811478    
        7380   17.1147537       10.0709009       16.9682083    
        7440   17.1311474       9.95285130       16.9578304    
        7500   17.1475410       9.83937454       16.9489746    
        7560   17.1639347       9.73370361       16.9366570    
        7620   17.1639347       9.63375759       16.9279537    
        7680   17.1639347       9.53315163       16.9269371    
        7740   17.1639347       9.42909050       16.9453850    
        7800   17.1475410       9.32757950       16.9733486    
        7860   17.1639347       9.23874283       17.0091286    
        7920   17.1803284       9.16562366       17.0491180    
        7980   17.2131157       9.10513115       17.1067619    
        8040   17.1967220       9.05450630       17.1750736    
        8100   17.1803284       9.01383877       17.2630558    
        8160   17.1639347       8.98698521       17.3779507    
        8220   17.1475410       8.98035622       17.5055618    
        8280   17.1639347       8.99929905       17.6380215    
        8340   17.1639347       9.04529572       17.7761059    
        8400   17.1475410       9.11369801       17.9313831    
        8460   17.1311474       9.19885540       18.0974121    
        8520   17.1475410       9.30114079       18.2651138    
        8580   17.1803284       9.41925335       18.4242191    
        8640   17.1967220       9.54438686       18.5727940    
        8700   17.1967220       9.66961956       18.7106056    
        8760   17.2131157       9.78900528       18.8384418    
        8820   17.2131157       9.89975357       18.9610710    
        8880   17.1639347       10.0026293       19.0731373    
        8940   17.1639347       10.0972576       19.1781254    
        9000   17.1639347       10.1832619       19.2745609    
        9060   17.1639347       10.2614594       19.3632069    
        9120   17.1803284       10.3324137       19.4451618    
        9180   17.1803284       10.3970613       19.5308266    
        9240   17.1803284       10.4593124       19.6383286    
        9300   17.1967220       10.5238667       19.7649918    
        9360   17.1967220       10.6026764       19.8985271    
        9420   17.1475410       10.7066059       20.0320950    
        9480   17.1147537       10.8260384       20.1621246    
        9540   17.1147537       10.9533167       20.2781754    
        9600   17.0819664       11.0858316       20.3754845    
        9660   17.0327873       11.2143660       20.4549084    
        9720   16.9836063       11.3299370       20.5147228    
        9780   16.9508190       11.4309340       20.5581322    
        9840   16.9344254       11.5153408       20.5922127    
        9900   16.8852463       11.5819712       20.6275883    
        9960   16.8524590       11.6376486       20.6703892    
       10020   16.8524590       11.6908722       20.7287750    
       10080   16.8196716       11.7481432       20.8008709    
       10140   16.7868843       11.8148499       20.8816051    
       10200   16.7540989       11.8939524       20.9664059    
       10260   16.7213116       11.9830818       21.0528374    
       10320   16.6557369       12.0798874       21.1396866    
       10380   16.6065578       12.1823025       21.2259712    
       10440   16.5737705       12.2883873       21.3098526    
       10500   16.5409832       12.3991842       21.3886948    
       10560   16.5081959       12.5138645       21.4599438    
       10620   16.4590168       12.6289845       21.5205269    
       10680   16.4262295       12.7410364       21.5695934    
       10740   16.3934422       12.8470602       21.6077976    
       10800   16.3606548       12.9441090       21.6376781    
       10860   16.3114758       13.0297832       16.2522144    
       10920   16.2622948       13.1042252       16.1825466    
       10980   16.1967220       13.1699944       16.1161060    
       11040   16.1475410       13.2295570       16.0465107    
       11100   16.0819664       13.2843571       15.9912262    
       11160   16.0163937       13.3368397       15.9498158    
       11220   15.9508200       13.3917322       15.9175653    
       11280   15.9016390       13.4542027       15.8885860    
       11340   15.8524590       13.5262270       15.8676958    
       11400   15.8032789       13.6046906       15.8429880    
       11460   15.7540979       13.6849022       15.8150158    
       11520   15.6885242       13.7624016       15.7856121    
       11580   15.6229506       13.8330975       15.7460289    
       11640   15.5573769       13.8951054       15.6907377    
       11700   15.5081968       13.9479294       15.6199503    
       11760   15.4590168       13.9890223       15.5283585    
       11820   15.4098358       14.0134144       15.4163380    
       11880   15.3770494       14.0171719       15.3012428    
       11940   15.3114758       13.9998398       15.1927423    
       12000   15.2622948       13.9677801       15.1002846    
       12060   15.2131147       13.9323750       15.0216026    
       12120   15.1803274       13.9014444       14.9560003    
       12180   15.1147537       13.8790340       14.9060364    
       12240   15.0491800       13.8661652       14.8645945    
       12300   14.9672127       13.8623695       14.8270969    
       12360   14.9180326       13.8661537       14.7942562    
       12420   14.8524590       13.8755569       14.7656507    
       12480   14.8196726       13.8888855       14.7330618    
       12540   14.8196726       13.9043379       14.6979237    
       12600   14.7868853       13.9210453       14.6598167    
       12660   14.7540979       13.9386654       14.6198196    
       12720   14.7049179       13.9558096       14.5833521    
       12780   14.6721315       13.9699879       14.5524778    
       12840   14.6229506       13.9807224       14.5296211    
       12900   14.5901642       13.9904032       14.5111513    
       12960   14.5573769       14.0009613       14.4944401    
       13020   14.5245905       14.0128746       14.4721088    
       13080   14.5245905       14.0244894       14.4464989    
       13140   14.4918032       14.0328779       14.4155416    
       13200   14.4426231       14.0352640       14.3794775    
       13260   14.4426231       14.0310135       14.3416157    
       13320   14.4590168       14.0210009       14.3041267    
       13380   14.4754095       14.0059862       14.2720547    
       13440   14.4754095       13.9873495       14.2489624    
       13500   14.4590168       13.9679947       14.2359152    
       13560   14.4426231       13.9517517       14.2291479    
       13620   14.4262295       13.9421635       14.2279835    
       13680   14.4098358       13.9400358       14.2264462    
       13740   14.4098358       13.9429789       14.2191000    
       13800   14.4098358       13.9468536       14.2032986    
       13860   14.3934422       13.9465704       14.1780863    
       13920   14.3606558       13.9381180       14.1429396    
       13980   14.3606558       13.9194727       14.1000080    
       14040   14.3606558       13.8900414       14.0541506    
       14100   14.3442621       13.8500967       14.0091763    
       14160   14.3278685       13.8023567       13.9702263    
