 20190730
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   4.00000000       4.73412275       3.95363045    
        3720   4.00000000       4.67105007       3.97311044    
        3780   4.00000000       4.61845732       3.99662328    
        3840   4.00000000       4.57586575       4.02098417    
        3900   4.00000000       4.53980303       4.04381561    
        3960   4.00000000       4.50750732       4.06476545    
        4020   4.00000000       4.47608566       4.08421183    
        4080   4.00000000       4.44384480       4.10321856    
        4140   4.00000000       4.41106129       4.12274981    
        4200   4.00000000       4.37823820       4.14406919    
        4260   4.00000000       4.34591293       4.16894770    
        4320   4.00000000       4.31543303       4.19723129    
        4380   4.00000000       4.28882408       4.22670507    
        4440   4.00000000       4.26709270       4.25502872    
        4500   4.00000000       4.24792337       4.28175068    
        4560   4.00000000       4.22865152       4.30631351    
        4620   4.00000000       4.20786142       4.32997370    
        4680   4.00000000       4.18530035       4.35344887    
        4740   4.00000000       4.16162491       4.37764883    
        4800   4.00000000       4.13767529       4.40218210    
        4860   4.00000000       4.11411047       4.42597723    
        4920   4.00000000       4.09126854       4.44821119    
        4980   4.00000000       4.06871128       4.46827030    
        5040   4.00000000       4.04576349       4.48641443    
        5100   4.00000000       4.02206612       4.50255060    
        5160   4.00000000       3.99745226       4.51754522    
        5220   4.00000000       3.97184229       4.53237343    
        5280   4.00000000       3.94556403       4.54800272    
        5340   4.00000000       3.91923690       4.56390905    
        5400   4.00000000       3.89397836       4.57971716    
        5460   4.00000000       3.87036705       4.59498358    
        5520   4.00000000       3.84812617       4.61008739    
        5580   4.00000000       3.82672024       4.62536287    
        5640   4.00000000       3.80603600       4.64066696    
        5700   4.00000000       3.78634167       4.65562057    
        5760   4.00000000       3.76785040       4.66991854    
        5820   4.00000000       3.75059986       4.68296432    
        5880   4.00000000       3.73446298       4.69451618    
        5940   4.00000000       3.71898913       4.70458460    
        6000   4.00000000       3.70373988       4.71275473    
        6060   4.00000000       3.68862677       4.71828794    
        6120   4.01639366       3.67359424       4.72122574    
        6180   4.01639366       3.65841365       4.72206879    
        6240   4.01639366       3.64287949       4.72103167    
        6300   4.01639366       3.62680984       4.71854115    
        6360   4.01639366       3.61023426       4.71427155    
        6420   4.01639366       3.59361863       4.70855808    
        6480   4.01639366       3.57721424       4.70123291    
        6540   4.01639366       3.56109810       4.69255447    
        6600   4.03278685       3.54532504       4.68295670    
        6660   4.04918051       3.52981973       4.67240000    
        6720   4.04918051       3.51465726       4.66051435    
        6780   4.04918051       3.50004172       4.64713192    
        6840   4.04918051       3.48587012       4.63257647    
        6900   4.06557369       3.47174835       4.61800766    
        6960   4.06557369       3.45757437       4.60529613    
        7020   4.06557369       3.44384265       4.59427977    
        7080   4.06557369       3.43207312       4.58334446    
        7140   4.06557369       3.42338181       4.57160234    
        7200   4.08196735       3.41678333       4.55897617    
        7260   4.08196735       3.41081381       4.07609749    
        7320   4.08196735       3.40493083       4.07678890    
        7380   4.08196735       3.39898634       4.07671070    
        7440   4.08196735       3.39314890       4.07789373    
        7500   4.08196735       3.38767099       4.07631636    
        7560   4.08196735       3.38257933       4.07518196    
        7620   4.08196735       3.37788177       4.07306910    
        7680   4.09836054       3.37353730       4.07168102    
        7740   4.09836054       3.36947989       4.06947470    
        7800   4.09836054       3.36574507       4.06692839    
        7860   4.09836054       3.36239433       4.06474113    
        7920   4.11475420       3.35937977       4.06200504    
        7980   4.11475420       3.35666323       4.06004572    
        8040   4.11475420       3.35428882       4.05813074    
        8100   4.11475420       3.35239387       4.05680704    
        8160   4.11475420       3.35127735       4.05441332    
        8220   4.11475420       3.35103464       4.05292463    
        8280   4.11475420       3.35140967       4.05009031    
        8340   4.11475420       3.35214520       4.04683876    
        8400   4.11475420       3.35311723       4.04419994    
        8460   4.11475420       3.35418105       4.04135799    
        8520   4.11475420       3.35522127       4.03783321    
        8580   4.13114738       3.35628819       4.03434277    
        8640   4.14754105       3.35755086       4.03095245    
        8700   4.14754105       3.35927558       4.02839088    
        8760   4.16393423       3.36169314       4.02665854    
        8820   4.16393423       3.36495209       4.02472353    
        8880   4.18032789       3.36904716       4.02302122    
        8940   4.19672108       3.37391210       4.02141428    
        9000   4.21311474       3.37899542       4.01931477    
        9060   4.22950840       3.38398314       4.01663017    
        9120   4.24590158       3.38900924       4.01356840    
        9180   4.24590158       3.39429617       4.01157188    
        9240   4.26229525       3.39989829       4.00983810    
        9300   4.27868843       3.40580034       4.00718689    
        9360   4.29508209       3.41186237       4.00449610    
        9420   4.31147528       3.41782570       3.99985170    
        9480   4.32786894       3.42360067       3.99632406    
        9540   4.34426212       3.42925262       3.99213457    
        9600   4.36065578       3.43484616       3.98745823    
        9660   4.37704897       3.44039321       3.98257446    
        9720   4.39344263       3.44589281       3.97677994    
        9780   4.39344263       3.45137715       3.97203517    
        9840   4.40983629       3.45691442       3.96714377    
        9900   4.42622948       3.46267152       3.96268725    
        9960   4.44262314       3.46876335       3.95777273    
       10020   4.45901632       3.47503567       3.95253158    
       10080   4.47540998       3.48134661       3.94739199    
       10140   4.49180317       3.48772836       3.94263434    
       10200   4.50819683       3.49422264       3.93777514    
       10260   4.50819683       3.50079274       3.93323684    
       10320   4.50819683       3.50740457       3.92866492    
       10380   4.52459002       3.51406360       3.92436647    
       10440   4.54098368       3.52077413       3.92057228    
       10500   4.55737686       3.52761269       3.91725254    
       10560   4.55737686       3.53471613       3.91422582    
       10620   4.57377052       3.54218864       3.91134000    
       10680   4.59016371       3.54998255       3.90878010    
       10740   4.60655737       3.55788827       3.90634918    
       10800   4.62295103       3.56578612       3.90441251    
       10860   4.62295103       3.57374716       4.66403675    
       10920   4.63934422       3.58186364       4.68152809    
       10980   4.65573788       3.59013987       4.69636774    
       11040   4.67213106       3.59853315       4.71180582    
       11100   4.68852472       3.60707569       4.72484493    
       11160   4.70491791       3.61588001       4.74088621    
       11220   4.72131157       3.62501168       4.75655699    
       11280   4.73770475       3.63439918       4.77218819    
       11340   4.73770475       3.64388323       4.78764248    
       11400   4.75409842       3.65336537       4.80191565    
       11460   4.77049160       3.66288209       4.81524420    
       11520   4.78688526       3.67245173       4.82750320    
       11580   4.78688526       3.68200827       4.84103537    
       11640   4.80327892       3.69152665       4.85384512    
       11700   4.81967211       3.70101857       4.86691093    
       11760   4.83606577       3.71062803       4.87851048    
       11820   4.85245895       3.72054243       4.89120293    
       11880   4.86885262       3.73076510       4.90192842    
       11940   4.88524580       3.74121428       4.91366100    
       12000   4.90163946       3.75181794       4.92534208    
       12060   4.91803265       3.76249433       4.93540287    
       12120   4.93442631       3.77317929       4.94486713    
       12180   4.95081949       3.78388238       4.95450115    
       12240   4.95081949       3.79462337       4.96418619    
       12300   4.95081949       3.80541992       4.97384501    
       12360   4.96721315       3.81628728       4.98322535    
       12420   4.96721315       3.82717705       4.99205923    
       12480   4.98360634       3.83811426       5.00118113    
       12540   4.98360634       3.84928250       5.00945282    
       12600   4.98360634       3.86082792       5.01697874    
       12660   4.98360634       3.87265921       5.02460814    
       12720   4.98360634       3.88455272       5.03264523    
       12780   4.98360634       3.89635849       5.04070330    
       12840   5.00000000       3.90807080       5.04740667    
       12900   5.00000000       3.91972780       5.05349636    
       12960   5.00000000       3.93132234       5.05997419    
