 20190204
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   36.9672127       51.0939140       36.8914642    
        3720   36.9672127       51.0347214       36.8782997    
        3780   36.9672127       50.9714088       36.8664780    
        3840   36.9836082       50.9020500       36.8664131    
        3900   37.0327873       50.8281326       36.8974190    
        3960   37.0655746       50.7553101       36.9582481    
        4020   37.0819664       50.6955109       37.0322762    
        4080   37.1475410       50.6585922       37.1102638    
        4140   37.1639328       50.6441689       37.1733170    
        4200   37.1475410       50.6458282       37.2141228    
        4260   37.1311493       50.6494675       37.2472382    
        4320   37.1475410       50.6405983       37.2887268    
        4380   37.1967201       50.6079140       37.3292046    
        4440   37.2459030       50.5563660       37.3735619    
        4500   37.3114738       50.5102692       37.4285965    
        4560   37.3770485       50.4845161       37.4898987    
        4620   37.4590149       50.4742813       37.5426979    
        4680   37.5245895       50.4769783       37.5836716    
        4740   37.6393433       50.4934235       37.6194916    
        4800   37.7377052       50.5221519       37.6428032    
        4860   37.8360672       50.5581131       37.6441498    
        4920   37.8688507       50.5916710       37.6240349    
        4980   37.8524590       50.6095505       37.6074867    
        5040   37.8360672       50.6077347       37.6019249    
        5100   37.8196716       50.5952682       37.5997887    
        5160   37.7868843       50.5810471       37.5986671    
        5220   37.7540970       50.5678329       37.5959473    
        5280   37.7049179       50.5511932       37.5866089    
        5340   37.6721306       50.5304756       37.4897385    
        5400   37.6557388       50.5101433       37.3283348    
        5460   37.6721306       50.4941254       37.2846565    
        5520   37.7049179       50.4547882       37.2651520    
        5580   37.7540970       50.3447609       37.1917496    
        5640   37.7540970       50.3346176       36.9889259    
        5700   37.7377052       50.3180580       36.7751160    
        5760   37.7704926       50.1777916       36.5476418    
        5820   37.8196716       49.9823456       36.3119888    
        5880   37.8688507       49.7738037       36.0742760    
        5940   37.9016380       49.5561638       35.8369255    
        6000   37.9016380       49.3352432       35.6096497    
        6060   37.9016380       49.1149597       35.4010048    
        6120   37.8852463       48.9008865       35.2988701    
        6180   37.9344254       48.7057610       35.4025536    
        6240   37.9016380       48.5531235       35.5500145    
        6300   37.9344254       48.5349922       35.6571236    
        6360   37.9180336       48.5954666       35.6318436    
        6420   37.9344254       48.7756882       35.5257759    
        6480   37.9180336       48.9523659       35.3102455    
        6540   37.9344254       48.9899330       35.0940514    
        6600   37.9672127       48.8436966       34.8813934    
        6660   38.0000000       48.6547318       34.7610321    
        6720   37.9344254       48.4617920       34.6604347    
        6780   37.8852463       48.2724495       34.4463806    
        6840   37.8688507       48.1102028       34.2194443    
        6900   37.8524590       48.0574226       33.9815521    
        6960   37.7868843       47.8902130       33.7326775    
        7020   37.7868843       47.6797485       33.4785271    
        7080   37.7377052       47.4578857       33.2251053    
        7140   37.7049179       47.2259216       32.9793243    
        7200   37.6557388       46.9890327       32.7444153    
        7260   37.5245895       46.7542534       37.2953682    
        7320   37.5245895       46.5318184       37.2842293    
        7380   37.4918022       46.3243828       37.3989143    
        7440   37.4426231       46.1299019       37.5332413    
        7500   37.4098358       45.9451828       37.6603279    
        7560   37.3442612       45.8160210       37.7625237    
        7620   37.3278694       45.7955360       37.8309021    
        7680   37.3606567       45.7717896       37.8775673    
        7740   37.2950821       45.7374878       37.9099045    
        7800   37.2622948       45.6910400       37.9531326    
        7860   37.3114738       45.6399612       38.0148430    
        7920   37.3770485       45.5959015       38.0644188    
        7980   37.3606567       45.5658951       38.0670815    
        8040   37.3606567       45.5459061       37.9357643    
        8100   37.2950821       45.5183640       37.7950172    
        8160   37.2295074       45.4684258       37.6443596    
        8220   37.1967201       45.2947159       37.4824409    
        8280   37.1803284       45.0551033       37.3301849    
        8340   37.0983620       44.8064957       37.2051086    
        8400   37.0000000       44.5574150       37.2587471    
        8460   36.9508209       44.3166389       37.3242531    
        8520   36.8852463       44.0878639       37.3928986    
        8580   36.8524590       43.9470024       37.2964478    
        8640   36.8852463       43.9035721       37.1819077    
        8700   36.8852463       43.8661919       37.0452919    
        8760   36.8360672       43.7393112       36.9045563    
        8820   36.8032799       43.5353279       36.7551041    
        8880   36.7704926       43.3267670       36.6059608    
        8940   36.7377052       43.1178246       36.4610748    
        9000   36.7049179       42.9134102       36.4146004    
        9060   36.6721306       42.7172470       36.4431839    
        9120   36.6393433       42.5574455       36.4843102    
        9180   36.5901642       42.5307579       36.5288506    
