 20190621
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   6.01639366       3.92105293       6.05616570    
        3720   6.01639366       3.92493391       6.08658409    
        3780   6.01639366       3.95799899       6.12214422    
        3840   6.01639366       3.99955916       6.15861225    
        3900   6.03278685       4.04411411       6.19443226    
        3960   6.04918051       4.09103012       6.23203754    
        4020   6.06557369       4.13927746       6.27124786    
        4080   6.08196735       4.18764019       6.31224489    
        4140   6.09836054       4.23555374       6.35383272    
        4200   6.11475420       4.28293800       6.39700270    
        4260   6.13114738       4.32975769       6.43780947    
        4320   6.14754105       4.37591171       6.47910357    
        4380   6.14754105       4.42136431       6.52270269    
        4440   6.16393423       4.46609211       6.56734705    
        4500   6.18032789       4.51005507       6.61255598    
        4560   6.19672108       4.55321932       6.65823746    
        4620   6.21311474       4.59548473       6.70262575    
        4680   6.22950840       4.63672256       6.74843216    
        4740   6.24590158       4.67670584       6.79280424    
        4800   6.26229525       4.71501493       6.83493185    
        4860   6.27868843       4.75131083       6.87487268    
        4920   6.29508209       4.78535461       6.91188717    
        4980   6.31147528       4.81720448       6.94676733    
        5040   6.32786894       4.84711218       6.97774506    
        5100   6.34426212       4.87520218       7.00405550    
        5160   6.36065578       4.90143394       7.02851343    
        5220   6.37704897       4.92564487       7.05034399    
        5280   6.39344263       4.94772100       7.07092237    
        5340   6.40983629       4.96759272       7.08984089    
        5400   6.40983629       4.98520660       7.10718918    
        5460   6.42622948       5.00059319       7.12402630    
        5520   6.42622948       5.01390123       7.13786697    
        5580   6.42622948       5.02507877       7.14890575    
        5640   6.42622948       5.03394794       7.15761900    
        5700   6.42622948       5.04019117       7.16217184    
        5760   6.42622948       5.04363012       7.16404009    
        5820   6.42622948       5.04420996       7.16188431    
        5880   6.42622948       5.04196119       7.15578508    
        5940   6.40983629       5.03685808       7.14640570    
        6000   6.40983629       5.02871513       7.13506985    
        6060   6.40983629       5.01731634       7.12289715    
        6120   6.40983629       5.00266886       7.10809517    
        6180   6.40983629       4.98578215       7.09083509    
        6240   6.40983629       4.96820354       7.07473326    
        6300   6.40983629       4.95052147       7.05976677    
        6360   6.40983629       4.93343687       7.04673529    
        6420   6.40983629       4.91845274       7.03567743    
        6480   6.40983629       4.90780497       7.02772617    
        6540   6.40983629       4.90211725       7.02296400    
        6600   6.40983629       4.90103102       7.01986408    
        6660   6.40983629       4.90328026       7.01715469    
        6720   6.40983629       4.90679979       7.01508141    
        6780   6.40983629       4.91049051       7.01363373    
        6840   6.40983629       4.91424465       7.01266527    
        6900   6.40983629       4.91811800       7.01171350    
        6960   6.40983629       4.92213583       7.00991964    
        7020   6.40983629       4.92615795       7.00668335    
        7080   6.40983629       4.92975092       7.00214386    
        7140   6.40983629       4.93231010       6.99627113    
        7200   6.40983629       4.93350363       6.98942471    
        7260   6.40983629       4.93328714       6.40576220    
        7320   6.40983629       4.93162012       6.40297174    
        7380   6.40983629       4.92849779       6.40054846    
        7440   6.40983629       4.92397881       6.39764881    
        7500   6.40983629       4.91816282       6.39356899    
        7560   6.39344263       4.91115332       6.38872623    
        7620   6.37704897       4.90304375       6.38379812    
        7680   6.36065578       4.89391899       6.37740278    
        7740   6.34426212       4.88385487       6.37072849    
        7800   6.34426212       4.87293005       6.36294222    
        7860   6.32786894       4.86119366       6.35532522    
        7920   6.32786894       4.84864140       6.34599733    
        7980   6.32786894       4.83528519       6.33690262    
        8040   6.31147528       4.82131243       6.32776213    
        8100   6.31147528       4.80702066       6.31841183    
        8160   6.31147528       4.79271555       6.30998993    
        8220   6.31147528       4.77867508       6.30084372    
        8280   6.31147528       4.76507187       6.29158115    
        8340   6.31147528       4.75185490       6.28141165    
        8400   6.31147528       4.73885012       6.27240896    
        8460   6.31147528       4.72592068       6.26319647    
        8520   6.31147528       4.71303129       6.25385857    
        8580   6.31147528       4.70023823       6.24461889    
        8640   6.31147528       4.68763161       6.23557520    
        8700   6.31147528       4.67528248       6.22767687    
        8760   6.31147528       4.66326141       6.22066116    
        8820   6.31147528       4.65165901       6.21427488    
        8880   6.31147528       4.64054155       6.20853329    
        8940   6.31147528       4.62998581       6.20346498    
        9000   6.31147528       4.62015200       6.19921637    
        9060   6.32786894       4.61120796       6.19624567    
        9120   6.32786894       4.60336781       6.19493723    
        9180   6.34426212       4.59705067       6.19575739    
        9240   6.36065578       4.59275055       6.19877529    
        9300   6.37704897       4.59100533       6.20400476    
        9360   6.39344263       4.59216309       6.21127510    
        9420   6.40983629       4.59628487       6.22025156    
        9480   6.42622948       4.60306549       6.23080254    
        9540   6.42622948       4.61203814       6.24292326    
        9600   6.44262314       4.62267923       6.25668430    
        9660   6.45901632       4.63478804       6.27176285    
        9720   6.47540998       4.64841032       6.28766155    
        9780   6.49180317       4.66351461       6.30409384    
        9840   6.50819683       4.67982388       6.32093096    
        9900   6.52459002       4.69697142       6.33834600    
        9960   6.54098368       4.71469736       6.35609007    
       10020   6.55737686       4.73288488       6.37393618    
       10080   6.57377052       4.75150061       6.39141798    
       10140   6.59016371       4.77049541       6.40778208    
       10200   6.60655737       4.78970051       6.42205667    
       10260   6.62295103       4.80871344       6.43356943    
       10320   6.63934422       4.82690144       6.44179440    
       10380   6.65573788       4.84340525       6.44700766    
       10440   6.67213106       4.85736418       6.44996929    
       10500   6.68852472       4.86813784       6.45167494    
       10560   6.70491791       4.87563610       6.45246553    
       10620   6.72131157       4.88060284       6.45220566    
       10680   6.73770475       4.88426304       6.45074844    
       10740   6.75409842       4.88730717       6.44811535    
       10800   6.77049160       4.88975811       6.44503069    
       10860   6.78688526       4.89138746       6.81965351    
       10920   6.80327892       4.89210892       6.83442450    
       10980   6.81967211       4.89230728       6.84946489    
       11040   6.83606577       4.89247513       6.86243343    
       11100   6.85245895       4.89287663       6.87257099    
       11160   6.86885262       4.89336777       6.88035059    
       11220   6.88524580       4.89339685       6.88602304    
       11280   6.90163946       4.89229679       6.88935661    
       11340   6.91803265       4.88967037       6.89207411    
       11400   6.93442631       4.88562155       6.89487314    
       11460   6.93442631       4.88067007       6.89882612    
       11520   6.95081949       4.87540245       6.90170336    
       11580   6.95081949       4.87054539       6.90589476    
       11640   6.95081949       4.86674929       6.90930033    
       11700   6.96721315       4.86405087       6.91171932    
       11760   6.96721315       4.86188984       6.91417980    
       11820   6.96721315       4.85961390       6.91579247    
       11880   6.96721315       4.85673809       6.91817474    
       11940   6.96721315       4.85328770       6.92052221    
       12000   6.96721315       4.84975719       6.92486143    
       12060   6.96721315       4.84675837       6.92987251    
       12120   6.96721315       4.84484005       6.93517447    
       12180   6.96721315       4.84441090       6.94006157    
       12240   6.96721315       4.84564590       6.94346571    
       12300   6.96721315       4.84829473       6.94493532    
       12360   6.96721315       4.85160160       6.94268417    
       12420   6.96721315       4.85442972       6.93517923    
       12480   6.96721315       4.85553026       6.92426157    
       12540   6.96721315       4.85359287       6.91325331    
       12600   6.96721315       4.84713125       6.90352821    
       12660   6.96721315       4.83628893       6.89541149    
       12720   6.96721315       4.82400084       6.88851833    
       12780   6.96721315       4.81272411       6.88193893    
       12840   6.96721315       4.80318832       6.87389898    
       12900   6.96721315       4.79536629       6.86377144    
       12960   6.96721315       4.78863525       6.85328293    
       13020   6.96721315       4.78150415       6.84399891    
       13080   6.96721315       4.77250528       6.83622217    
       13140   6.96721315       4.76222181       6.82944393    
       13200   6.98360634       4.75252056       6.82309628    
       13260   7.00000000       4.74411249       6.81631708    
       13320   7.00000000       4.73679876       6.80790043    
       13380   7.00000000       4.73001623       6.79728508    
       13440   7.00000000       4.72319269       6.78449535    
       13500   7.00000000       4.71554899       6.77020502    
       13560   7.00000000       4.70631552       6.75465775    
       13620   7.00000000       4.69531202       6.73830843    
       13680   7.00000000       4.68276024       6.72165394    
       13740   7.00000000       4.66914272       6.70526600    
       13800   7.00000000       4.65500975       6.69004011    
       13860   7.00000000       4.64097643       6.67688560    
       13920   7.00000000       4.62782621       6.66623163    
       13980   7.00000000       4.61654282       6.65810394    
       14040   7.00000000       4.60800123       6.65154076    
       14100   7.00000000       4.60264683       6.64524937    
       14160   7.00000000       4.60017824       6.63797808    
       14220   7.00000000       4.59946585       6.62948608    
       14280   7.00000000       4.59903097       6.62039757    
       14340   7.00000000       4.59794760       6.61163998    
       14400   7.00000000       4.59604836       6.60380220    
       14460   7.00000000       4.59369755       6.99834108    
       14520   7.00000000       4.59159708       6.99718904    
       14580   7.00000000       4.59005451       6.99476576    
       14640   7.00000000       4.58868122       6.98984098    
       14700   7.00000000       4.58665228       6.98377275    
       14760   7.00000000       4.58334064       6.97877598    
       14820   7.00000000       4.57884741       6.97537947    
       14880   7.00000000       4.57400131       6.97294712    
       14940   7.00000000       4.56978416       6.97112656    
       15000   7.00000000       4.56663275       6.97040749    
       15060   7.00000000       4.56429863       6.97022486    
       15120   7.00000000       4.56226397       6.97064924    
       15180   7.00000000       4.56006908       6.97259855    
       15240   7.00000000       4.55800104       6.97558117    
       15300   7.00000000       4.55663967       6.97983170    
       15360   7.00000000       4.55647659       6.98586178    
       15420   7.00000000       4.55791664       6.99250889    
       15480   7.00000000       4.56137180       6.99887848    
       15540   7.00000000       4.56689072       7.00413990    
       15600   7.00000000       4.57390118       7.00819969    
       15660   7.00000000       4.58129692       7.00992441    
       15720   7.00000000       4.58778381       7.00902557    
       15780   7.00000000       4.59239435       7.00759029    
       15840   7.00000000       4.59479570       7.00629330    
       15900   7.00000000       4.59543467       7.00604296    
       15960   7.00000000       4.59540939       7.00727510    
       16020   7.00000000       4.59610128       7.01105452    
       16080   7.00000000       4.59881163       7.01937723    
       16140   7.00000000       4.60474968       7.03094387    
       16200   7.00000000       4.61520004       7.04281759    
       16260   7.00000000       4.62994814       7.05392838    
       16320   7.00000000       4.64612055       7.06405449    
       16380   7.00000000       4.66147041       7.07344055    
       16440   7.00000000       4.67565107       7.08305550    
       16500   7.00000000       4.68893003       7.09439707    
       16560   7.00000000       4.70190763       7.10754967    
       16620   7.00000000       4.71605587       7.11954832    
       16680   7.00000000       4.73295927       7.12764931    
       16740   7.00000000       4.75182199       7.13128948    
       16800   7.00000000       4.76973486       7.13114119    
       16860   7.00000000       4.78440142       7.12831593    
       16920   7.00000000       4.79506588       7.12379503    
       16980   7.00000000       4.80209446       7.11874199    
       17040   7.00000000       4.80651283       7.11395788    
       17100   7.00000000       4.80971384       7.10949039    
       17160   7.00000000       4.81278944       7.10450983    
       17220   7.00000000       4.81606054       7.09780598    
       17280   7.00000000       4.81946945       7.08823729    
       17340   7.00000000       4.82253647       7.07533789    
       17400   7.00000000       4.82431316       7.05959511    
       17460   7.00000000       4.82349968       7.04182482    
       17520   7.00000000       4.81926441       7.02244663    
       17580   7.00000000       4.81164455       7.00180674    
       17640   7.00000000       4.80149651       6.98027563    
       17700   7.00000000       4.78955126       6.95843220    
       17760   7.00000000       4.77631807       6.93681192    
       17820   7.00000000       4.76228762       6.91588831    
       17880   7.00000000       4.74803162       6.89579201    
       17940   7.00000000       4.73419285       6.87618923    
       18000   7.00000000       4.72122240       6.85645008    
       18060   7.00000000       4.70912170       6.98715687    
       18120   7.00000000       4.69732571       6.98518085    
       18180   7.00000000       4.68517876       6.98299742    
       18240   7.00000000       4.67255735       6.98156071    
       18300   7.00000000       4.66001511       6.98133993    
       18360   7.00000000       4.64840412       6.98231697    
       18420   7.00000000       4.63834620       6.98449659    
       18480   7.00000000       4.62987328       6.98797894    
       18540   7.00000000       4.62264252       6.99279547    
       18600   7.00000000       4.61651373       6.99867296    
       18660   7.00000000       4.61165190       7.00385189    
       18720   7.00000000       4.60826015       7.00612783    
       18780   7.00000000       4.60601950       7.00460148    
       18840   7.00000000       4.60321093       6.99918270    
       18900   7.00000000       4.59790945       6.99010038    
       18960   7.00000000       4.58924723       6.97807026    
       19020   7.00000000       4.57700777       6.96386147    
       19080   7.00000000       4.56120491       6.94827843    
       19140   7.00000000       4.54231071       6.93213940    
       19200   7.00000000       4.52124691       6.91623306    
       19260   7.00000000       4.49909830       6.90107393    
       19320   7.00000000       4.47686529       6.88665152    
       19380   7.00000000       4.45515060       6.87267113    
       19440   7.00000000       4.43418550       6.85876703    
       19500   7.00000000       4.41395521       6.84438801    
       19560   7.00000000       4.39419127       6.82847452    
       19620   7.00000000       4.37454271       6.81056261    
       19680   7.00000000       4.35450745       6.79248953    
       19740   7.00000000       4.33319044       6.77543926    
       19800   7.00000000       4.30979347       6.75890017    
       19860   7.00000000       4.28520203       6.74180126    
       19920   7.00000000       4.26131964       6.72351742    
       19980   7.00000000       4.23827219       6.70392227    
       20040   7.00000000       4.21510696       6.68305683    
       20100   7.00000000       4.19110012       6.66099644    
       20160   7.00000000       4.16611242       6.63792086    
       20220   7.00000000       4.14012051       6.61441040    
       20280   7.00000000       4.11311436       6.59169483    
       20340   7.00000000       4.08538723       6.57087326    
       20400   7.00000000       4.05793238       6.55205965    
       20460   7.00000000       4.03220654       6.53478146    
       20520   7.00000000       4.00898170       6.51833582    
       20580   7.00000000       3.98810148       6.50241899    
       20640   7.00000000       3.96891403       6.48705339    
       20700   7.00000000       3.95082426       6.47238159    
       20760   7.00000000       3.93367553       6.45850325    
       20820   7.00000000       3.91757536       6.44581652    
       20880   7.00000000       3.90258908       6.43539238    
       20940   7.00000000       3.88889647       6.42828417    
       21000   7.00000000       3.87713146       6.42471790    
       21060   7.00000000       3.86848402       6.42395687    
       21120   7.00000000       3.86373496       6.42419434    
       21180   7.00000000       3.86270213       6.42369556    
       21240   7.00000000       3.86437416       6.42184639    
       21300   7.00000000       3.86762857       6.41814470    
       21360   7.00000000       3.87092686       6.41175652    
       21420   7.00000000       3.87319970       6.40685606    
       21480   7.00000000       3.87412739       6.40655041    
       21540   7.00000000       3.87254786       6.41029167    
       21600   7.00000000       3.87027884       6.41556454    
       21660   7.00000000       3.87155986       7.00783110    
       21720   7.00000000       3.87793589       7.00426769    
       21780   7.00000000       3.88737011       6.99713278    
       21840   7.00000000       3.89694977       6.98715782    
       21900   7.00000000       3.90372252       6.97542429    
       21960   7.00000000       3.90648770       6.96271896    
       22020   7.00000000       3.90578032       6.94920778    
       22080   7.00000000       3.90269876       6.93463135    
       22140   7.00000000       3.89804316       6.91876602    
       22200   7.00000000       3.89216614       6.90197611    
       22260   7.00000000       3.88511348       6.88515282    
       22320   7.00000000       3.87700891       6.86979961    
       22380   7.00000000       3.86835623       6.85729885    
       22440   7.00000000       3.86030698       6.84827089    
       22500   7.00000000       3.85432291       6.84293699    
       22560   7.00000000       3.85142136       6.84095621    
       22620   7.00000000       3.85216022       6.84155607    
       22680   7.00000000       3.85672498       6.84404898    
       22740   7.00000000       3.86474967       6.84750462    
       22800   7.00000000       3.87552953       6.85054731    
       22860   7.00000000       3.88842559       6.85064697    
       22920   7.00000000       3.90280509       6.84736967    
       22980   7.00000000       3.91772604       6.84477234    
       23040   7.00000000       3.93120933       6.84560156    
       23100   7.00000000       3.94104123       6.84870434    
       23160   7.00000000       3.94978452       6.85270023    
       23220   7.00000000       3.96143222       6.85668707    
       23280   7.00000000       3.97699594       6.86070824    
       23340   7.00000000       3.99525499       6.86467838    
       23400   7.00000000       4.01513004       6.86822748    
       23460   7.00000000       4.03444862       6.87148666    
       23520   7.00000000       4.05219173       6.87441683    
       23580   7.00000000       4.06939077       6.87601852    
       23640   7.00000000       4.08688688       6.87509537    
       23700   7.00000000       4.10470915       6.87097549    
       23760   7.00000000       4.12203264       6.86373329    
       23820   7.00000000       4.13762236       6.85444212    
       23880   7.00000000       4.15062094       6.84429169    
       23940   7.00000000       4.16068792       6.83411551    
       24000   7.00000000       4.16825485       6.82376480    
       24060   7.00000000       4.17438507       6.81279469    
       24120   7.00000000       4.17996407       6.80100489    
       24180   7.00000000       4.18526888       6.78846073    
       24240   7.00000000       4.19003725       6.77550220    
       24300   7.00000000       4.19387627       6.76210928    
       24360   6.98360634       4.19659233       6.74841261    
       24420   6.96721315       4.19837713       6.73471212    
       24480   6.95081949       4.19962454       6.72124147    
       24540   6.95081949       4.20061684       6.70797014    
       24600   6.95081949       4.20143747       6.69469547    
       24660   6.95081949       4.20202017       6.68125391    
       24720   6.95081949       4.20228672       6.66779613    
       24780   6.95081949       4.20220995       6.65547562    
       24840   6.95081949       4.20177174       6.64572430    
       24900   6.95081949       4.20132875       6.63891792    
       24960   6.95081949       4.20231533       6.63529396    
       25020   6.95081949       4.20595646       6.63536215    
       25080   6.95081949       4.21254778       6.63462973    
       25140   6.95081949       4.22297859       6.62966251    
       25200   6.95081949       4.23517418       6.62089443    
       25260   6.95081949       4.24468136       6.95221996    
       25320   6.95081949       4.24971962       6.94911051    
       25380   6.95081949       4.25204420       6.94910383    
       25440   6.95081949       4.25442171       6.95290470    
       25500   6.95081949       4.25979757       6.95981312    
       25560   6.95081949       4.26932621       6.96808863    
       25620   6.95081949       4.28231668       6.97786617    
       25680   6.95081949       4.29749203       6.98830986    
       25740   6.95081949       4.31387997       6.99941587    
       25800   6.95081949       4.33081102       7.01124096    
       25860   6.95081949       4.34792995       7.02339745    
       25920   6.95081949       4.36500502       7.03444481    
       25980   6.95081949       4.38168335       7.04310322    
       26040   6.93442631       4.39743376       7.04944181    
       26100   6.91803265       4.41174889       7.05304241    
       26160   6.90163946       4.42420053       7.05361748    
       26220   6.88524580       4.43438339       7.05190945    
       26280   6.86885262       4.44195795       7.04802990    
       26340   6.85245895       4.44673491       7.04243231    
       26400   6.85245895       4.44879389       7.03582668    
       26460   6.85245895       4.44848299       7.03009510    
       26520   6.83606577       4.44644213       7.02707672    
       26580   6.81967211       4.44385481       7.02509689    
       26640   6.80327892       4.44276476       7.01786041    
       26700   6.78688526       4.44496012       7.00321102    
       26760   6.77049160       4.44654512       6.98201704    
       26820   6.75409842       4.44147539       6.95892811    
       26880   6.73770475       4.42838097       6.93612719    
       26940   6.72131157       4.41048098       6.91447878    
       27000   6.70491791       4.39108801       6.89068937    
       27060   6.68852472       4.37249613       6.86441469    
       27120   6.67213106       4.35391092       6.83761215    
       27180   6.65573788       4.33354330       6.81242704    
       27240   6.63934422       4.31104231       6.79067326    
       27300   6.62295103       4.28739357       6.77291250    
       27360   6.60655737       4.26465464       6.75895166    
       27420   6.59016371       4.24511385       6.74855947    
       27480   6.57377052       4.22989607       6.74053812    
       27540   6.55737686       4.21902752       6.73331213    
       27600   6.54098368       4.21173382       6.72545147    
       27660   6.52459002       4.20659828       6.71631193    
       27720   6.50819683       4.20233011       6.70537710    
       27780   6.49180317       4.19822216       6.69303131    
       27840   6.47540998       4.19374895       6.68032598    
       27900   6.45901632       4.18824434       6.66869879    
       27960   6.44262314       4.18126631       6.65855360    
       28020   6.44262314       4.17338324       6.64990950    
       28080   6.44262314       4.16560078       6.64220333    
       28140   6.44262314       4.15856647       6.63468361    
       28200   6.42622948       4.15260410       6.62664747    
       28260   6.40983629       4.14771461       6.61749744    
       28320   6.39344263       4.14346981       6.60611200    
       28380   6.37704897       4.13918638       6.59159613    
       28440   6.36065578       4.13423443       6.57432413    
       28500   6.34426212       4.12755442       6.55512047    
       28560   6.32786894       4.11769915       6.53419924    
       28620   6.31147528       4.10439777       6.51174736    
       28680   6.29508209       4.08868313       6.48819065    
       28740   6.27868843       4.07120466       6.46411514    
       28800   6.26229525       4.05218840       6.44000816    
       28860   6.24590158       4.03200102       6.19333410    
       28920   6.22950840       4.01126385       6.17860365    
       28980   6.21311474       3.99063659       6.16660786    
       29040   6.19672108       3.97055984       6.15615797    
       29100   6.18032789       3.95121455       6.14688301    
       29160   6.16393423       3.93274927       6.13725853    
       29220   6.14754105       3.91526222       6.12688875    
       29280   6.13114738       3.89865375       6.11516666    
       29340   6.11475420       3.88263535       6.10193729    
       29400   6.09836054       3.86688614       6.08611965    
       29460   6.08196735       3.85082293       6.06747723    
       29520   6.08196735       3.83360600       6.04635763    
       29580   6.06557369       3.81442976       6.02408981    
       29640   6.04918051       3.79290557       6.00172663    
       29700   6.04918051       3.76921105       5.97917700    
       29760   6.06557369       3.74403811       5.95669127    
       29820   6.06557369       3.71809888       5.93452644    
       29880   6.08196735       3.69193459       5.91216850    
       29940   6.08196735       3.66591716       5.88948727    
       30000   6.09836054       3.64013338       5.86601496    
       30060   6.09836054       3.61442304       5.84156179    
       30120   6.09836054       3.58849525       5.81572723    
       30180   6.11475420       3.56198740       5.78925562    
       30240   6.13114738       3.53468370       5.76422310    
       30300   6.13114738       3.50688481       5.74274969    
       30360   6.13114738       3.48003459       5.72415257    
       30420   6.14754105       3.45636415       5.70851612    
       30480   6.16393423       3.43660498       5.69330215    
       30540   6.16393423       3.41956019       5.67872858    
       30600   6.18032789       3.40369892       5.66443491    
       30660   6.19672108       3.38805509       5.65186501    
       30720   6.21311474       3.37257791       5.64042473    
       30780   6.22950840       3.35778666       5.62828684    
       30840   6.24590158       3.34388471       5.61388969    
       30900   6.26229525       3.33041811       5.59669781    
       30960   6.27868843       3.31628656       5.57761621    
       31020   6.27868843       3.30043721       5.55737782    
       31080   6.27868843       3.28263259       5.53612804    
       31140   6.27868843       3.26323414       5.51415634    
       31200   6.27868843       3.24256396       5.49181128    
       31260   6.27868843       3.22091508       5.46953106    
       31320   6.27868843       3.19864321       5.44812441    
