 20190502
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3600   9.98360634       11.4074516       9.93727875    
        3660   10.0000000       11.3490000       9.93440723    
        3720   10.0000000       11.2884398       9.92661953    
        3780   10.0000000       11.2228699       9.92211437    
        3840   10.0000000       11.1570873       9.92633247    
        3900   10.0000000       11.0947971       9.93971252    
        3960   10.0163937       11.0384274       9.96737003    
        4020   10.0163937       10.9921045       10.0046349    
        4080   10.0327873       10.9577951       10.0485382    
        4140   10.0327873       10.9349651       10.0979395    
        4200   10.0491800       10.9217176       10.1487131    
        4260   10.0819674       10.9156857       10.2011490    
        4320   10.0983610       10.9144173       10.2530766    
        4380   10.1311474       10.9161015       10.3005619    
        4440   10.1475410       10.9194546       10.3514528    
        4500   10.1639347       10.9235458       10.4051237    
        4560   10.1803274       10.9280481       10.4613781    
        4620   10.1803274       10.9333448       10.5206594    
        4680   10.1803274       10.9405375       10.5816936    
        4740   10.2131147       10.9503269       10.6398993    
        4800   10.1967211       10.9627409       10.6989708    
        4860   10.2131147       10.9766874       10.7551727    
        4920   10.2295084       10.9910841       10.8096619    
        4980   10.2459021       11.0054941       10.8644562    
        5040   10.2459021       11.0189829       10.9144707    
        5100   10.2622948       11.0302763       10.9669809    
        5160   10.2950821       11.0394497       11.0184202    
        5220   10.3278685       11.0480146       11.0729437    
        5280   10.3114758       11.0578146       11.1303301    
        5340   10.3278685       11.0698566       11.1881571    
        5400   10.3278685       11.0844831       11.2467813    
        5460   10.2950821       11.1018066       11.3067160    
        5520   10.3114758       11.1217127       11.3654623    
        5580   10.3442621       11.1440506       11.4251385    
        5640   10.3114758       11.1689119       11.4801292    
        5700   10.3114758       11.1960478       11.5315609    
        5760   10.3114758       11.2248974       11.5799294    
        5820   10.3278685       11.2543650       11.6230564    
        5880   10.3278685       11.2836533       11.6594620    
        5940   10.3770494       11.3118601       11.6881781    
        6000   10.4262295       11.3375397       11.7095051    
        6060   10.4754095       11.3590593       11.7250957    
        6120   10.5081968       11.3759565       11.7358541    
        6180   10.5245905       11.3896046       11.7405796    
        6240   10.5573769       11.4008732       11.7423458    
        6300   10.5573769       11.4096718       11.7405519    
        6360   10.5573769       11.4156075       11.7367125    
        6420   10.5737705       11.4186239       11.7312889    
        6480   10.5737705       11.4195051       11.7234383    
        6540   10.5409832       11.4193153       11.7150068    
        6600   10.5409832       11.4182129       11.7070656    
        6660   10.5409832       11.4162025       11.7006454    
        6720   10.5737705       11.4140940       11.6962547    
        6780   10.5737705       11.4133453       11.6923122    
        6840   10.5737705       11.4149132       11.6847334    
        6900   10.5737705       11.4186144       11.6686468    
        6960   10.5573769       11.4222784       11.6395226    
        7020   10.5573769       11.4218922       11.5976629    
        7080   10.5573769       11.4134560       11.5442839    
        7140   10.5245905       11.3943081       11.4806213    
        7200   10.5081968       11.3632832       10.4519377    
        7260   10.5081968       11.3215466       10.4324179    
        7320   10.5081968       11.2720051       10.4152975    
        7380   10.5245905       11.2170181       10.3994713    
        7440   10.5245905       11.1587515       10.3869438    
        7500   10.5245905       11.1007767       10.3738194    
        7560   10.5245905       11.0459852       10.3693790    
        7620   10.5081968       10.9931803       10.3585758    
        7680   10.5081968       10.9407549       10.3401699    
        7740   10.4754095       10.8882275       10.3231173    
        7800   10.4262295       10.8357658       10.3064308    
        7860   10.4098358       10.7830296       10.2811489    
        7920   10.3934422       10.7292337       10.2552500    
        7980   10.3770494       10.6738091       10.2296238    
        8040   10.3278685       10.6169815       10.2037735    
        8100   10.2950821       10.5595350       10.1726837    
        8160   10.2295084       10.5019732       10.1458368    
        8220   10.1967211       10.4437714       10.1185808    
        8280   10.1639347       10.3835783       10.0859060    
        8340   10.1147537       10.3208704       10.0520144    
        8400   10.0491800       10.2562866       10.0257425    
        8460   10.0327873       10.1916618       10.0003843    
        8520   9.96721268       10.1287642       9.97509098    
        8580   9.90163898       10.0685797       9.95288563    
        8640   9.83606529       10.0123672       9.93145084    
        8700   9.80327892       9.96089935       9.91298676    
        8760   9.73770523       9.91292763       9.89390755    
        8820   9.65573788       9.86651993       9.87715626    
        8880   9.57377052       9.82020950       9.85873985    
        8940   9.50819683       9.77363777       9.83623409    
        9000   9.45901680       9.72678089       9.80964661    
        9060   9.40983582       9.67921352       9.78407478    
        9120   9.37704945       9.63032150       9.75315857    
        9180   9.29508209       9.57979298       9.72138405    
        9240   9.21311474       9.52762222       9.68714237    
        9300   9.18032742       9.47419357       9.65494251    
        9360   9.11475372       9.41993427       9.62414169    
        9420   9.04918003       9.36590958       9.59398270    
        9480   8.98360634       9.31269550       9.56587124    
        9540   8.93442631       9.26024818       9.53850937    
        9600   8.85245895       9.20884991       9.51067829    
        9660   8.78688526       9.15903473       9.48728848    
        9720   8.72131157       9.11118698       9.46590805    
        9780   8.67213154       9.06547642       9.44483376    
        9840   8.60655785       9.02192116       9.42556477    
        9900   8.52459049       8.98044109       9.40951443    
        9960   8.49180317       8.94127846       9.39385986    
       10020   8.45901680       8.90451908       9.37814999    
       10080   8.39344215       8.86952019       9.36216450    
       10140   8.32786846       8.83528328       9.34675121    
       10200   8.27868843       8.80150604       9.33008766    
