 20190215
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   5.88524580       20.0447159       5.54316473    
        3720   5.90163946       19.6756611       5.56223679    
        3780   5.90163946       19.3086758       5.59071589    
        3840   5.91803265       18.9547729       5.61441422    
        3900   5.93442631       18.6207008       5.62805462    
        3960   5.96721315       18.2967186       5.63862228    
        4020   6.00000000       17.9688358       5.65162325    
        4080   6.01639366       17.6356373       5.66558933    
        4140   6.04918051       17.3017426       5.68583298    
        4200   6.08196735       16.9691811       5.71808720    
        4260   6.11475420       16.6413651       5.75941229    
        4320   6.14754105       16.3234825       5.81087780    
        4380   6.18032789       16.0205574       5.86962986    
        4440   6.18032789       15.7361498       5.92915964    
        4500   6.19672108       15.4673109       5.98325586    
        4560   6.21311474       15.2071056       6.03307247    
        4620   6.22950840       14.9493809       6.08022594    
        4680   6.24590158       14.6914091       6.12668276    
        4740   6.29508209       14.4337978       6.17286253    
        4800   6.34426212       14.1787243       6.21887064    
        4860   6.37704897       13.9271221       6.26506042    
        4920   6.40983629       13.6793451       6.30967760    
        4980   6.44262314       13.4364986       6.35588837    
        5040   6.47540998       13.1997356       6.40316772    
        5100   6.50819683       12.9705315       6.45099926    
        5160   6.52459002       12.7498245       6.49637222    
        5220   6.57377052       12.5374470       6.53782701    
        5280   6.62295103       12.3321209       6.57553720    
        5340   6.65573788       12.1319332       6.60586023    
        5400   6.68852472       11.9356241       6.62774372    
        5460   6.72131157       11.7420702       6.64624310    
        5520   6.73770475       11.5505362       6.66569662    
        5580   6.77049160       11.3613062       6.69525337    
        5640   6.80327892       11.1775236       6.74663401    
        5700   6.83606577       11.0048513       6.81946611    
        5760   6.85245895       10.8528852       6.90590525    
        5820   6.86885262       10.7273474       7.00324345    
        5880   6.90163946       10.6237726       7.10726976    
        5940   6.91803265       10.5400095       7.21467304    
        6000   6.95081949       10.4758387       7.31916189    
        6060   6.98360634       10.4266319       7.41650820    
        6120   7.01639366       10.3864136       7.50847673    
        6180   7.03278685       10.3502750       7.59606457    
        6240   7.04918051       10.3159246       7.68344736    
        6300   7.06557369       10.2836981       7.77066708    
        6360   7.08196735       10.2545681       7.85269260    
        6420   7.09836054       10.2292929       7.92606115    
        6480   7.09836054       10.2083979       7.99087143    
        6540   7.09836054       10.1886330       8.05010605    
        6600   7.09836054       10.1674471       8.10828209    
        6660   7.08196735       10.1456289       8.16661739    
        6720   7.06557369       10.1249342       8.22458458    
        6780   7.06557369       10.1082659       8.27941990    
        6840   7.09836054       10.0976152       8.32704544    
        6900   7.11475420       10.0930595       8.36589813    
        6960   7.11475420       10.0924101       8.40382957    
        7020   7.11475420       10.0927277       8.45269871    
        7080   7.13114738       10.0918627       8.51506710    
        7140   7.13114738       10.0917883       8.58631897    
        7200   7.11475420       10.1012506       8.66282082    
        7260   7.11475420       10.1271429       7.20687532    
        7320   7.13114738       10.1678076       7.22903824    
        7380   7.14754105       10.2201710       7.24429131    
        7440   7.16393423       10.2803764       7.25824690    
        7500   7.18032789       10.3427076       7.27702570    
        7560   7.19672108       10.4057665       7.29704475    
        7620   7.21311474       10.4716558       7.31235743    
        7680   7.22950840       10.5427551       7.32285786    
        7740   7.24590158       10.6171074       7.32559633    
        7800   7.26229525       10.6909676       7.31990242    
        7860   7.27868843       10.7612181       7.30814600    
        7920   7.29508209       10.8264790       7.29085684    
        7980   7.31147528       10.8855391       7.26925373    
        8040   7.32786894       10.9390450       7.24668598    
        8100   7.36065578       10.9907341       7.22686338    
        8160   7.37704897       11.0435982       7.21105766    
        8220   7.37704897       11.0988283       7.19114971    
        8280   7.37704897       11.1564589       7.16842222    
        8340   7.37704897       11.2148972       7.14151716    
        8400   7.36065578       11.2716436       7.10940647    
        8460   7.36065578       11.3252153       7.07391548    
        8520   7.37704897       11.3758450       7.03729582    
        8580   7.39344263       11.4242020       6.99770784    
        8640   7.42622948       11.4711866       6.95616627    
        8700   7.45901632       11.5172777       6.91496897    
        8760   7.47540998       11.5623522       6.87366009    
        8820   7.50819683       11.6054001       6.83496761    
        8880   7.52459002       11.6461706       6.80308294    
        8940   7.52459002       11.6864967       6.77703619    
        9000   7.54098368       11.7288294       6.75623274    
        9060   7.57377052       11.7756004       6.74012184    
        9120   7.59016371       11.8282480       6.72791958    
        9180   7.62295103       11.8877497       6.71582413    
        9240   7.65573788       11.9532204       6.70104027    
        9300   7.68852472       12.0212727       6.68153000    
        9360   7.72131157       12.0890017       6.65205288    
        9420   7.75409842       12.1530819       6.60883713    
        9480   7.78688526       12.2072372       6.55420017    
        9540   7.81967211       12.2474136       6.49645758    
        9600   7.86885262       12.2735529       6.43928003    
        9660   7.88524580       12.2892265       6.38485003    
        9720   7.90163946       12.2992744       6.33424473    
        9780   7.91803265       12.3082666       6.28741741    
        9840   7.96721315       12.3201008       6.24813032    
        9900   8.03278732       12.3358212       6.21957827    
        9960   8.09836102       12.3547754       6.20337725    
       10020   8.16393471       12.3769608       6.19745398    
       10080   8.19672108       12.4035158       6.19589186    
       10140   8.26229477       12.4412060       6.19538021    
       10200   8.31147575       12.4917002       6.19505978    
       10260   8.36065578       12.5485477       6.19264746    
       10320   8.39344215       12.6055794       6.18740463    
       10380   8.42622948       12.6593990       6.18079805    
       10440   8.45901680       12.7082253       6.17732430    
       10500   8.45901680       12.7523813       6.18309832    
       10560   8.47540951       12.7943535       6.20301342    
       10620   8.52459049       12.8389130       6.23216581    
       10680   8.59016418       12.8917389       6.25998926    
       10740   8.62295055       12.9538107       6.28238440    
       10800   8.68852425       13.0171719       6.30130625    
       10860   8.75409794       13.0734634       8.95170403    
       10920   8.83606529       13.1229582       9.01923656    
       10980   8.90163898       13.1684990       9.08899021    
       11040   8.95081997       13.2140055       9.16766644    
       11100   9.00000000       13.2660379       9.24831581    
       11160   9.04918003       13.3263807       9.32887936    
       11220   9.09836102       13.3923798       9.40701103    
       11280   9.14754105       13.4609413       9.48636436    
       11340   9.19672108       13.5300713       9.56609726    
       11400   9.26229477       13.5986814       9.64445496    
       11460   9.32786846       13.6665916       9.72486591    
       11520   9.39344215       13.7336178       9.80011749    
       11580   9.45901680       13.8000841       9.87502670    
       11640   9.52459049       13.8655529       9.95098972    
       11700   9.57377052       13.9293709       10.0302486    
       11760   9.63934422       13.9919357       10.1079979    
       11820   9.70491791       14.0533562       10.1863718    
       11880   9.77049160       14.1139851       10.2707767    
       11940   9.83606529       14.1738338       10.3623199    
       12000   9.91803265       14.2339010       10.4698982    
       12060   10.0000000       14.2971687       10.5962753    
       12120   10.0491800       14.3670521       10.7365761    
       12180   10.0983610       14.4484749       10.8814182    
       12240   10.1475410       14.5468845       11.0318413    
       12300   10.1639347       14.6611338       11.1823025    
       12360   10.1803274       14.7863979       11.3313417    
       12420   10.1967211       14.9174099       11.4783554    
       12480   10.2295084       15.0501404       11.6223602    
       12540   10.2622948       15.1814137       11.7602301    
       12600   10.3278685       15.3085432       11.8924131    
       12660   10.4098358       15.4297237       12.0209408    
       12720   10.4590168       15.5449543       12.1514397    
       12780   10.5245905       15.6553802       12.2818289    
       12840   10.5901642       15.7635832       12.4160976    
       12900   10.6393442       15.8727627       12.5562401    
       12960   10.6885242       15.9849739       12.7000914    
       13020   10.7213116       16.1010723       12.8479204    
       13080   10.7540979       16.2218723       13.0020361    
       13140   10.7868853       16.3479557       13.1623564    
       13200   10.8196726       16.4795742       13.3261948    
       13260   10.8524590       16.6164780       13.4906673    
       13320   10.9180326       16.7573738       13.6537933    
       13380   10.9836063       16.9006042       13.8164902    
       13440   11.0327873       17.0443382       13.9755449    
       13500   11.0655737       17.1879368       14.1275549    
       13560   11.0819674       17.3314438       14.2660837    
       13620   11.0983610       17.4715099       14.3881721    
       13680   11.0983610       17.6021347       14.4987249    
       13740   11.1311474       17.7161694       14.6050262    
       13800   11.1639347       17.8145409       14.7108078    
       13860   11.1967211       17.9053516       14.8163233    
       13920   11.2459021       17.9948578       14.9211578    
       13980   11.2950821       18.0843544       15.0252800    
       14040   11.3442621       18.1735325       15.1291037    
       14100   11.3934422       18.2622166       15.2309551    
       14160   11.4590168       18.3500786       15.3284683    
       14220   11.4918032       18.4365597       15.4199057    
       14280   11.5245905       18.5206718       15.5051994    
       14340   11.5573769       18.6001968       15.5838375    
       14400   11.6065578       18.6731319       15.6564798    
       14460   11.6557379       18.7388878       11.8032894    
       14520   11.7213116       18.7977791       11.8260365    
       14580   11.7540979       18.8505955       11.8434038    
       14640   11.7868853       18.8974667       11.8585119    
       14700   11.8360653       18.9371033       11.8710461    
       14760   11.9016390       18.9694901       11.8848476    
       14820   11.9508200       18.9973145       11.8967867    
       14880   12.0000000       19.0234890       11.9101858    
       14940   12.0491800       19.0502872       11.9283495    
       15000   12.0983610       19.0790977       11.9485655    
       15060   12.1639347       19.1103058       11.9763441    
       15120   12.2131147       19.1437931       12.0116205    
       15180   12.2950821       19.1798630       12.0598354    
       15240   12.3606558       19.2197151       12.1166983    
       15300   12.3606558       19.2642632       12.1787090    
       15360   12.3934422       19.3139858       12.2491016    
       15420   12.4262295       19.3696709       12.3258553    
       15480   12.4262295       19.4313068       12.4069414    
       15540   12.4262295       19.4984818       12.4922857    
       15600   12.4754095       19.5701904       12.5789051    
       15660   12.5409832       19.6445732       12.6557350    
       15720   12.5573769       19.7179832       12.7233210    
       15780   12.4918032       19.7854996       12.7845469    
       15840   12.4098358       19.8425121       12.8454142    
       15900   12.3442621       19.8902130       12.9062176    
       15960   12.2950821       19.9327526       12.9690351    
       16020   12.2295084       19.9744148       13.0314188    
       16080   12.1967211       20.0168781       13.0921297    
       16140   12.2295084       20.0599442       13.1471205    
       16200   12.2786884       20.1026134       13.1972780    
       16260   12.2950821       20.1435184       13.2408495    
       16320   12.2786884       20.1808357       13.2782583    
       16380   12.2622948       20.2121296       13.3086147    
       16440   12.2459021       20.2355709       13.3310137    
       16500   12.1803274       20.2501774       13.3440924    
       16560   12.1475410       20.2549782       13.3505669    
       16620   12.0655737       20.2490692       13.3523207    
       16680   11.9836063       20.2324867       13.3482656    
       16740   11.8852463       20.2065620       13.3397684    
       16800   11.8032789       20.1730270       13.3273535    
       16860   11.7049179       20.1332073       13.3118620    
       16920   11.6557379       20.0876751       13.2965031    
       16980   11.6065578       20.0374184       13.2825127    
       17040   11.5737705       19.9842663       13.2697639    
       17100   11.5409832       19.9304314       13.2596102    
       17160   11.4918032       19.8778057       13.2507010    
       17220   11.4426231       19.8279858       13.2417126    
       17280   11.3934422       19.7811317       13.2314548    
       17340   11.3606558       19.7358074       13.2197914    
