 20190726
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   4.60655737       10.6430321       4.52815914    
        3720   4.60655737       10.5778828       4.52225494    
        3780   4.59016371       10.5140638       4.52231884    
        3840   4.57377052       10.4523258       4.52260828    
        3900   4.55737686       10.3929996       4.52174187    
        3960   4.54098368       10.3355579       4.51919413    
        4020   4.54098368       10.2787971       4.51812935    
        4080   4.54098368       10.2212830       4.51518154    
        4140   4.54098368       10.1617193       4.50806332    
        4200   4.54098368       10.0991144       4.49266005    
        4260   4.54098368       10.0328588       4.47068882    
        4320   4.54098368       9.96250248       4.44201756    
        4380   4.55737686       9.88739681       4.41060829    
        4440   4.57377052       9.80677414       4.37780714    
        4500   4.59016371       9.72037029       4.34893656    
        4560   4.60655737       9.62872887       4.31989050    
        4620   4.62295103       9.53333759       4.29054785    
        4680   4.63934422       9.43622875       4.26761770    
        4740   4.65573788       9.33935261       4.25013208    
        4800   4.67213106       9.24403572       4.23949099    
        4860   4.68852472       9.15153599       4.23570633    
        4920   4.72131157       9.06337833       4.23866749    
        4980   4.72131157       8.98106670       4.24502897    
        5040   4.73770475       8.90564060       4.26006603    
        5100   4.73770475       8.83766747       4.28526020    
        5160   4.73770475       8.77747536       4.31668949    
        5220   4.75409842       8.72556877       4.35154057    
        5280   4.77049160       8.68224239       4.38852787    
        5340   4.78688526       8.64641953       4.42418337    
        5400   4.78688526       8.61529922       4.45672226    
        5460   4.78688526       8.58491325       4.48656559    
        5520   4.78688526       8.55248642       4.51177692    
        5580   4.78688526       8.51690865       4.52936554    
        5640   4.78688526       8.47800541       4.54401445    
        5700   4.80327892       8.43595123       4.55413198    
        5760   4.80327892       8.39047146       4.56316519    
        5820   4.80327892       8.34138584       4.57686758    
        5880   4.80327892       8.29052734       4.59165573    
        5940   4.80327892       8.24019623       4.60805082    
        6000   4.81967211       8.19210052       4.62638855    
        6060   4.81967211       8.14719963       4.64551735    
        6120   4.83606577       8.10561085       4.66549110    
        6180   4.83606577       8.06675911       4.68474293    
        6240   4.83606577       8.02989006       4.70569229    
        6300   4.85245895       7.99434423       4.72440815    
        6360   4.88524580       7.95975590       4.74025965    
        6420   4.90163946       7.92580605       4.75637388    
        6480   4.93442631       7.89237738       4.77344465    
        6540   4.96721315       7.85951328       4.79101276    
        6600   5.00000000       7.82755041       4.80915022    
        6660   5.03278685       7.79736280       4.82725382    
        6720   5.06557369       7.76946306       4.84499884    
        6780   5.08196735       7.74384880       4.86337423    
        6840   5.11475420       7.72027874       4.88116789    
        6900   5.14754105       7.69833803       4.89856243    
        6960   5.18032789       7.67760372       4.91445780    
        7020   5.21311474       7.65767670       4.92741632    
        7080   5.24590158       7.63805437       4.93759203    
        7140   5.27868843       7.61819124       4.94600773    
        7200   5.29508209       7.59761047       4.95217180    
        7260   5.32786894       7.57592058       5.35045195    
