 20190322
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   28.7377052       25.1079807       28.4918900    
        3720   28.6885242       24.9729500       28.4469261    
        3780   28.6065578       24.8489532       28.4130802    
        3840   28.5901642       24.7394295       28.3594837    
        3900   28.5573769       24.6407280       28.2879162    
        3960   28.5409832       24.5434265       28.2136021    
        4020   28.4754105       24.4385681       28.1441460    
        4080   28.4098358       24.3225517       28.1028748    
        4140   28.3442631       24.2021866       28.0835857    
        4200   28.3278694       24.0899677       28.0700626    
        4260   28.2786884       23.9948273       28.0485401    
        4320   28.2622948       23.9175491       28.0187531    
        4380   28.2459011       23.8486691       27.9998341    
        4440   28.2131157       23.7785625       27.9720802    
        4500   28.2131157       23.7062149       27.9369926    
        4560   28.1967220       23.6320343       27.8905640    
        4620   28.1803284       23.5557327       27.8414803    
        4680   28.1147537       23.4757633       27.7896023    
        4740   28.0000000       23.3888931       27.7363434    
        4800   27.9344254       23.2944450       27.6839924    
        4860   27.9180336       23.1962528       27.6284904    
        4920   27.8852463       23.1003952       27.5800419    
        4980   27.8196716       23.0094433       27.5288296    
        5040   27.7540989       22.9229698       27.4830513    
        5100   27.7213116       22.8394890       27.4272041    
        5160   27.6721306       22.7587910       27.3546562    
        5220   27.6557369       22.6818295       27.2964745    
        5280   27.5901642       22.6074886       27.2370853    
        5340   27.4590168       22.5336266       27.1790733    
        5400   27.3770485       22.4598770       27.1206932    
        5460   27.2786884       22.3882122       27.0551510    
        5520   27.1803284       22.3198853       27.0007095    
        5580   27.0491810       22.2560329       26.9391956    
        5640   26.9344254       22.1981335       26.8826618    
        5700   26.8524590       22.1450863       26.8113422    
        5760   26.7704926       22.0952873       26.7330093    
        5820   26.6557369       22.0479431       26.6394501    
        5880   26.5081959       22.0014153       26.5449162    
        5940   26.3606548       21.9510784       26.4519062    
        6000   26.1967220       21.8928413       26.3520203    
        6060   26.0819664       21.8274670       26.2628479    
        6120   25.9508190       21.7602711       26.1722736    
        6180   25.7868843       21.6973763       26.0834904    
        6240   25.6229515       21.6410255       25.9896622    
        6300   25.4754105       21.5887985       25.8893394    
        6360   25.3442631       21.5357399       25.7875843    
        6420   25.2131157       21.4793377       25.6870689    
        6480   25.0819664       21.4199390       25.5900555    
        6540   24.9180336       21.3581295       25.4965401    
        6600   24.7540989       21.2964153       25.3943710    
        6660   24.5737705       21.2366219       25.2888241    
        6720   24.3770485       21.1766109       25.1778145    
        6780   24.2131157       21.1127052       25.0652332    
        6840   24.0000000       21.0429077       24.9540634    
        6900   23.8196716       20.9683208       24.8396072    
        6960   23.6229515       20.8920135       24.7310009    
        7020   23.4754105       20.8164520       24.6227875    
        7080   23.3278694       20.7431011       24.5151844    
        7140   23.1967220       20.6721916       24.4025879    
        7200   23.0491810       20.6015930       24.2873325    
        7260   22.8524590       20.5297947       22.4326115    
        7320   22.6721306       20.4565773       22.2594738    
        7380   22.5081959       20.3820419       22.0837936    
        7440   22.3606548       20.3058739       21.9129829    
        7500   22.1803284       20.2284546       21.7424736    
        7560   21.9836063       20.1516094       21.5910892    
        7620   21.7704926       20.0793018       21.4416561    
        7680   21.6065578       20.0177021       21.3014450    
        7740   21.4262295       19.9652462       21.1445427    
        7800   21.2459011       19.9117012       20.9647102    
        7860   21.0491810       19.8477402       20.7835064    
        7920   20.8524590       19.7704086       20.6061649    
        7980   20.6557369       19.6864529       20.4397736    
        8040   20.4590168       19.6028862       20.2747288    
        8100   20.2622948       19.5196648       20.1227627    
        8160   20.0655746       19.4363365       19.9679718    
        8220   19.8852463       19.3554077       19.8273087    
        8280   19.6885242       19.2799568       19.6931133    
        8340   19.4918041       19.2118244       19.5674934    
        8400   19.3442631       19.1503868       19.4469204    
        8460   19.1803284       19.0925846       19.3151875    
        8520   19.0000000       19.0352821       19.1797123    
        8580   18.8032780       18.9764652       19.0478668    
        8640   18.6065578       18.9151497       18.9226151    
        8700   18.4098358       18.8521824       18.8103809    
        8760   18.2131157       18.7896576       18.7043400    
        8820   18.0163937       18.7287388       18.6097336    
        8880   17.8360653       18.6715984       18.5118313    
        8940   17.6885242       18.6216755       18.4202003    
        9000   17.5737705       18.5793648       18.3282490    
        9060   17.3934422       18.5405769       18.2314205    
        9120   17.2131157       18.4996281       18.1253891    
        9180   17.0327873       18.4521637       18.0116787    
        9240   16.8852463       18.3961525       17.9038143    
        9300   16.7213116       18.3331833       17.7970161    
        9360   16.5573769       18.2658672       17.7084427    
        9420   16.3934422       18.1964111       17.6299133    
        9480   16.2622948       18.1297226       17.5652256    
        9540   16.1475410       18.0727024       17.5065117    
        9600   16.0327873       18.0285492       17.4518013    
        9660   15.9508200       17.9949856       17.4029140    
        9720   15.8196726       17.9670391       17.3534908    
        9780   15.7049179       17.9398041       17.3051147    
        9840   15.6065578       17.9109192       17.2629452    
        9900   15.5245905       17.8808975       17.2246265    
        9960   15.4590168       17.8533611       17.1927223    
       10020   15.3606558       17.8308334       17.1703644    
       10080   15.2622948       17.8133183       17.1528378    
       10140   15.1639347       17.7996674       17.1444778    
       10200   15.0491800       17.7877750       17.1365108    
       10260   14.9508200       17.7782688       17.1324463    
       10320   14.8688526       17.7730942       17.1294594    
       10380   14.7868853       17.7723045       17.1303959    
       10440   14.6885242       17.7743874       17.1325169    
       10500   14.5901642       17.7775269       17.1331425    
       10560   14.5245905       17.7807770       17.1318016    
       10620   14.4426231       17.7829361       17.1241436    
       10680   14.3442621       17.7825546       17.1156807    
       10740   14.2459021       17.7796555       17.1045990    
       10800   14.1475410       17.7730293       17.0930691    
       10860   14.0819674       17.7617950       13.9595194    
       10920   14.0163937       17.7466106       13.8990831    
       10980   13.9836063       17.7284546       13.8286114    
       11040   13.9344263       17.7074490       13.7625675    
       11100   13.8688526       17.6807613       13.7102766    
       11160   13.8196726       17.6463089       13.6775866    
       11220   13.7704916       17.6102314       13.6494522    
       11280   13.7213116       17.5796776       13.6324234    
       11340   13.6557379       17.5583763       13.6129274    
       11400   13.6065578       17.5464497       13.5869350    
       11460   13.5409832       17.5406647       13.5677900    
       11520   13.4590168       17.5367966       13.5427675    
       11580   13.3770494       17.5314560       13.5199537    
       11640   13.2950821       17.5209007       13.4879665    
       11700   13.1967211       17.5029793       13.4496641    
       11760   13.1147537       17.4787979       13.4086628    
       11820   13.0491800       17.4483356       13.3663006    
       11880   12.9672127       17.4097614       13.3234539    
       11940   12.9016390       17.3621445       13.2800016    
       12000   12.8196726       17.3069744       13.2351389    
       12060   12.7540979       17.2472229       13.1820412    
       12120   12.7049179       17.1858330       13.1333065    
       12180   12.6393442       17.1247463       13.0909033    
       12240   12.5409832       17.0643482       13.0470324    
       12300   12.4590168       17.0040684       12.9951963    
       12360   12.3770494       16.9428349       12.9249916    
       12420   12.2786884       16.8781738       12.8428278    
       12480   12.1803274       16.8061428       12.7502956    
       12540   12.0819674       16.7225475       12.6537075    
       12600   11.9836063       16.6245251       12.5603628    
       12660   11.8852463       16.5149612       12.4655142    
       12720   11.7868853       16.4007721       12.3731098    
       12780   11.6885242       16.2873306       12.2884169    
       12840   11.5901642       16.1762486       12.2091093    
       12900   11.4918032       16.0681839       12.1380014    
       12960   11.4098358       15.9621334       12.0628071    
       13020   11.3114758       15.8569403       11.9903116    
       13080   11.2131147       15.7511396       11.9157953    
       13140   11.0983610       15.6447001       11.8444338    
       13200   11.0000000       15.5394478       11.7779665    
       13260   10.8852463       15.4362316       11.7092581    
       13320   10.7704916       15.3347492       11.6415339    
       13380   10.6557379       15.2333384       11.5687456    
       13440   10.5573769       15.1299477       11.4975367    
       13500   10.4918032       15.0238304       11.4238319    
       13560   10.3934422       14.9157677       11.3482857    
       13620   10.2786884       14.8064775       11.2728100    
       13680   10.1639347       14.6952991       11.1940613    
       13740   10.0655737       14.5814133       11.1133785    
       13800   9.98360634       14.4649696       11.0284243    
       13860   9.91803265       14.3446598       10.9447956    
       13920   9.85245895       14.2199507       10.8663158    
       13980   9.77049160       14.0930920       10.7902737    
       14040   9.70491791       13.9675179       10.7177658    
       14100   9.67213154       13.8457689       10.6456747    
       14160   9.67213154       13.7282667       10.5756865    
       14220   9.62295055       13.6146851       10.5082998    
       14280   9.59016418       13.5046406       10.4436665    
       14340   9.54098320       13.3969002       10.3822842    
       14400   9.50819683       13.2921581       10.3197727    
       14460   9.47540951       13.1912928       9.24735260    
       14520   9.40983582       13.0936146       9.19063091    
       14580   9.34426212       12.9978724       9.14235687    
       14640   9.27868843       12.9033833       9.09668827    
       14700   9.21311474       12.8119431       9.04223919    
       14760   9.16393471       12.7239685       8.97821140    
       14820   9.09836102       12.6329784       8.90856457    
       14880   9.03278732       12.5336218       8.83390331    
       14940   8.98360634       12.4241085       8.76057625    
       15000   8.93442631       12.3056526       8.68381500    
       15060   8.85245895       12.1825924       8.61159420    
       15120   8.78688526       12.0603523       8.55578804    
       15180   8.73770523       11.9429922       8.51113987    
       15240   8.68852425       11.8346195       8.46817398    
       15300   8.63934422       11.7376728       8.42927742    
       15360   8.60655785       11.6506729       8.39879608    
       15420   8.55737686       11.5719986       8.37519836    
       15480   8.49180317       11.5012732       8.35753250    
       15540   8.44262314       11.4376030       8.33399582    
       15600   8.37704945       11.3787003       8.30273438    
       15660   8.34426212       11.3218594       8.27287865    
       15720   8.29508209       11.2648573       8.25269127    
       15780   8.22950840       11.2071724       8.24336147    
