 20190219
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        3660   27.1967220       37.8598404       27.1155643    
        3720   27.1803284       37.8374481       27.0720158    
        3780   27.1311474       37.8225441       27.0301476    
        3840   27.1311474       37.8134117       26.9795952    
        3900   27.0983601       37.8073692       26.9261703    
        3960   27.1147537       37.8001328       26.8669910    
        4020   27.0983601       37.7878342       26.8009682    
        4080   27.0655746       37.7699890       26.7241154    
        4140   27.0327873       37.7483444       26.6491871    
        4200   27.0327873       37.7236557       26.5753384    
        4260   27.0163937       37.6976624       26.4967194    
        4320   27.0327873       37.6706657       26.4181099    
        4380   27.0000000       37.6420364       26.3344326    
        4440   26.9344254       37.6126823       26.2479458    
        4500   26.8688526       37.5851364       26.1643658    
        4560   26.8032780       37.5594559       26.0776958    
        4620   26.7213116       37.5335846       25.9777775    
        4680   26.6393452       37.5048218       25.8688927    
        4740   26.5573769       37.4705009       25.7572365    
        4800   26.5573769       37.4303703       25.6450386    
        4860   26.5737705       37.3880615       25.5345917    
        4920   26.5737705       37.3422585       25.4222488    
        4980   26.5573769       37.2919006       25.3003845    
        5040   26.5409832       37.2391548       25.1747532    
        5100   26.5081959       37.1839104       25.0455227    
        5160   26.4754105       37.1262207       24.9092331    
        5220   26.4590168       37.0665474       24.7717228    
        5280   26.4098358       37.0048866       24.6285000    
        5340   26.3934422       36.9399414       24.4703960    
        5400   26.4098358       36.8693581       24.3012600    
        5460   26.4262295       36.7903786       24.1216240    
        5520   26.4262295       36.7020226       23.9390602    
        5580   26.4098358       36.6061478       23.7524624    
        5640   26.4098358       36.5030746       23.5705070    
        5700   26.4098358       36.3925858       23.3960609    
        5760   26.4262295       36.2762642       23.2114067    
        5820   26.4098358       36.1627312       23.0184841    
        5880   26.4426231       36.0571632       22.8302059    
        5940   26.4590168       35.9527626       22.6551857    
        6000   26.4590168       35.8436623       22.4947281    
        6060   26.4754105       35.7335434       22.3424015    
        6120   26.4754105       35.6323967       22.1964836    
        6180   26.5081959       35.5434761       22.0517464    
        6240   26.5573769       35.4646225       21.9051552    
        6300   26.6065578       35.3914566       21.7540035    
        6360   26.6229515       35.3180466       21.6025753    
        6420   26.6065578       35.2395058       21.4526539    
        6480   26.5901642       35.1548347       21.3093605    
        6540   26.5901642       35.0660706       21.1740685    
        6600   26.6229515       34.9776878       21.0418110    
        6660   26.6393452       34.8946342       20.9079666    
        6720   26.6557369       34.8174324       20.7697201    
        6780   26.6885242       34.7406235       20.6257420    
        6840   26.7377052       34.6582260       20.4792461    
        6900   26.7868843       34.5685921       20.3356476    
        6960   26.8032780       34.4744492       20.1969128    
        7020   26.8032780       34.3807487       20.0626812    
        7080   26.8032780       34.2898331       19.9299011    
        7140   26.8032780       34.2018204       19.7957306    
        7200   26.8032780       34.1143456       19.6659069    
        7260   26.7868843       34.0226326       26.7036362    
        7320   26.7868843       33.9288368       26.7130890    
        7380   26.7868843       33.8388023       26.7210236    
        7440   26.8196716       33.7552681       26.7372570    
        7500   26.8196716       33.6781158       26.7577591    
        7560   26.8360653       33.6064491       26.7729588    
        7620   26.8360653       33.5384521       26.7832394    
        7680   26.8688526       33.4714012       26.7948151    
        7740   26.8852463       33.4032097       26.8096771    
        7800   26.9016399       33.3349686       26.8298798    
        7860   26.9344254       33.2684326       26.8514042    
        7920   27.0000000       33.2045631       26.8704224    
        7980   27.0163937       33.1435966       26.8909340    
        8040   27.0491810       33.0866280       26.9141369    
        8100   27.0819664       33.0337143       26.9417763    
        8160   27.0983601       32.9845238       26.9767399    
        8220   27.1147537       32.9394188       27.0138550    
        8280   27.1639347       32.8986435       27.0609760    
        8340   27.2295074       32.8633118       27.1182117    
        8400   27.2786884       32.8366814       27.1833992    
        8460   27.3442631       32.8216362       27.2487278    
        8520   27.3934422       32.8192024       27.3146858    
        8580   27.4590168       32.8273315       27.3771076    
        8640   27.5081959       32.8410301       27.4338322    
        8700   27.5901642       32.8556175       27.4857483    
        8760   27.7049179       32.8676033       27.5342751    
        8820   27.8032780       32.8752136       27.5866928    
        8880   27.8852463       32.8801079       27.6468754    
        8940   27.9836063       32.8870811       27.7131100    
        9000   28.0491810       32.9002876       27.7834454    
        9060   28.1311474       32.9216385       27.8537731    
        9120   28.1967220       32.9512177       27.9259377    
        9180   28.2622948       32.9874001       27.9977188    
        9240   28.3278694       33.0287819       28.0665264    
        9300   28.3606548       33.0733719       28.1260490    
        9360   28.3770485       33.1178741       28.1786766    
        9420   28.3606548       33.1576042       28.2343445    
        9480   28.3442631       33.1899910       28.2971649    
        9540   28.2950821       33.2204933       28.3610382    
        9600   28.2786884       33.2574463       28.4206715    
        9660   28.2622948       33.2999916       28.4740181    
        9720   28.2459011       33.3418350       28.5231247    
        9780   28.2295074       33.3802872       28.5702991    
        9840   28.1967220       33.4160843       28.6172829    
        9900   28.1475410       33.4512787       28.6647110    
        9960   28.0983601       33.4875221       28.7164516    
       10020   28.0655746       33.5255585       28.7736053    
       10080   28.0491810       33.5659065       28.8339863    
       10140   28.0163937       33.6095276       28.8928890    
       10200   27.9836063       33.6574440       28.9525967    
       10260   27.9180336       33.7080879       29.0156059    
       10320   27.8688526       33.7590256       29.0794353    
       10380   27.8360653       33.8119926       29.1406860    
       10440   27.7868843       33.8697433       29.1986885    
       10500   27.7377052       33.9304962       29.2566509    
       10560   27.6721306       33.9914703       29.3179398    
       10620   27.6393452       34.0523262       29.3841496    
       10680   27.6229515       34.1144943       29.4558277    
       10740   27.6065578       34.1799736       29.5305271    
       10800   27.5901642       34.2506714       29.6052971    
       10860   27.5737705       34.3268471       27.6847401    
       10920   27.5901642       34.4064522       27.6902809    
       10980   27.6065578       34.4865952       27.6926212    
       11040   27.6065578       34.5650864       27.6950207    
       11100   27.5737705       34.6404572       27.6949615    
       11160   27.5409832       34.7119713       27.6928234    
       11220   27.5081959       34.7806664       27.6923466    
       11280   27.4918041       34.8481636       27.6927090    
       11340   27.4590168       34.9160919       27.6934643    
       11400   27.4590168       34.9845924       27.6923199    
       11460   27.4754105       35.0531158       27.6852589    
       11520   27.4590168       35.1211624       27.6743603    
       11580   27.4426231       35.1869812       27.6578369    
       11640   27.4262295       35.2480621       27.6338139    
       11700   27.3934422       35.3028908       27.6038113    
       11760   27.3770485       35.3509102       27.5672436    
       11820   27.3606548       35.3918304       27.5254002    
       11880   27.3606548       35.4256821       27.4801559    
       11940   27.3770485       35.4524956       27.4252872    
       12000   27.3770485       35.4719162       27.3621101    
       12060   27.3606548       35.4829102       27.2925968    
       12120   27.3114758       35.4841080       27.2260551    
       12180   27.2622948       35.4767227       27.1627522    
       12240   27.2131157       35.4653168       27.1051445    
       12300   27.1803284       35.4548035       27.0529137    
       12360   27.1311474       35.4481392       27.0027332    
       12420   27.0819664       35.4457703       26.9550667    
       12480   27.0655746       35.4458885       26.9083576    
       12540   27.0000000       35.4449272       26.8606129    
       12600   26.9344254       35.4412422       26.8130322    
       12660   26.8852463       35.4360046       26.7633781    
       12720   26.8032780       35.4305496       26.7136574    
       12780   26.7377052       35.4248352       26.6602459    
       12840   26.6721306       35.4166260       26.6047115    
       12900   26.6229515       35.4044647       26.5498047    
       12960   26.5901642       35.3875389       26.4991093    
       13020   26.5409832       35.3672104       26.4542942    
       13080   26.4918041       35.3466072       26.4119606    
       13140   26.4590168       35.3267555       26.3696346    
       13200   26.4262295       35.3073235       26.3250561    
       13260   26.3934422       35.2878685       26.2782612    
       13320   26.3606548       35.2679024       26.2284203    
       13380   26.3278694       35.2456779       26.1747742    
       13440   26.3114758       35.2197609       26.1162701    
       13500   26.2950821       35.1889801       26.0516853    
       13560   26.2950821       35.1524200       25.9809380    
       13620   26.2786884       35.1096840       25.8994827    
       13680   26.2459011       35.0605278       25.8055992    
