 20181104
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   20.1967220       21.1023979       19.0000000    
        7320   20.1803284       21.0244045       19.0000000    
        7380   20.1803284       20.9464722       19.0000000    
        7440   20.1803284       20.8688965       19.0000000    
        7500   20.1967220       20.7916012       19.0000000    
        7560   20.1967220       20.7133999       19.0000000    
        7620   20.1967220       20.6341324       19.0000000    
        7680   20.2131157       20.5543652       19.0000000    
        7740   20.2295074       20.4753647       19.0000000    
        7800   20.2459011       20.3989296       19.0000000    
        7860   20.2786884       20.3265877       19.0000000    
        7920   20.3114758       20.2595367       19.0000000    
        7980   20.3442631       20.1969700       19.0000000    
        8040   20.3934422       20.1366215       19.0000000    
        8100   20.4262295       20.0765476       19.0000000    
        8160   20.4426231       20.0153599       19.0000000    
        8220   20.4754105       19.9523354       19.0000000    
        8280   20.5081959       19.8875694       19.0000000    
        8340   20.5409832       19.8219452       19.0000000    
        8400   20.5901642       19.7568607       19.0000000    
        8460   20.6393452       19.6919823       19.0000000    
        8520   20.6885242       19.6259289       19.0000000    
        8580   20.7377052       19.5583744       19.0000000    
        8640   20.7704926       19.4900417       19.0000000    
        8700   20.8196716       19.4209766       19.0000000    
        8760   20.8688526       19.3499565       19.0000000    
        8820   20.9180336       19.2762432       19.0000000    
        8880   20.9672127       19.2005329       19.0000000    
        8940   21.0000000       19.1250229       19.0000000    
        9000   21.0327873       19.0524616       19.0000000    
        9060   21.0983601       18.9848232       19.0000000    
        9120   21.1967220       18.9228401       19.0000000    
        9180   21.2786884       18.8652496       19.0000000    
        9240   21.3442631       18.8101311       19.0000000    
        9300   21.4262295       18.7568340       19.0000000    
        9360   21.4754105       18.7049599       19.0000000    
        9420   21.4918041       18.6533546       19.0000000    
        9480   21.5245895       18.6006203       19.0000000    
        9540   21.5901642       18.5463142       19.0000000    
        9600   21.6393452       18.4923973       19.0000000    
        9660   21.6885242       18.4413643       19.0000000    
        9720   21.7377052       18.3935204       19.0000000    
        9780   21.7868843       18.3481998       19.0000000    
        9840   21.8360653       18.3046722       19.0000000    
        9900   21.8524590       18.2622948       19.0000000    
        9960   21.8688526       18.2209015       19.0000000    
       10020   21.9016399       18.1795750       19.0000000    
       10080   21.9344254       18.1368484       19.0000000    
       10140   21.9508190       18.0908928       19.0000000    
       10200   21.9672127       18.0403500       19.0000000    
       10260   21.9836063       17.9853706       19.0000000    
       10320   21.9836063       17.9276409       19.0000000    
       10380   22.0000000       17.8688393       19.0000000    
       10440   22.0163937       17.8092785       19.0000000    
       10500   22.0491810       17.7487469       19.0000000    
       10560   22.0655746       17.6866531       19.0000000    
       10620   22.0819664       17.6210651       19.0000000    
       10680   22.1147537       17.5508652       19.0000000    
       10740   22.1639347       17.4775085       19.0000000    
       10800   22.1967220       17.4037075       19.0000000    
       10860   22.2295074       17.3300438       19.0000000    
       10920   22.2786884       17.2560024       19.0000000    
       10980   22.3278694       17.1805382       19.0000000    
       11040   22.3606548       17.1022167       19.0000000    
       11100   22.3934422       17.0210533       19.0000000    
       11160   22.4262295       16.9381447       19.0000000    
       11220   22.4590168       16.8537025       19.0000000    
       11280   22.4918041       16.7691422       19.0000000    
       11340   22.5245895       16.6866665       19.0000000    
       11400   22.5573769       16.6064320       19.0000000    
       11460   22.5901642       16.5285587       19.0000000    
       11520   22.6065578       16.4523335       19.0000000    
       11580   22.6229515       16.3767738       19.0000000    
       11640   22.6393452       16.3013802       19.0000000    
       11700   22.6557369       16.2262459       19.0000000    
       11760   22.6885242       16.1519966       19.0000000    
       11820   22.7377052       16.0787773       19.0000000    
       11880   22.7704926       16.0054073       19.0000000    
       11940   22.8032780       15.9301147       19.0000000    
       12000   22.8360653       15.8514805       19.0000000    
       12060   22.8688526       15.7716608       19.0000000    
       12120   22.9016399       15.6957817       19.0000000    
       12180   22.9344254       15.6258154       19.0000000    
       12240   22.9672127       15.5596333       19.0000000    
       12300   23.0000000       15.4967690       19.0000000    
