 20190218
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   9.19672108       10.3956556       12.0000000    
        7320   9.13114738       10.3503942       12.0000000    
        7380   9.08196735       10.2977133       12.0000000    
        7440   9.03278732       10.2375937       12.0000000    
        7500   8.96721268       10.1706724       12.0000000    
        7560   8.90163898       10.0973825       12.0000000    
        7620   8.81967258       10.0216570       12.0000000    
        7680   8.75409794       9.95443249       12.0000000    
        7740   8.68852425       9.90301800       12.0000000    
        7800   8.62295055       9.86674404       12.0000000    
        7860   8.55737686       9.84229374       12.0000000    
        7920   8.49180317       9.82842731       12.0000000    
        7980   8.44262314       9.82214737       12.0000000    
        8040   8.39344215       9.82057285       12.0000000    
        8100   8.32786846       9.81003475       12.0000000    
        8160   8.26229477       9.78214836       12.0000000    
        8220   8.19672108       9.74812698       12.0000000    
        8280   8.13114738       9.71722412       12.0000000    
        8340   8.06557369       9.68992519       12.0000000    
        8400   8.00000000       9.66615963       12.0000000    
        8460   7.93442631       9.64481926       12.0000000    
        8520   7.86885262       9.61987591       12.0000000    
        8580   7.80327892       9.58616161       12.0000000    
        8640   7.77049160       9.54810238       12.0000000    
        8700   7.72131157       9.51276112       12.0000000    
        8760   7.68852472       9.49488258       12.0000000    
        8820   7.65573788       9.50279045       12.0000000    
        8880   7.62295103       9.52390099       12.0000000    
        8940   7.59016371       9.54732227       12.0000000    
        9000   7.55737686       9.56899738       12.0000000    
        9060   7.52459002       9.58113670       12.0000000    
        9120   7.49180317       9.58362103       12.0000000    
        9180   7.45901632       9.58530617       12.0000000    
        9240   7.42622948       9.59098148       12.0000000    
        9300   7.40983629       9.59750080       12.0000000    
        9360   7.39344263       9.60255337       12.0000000    
        9420   7.39344263       9.61370277       12.0000000    
        9480   7.39344263       9.63723755       12.0000000    
        9540   7.40983629       9.67076015       12.0000000    
        9600   7.44262314       9.70607948       12.0000000    
        9660   7.45901632       9.73431778       12.0000000    
        9720   7.47540998       9.75207233       12.0000000    
        9780   7.49180317       9.76053333       12.0000000    
        9840   7.50819683       9.76375961       12.0000000    
        9900   7.50819683       9.76775360       12.0000000    
        9960   7.50819683       9.77285862       12.0000000    
       10020   7.52459002       9.77128506       12.0000000    
       10080   7.52459002       9.75860691       12.0000000    
       10140   7.52459002       9.74803448       12.0000000    
       10200   7.52459002       9.75237083       12.0000000    
       10260   7.52459002       9.77204323       12.0000000    
       10320   7.52459002       9.79828453       12.0000000    
       10380   7.54098368       9.82577705       12.0000000    
       10440   7.57377052       9.85560703       12.0000000    
       10500   7.59016371       9.88907146       12.0000000    
       10560   7.59016371       9.92614746       12.0000000    
       10620   7.59016371       9.96511555       12.0000000    
       10680   7.59016371       10.0054770       12.0000000    
       10740   7.62295103       10.0470381       12.0000000    
       10800   7.65573788       10.0910606       12.0000000    
       10860   7.68852472       10.1365261       10.0000000    
       10920   7.72131157       10.1804953       10.0000000    
       10980   7.75409842       10.2213717       10.0000000    
       11040   7.78688526       10.2582932       10.0000000    
       11100   7.81967211       10.2939939       10.0000000    
       11160   7.85245895       10.3327122       10.0000000    
       11220   7.88524580       10.3708754       10.0000000    
       11280   7.91803265       10.3993330       10.0000000    
       11340   7.95081949       10.4127827       10.0000000    
       11400   7.98360634       10.4124241       10.0000000    
       11460   8.01639366       10.4031363       10.0000000    
       11520   8.04918003       10.3889904       10.0000000    
       11580   8.08196735       10.3721399       10.0000000    
       11640   8.11475372       10.3534012       10.0000000    
       11700   8.13114738       10.3325548       10.0000000    
       11760   8.16393471       10.3093443       10.0000000    
       11820   8.19672108       10.2840509       10.0000000    
       11880   8.22950840       10.2573090       10.0000000    
       11940   8.24590206       10.2314720       10.0000000    
       12000   8.24590206       10.2087631       10.0000000    
       12060   8.27868843       10.1896029       10.0000000    
       12120   8.31147575       10.1751909       10.0000000    
       12180   8.34426212       10.1691618       10.0000000    
       12240   8.37704945       10.1746845       10.0000000    
       12300   8.40983582       10.1913261       10.0000000    
       12360   8.44262314       10.2153282       10.0000000    
       12420   8.45901680       10.2429485       10.0000000    
       12480   8.47540951       10.2715654       10.0000000    
       12540   8.49180317       10.2997894       10.0000000    
       12600   8.50819683       10.3266172       10.0000000    
       12660   8.52459049       10.3504276       10.0000000    
       12720   8.55737686       10.3683014       10.0000000    
       12780   8.59016418       10.3785467       10.0000000    
       12840   8.60655785       10.3826437       10.0000000    
       12900   8.62295055       10.3830166       10.0000000    
       12960   8.63934422       10.3801327       10.0000000    
       13020   8.65573788       10.3710356       10.0000000    
       13080   8.68852425       10.3521862       10.0000000    
       13140   8.70491791       10.3227892       10.0000000    
       13200   8.72131157       10.2849207       10.0000000    
       13260   8.73770523       10.2424183       10.0000000    
       13320   8.77049160       10.1983747       10.0000000    
       13380   8.80327892       10.1579275       10.0000000    
       13440   8.83606529       10.1243362       10.0000000    
       13500   8.86885262       10.0962925       10.0000000    
       13560   8.90163898       10.0770502       10.0000000    
       13620   8.95081997       10.0698376       10.0000000    
       13680   8.98360634       10.0727777       10.0000000    
       13740   9.01639366       10.0773840       10.0000000    
       13800   9.04918003       10.0742712       10.0000000    
