 20190703
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   17.6065578       20.7503071       17.0000000    
        7320   17.6229515       20.6971302       17.0000000    
        7380   17.6229515       20.6448288       17.0000000    
        7440   17.6229515       20.5942001       17.0000000    
        7500   17.6065578       20.5455837       17.0000000    
        7560   17.6229515       20.4994354       17.0000000    
        7620   17.6393452       20.4560661       17.0000000    
        7680   17.6557369       20.4154568       17.0000000    
        7740   17.6721306       20.3774300       17.0000000    
        7800   17.6885242       20.3416214       17.0000000    
        7860   17.7049179       20.3067837       17.0000000    
        7920   17.7213116       20.2718258       17.0000000    
        7980   17.7377052       20.2363415       17.0000000    
        8040   17.7540989       20.2004147       17.0000000    
        8100   17.7540989       20.1645050       17.0000000    
        8160   17.7540989       20.1294422       17.0000000    
        8220   17.7540989       20.0960865       17.0000000    
        8280   17.7377052       20.0651970       17.0000000    
        8340   17.7540989       20.0373363       17.0000000    
        8400   17.7540989       20.0128212       17.0000000    
        8460   17.7377052       19.9917755       17.0000000    
        8520   17.7213116       19.9743023       17.0000000    
        8580   17.7049179       19.9604034       17.0000000    
        8640   17.7049179       19.9501610       17.0000000    
        8700   17.7213116       19.9437828       17.0000000    
        8760   17.7213116       19.9414692       17.0000000    
        8820   17.7049179       19.9432011       17.0000000    
        8880   17.6885242       19.9489746       17.0000000    
        8940   17.6721306       19.9584866       17.0000000    
        9000   17.6557369       19.9715538       17.0000000    
        9060   17.6557369       19.9876137       17.0000000    
        9120   17.6393452       20.0062370       17.0000000    
        9180   17.6229515       20.0274544       17.0000000    
        9240   17.6229515       20.0517159       17.0000000    
        9300   17.6229515       20.0795612       17.0000000    
        9360   17.6065578       20.1115589       17.0000000    
        9420   17.5901642       20.1478252       17.0000000    
        9480   17.5901642       20.1875973       17.0000000    
        9540   17.5901642       20.2296257       17.0000000    
        9600   17.5901642       20.2727432       17.0000000    
        9660   17.5901642       20.3158150       17.0000000    
        9720   17.5901642       20.3578072       17.0000000    
        9780   17.5901642       20.3976479       17.0000000    
        9840   17.6065578       20.4341049       17.0000000    
        9900   17.6229515       20.4673977       17.0000000    
        9960   17.6229515       20.4969654       17.0000000    
       10020   17.6229515       20.5227242       17.0000000    
       10080   17.6229515       20.5467987       17.0000000    
       10140   17.6229515       20.5716171       17.0000000    
       10200   17.6229515       20.5977440       17.0000000    
       10260   17.6393452       20.6261215       17.0000000    
       10320   17.6393452       20.6570320       17.0000000    
       10380   17.6393452       20.6900139       17.0000000    
       10440   17.6393452       20.7241230       17.0000000    
       10500   17.6393452       20.7585812       17.0000000    
       10560   17.6393452       20.7927380       17.0000000    
       10620   17.6393452       20.8256912       17.0000000    
       10680   17.6393452       20.8566647       17.0000000    
       10740   17.6393452       20.8855419       17.0000000    
       10800   17.6557369       20.9130764       17.0000000    
       10860   17.6721306       20.9404202       18.0000000    
       10920   17.6885242       20.9684296       18.0000000    
       10980   17.6885242       20.9974136       18.0000000    
       11040   17.7049179       21.0272198       18.0000000    
       11100   17.7213116       21.0574989       18.0000000    
       11160   17.7377052       21.0881672       18.0000000    
       11220   17.7377052       21.1190815       18.0000000    
       11280   17.7377052       21.1502190       18.0000000    
       11340   17.7377052       21.1815929       18.0000000    
       11400   17.7377052       21.2131500       18.0000000    
       11460   17.7377052       21.2447567       18.0000000    
       11520   17.7377052       21.2763119       18.0000000    
       11580   17.7377052       21.3075294       18.0000000    
       11640   17.7377052       21.3376961       18.0000000    
       11700   17.7377052       21.3659878       18.0000000    
       11760   17.7540989       21.3911991       18.0000000    
       11820   17.7704926       21.4123096       18.0000000    
       11880   17.7868843       21.4288807       18.0000000    
       11940   17.8032780       21.4410267       18.0000000    
       12000   17.8032780       21.4492931       18.0000000    
       12060   17.8032780       21.4544468       18.0000000    
       12120   17.8196716       21.4574108       18.0000000    
       12180   17.8360653       21.4592857       18.0000000    
       12240   17.8524590       21.4602032       18.0000000    
       12300   17.8688526       21.4592133       18.0000000    
       12360   17.8688526       21.4551888       18.0000000    
       12420   17.8688526       21.4476051       18.0000000    
       12480   17.8852463       21.4359837       18.0000000    
       12540   17.9016399       21.4202595       18.0000000    
       12600   17.9016399       21.4006424       18.0000000    
       12660   17.9180336       21.3780880       18.0000000    
       12720   17.9344254       21.3538685       18.0000000    
       12780   17.9508190       21.3289528       18.0000000    
       12840   17.9672127       21.3036098       18.0000000    
       12900   17.9672127       21.2773132       18.0000000    
       12960   17.9672127       21.2494373       18.0000000    
       13020   17.9836063       21.2198143       18.0000000    
       13080   18.0000000       21.1888847       18.0000000    
       13140   18.0000000       21.1573753       18.0000000    
       13200   18.0000000       21.1258335       18.0000000    
       13260   18.0000000       21.0948219       18.0000000    
       13320   18.0000000       21.0648689       18.0000000    
       13380   18.0000000       21.0365925       18.0000000    
       13440   18.0000000       21.0110512       18.0000000    
       13500   18.0000000       20.9882832       18.0000000    
       13560   18.0000000       20.9693336       18.0000000    
       13620   18.0000000       20.9549885       18.0000000    
       13680   18.0000000       20.9438381       18.0000000    
       13740   18.0000000       20.9342613       18.0000000    
       13800   18.0000000       20.9259129       18.0000000    
       13860   18.0000000       20.9174194       18.0000000    
       13920   17.9836063       20.9081440       18.0000000    
       13980   17.9672127       20.8983688       18.0000000    
       14040   17.9508190       20.8887367       18.0000000    
       14100   17.9344254       20.8796177       18.0000000    
       14160   17.9180336       20.8712578       18.0000000    
       14220   17.9016399       20.8642063       18.0000000    
       14280   17.8852463       20.8590088       18.0000000    
       14340   17.8688526       20.8558369       18.0000000    
       14400   17.8360653       20.8542480       18.0000000    
       14460   17.8032780       20.8536091       17.0000000    
       14520   17.7868843       20.8533840       17.0000000    
       14580   17.7704926       20.8532314       17.0000000    
       14640   17.7540989       20.8529167       17.0000000    
       14700   17.7377052       20.8523369       17.0000000    
       14760   17.7213116       20.8514137       17.0000000    
       14820   17.7049179       20.8503361       17.0000000    
       14880   17.6885242       20.8491650       17.0000000    
       14940   17.6721306       20.8479156       17.0000000    
       15000   17.6557369       20.8466358       17.0000000    
       15060   17.6393452       20.8454342       17.0000000    
       15120   17.6229515       20.8443737       17.0000000    
       15180   17.6065578       20.8436718       17.0000000    
       15240   17.5901642       20.8439407       17.0000000    
       15300   17.5737705       20.8456593       17.0000000    
       15360   17.5573769       20.8491077       17.0000000    
       15420   17.5409832       20.8542767       17.0000000    
       15480   17.5245895       20.8610401       17.0000000    
       15540   17.5081959       20.8691616       17.0000000    
       15600   17.4918041       20.8779716       17.0000000    
       15660   17.4754105       20.8867607       17.0000000    
       15720   17.4590168       20.8946629       17.0000000    
       15780   17.4426231       20.9004536       17.0000000    
       15840   17.4262295       20.9037228       17.0000000    
       15900   17.4098358       20.9051914       17.0000000    
       15960   17.3934422       20.9059944       17.0000000    
       16020   17.3770485       20.9068718       17.0000000    
       16080   17.3770485       20.9083538       17.0000000    
       16140   17.3770485       20.9107170       17.0000000    
       16200   17.3770485       20.9138985       17.0000000    
       16260   17.3770485       20.9178352       17.0000000    
       16320   17.3770485       20.9224091       17.0000000    
       16380   17.3770485       20.9269733       17.0000000    
       16440   17.3770485       20.9309444       17.0000000    
       16500   17.3606548       20.9344387       17.0000000    
       16560   17.3442631       20.9376945       17.0000000    
       16620   17.3278694       20.9405251       17.0000000    
       16680   17.3114758       20.9428406       17.0000000    
       16740   17.3114758       20.9448109       17.0000000    
       16800   17.2950821       20.9466667       17.0000000    
       16860   17.2786884       20.9488277       17.0000000    
       16920   17.2622948       20.9517307       17.0000000    
       16980   17.2459011       20.9557228       17.0000000    
       17040   17.2295074       20.9608994       17.0000000    
       17100   17.2131157       20.9668999       17.0000000    
       17160   17.1967220       20.9733334       17.0000000    
       17220   17.1803284       20.9795704       17.0000000    
       17280   17.1639347       20.9844055       17.0000000    
       17340   17.1475410       20.9863796       17.0000000    
       17400   17.1311474       20.9848652       17.0000000    
       17460   17.1147537       20.9806156       17.0000000    
       17520   17.0983601       20.9746399       17.0000000    
       17580   17.1147537       20.9677410       17.0000000    
       17640   17.1147537       20.9604912       17.0000000    
       17700   17.1147537       20.9532566       17.0000000    
       17760   17.1311474       20.9462585       17.0000000    
