 20181006
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   9.19672108       12.2955790       13.0000000    
        7320   9.19672108       12.2678623       13.0000000    
        7380   9.18032742       12.2439222       13.0000000    
        7440   9.18032742       12.2229004       13.0000000    
        7500   9.18032742       12.2019176       13.0000000    
        7560   9.18032742       12.1784105       13.0000000    
        7620   9.18032742       12.1496964       13.0000000    
        7680   9.18032742       12.1158285       13.0000000    
        7740   9.19672108       12.0809593       13.0000000    
        7800   9.19672108       12.0474844       13.0000000    
        7860   9.21311474       12.0143776       13.0000000    
        7920   9.22950840       11.9790478       13.0000000    
        7980   9.24590206       11.9412565       13.0000000    
        8040   9.26229477       11.9019814       13.0000000    
        8100   9.27868843       11.8622541       13.0000000    
        8160   9.29508209       11.8236904       13.0000000    
        8220   9.31147575       11.7884731       13.0000000    
        8280   9.32786846       11.7579212       13.0000000    
        8340   9.34426212       11.7305155       13.0000000    
        8400   9.36065578       11.7037497       13.0000000    
        8460   9.37704945       11.6755371       13.0000000    
        8520   9.39344215       11.6456070       13.0000000    
        8580   9.40983582       11.6153526       13.0000000    
        8640   9.42622948       11.5864735       13.0000000    
        8700   9.44262314       11.5573215       13.0000000    
        8760   9.45901680       11.5254545       13.0000000    
        8820   9.47540951       11.4900446       13.0000000    
        8880   9.49180317       11.4516201       13.0000000    
        8940   9.50819683       11.4117928       13.0000000    
        9000   9.52459049       11.3721523       13.0000000    
        9060   9.54098320       11.3333855       13.0000000    
        9120   9.57377052       11.2960901       13.0000000    
        9180   9.60655785       11.2612162       13.0000000    
        9240   9.63934422       11.2287531       13.0000000    
        9300   9.67213154       11.1979294       13.0000000    
        9360   9.70491791       11.1673527       13.0000000    
        9420   9.73770523       11.1349277       13.0000000    
        9480   9.77049160       11.0985727       13.0000000    
        9540   9.78688526       11.0572262       13.0000000    
        9600   9.81967258       11.0126495       13.0000000    
        9660   9.85245895       10.9669838       13.0000000    
        9720   9.88524628       10.9207048       13.0000000    
        9780   9.91803265       10.8739519       13.0000000    
        9840   9.95081997       10.8266811       13.0000000    
        9900   9.98360634       10.7786112       13.0000000    
        9960   10.0163937       10.7298422       13.0000000    
       10020   10.0491800       10.6815042       13.0000000    
       10080   10.0655737       10.6348791       13.0000000    
       10140   10.0819674       10.5905571       13.0000000    
       10200   10.0983610       10.5490971       13.0000000    
       10260   10.1311474       10.5100327       13.0000000    
       10320   10.1639347       10.4718561       13.0000000    
       10380   10.2131147       10.4334240       13.0000000    
       10440   10.2459021       10.3937120       13.0000000    
       10500   10.2786884       10.3517265       13.0000000    
       10560   10.3114758       10.3073654       13.0000000    
       10620   10.3442621       10.2609854       13.0000000    
       10680   10.3770494       10.2133017       13.0000000    
       10740   10.4098358       10.1656189       13.0000000    
       10800   10.4262295       10.1184587       13.0000000    
       10860   10.4426231       10.0708447       9.00000000    
       10920   10.4590168       10.0214214       9.00000000    
       10980   10.4754095       9.96877193       9.00000000    
       11040   10.5081968       9.91338921       9.00000000    
       11100   10.5245905       9.85824394       9.00000000    
       11160   10.5409832       9.80655289       9.00000000    
       11220   10.5573769       9.76107883       9.00000000    
       11280   10.5901642       9.72163105       9.00000000    
       11340   10.6229506       9.68366146       9.00000000    
       11400   10.6557379       9.64439011       9.00000000    
       11460   10.6885242       9.60388660       9.00000000    
       11520   10.7213116       9.56310940       9.00000000    
       11580   10.7540979       9.52250099       9.00000000    
       11640   10.7868853       9.48273182       9.00000000    
       11700   10.8196726       9.44470310       9.00000000    
       11760   10.8524590       9.40774536       9.00000000    
       11820   10.8852463       9.36969948       9.00000000    
       11880   10.9180326       9.32834530       9.00000000    
       11940   10.9508200       9.28374100       9.00000000    
       12000   10.9836063       9.23868656       9.00000000    
       12060   11.0163937       9.19562435       9.00000000    
       12120   11.0491800       9.15427971       9.00000000    
       12180   11.0819674       9.11278343       9.00000000    
       12240   11.1147537       9.06962776       9.00000000    
       12300   11.1475410       9.02703476       9.00000000    
       12360   11.1803274       8.98761177       9.00000000    
       12420   11.2131147       8.95128059       9.00000000    
       12480   11.2459021       8.91712666       9.00000000    
       12540   11.2786884       8.88442135       9.00000000    
       12600   11.3114758       8.85338879       9.00000000    
       12660   11.3442621       8.82506943       9.00000000    
       12720   11.3770494       8.80011559       9.00000000    
       12780   11.3934422       8.77791595       9.00000000    
       12840   11.4098358       8.75751209       9.00000000    
       12900   11.4262295       8.73855114       9.00000000    
       12960   11.4426231       8.72166443       9.00000000    
       13020   11.4754095       8.70811081       9.00000000    
       13080   11.5081968       8.69896126       9.00000000    
       13140   11.5409832       8.69446945       9.00000000    
       13200   11.5901642       8.69297791       9.00000000    
       13260   11.6229506       8.69257355       9.00000000    
       13320   11.6557379       8.69220734       9.00000000    
       13380   11.6885242       8.69143581       9.00000000    
       13440   11.7213116       8.69042110       9.00000000    
       13500   11.7540979       8.69022560       9.00000000    
       13560   11.7868853       8.69243526       9.00000000    
       13620   11.8196726       8.69707489       9.00000000    
       13680   11.8524590       8.70257473       9.00000000    
       13740   11.8852463       8.70808220       9.00000000    
       13800   11.9180326       8.71379471       9.00000000    
       13860   11.9508200       8.72021961       9.00000000    
       13920   11.9836063       8.72783947       9.00000000    
       13980   12.0327873       8.73709393       9.00000000    
       14040   12.0491800       8.74845695       9.00000000    
       14100   12.0819674       8.76239967       9.00000000    
       14160   12.1147537       8.77860832       9.00000000    
       14220   12.1475410       8.79666233       9.00000000    
       14280   12.1803274       8.81671333       9.00000000    
       14340   12.2131147       8.83897305       9.00000000    
       14400   12.2459021       8.86350060       9.00000000    
       14460   12.2786884       8.89030838       11.0000000    
       14520   12.3114758       8.91921711       11.0000000    
       14580   12.3442621       8.95047760       11.0000000    
       14640   12.3934422       8.98440266       11.0000000    
       14700   12.4426231       9.01974106       11.0000000    
       14760   12.4918032       9.05512047       11.0000000    
       14820   12.5409832       9.09081650       11.0000000    
       14880   12.5901642       9.12757111       11.0000000    
       14940   12.6393442       9.16677094       11.0000000    
       15000   12.6885242       9.21006775       11.0000000    
       15060   12.7213116       9.25774574       11.0000000    
       15120   12.7540979       9.30866718       11.0000000    
       15180   12.7868853       9.36168480       11.0000000    
       15240   12.8196726       9.41618729       11.0000000    
       15300   12.8524590       9.47090435       11.0000000    
       15360   12.8852463       9.52510166       11.0000000    
       15420   12.9180326       9.57773781       11.0000000    
       15480   12.9508200       9.62786579       11.0000000    
       15540   12.9836063       9.67583179       11.0000000    
       15600   13.0000000       9.72240353       11.0000000    
       15660   13.0163937       9.76807594       11.0000000    
       15720   13.0327873       9.81356049       11.0000000    
       15780   13.0491800       9.85915470       11.0000000    
       15840   13.0655737       9.90371418       11.0000000    
       15900   13.0819674       9.94545174       11.0000000    
       15960   13.0983610       9.98475456       11.0000000    
       16020   13.1147537       10.0242758       11.0000000    
       16080   13.1311474       10.0653830       11.0000000    
       16140   13.1475410       10.1083860       11.0000000    
       16200   13.1639347       10.1523294       11.0000000    
       16260   13.1803274       10.1951246       11.0000000    
       16320   13.1967211       10.2362471       11.0000000    
       16380   13.2131147       10.2768097       11.0000000    
       16440   13.2459021       10.3171101       11.0000000    
       16500   13.2786884       10.3568506       11.0000000    
       16560   13.2950821       10.3964386       11.0000000    
       16620   13.3114758       10.4376583       11.0000000    
       16680   13.3278685       10.4803200       11.0000000    
       16740   13.3442621       10.5216980       11.0000000    
       16800   13.3606558       10.5609541       11.0000000    
       16860   13.3770494       10.6020670       11.0000000    
       16920   13.3934422       10.6469135       11.0000000    
       16980   13.4098358       10.6932211       11.0000000    
       17040   13.4098358       10.7400227       11.0000000    
       17100   13.4098358       10.7871084       11.0000000    
