 20181009
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   17.1639347       18.6646233       17.0000000    
        7320   17.1803284       18.6447220       17.0000000    
        7380   17.2131157       18.6277084       17.0000000    
        7440   17.2459011       18.6156654       17.0000000    
        7500   17.2950821       18.6086197       17.0000000    
        7560   17.3442631       18.6032658       17.0000000    
        7620   17.3770485       18.5943699       17.0000000    
        7680   17.4262295       18.5801411       17.0000000    
        7740   17.4754105       18.5659809       17.0000000    
        7800   17.4918041       18.5550079       17.0000000    
        7860   17.5081959       18.5466270       17.0000000    
        7920   17.5245895       18.5397511       17.0000000    
        7980   17.5573769       18.5342007       17.0000000    
        8040   17.5901642       18.5301476       17.0000000    
        8100   17.6229515       18.5283947       17.0000000    
        8160   17.6557369       18.5300255       17.0000000    
        8220   17.7213116       18.5353088       17.0000000    
        8280   17.7704926       18.5418129       17.0000000    
        8340   17.8196716       18.5474415       17.0000000    
        8400   17.8852463       18.5517712       17.0000000    
        8460   17.9180336       18.5553589       17.0000000    
        8520   17.9508190       18.5589237       17.0000000    
        8580   17.9836063       18.5625019       17.0000000    
        8640   18.0163937       18.5656815       17.0000000    
        8700   18.0327873       18.5680122       17.0000000    
        8760   18.0491810       18.5703773       17.0000000    
        8820   18.0819664       18.5756054       17.0000000    
        8880   18.1311474       18.5861797       17.0000000    
        8940   18.1967220       18.6012154       17.0000000    
        9000   18.2786884       18.6161022       17.0000000    
        9060   18.3606548       18.6263695       17.0000000    
        9120   18.4426231       18.6307564       17.0000000    
        9180   18.5245895       18.6316051       17.0000000    
        9240   18.6065578       18.6299477       17.0000000    
        9300   18.7049179       18.6277771       17.0000000    
        9360   18.7868843       18.6264229       17.0000000    
        9420   18.8688526       18.6251469       17.0000000    
        9480   18.9508190       18.6224213       17.0000000    
        9540   19.0163937       18.6177120       17.0000000    
        9600   19.0819664       18.6122856       17.0000000    
        9660   19.1639347       18.6082592       17.0000000    
        9720   19.2459011       18.6067715       17.0000000    
        9780   19.3278694       18.6071167       17.0000000    
        9840   19.3934422       18.6071873       17.0000000    
        9900   19.4590168       18.6052284       17.0000000    
        9960   19.5081959       18.6013031       17.0000000    
       10020   19.5737705       18.5967064       17.0000000    
       10080   19.6393452       18.5917892       17.0000000    
       10140   19.7213116       18.5875034       17.0000000    
       10200   19.8196716       18.5851841       17.0000000    
       10260   19.9180336       18.5847378       17.0000000    
       10320   20.0163937       18.5849018       17.0000000    
       10380   20.1147537       18.5852375       17.0000000    
       10440   20.1967220       18.5853882       17.0000000    
       10500   20.2786884       18.5847225       17.0000000    
       10560   20.3770485       18.5831528       17.0000000    
       10620   20.4590168       18.5824566       17.0000000    
       10680   20.5409832       18.5858421       17.0000000    
       10740   20.6393452       18.5971355       17.0000000    
       10800   20.7213116       18.6189690       17.0000000    
       10860   20.8196716       18.6511192       17.0000000    
       10920   20.9344254       18.6902084       17.0000000    
       10980   21.0491810       18.7319145       17.0000000    
       11040   21.1639347       18.7738876       17.0000000    
       11100   21.2786884       18.8162289       17.0000000    
       11160   21.3770485       18.8602276       17.0000000    
       11220   21.4590168       18.9063549       17.0000000    
       11280   21.5573769       18.9544334       17.0000000    
       11340   21.6393452       19.0041409       17.0000000    
       11400   21.7377052       19.0546703       17.0000000    
       11460   21.8524590       19.1053143       17.0000000    
       11520   21.9672127       19.1557903       17.0000000    
       11580   22.0819664       19.2059116       17.0000000    
       11640   22.1967220       19.2555428       17.0000000    
       11700   22.2786884       19.3038311       17.0000000    
       11760   22.3606548       19.3499660       17.0000000    
       11820   22.4426231       19.3935547       17.0000000    
       11880   22.4918041       19.4357281       17.0000000    
       11940   22.5573769       19.4783440       17.0000000    
       12000   22.6393452       19.5228004       17.0000000    
       12060   22.7049179       19.5691814       17.0000000    
       12120   22.7868843       19.6162567       17.0000000    
       12180   22.8688526       19.6632309       17.0000000    
       12240   22.9508190       19.7106838       17.0000000    
       12300   23.0327873       19.7595520       17.0000000    
       12360   23.1147537       19.8100452       17.0000000    
       12420   23.1967220       19.8616390       17.0000000    
       12480   23.2622948       19.9138641       17.0000000    
       12540   23.3278694       19.9673462       17.0000000    
       12600   23.3770485       20.0239849       17.0000000    
       12660   23.4098358       20.0840454       17.0000000    
       12720   23.4426231       20.1460781       17.0000000    
       12780   23.4754105       20.2092075       17.0000000    
       12840   23.5081959       20.2739544       17.0000000    
       12900   23.5409832       20.3401623       17.0000000    
       12960   23.5737705       20.4071026       17.0000000    
       13020   23.6065578       20.4738731       17.0000000    
       13080   23.6393452       20.5402222       17.0000000    
       13140   23.6721306       20.6061840       17.0000000    
       13200   23.7213116       20.6716347       17.0000000    
       13260   23.7704926       20.7360096       17.0000000    
       13320   23.8032780       20.7990437       17.0000000    
       13380   23.8196716       20.8617096       17.0000000    
       13440   23.8524590       20.9261608       17.0000000    
       13500   23.8688526       20.9934521       17.0000000    
       13560   23.9016399       21.0628738       17.0000000    
       13620   23.9508190       21.1330414       17.0000000    
       13680   23.9836063       21.2038879       17.0000000    
       13740   24.0163937       21.2747459       17.0000000    
       13800   24.0327873       21.3443661       17.0000000    
       13860   24.0491810       21.4126244       17.0000000    
       13920   24.0655746       21.4804516       17.0000000    
       13980   24.0819664       21.5479908       17.0000000    
       14040   24.1147537       21.6154041       17.0000000    
       14100   24.1475410       21.6827393       17.0000000    
       14160   24.1803284       21.7496071       17.0000000    
       14220   24.1967220       21.8146343       17.0000000    
       14280   24.2131157       21.8755112       17.0000000    
       14340   24.2295074       21.9300137       17.0000000    
       14400   24.2459011       21.9770546       17.0000000    
       14460   24.2622948       22.0178337       22.0000000    
       14520   24.2622948       22.0561066       22.0000000    
       14580   24.2622948       22.0959644       22.0000000    
       14640   24.2459011       22.1390476       22.0000000    
       14700   24.2131157       22.1843204       22.0000000    
       14760   24.1967220       22.2303982       22.0000000    
       14820   24.1803284       22.2759399       22.0000000    
       14880   24.1803284       22.3199348       22.0000000    
       14940   24.1803284       22.3624458       22.0000000    
       15000   24.1967220       22.4045467       22.0000000    
       15060   24.2131157       22.4490623       22.0000000    
       15120   24.2295074       22.4967575       22.0000000    
       15180   24.2459011       22.5457573       22.0000000    
       15240   24.2622948       22.5944805       22.0000000    
       15300   24.2786884       22.6421490       22.0000000    
       15360   24.3114758       22.6888962       22.0000000    
       15420   24.3442631       22.7356262       22.0000000    
       15480   24.3770485       22.7832355       22.0000000    
       15540   24.4262295       22.8321896       22.0000000    
       15600   24.4754105       22.8824444       22.0000000    
       15660   24.5245895       22.9336376       22.0000000    
       15720   24.5737705       22.9859104       22.0000000    
       15780   24.6229515       23.0396748       22.0000000    
       15840   24.6721306       23.0949497       22.0000000    
       15900   24.7213116       23.1512184       22.0000000    
       15960   24.7704926       23.2079792       22.0000000    
       16020   24.8032780       23.2648792       22.0000000    
       16080   24.8524590       23.3211670       22.0000000    
       16140   24.9016399       23.3758526       22.0000000    
       16200   24.9508190       23.4280243       22.0000000    
       16260   25.0000000       23.4769688       22.0000000    
       16320   25.0491810       23.5223408       22.0000000    
       16380   25.0983601       23.5644112       22.0000000    
       16440   25.1475410       23.6042118       22.0000000    
       16500   25.1967220       23.6436939       22.0000000    
       16560   25.2459011       23.6840649       22.0000000    
       16620   25.3278694       23.7257996       22.0000000    
       16680   25.4426231       23.7692261       22.0000000    
       16740   25.5573769       23.8143139       22.0000000    
       16800   25.6557369       23.8610115       22.0000000    
       16860   25.7213116       23.9090443       22.0000000    
       16920   25.8032780       23.9583893       22.0000000    
       16980   25.8852463       24.0094967       22.0000000    
       17040   26.0000000       24.0632706       22.0000000    
       17100   26.1147537       24.1189003       22.0000000    
       17160   26.2622948       24.1753311       22.0000000    
       17220   26.3934422       24.2321110       22.0000000    
       17280   26.5245895       24.2895527       22.0000000    
       17340   26.6393452       24.3489494       22.0000000    
       17400   26.7704926       24.4118042       22.0000000    
       17460   26.9016399       24.4787483       22.0000000    
       17520   27.0491810       24.5500793       22.0000000    
       17580   27.1803284       24.6261806       22.0000000    
       17640   27.3114758       24.7066631       22.0000000    
       17700   27.4098358       24.7894955       22.0000000    
       17760   27.5081959       24.8707504       22.0000000    
       17820   27.6065578       24.9473324       22.0000000    
       17880   27.7049179       25.0193443       22.0000000    
       17940   27.8032780       25.0882225       22.0000000    
       18000   27.9016399       25.1549625       22.0000000    
       18060   28.0000000       25.2199192       24.0000000    
       18120   28.0983601       25.2831249       24.0000000    
       18180   28.1967220       25.3448944       24.0000000    
       18240   28.2786884       25.4059868       24.0000000    
       18300   28.3934422       25.4672222       24.0000000    
       18360   28.5245895       25.5291290       24.0000000    
       18420   28.6721306       25.5923367       24.0000000    
       18480   28.8032780       25.6573868       24.0000000    
       18540   28.9344254       25.7245121       24.0000000    
       18600   29.0327873       25.7934570       24.0000000    
       18660   29.1639347       25.8611221       24.0000000    
       18720   29.2786884       25.9253654       24.0000000    
       18780   29.3770485       25.9865036       24.0000000    
       18840   29.4918041       26.0456009       24.0000000    
       18900   29.6229515       26.1040440       24.0000000    
       18960   29.7540989       26.1629353       24.0000000    
       19020   29.8524590       26.2224560       24.0000000    
       19080   29.9672127       26.2827148       24.0000000    
       19140   30.0819664       26.3435287       24.0000000    
       19200   30.1967220       26.4046230       24.0000000    
       19260   30.2950821       26.4667969       24.0000000    
       19320   30.3934422       26.5312252       24.0000000    
       19380   30.4918041       26.5977268       24.0000000    
       19440   30.5901642       26.6652145       24.0000000    
       19500   30.6885242       26.7330112       24.0000000    
       19560   30.7704926       26.8006134       24.0000000    
       19620   30.8360653       26.8674393       24.0000000    
       19680   30.9180336       26.9338417       24.0000000    
       19740   30.9836063       27.0012360       24.0000000    
       19800   31.0655746       27.0708904       24.0000000    
       19860   31.1147537       27.1436043       24.0000000    
       19920   31.1639347       27.2191734       24.0000000    
       19980   31.2131157       27.2966900       24.0000000    
       20040   31.2459011       27.3755531       24.0000000    
       20100   31.2786884       27.4545860       24.0000000    
       20160   31.3114758       27.5323086       24.0000000    
       20220   31.3606548       27.6069317       24.0000000    
       20280   31.3934422       27.6772327       24.0000000    
       20340   31.3934422       27.7435150       24.0000000    
       20400   31.3934422       27.8076591       24.0000000    
       20460   31.4098358       27.8723068       24.0000000    
       20520   31.4590168       27.9370861       24.0000000    
       20580   31.5081959       28.0005474       24.0000000    
