 20190322
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   22.8524590       20.5297947       31.0000000    
        7320   22.6721306       20.4565773       31.0000000    
        7380   22.5081959       20.3820419       31.0000000    
        7440   22.3606548       20.3058739       31.0000000    
        7500   22.1803284       20.2284546       31.0000000    
        7560   21.9836063       20.1516094       31.0000000    
        7620   21.7704926       20.0793018       31.0000000    
        7680   21.6065578       20.0177021       31.0000000    
        7740   21.4262295       19.9652462       31.0000000    
        7800   21.2459011       19.9117012       31.0000000    
        7860   21.0491810       19.8477402       31.0000000    
        7920   20.8524590       19.7704086       31.0000000    
        7980   20.6557369       19.6864529       31.0000000    
        8040   20.4590168       19.6028862       31.0000000    
        8100   20.2622948       19.5196648       31.0000000    
        8160   20.0655746       19.4363365       31.0000000    
        8220   19.8852463       19.3554077       31.0000000    
        8280   19.6885242       19.2799568       31.0000000    
        8340   19.4918041       19.2118244       31.0000000    
        8400   19.3442631       19.1503868       31.0000000    
        8460   19.1803284       19.0925846       31.0000000    
        8520   19.0000000       19.0352821       31.0000000    
        8580   18.8032780       18.9764652       31.0000000    
        8640   18.6065578       18.9151497       31.0000000    
        8700   18.4098358       18.8521824       31.0000000    
        8760   18.2131157       18.7896576       31.0000000    
        8820   18.0163937       18.7287388       31.0000000    
        8880   17.8360653       18.6715984       31.0000000    
        8940   17.6885242       18.6216755       31.0000000    
        9000   17.5737705       18.5793648       31.0000000    
        9060   17.3934422       18.5405769       31.0000000    
        9120   17.2131157       18.4996281       31.0000000    
        9180   17.0327873       18.4521637       31.0000000    
        9240   16.8852463       18.3961525       31.0000000    
        9300   16.7213116       18.3331833       31.0000000    
        9360   16.5573769       18.2658672       31.0000000    
        9420   16.3934422       18.1964111       31.0000000    
        9480   16.2622948       18.1297226       31.0000000    
        9540   16.1475410       18.0727024       31.0000000    
        9600   16.0327873       18.0285492       31.0000000    
        9660   15.9508200       17.9949856       31.0000000    
        9720   15.8196726       17.9670391       31.0000000    
        9780   15.7049179       17.9398041       31.0000000    
        9840   15.6065578       17.9109192       31.0000000    
        9900   15.5245905       17.8808975       31.0000000    
        9960   15.4590168       17.8533611       31.0000000    
       10020   15.3606558       17.8308334       31.0000000    
