 20190224
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   24.4426231       27.0598812       28.0000000    
        7320   24.3442631       27.0750751       28.0000000    
        7380   24.2295074       27.0945187       28.0000000    
        7440   24.1147537       27.1256638       28.0000000    
        7500   24.0000000       27.1706047       28.0000000    
        7560   23.8852463       27.2275963       28.0000000    
        7620   23.7868843       27.2916813       28.0000000    
        7680   23.6885242       27.3599415       28.0000000    
        7740   23.5901642       27.4316311       28.0000000    
        7800   23.5081959       27.5069847       28.0000000    
        7860   23.4262295       27.5826721       28.0000000    
        7920   23.3606548       27.6552792       28.0000000    
        7980   23.2950821       27.7239513       28.0000000    
        8040   23.2459011       27.7814598       28.0000000    
        8100   23.1967220       27.8205242       28.0000000    
        8160   23.1311474       27.8446503       28.0000000    
        8220   23.0819664       27.8626328       28.0000000    
        8280   23.0000000       27.8791142       28.0000000    
        8340   22.9180336       27.8927708       28.0000000    
        8400   22.8524590       27.8999290       28.0000000    
        8460   22.7868843       27.8966274       28.0000000    
        8520   22.7377052       27.8788395       28.0000000    
        8580   22.7049179       27.8447495       28.0000000    
        8640   22.6885242       27.7984428       28.0000000    
        8700   22.6721306       27.7460213       28.0000000    
        8760   22.6393452       27.6937752       28.0000000    
        8820   22.6065578       27.6469936       28.0000000    
        8880   22.5737705       27.6086006       28.0000000    
        8940   22.5409832       27.5815582       28.0000000    
        9000   22.5081959       27.5659409       28.0000000    
        9060   22.4754105       27.5583191       28.0000000    
        9120   22.4590168       27.5509434       28.0000000    
        9180   22.4590168       27.5346928       28.0000000    
        9240   22.4426231       27.5078773       28.0000000    
        9300   22.4098358       27.4701958       28.0000000    
        9360   22.4098358       27.4218311       28.0000000    
        9420   22.4098358       27.3649483       28.0000000    
        9480   22.4098358       27.3031960       28.0000000    
        9540   22.4098358       27.2398930       28.0000000    
        9600   22.4098358       27.1787834       28.0000000    
        9660   22.4262295       27.1256008       28.0000000    
        9720   22.4262295       27.0841618       28.0000000    
        9780   22.4262295       27.0528545       28.0000000    
        9840   22.4426231       27.0305042       28.0000000    
        9900   22.4590168       27.0155849       28.0000000    
        9960   22.4754105       27.0050392       28.0000000    
       10020   22.5081959       26.9964428       28.0000000    
       10080   22.5409832       26.9905014       28.0000000    
       10140   22.5901642       26.9905300       28.0000000    
       10200   22.6393452       27.0013332       28.0000000    
       10260   22.7049179       27.0253220       28.0000000    
       10320   22.7704926       27.0599880       28.0000000    
       10380   22.8360653       27.1005344       28.0000000    
       10440   22.9016399       27.1429462       28.0000000    
       10500   22.9672127       27.1841335       28.0000000    
       10560   23.0327873       27.2216301       28.0000000    
       10620   23.0983601       27.2531948       28.0000000    
       10680   23.1639347       27.2776241       28.0000000    
       10740   23.2131157       27.2983437       28.0000000    
