 20190304
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   38.5573769       24.4835606       41.0000000    
        7320   38.3606567       24.3875313       41.0000000    
        7380   38.0983620       24.2920780       41.0000000    
        7440   37.8360672       24.1985760       41.0000000    
        7500   37.5081978       24.1076241       41.0000000    
        7560   37.2786903       24.0185871       41.0000000    
        7620   37.0163918       23.9307327       41.0000000    
        7680   36.6885262       23.8440361       41.0000000    
        7740   36.4590149       23.7598114       41.0000000    
        7800   36.0983620       23.6790161       41.0000000    
        7860   35.6065559       23.6015739       41.0000000    
        7920   35.1639328       23.5288105       41.0000000    
        7980   34.7540970       23.4615040       41.0000000    
        8040   34.4426231       23.3986092       41.0000000    
        8100   34.1803284       23.3379250       41.0000000    
        8160   33.7868843       23.2761879       41.0000000    
        8220   33.4590149       23.2119102       41.0000000    
        8280   33.1967201       23.1442966       41.0000000    
        8340   32.9344254       23.0738430       41.0000000    
        8400   32.7540970       23.0027580       41.0000000    
        8460   32.4590149       22.9346275       41.0000000    
        8520   32.2786903       22.8729687       41.0000000    
        8580   31.9672127       22.8189087       41.0000000    
        8640   31.8852463       22.7705364       41.0000000    
        8700   31.7213116       22.7239723       41.0000000    
        8760   31.7704926       22.6746273       41.0000000    
        8820   31.6557369       22.6185532       41.0000000    
        8880   31.6557369       22.5563431       41.0000000    
        8940   31.5245895       22.4927483       41.0000000    
        9000   31.3934422       22.4325485       41.0000000    
        9060   31.1311474       22.3783302       41.0000000    
        9120   30.7704926       22.3292732       41.0000000    
        9180   30.5245895       22.2848892       41.0000000    
        9240   30.2459011       22.2465305       41.0000000    
        9300   29.9508190       22.2154942       41.0000000    
        9360   29.6065578       22.1918926       41.0000000    
        9420   29.3278694       22.1736298       41.0000000    
        9480   28.9180336       22.1587772       41.0000000    
        9540   28.6229515       22.1463375       41.0000000    
        9600   28.3934422       22.1354294       41.0000000    
        9660   28.0327873       22.1256981       41.0000000    
        9720   27.7049179       22.1170826       41.0000000    
        9780   27.2131157       22.1092739       41.0000000    
        9840   26.8360653       22.1019020       41.0000000    
        9900   26.5081959       22.0946617       41.0000000    
        9960   26.1639347       22.0880623       41.0000000    
       10020   25.9180336       22.0826569       41.0000000    
       10080   25.6721306       22.0789089       41.0000000    
       10140   25.4590168       22.0758934       41.0000000    
       10200   25.3278694       22.0729256       41.0000000    
       10260   25.2295074       22.0726357       41.0000000    
       10320   25.2622948       22.0764408       41.0000000    
       10380   25.2622948       22.0816860       41.0000000    
       10440   25.2622948       22.0848141       41.0000000    
       10500   25.1475410       22.0842628       41.0000000    
       10560   25.0000000       22.0801144       41.0000000    
       10620   24.8688526       22.0740166       41.0000000    
       10680   24.6065578       22.0677414       41.0000000    
