 20190707
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   7.93442631       10.4404125       12.0000000    
        7320   7.88524580       10.4093685       12.0000000    
        7380   7.83606577       10.3751831       12.0000000    
        7440   7.78688526       10.3372211       12.0000000    
        7500   7.73770475       10.2942104       12.0000000    
        7560   7.65573788       10.2460661       12.0000000    
        7620   7.57377052       10.1949234       12.0000000    
        7680   7.52459002       10.1437006       12.0000000    
        7740   7.47540998       10.0934029       12.0000000    
        7800   7.44262314       10.0430117       12.0000000    
        7860   7.42622948       9.99120998       12.0000000    
        7920   7.40983629       9.93691444       12.0000000    
        7980   7.40983629       9.87903786       12.0000000    
        8040   7.39344263       9.81748486       12.0000000    
        8100   7.37704897       9.75331402       12.0000000    
        8160   7.37704897       9.68770027       12.0000000    
        8220   7.34426212       9.62109470       12.0000000    
        8280   7.34426212       9.55165958       12.0000000    
        8340   7.32786894       9.47838783       12.0000000    
        8400   7.32786894       9.39957142       12.0000000    
        8460   7.31147528       9.31375885       12.0000000    
        8520   7.31147528       9.22316933       12.0000000    
        8580   7.29508209       9.13187504       12.0000000    
        8640   7.27868843       9.04203796       12.0000000    
        8700   7.29508209       8.95408344       12.0000000    
        8760   7.32786894       8.86807823       12.0000000    
        8820   7.32786894       8.78426647       12.0000000    
        8880   7.31147528       8.70295143       12.0000000    
        8940   7.29508209       8.62406826       12.0000000    
        9000   7.29508209       8.54782867       12.0000000    
        9060   7.29508209       8.47501469       12.0000000    
        9120   7.31147528       8.40615368       12.0000000    
        9180   7.29508209       8.34103012       12.0000000    
        9240   7.29508209       8.27902317       12.0000000    
        9300   7.27868843       8.21985149       12.0000000    
        9360   7.24590158       8.16390800       12.0000000    
        9420   7.22950840       8.11233425       12.0000000    
        9480   7.21311474       8.06655884       12.0000000    
        9540   7.19672108       8.02767467       12.0000000    
        9600   7.18032789       7.99602413       12.0000000    
        9660   7.16393423       7.97132969       12.0000000    
        9720   7.19672108       7.95250130       12.0000000    
        9780   7.21311474       7.93819523       12.0000000    
        9840   7.22950840       7.92735100       12.0000000    
        9900   7.21311474       7.91893530       12.0000000    
        9960   7.21311474       7.91220379       12.0000000    
       10020   7.22950840       7.90716314       12.0000000    
       10080   7.24590158       7.90367794       12.0000000    
       10140   7.27868843       7.90107250       12.0000000    
       10200   7.34426212       7.89812565       12.0000000    
       10260   7.40983629       7.89314365       12.0000000    
       10320   7.45901632       7.88407612       12.0000000    
       10380   7.49180317       7.86921549       12.0000000    
       10440   7.54098368       7.84872293       12.0000000    
       10500   7.57377052       7.82457447       12.0000000    
       10560   7.62295103       7.79869461       12.0000000    
       10620   7.63934422       7.77299929       12.0000000    
       10680   7.72131157       7.75010872       12.0000000    
       10740   7.75409842       7.73182869       12.0000000    
       10800   7.80327892       7.71764755       12.0000000    
       10860   7.85245895       7.70671749       8.00000000    
       10920   7.93442631       7.69811630       8.00000000    
       10980   7.98360634       7.69019461       8.00000000    
       11040   8.03278732       7.68154335       8.00000000    
       11100   8.06557369       7.67211056       8.00000000    
       11160   8.11475372       7.66260242       8.00000000    
       11220   8.18032742       7.65382767       8.00000000    
       11280   8.24590206       7.64534378       8.00000000    
       11340   8.29508209       7.63638401       8.00000000    
       11400   8.36065578       7.62724733       8.00000000    
       11460   8.40983582       7.61832237       8.00000000    
       11520   8.45901680       7.60993910       8.00000000    
       11580   8.50819683       7.60246992       8.00000000    
       11640   8.55737686       7.59604025       8.00000000    
       11700   8.59016418       7.59070683       8.00000000    
       11760   8.60655785       7.58708763       8.00000000    
       11820   8.60655785       7.58664656       8.00000000    
       11880   8.65573788       7.59152365       8.00000000    
       11940   8.67213154       7.60301733       8.00000000    
       12000   8.70491791       7.62077665       8.00000000    
       12060   8.70491791       7.64246511       8.00000000    
       12120   8.73770523       7.66589880       8.00000000    
       12180   8.73770523       7.69018745       8.00000000    
       12240   8.75409794       7.71489096       8.00000000    
       12300   8.77049160       7.73980713       8.00000000    
       12360   8.78688526       7.76498795       8.00000000    
       12420   8.78688526       7.79057312       8.00000000    
       12480   8.81967258       7.81648874       8.00000000    
       12540   8.85245895       7.84243345       8.00000000    
       12600   8.88524628       7.86790895       8.00000000    
       12660   8.90163898       7.89214039       8.00000000    
       12720   8.91803265       7.91470528       8.00000000    
       12780   8.93442631       7.93591452       8.00000000    
       12840   8.96721268       7.95644951       8.00000000    
       12900   8.98360634       7.97633553       8.00000000    
       12960   9.00000000       7.99489594       8.00000000    
       13020   9.01639366       8.01105785       8.00000000    
       13080   9.03278732       8.02390099       8.00000000    
       13140   9.04918003       8.03328514       8.00000000    
       13200   9.04918003       8.04047585       8.00000000    
       13260   9.04918003       8.04691505       8.00000000    
       13320   9.04918003       8.05299187       8.00000000    
       13380   9.03278732       8.05826855       8.00000000    
       13440   9.04918003       8.06231499       8.00000000    
       13500   9.04918003       8.06539536       8.00000000    
       13560   9.06557369       8.06647110       8.00000000    
       13620   9.06557369       8.06158829       8.00000000    
       13680   9.04918003       8.04812908       8.00000000    
       13740   9.03278732       8.02771187       8.00000000    
       13800   9.01639366       8.00219727       8.00000000    
       13860   9.00000000       7.97317266       8.00000000    
       13920   8.96721268       7.94320488       8.00000000    
       13980   8.95081997       7.91501951       8.00000000    
       14040   8.95081997       7.89032030       8.00000000    
       14100   8.91803265       7.86980438       8.00000000    
       14160   8.91803265       7.85385132       8.00000000    
       14220   8.88524628       7.84188461       8.00000000    
       14280   8.88524628       7.83170223       8.00000000    
       14340   8.83606529       7.82116699       8.00000000    
       14400   8.81967258       7.81018209       8.00000000    
       14460   8.78688526       7.79894447       7.00000000    
       14520   8.75409794       7.78738642       7.00000000    
       14580   8.68852425       7.77562428       7.00000000    
       14640   8.62295055       7.76368380       7.00000000    
       14700   8.54098320       7.75125217       7.00000000    
       14760   8.45901680       7.73778868       7.00000000    
       14820   8.37704945       7.72224426       7.00000000    
       14880   8.29508209       7.70441103       7.00000000    
       14940   8.21311474       7.68548918       7.00000000    
       15000   8.13114738       7.66662645       7.00000000    
       15060   8.03278732       7.64831114       7.00000000    
       15120   7.93442631       7.63073635       7.00000000    
       15180   7.83606577       7.61418200       7.00000000    
       15240   7.70491791       7.59861374       7.00000000    
       15300   7.59016371       7.58345366       7.00000000    
       15360   7.49180317       7.56798553       7.00000000    
       15420   7.39344263       7.55139923       7.00000000    
       15480   7.31147528       7.53277683       7.00000000    
       15540   7.19672108       7.51090574       7.00000000    
       15600   7.09836054       7.48502874       7.00000000    
       15660   7.00000000       7.45571852       7.00000000    
       15720   6.91803265       7.42345047       7.00000000    
       15780   6.81967211       7.38799286       7.00000000    
       15840   6.75409842       7.34910870       7.00000000    
       15900   6.65573788       7.30700016       7.00000000    
       15960   6.55737686       7.26257038       7.00000000    
       16020   6.45901632       7.21703815       7.00000000    
       16080   6.36065578       7.17156267       7.00000000    
       16140   6.24590158       7.12699461       7.00000000    
       16200   6.14754105       7.08377981       7.00000000    
       16260   6.04918051       7.04193306       7.00000000    
       16320   5.96721315       7.00093937       7.00000000    
       16380   5.88524580       6.95956564       7.00000000    
       16440   5.78688526       6.91670179       7.00000000    
       16500   5.68852472       6.87232971       7.00000000    
       16560   5.60655737       6.82723522       7.00000000    
       16620   5.54098368       6.78260946       7.00000000    
       16680   5.47540998       6.73891926       7.00000000    
       16740   5.40983629       6.69559002       7.00000000    
       16800   5.34426212       6.65071392       7.00000000    
       16860   5.29508209       6.60224771       7.00000000    
       16920   5.24590158       6.54952621       7.00000000    
       16980   5.18032789       6.49340534       7.00000000    
       17040   5.11475420       6.43524456       7.00000000    
       17100   5.03278685       6.37617636       7.00000000    
       17160   4.98360634       6.31842613       7.00000000    
       17220   4.93442631       6.26652098       7.00000000    
       17280   4.88524580       6.22326565       7.00000000    
       17340   4.85245895       6.18687344       7.00000000    
       17400   4.81967211       6.15505219       7.00000000    
       17460   4.77049160       6.12627411       7.00000000    
       17520   4.72131157       6.09875107       7.00000000    
       17580   4.67213106       6.07088709       7.00000000    
       17640   4.62295103       6.04169559       7.00000000    
       17700   4.57377052       6.01058292       7.00000000    
       17760   4.50819683       5.97687721       7.00000000    
       17820   4.44262314       5.94008255       7.00000000    
       17880   4.36065578       5.90043736       7.00000000    
       17940   4.27868843       5.85918522       7.00000000    
       18000   4.19672108       5.81798029       7.00000000    
       18060   4.11475420       5.77832556       9.00000000    
       18120   4.04918051       5.74108553       9.00000000    
       18180   3.98360658       5.70631456       9.00000000    
       18240   3.91803288       5.67362404       9.00000000    
       18300   3.86885238       5.64231825       9.00000000    
       18360   3.83606553       5.61142254       9.00000000    
       18420   3.83606553       5.58011723       9.00000000    
       18480   3.81967211       5.54791498       9.00000000    
       18540   3.81967211       5.51466656       9.00000000    
       18600   3.81967211       5.48106289       9.00000000    
       18660   3.80327868       5.44833326       9.00000000    
       18720   3.78688526       5.41741228       9.00000000    
       18780   3.77049184       5.38834000       9.00000000    
       18840   3.75409842       5.36072588       9.00000000    
       18900   3.75409842       5.33462238       9.00000000    
       18960   3.73770499       5.31049109       9.00000000    
       19020   3.72131157       5.28865480       9.00000000    
       19080   3.72131157       5.26873159       9.00000000    
       19140   3.72131157       5.24994040       9.00000000    
       19200   3.73770499       5.23157072       9.00000000    
       19260   3.73770499       5.21275043       9.00000000    
       19320   3.73770499       5.19328880       9.00000000    
       19380   3.73770499       5.17389393       9.00000000    
       19440   3.73770499       5.15538120       9.00000000    
       19500   3.73770499       5.13821602       9.00000000    
       19560   3.75409842       5.12217140       9.00000000    
       19620   3.77049184       5.10654688       9.00000000    
       19680   3.77049184       5.09053373       9.00000000    
       19740   3.77049184       5.07349110       9.00000000    
       19800   3.77049184       5.05512714       9.00000000    
       19860   3.75409842       5.03547907       9.00000000    
       19920   3.77049184       5.01498604       9.00000000    
       19980   3.77049184       4.99475431       9.00000000    
       20040   3.78688526       4.97585917       9.00000000    
       20100   3.81967211       4.95890760       9.00000000    
       20160   3.83606553       4.94411707       9.00000000    
       20220   3.85245895       4.93108797       9.00000000    
       20280   3.85245895       4.91928053       9.00000000    
       20340   3.86885238       4.90815163       9.00000000    
       20400   3.88524580       4.89731169       9.00000000    
       20460   3.90163946       4.88671160       9.00000000    
       20520   3.88524580       4.87666702       9.00000000    
       20580   3.86885238       4.86744213       9.00000000    
       20640   3.86885238       4.85906601       9.00000000    
       20700   3.88524580       4.85129881       9.00000000    
       20760   3.90163946       4.84378099       9.00000000    
       20820   3.90163946       4.83641386       9.00000000    
       20880   3.90163946       4.82946396       9.00000000    
       20940   3.88524580       4.82318115       9.00000000    
       21000   3.85245895       4.81774902       9.00000000    
       21060   3.83606553       4.81324911       9.00000000    
       21120   3.85245895       4.80959225       9.00000000    
       21180   3.83606553       4.80654716       9.00000000    
       21240   3.81967211       4.80385399       9.00000000    
       21300   3.80327868       4.80135441       9.00000000    
       21360   3.78688526       4.79900885       9.00000000    
       21420   3.78688526       4.79676580       9.00000000    
       21480   3.78688526       4.79449558       9.00000000    
       21540   3.80327868       4.79203224       9.00000000    
       21600   3.81967211       4.78922939       9.00000000    
       21660   3.83606553       4.78585577       4.00000000    
       21720   3.85245895       4.78170109       4.00000000    
       21780   3.88524580       4.77676344       4.00000000    
       21840   3.90163946       4.77120638       4.00000000    
       21900   3.90163946       4.76518154       4.00000000    
       21960   3.91803288       4.75872803       4.00000000    
       22020   3.93442631       4.75186586       4.00000000    
       22080   3.93442631       4.74462128       4.00000000    
       22140   3.95081973       4.73688459       4.00000000    
       22200   3.95081973       4.72864294       4.00000000    
       22260   3.95081973       4.71996164       4.00000000    
       22320   3.96721315       4.71083021       4.00000000    
       22380   3.98360658       4.70132256       4.00000000    
       22440   4.01639366       4.69170618       4.00000000    
       22500   4.06557369       4.68218136       4.00000000    
       22560   4.09836054       4.67268181       4.00000000    
       22620   4.11475420       4.66297817       4.00000000    
       22680   4.13114738       4.65291214       4.00000000    
       22740   4.14754105       4.64244318       4.00000000    
       22800   4.16393423       4.63156891       4.00000000    
       22860   4.16393423       4.62029314       4.00000000    
       22920   4.18032789       4.60865211       4.00000000    
       22980   4.19672108       4.59681177       4.00000000    
       23040   4.22950840       4.58495951       4.00000000    
       23100   4.26229525       4.57316017       4.00000000    
       23160   4.27868843       4.56141949       4.00000000    
       23220   4.29508209       4.54980850       4.00000000    
       23280   4.31147528       4.53845882       4.00000000    
       23340   4.32786894       4.52739525       4.00000000    
       23400   4.36065578       4.51640940       4.00000000    
       23460   4.37704897       4.50527477       4.00000000    
       23520   4.39344263       4.49394417       4.00000000    
       23580   4.39344263       4.48250723       4.00000000    
       23640   4.39344263       4.47107887       4.00000000    
       23700   4.37704897       4.45973539       4.00000000    
       23760   4.36065578       4.44861841       4.00000000    
       23820   4.36065578       4.43795824       4.00000000    
       23880   4.34426212       4.42795849       4.00000000    
       23940   4.34426212       4.41861868       4.00000000    
       24000   4.34426212       4.40966654       4.00000000    
       24060   4.32786894       4.40077019       4.00000000    
       24120   4.31147528       4.39170694       4.00000000    
       24180   4.31147528       4.38243723       4.00000000    
       24240   4.31147528       4.37302446       4.00000000    
       24300   4.31147528       4.36354589       4.00000000    
       24360   4.29508209       4.35406017       4.00000000    
       24420   4.27868843       4.34448910       4.00000000    
       24480   4.26229525       4.33475494       4.00000000    
       24540   4.26229525       4.32489109       4.00000000    
       24600   4.26229525       4.31491041       4.00000000    
       24660   4.26229525       4.30471516       4.00000000    
       24720   4.24590158       4.29421520       4.00000000    
       24780   4.21311474       4.28345203       4.00000000    
       24840   4.21311474       4.27253628       4.00000000    
       24900   4.21311474       4.26163244       4.00000000    
       24960   4.21311474       4.25097704       4.00000000    
       25020   4.21311474       4.24082661       4.00000000    
       25080   4.21311474       4.23141050       4.00000000    
       25140   4.22950840       4.22282171       4.00000000    
       25200   4.24590158       4.21490383       4.00000000    
       25260   4.26229525       4.20740509       4.00000000    
       25320   4.27868843       4.20020294       4.00000000    
       25380   4.29508209       4.19332981       4.00000000    
       25440   4.31147528       4.18678236       4.00000000    
       25500   4.32786894       4.18045092       4.00000000    
       25560   4.36065578       4.17425919       4.00000000    
       25620   4.37704897       4.16820908       4.00000000    
       25680   4.39344263       4.16242886       4.00000000    
       25740   4.40983629       4.15728760       4.00000000    
       25800   4.44262314       4.15295601       4.00000000    
       25860   4.47540998       4.14915609       4.00000000    
       25920   4.50819683       4.14550495       4.00000000    
       25980   4.54098368       4.14190197       4.00000000    
       26040   4.57377052       4.13836432       4.00000000    
       26100   4.60655737       4.13495064       4.00000000    
       26160   4.62295103       4.13176107       4.00000000    
       26220   4.65573788       4.12892389       4.00000000    
       26280   4.70491791       4.12657928       4.00000000    
       26340   4.75409842       4.12485743       4.00000000    
       26400   4.80327892       4.12383413       4.00000000    
       26460   4.85245895       4.12343931       4.00000000    
       26520   4.91803265       4.12341261       4.00000000    
       26580   4.98360634       4.12346601       4.00000000    
       26640   5.03278685       4.12343216       4.00000000    
