 20190422
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7200   14.6885242       14.5230980       14.0000000    
        7260   14.6557379       14.5411062       14.0000000    
        7320   14.6393442       14.5579987       14.0000000    
        7380   14.6065578       14.5722780       14.0000000    
        7440   14.5737705       14.5833693       14.0000000    
        7500   14.5409832       14.5923653       14.0000000    
        7560   14.5245905       14.6015053       14.0000000    
        7620   14.5081968       14.6122398       14.0000000    
        7680   14.5081968       14.6237545       14.0000000    
        7740   14.5409832       14.6344585       14.0000000    
        7800   14.5409832       14.6430902       14.0000000    
        7860   14.5409832       14.6490402       14.0000000    
        7920   14.5573769       14.6541605       14.0000000    
        7980   14.5737705       14.6625719       14.0000000    
        8040   14.6065578       14.6769276       14.0000000    
        8100   14.6065578       14.6961927       14.0000000    
        8160   14.6393442       14.7172022       14.0000000    
        8220   14.6557379       14.7381773       14.0000000    
        8280   14.6885242       14.7605171       14.0000000    
        8340   14.6885242       14.7851458       14.0000000    
        8400   14.6721315       14.8104277       14.0000000    
        8460   14.6721315       14.8351068       14.0000000    
        8520   14.6721315       14.8605652       14.0000000    
        8580   14.6721315       14.8893404       14.0000000    
        8640   14.6557379       14.9225893       14.0000000    
        8700   14.6229506       14.9589500       14.0000000    
        8760   14.6065578       14.9962702       14.0000000    
        8820   14.5901642       15.0344715       14.0000000    
        8880   14.6065578       15.0752134       14.0000000    
        8940   14.5901642       15.1199770       14.0000000    
        9000   14.5901642       15.1682634       14.0000000    
        9060   14.5737705       15.2182512       14.0000000    
        9120   14.5901642       15.2679558       14.0000000    
        9180   14.5901642       15.3151712       14.0000000    
        9240   14.5901642       15.3586731       14.0000000    
        9300   14.5573769       15.4012327       14.0000000    
        9360   14.5573769       15.4460974       14.0000000    
        9420   14.5573769       15.4952707       14.0000000    
        9480   14.5737705       15.5500650       14.0000000    
        9540   14.5573769       15.6106234       14.0000000    
        9600   14.5409832       15.6768169       14.0000000    
        9660   14.5245905       15.7438040       14.0000000    
        9720   14.4918032       15.8074455       14.0000000    
        9780   14.4754095       15.8699245       14.0000000    
        9840   14.4590168       15.9332314       14.0000000    
        9900   14.4590168       15.9987011       14.0000000    
        9960   14.4590168       16.0650959       14.0000000    
       10020   14.4590168       16.1296978       14.0000000    
       10080   14.4590168       16.1907330       14.0000000    
       10140   14.4754095       16.2475586       14.0000000    
       10200   14.4754095       16.3003349       14.0000000    
       10260   14.4918032       16.3496151       14.0000000    
       10320   14.4918032       16.3957825       14.0000000    
       10380   14.4918032       16.4387531       14.0000000    
       10440   14.4918032       16.4786930       14.0000000    
       10500   14.4918032       16.5167351       14.0000000    
       10560   14.4918032       16.5543633       14.0000000    
       10620   14.4918032       16.5929565       14.0000000    
       10680   14.5081968       16.6319103       14.0000000    
       10740   14.5081968       16.6680641       14.0000000    
       10800   14.5081968       16.7001839       14.0000000    
       10860   14.4918032       16.7287960       14.0000000    
       10920   14.4754095       16.7538891       14.0000000    
       10980   14.4590168       16.7753353       14.0000000    
       11040   14.4590168       16.7933750       14.0000000    
       11100   14.4590168       16.8081532       14.0000000    
       11160   14.4590168       16.8196239       14.0000000    
       11220   14.4426231       16.8280792       14.0000000    
       11280   14.4098358       16.8347969       14.0000000    
       11340   14.3934422       16.8412800       14.0000000    
       11400   14.3770494       16.8489132       14.0000000    
       11460   14.3114758       16.8580761       14.0000000    
