 20190605
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   4.05000019       5.59215355       3.00000000    
        7320   4.06666660       5.60668230       3.00000000    
        7380   4.09999990       5.62035322       3.00000000    
        7440   4.11666679       5.63435888       3.00000000    
        7500   4.15000010       5.64856482       3.00000000    
        7560   4.18333340       5.66233778       3.00000000    
        7620   4.19999981       5.67554379       3.00000000    
        7680   4.21666670       5.68800402       3.00000000    
        7740   4.23333311       5.69938993       3.00000000    
        7800   4.25000000       5.71060133       3.00000000    
        7860   4.25000000       5.72272730       3.00000000    
        7920   4.26666689       5.73520613       3.00000000    
        7980   4.28333330       5.74747372       3.00000000    
        8040   4.31666660       5.75893116       3.00000000    
        8100   4.33333349       5.76897240       3.00000000    
        8160   4.36666679       5.77764320       3.00000000    
        8220   4.40000010       5.78516340       3.00000000    
        8280   4.43333340       5.79069757       3.00000000    
        8340   4.46666670       5.79450846       3.00000000    
        8400   4.48333311       5.79831886       3.00000000    
        8460   4.51666689       5.80368710       3.00000000    
        8520   4.55000019       5.81133270       3.00000000    
        8580   4.58333349       5.82024145       3.00000000    
        8640   4.61666679       5.82914639       3.00000000    
        8700   4.65000010       5.83791780       3.00000000    
        8760   4.68333340       5.84697199       3.00000000    
        8820   4.71666670       5.85587454       3.00000000    
        8880   4.76666689       5.86441898       3.00000000    
        8940   4.81666660       5.87500238       3.00000000    
        9000   4.84999990       5.88820505       3.00000000    
        9060   4.89166689       5.90236664       3.00000000    
        9120   4.94166660       5.91679096       3.00000000    
        9180   4.99166679       5.93120146       3.00000000    
        9240   5.04166651       5.94600821       3.00000000    
        9300   5.09166670       5.96077204       3.00000000    
        9360   5.14166689       5.97468090       3.00000000    
        9420   5.19166660       5.98799372       3.00000000    
        9480   5.24166679       6.00064564       3.00000000    
        9540   5.29166651       6.01190281       3.00000000    
        9600   5.34166670       6.02176428       3.00000000    
        9660   5.39166689       6.03125000       3.00000000    
        9720   5.44166660       6.04122543       3.00000000    
        9780   5.49166679       6.05173349       3.00000000    
        9840   5.52500010       6.06201363       3.00000000    
        9900   5.55833340       6.07180595       3.00000000    
        9960   5.60833311       6.08135748       3.00000000    
       10020   5.64166689       6.09076071       3.00000000    
       10080   5.69166660       6.09986496       3.00000000    
       10140   5.74166679       6.10935497       3.00000000    
       10200   5.79166651       6.12031031       3.00000000    
       10260   5.82203388       6.13214636       3.00000000    
       10320   5.82499981       6.14343071       3.00000000    
       10380   5.82499981       6.15372229       3.00000000    
       10440   5.82499981       6.16337109       3.00000000    
       10500   5.85833311       6.17279911       3.00000000    
       10560   5.85833311       6.18221903       3.00000000    
       10620   5.87500000       6.19230032       3.00000000    
       10680   5.90833330       6.20325041       3.00000000    
       10740   5.92500019       6.21462822       3.00000000    
       10800   5.90833330       6.22701645       3.00000000    
       10860   5.90833330       6.24131060       4.00000000    
       10920   5.92500019       6.25688171       4.00000000    
       10980   5.92500019       6.27204943       4.00000000    
       11040   5.89166689       6.28591585       4.00000000    
       11100   5.87500000       6.29904413       4.00000000    
       11160   5.87500000       6.31221485       4.00000000    
       11220   5.85833311       6.32576084       4.00000000    
       11280   5.85833311       6.33965778       4.00000000    
       11340   5.84166670       6.35370398       4.00000000    
       11400   5.85833311       6.36706161       4.00000000    
       11460   5.87500000       6.37872553       4.00000000    
       11520   5.90833330       6.39027071       4.00000000    
       11580   5.90833330       6.40303946       4.00000000    
       11640   5.94166660       6.41749477       4.00000000    
       11700   5.95833349       6.43342590       4.00000000    
       11760   5.99166679       6.44951153       4.00000000    
       11820   6.00833321       6.46538210       4.00000000    
       11880   6.00833321       6.48300123       4.00000000    
       11940   6.02500010       6.50314856       4.00000000    
       12000   6.02500010       6.52413654       4.00000000    
       12060   6.04166651       6.54340982       4.00000000    
       12120   6.05833340       6.55946827       4.00000000    
       12180   6.07499981       6.57291698       4.00000000    
       12240   6.09166670       6.58591366       4.00000000    
       12300   6.10833311       6.59917116       4.00000000    
       12360   6.12500000       6.61205816       4.00000000    
       12420   6.14166689       6.62549591       4.00000000    
       12480   6.15833330       6.64008665       4.00000000    
       12540   6.15833330       6.65297222       4.00000000    
       12600   6.14166689       6.66266441       4.00000000    
       12660   6.15833330       6.67033148       4.00000000    
       12720   6.16666651       6.67725086       4.00000000    
       12780   6.15000010       6.68417215       4.00000000    
       12840   6.13333321       6.69122314       4.00000000    
       12900   6.11666679       6.69808626       4.00000000    
       12960   6.11666679       6.70462036       4.00000000    
       13020   6.09999990       6.71102047       4.00000000    
       13080   6.08333349       6.71678686       4.00000000    
       13140   6.05000019       6.72212172       4.00000000    
       13200   6.03333330       6.72723007       4.00000000    
       13260   6.00000000       6.73024797       4.00000000    
       13320   5.96666670       6.73058224       4.00000000    
