 20190221
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   25.1967220       27.9481220       23.0000000    
        7320   25.2622948       27.8913784       23.0000000    
        7380   25.3114758       27.8406391       23.0000000    
        7440   25.2950821       27.7977676       23.0000000    
        7500   25.2459011       27.7664337       23.0000000    
        7560   25.1803284       27.7462616       23.0000000    
        7620   25.1639347       27.7316704       23.0000000    
        7680   25.1475410       27.7175617       23.0000000    
        7740   24.9836063       27.7019386       23.0000000    
        7800   24.9016399       27.6849823       23.0000000    
        7860   24.8196716       27.6645470       23.0000000    
        7920   24.7377052       27.6427650       23.0000000    
        7980   24.6885242       27.6293430       23.0000000    
        8040   24.6229515       27.6264381       23.0000000    
        8100   24.5081959       27.6296234       23.0000000    
        8160   24.3934422       27.6353970       23.0000000    
        8220   24.2786884       27.6439533       23.0000000    
        8280   24.1967220       27.6562672       23.0000000    
        8340   24.0983601       27.6708355       23.0000000    
        8400   24.0327873       27.6853142       23.0000000    
        8460   23.9508190       27.6978893       23.0000000    
        8520   23.8852463       27.7087402       23.0000000    
        8580   23.7540989       27.7178307       23.0000000    
        8640   23.6393452       27.7249374       23.0000000    
        8700   23.5245895       27.7308121       23.0000000    
        8760   23.4262295       27.7359943       23.0000000    
        8820   23.3606548       27.7394161       23.0000000    
        8880   23.2459011       27.7387123       23.0000000    
        8940   23.1311474       27.7290821       23.0000000    
        9000   23.0655746       27.7079105       23.0000000    
        9060   22.9836063       27.6790371       23.0000000    
        9120   22.9016399       27.6475372       23.0000000    
        9180   22.8360653       27.6169834       23.0000000    
        9240   22.7704926       27.5903625       23.0000000    
        9300   22.7213116       27.5671253       23.0000000    
        9360   22.6557369       27.5462227       23.0000000    
        9420   22.5901642       27.5280361       23.0000000    
        9480   22.5573769       27.5115852       23.0000000    
        9540   22.5245895       27.4923782       23.0000000    
        9600   22.5409832       27.4689598       23.0000000    
        9660   22.5737705       27.4408512       23.0000000    
        9720   22.6065578       27.4060993       23.0000000    
        9780   22.5901642       27.3622837       23.0000000    
        9840   22.5573769       27.3108406       23.0000000    
        9900   22.5081959       27.2574730       23.0000000    
        9960   22.4262295       27.2070694       23.0000000    
       10020   22.3606548       27.1622314       23.0000000    
       10080   22.3114758       27.1238613       23.0000000    
       10140   22.2295074       27.0908241       23.0000000    
       10200   22.1311474       27.0598030       23.0000000    
       10260   22.0491810       27.0290508       23.0000000    
       10320   22.0000000       26.9999962       23.0000000    
       10380   21.8852463       26.9767590       23.0000000    
       10440   21.7868843       26.9632435       23.0000000    
       10500   21.7213116       26.9604855       23.0000000    
       10560   21.6393452       26.9658756       23.0000000    
       10620   21.5409832       26.9744720       23.0000000    
       10680   21.4426231       26.9813080       23.0000000    
       10740   21.3442631       26.9835968       23.0000000    
       10800   21.2950821       26.9798813       23.0000000    
       10860   21.1967220       26.9692554       25.0000000    
       10920   21.0491810       26.9523621       25.0000000    
       10980   20.9016399       26.9309902       25.0000000    
       11040   20.7868843       26.9060802       25.0000000    
       11100   20.7213116       26.8772469       25.0000000    
       11160   20.6885242       26.8448639       25.0000000    
       11220   20.6557369       26.8111572       25.0000000    
       11280   20.5573769       26.7775269       25.0000000    
       11340   20.5081959       26.7443886       25.0000000    
       11400   20.5409832       26.7137089       25.0000000    
       11460   20.4918041       26.6882877       25.0000000    
       11520   20.4590168       26.6689682       25.0000000    
       11580   20.4426231       26.6530151       25.0000000    
       11640   20.4262295       26.6391048       25.0000000    
       11700   20.4262295       26.6266937       25.0000000    
       11760   20.4098358       26.6142559       25.0000000    
       11820   20.4098358       26.6008053       25.0000000    
       11880   20.3934422       26.5864391       25.0000000    
       11940   20.3606548       26.5722923       25.0000000    
       12000   20.3442631       26.5618458       25.0000000    
       12060   20.3278694       26.5575924       25.0000000    
       12120   20.3114758       26.5589409       25.0000000    
       12180   20.2786884       26.5643578       25.0000000    
       12240   20.2786884       26.5736160       25.0000000    
       12300   20.2786884       26.5863914       25.0000000    
       12360   20.2786884       26.6020699       25.0000000    
       12420   20.2622948       26.6202297       25.0000000    
       12480   20.2295074       26.6394749       25.0000000    
       12540   20.2131157       26.6597576       25.0000000    
       12600   20.1967220       26.6827602       25.0000000    
       12660   20.1803284       26.7082539       25.0000000    
       12720   20.1639347       26.7358017       25.0000000    
       12780   20.1311474       26.7650185       25.0000000    
       12840   20.1147537       26.7946453       25.0000000    
       12900   20.0983601       26.8242245       25.0000000    
       12960   20.0819664       26.8527527       25.0000000    
       13020   20.0655746       26.8795662       25.0000000    
       13080   20.0327873       26.9072514       25.0000000    
       13140   20.0000000       26.9396305       25.0000000    
       13200   19.9836063       26.9768810       25.0000000    
       13260   19.9672127       27.0182571       25.0000000    
       13320   19.9508190       27.0631428       25.0000000    
       13380   19.9344254       27.1128883       25.0000000    
       13440   19.9180336       27.1693382       25.0000000    
       13500   19.9180336       27.2323322       25.0000000    
       13560   19.9180336       27.3020897       25.0000000    
       13620   19.9180336       27.3774166       25.0000000    
       13680   19.9180336       27.4542313       25.0000000    
       13740   19.9180336       27.5295467       25.0000000    
       13800   19.9344254       27.6022263       25.0000000    
       13860   19.9672127       27.6712761       25.0000000    
       13920   20.0000000       27.7349796       25.0000000    
       13980   20.0327873       27.7906780       25.0000000    
       14040   20.0655746       27.8370762       25.0000000    
       14100   20.0819664       27.8754654       25.0000000    
       14160   20.0819664       27.9095783       25.0000000    
       14220   20.0819664       27.9434357       25.0000000    
       14280   20.0819664       27.9800816       25.0000000    
       14340   20.0819664       28.0204926       25.0000000    
       14400   20.0819664       28.0639801       25.0000000    
       14460   20.0983601       28.1094437       21.0000000    
       14520   20.1147537       28.1559601       21.0000000    
       14580   20.1475410       28.2032909       21.0000000    
       14640   20.1803284       28.2513256       21.0000000    
       14700   20.2131157       28.3003445       21.0000000    
       14760   20.2459011       28.3517075       21.0000000    
       14820   20.2786884       28.4045658       21.0000000    
       14880   20.3114758       28.4588928       21.0000000    
       14940   20.3442631       28.5155525       21.0000000    
       15000   20.3606548       28.5729942       21.0000000    
       15060   20.3770485       28.6299686       21.0000000    
       15120   20.4098358       28.6867428       21.0000000    
       15180   20.4262295       28.7437401       21.0000000    
       15240   20.4590168       28.7995682       21.0000000    
       15300   20.4918041       28.8528748       21.0000000    
       15360   20.5081959       28.9029903       21.0000000    
       15420   20.5409832       28.9503365       21.0000000    
       15480   20.5901642       28.9967175       21.0000000    
       15540   20.6393452       29.0439129       21.0000000    
       15600   20.6885242       29.0914879       21.0000000    
       15660   20.7213116       29.1385422       21.0000000    
       15720   20.7704926       29.1847076       21.0000000    
       15780   20.8196716       29.2303028       21.0000000    
       15840   20.8360653       29.2748890       21.0000000    
       15900   20.8524590       29.3171730       21.0000000    
       15960   20.8852463       29.3551407       21.0000000    
       16020   20.9180336       29.3867092       21.0000000    
       16080   20.9672127       29.4113789       21.0000000    
