 20190302
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   38.7049179       24.1563625       42.0000000    
        7320   38.5409851       24.1353550       42.0000000    
        7380   38.4754105       24.1125832       42.0000000    
        7440   38.2950821       24.0870895       42.0000000    
        7500   38.1475410       24.0624065       42.0000000    
        7560   38.0163918       24.0411873       42.0000000    
        7620   37.8360672       24.0241814       42.0000000    
        7680   37.5737686       24.0168915       42.0000000    
        7740   37.4426231       24.0218506       42.0000000    
        7800   37.3606567       24.0327110       42.0000000    
        7860   37.2786903       24.0438347       42.0000000    
        7920   37.1147537       24.0541172       42.0000000    
        7980   36.9508209       24.0649185       42.0000000    
        8040   36.8524590       24.0769577       42.0000000    
        8100   36.7377052       24.0871639       42.0000000    
        8160   36.6065559       24.0901546       42.0000000    
        8220   36.6065559       24.0866852       42.0000000    
        8280   36.5573769       24.0814476       42.0000000    
        8340   36.5901642       24.0726185       42.0000000    
        8400   36.5573769       24.0607586       42.0000000    
        8460   36.5409851       24.0485935       42.0000000    
        8520   36.4918022       24.0390549       42.0000000    
        8580   36.4426231       24.0329533       42.0000000    
        8640   36.3442612       24.0314102       42.0000000    
        8700   36.2131157       24.0356522       42.0000000    
        8760   36.1475410       24.0443096       42.0000000    
        8820   36.1639328       24.0536976       42.0000000    
        8880   36.1311493       24.0602322       42.0000000    
        8940   36.0819664       24.0633335       42.0000000    
        9000   36.1147537       24.0637169       42.0000000    
        9060   36.0983620       24.0610371       42.0000000    
        9120   36.0000000       24.0552464       42.0000000    
        9180   35.9672127       24.0503330       42.0000000    
        9240   35.9344254       24.0494251       42.0000000    
        9300   35.8852463       24.0535183       42.0000000    
        9360   35.8032799       24.0612793       42.0000000    
        9420   35.7540970       24.0701370       42.0000000    
        9480   35.7704926       24.0770226       42.0000000    
        9540   35.7377052       24.0811653       42.0000000    
        9600   35.6885262       24.0827045       42.0000000    
        9660   35.6229515       24.0811024       42.0000000    
        9720   35.6229515       24.0758610       42.0000000    
        9780   35.6557388       24.0667362       42.0000000    
        9840   35.6557388       24.0550251       42.0000000    
        9900   35.7868843       24.0432491       42.0000000    
        9960   35.8852463       24.0348358       42.0000000    
       10020   35.9672127       24.0336418       42.0000000    
       10080   36.0327873       24.0399303       42.0000000    
       10140   36.1311493       24.0506706       42.0000000    
       10200   36.2131157       24.0616131       42.0000000    
       10260   36.3278694       24.0703278       42.0000000    
       10320   36.4754105       24.0752258       42.0000000    
       10380   36.6393433       24.0737686       42.0000000    
       10440   36.6885262       24.0656719       42.0000000    
       10500   36.7049179       24.0521183       42.0000000    
       10560   36.7377052       24.0355396       42.0000000    
       10620   36.8360672       24.0176640       42.0000000    
       10680   36.9344254       23.9991188       42.0000000    
       10740   37.0000000       23.9806232       42.0000000    
       10800   37.0000000       23.9633904       42.0000000    
       10860   37.0163918       23.9484615       39.0000000    
       10920   37.0491791       23.9368248       39.0000000    
       10980   37.1311493       23.9303360       39.0000000    
       11040   37.1967201       23.9327374       39.0000000    
       11100   37.3114738       23.9472847       39.0000000    
       11160   37.3606567       23.9729080       39.0000000    
       11220   37.4098358       24.0054245       39.0000000    
       11280   37.4590149       24.0384216       39.0000000    
       11340   37.5573769       24.0671234       39.0000000    
       11400   37.5245895       24.0912266       39.0000000    
       11460   37.4918022       24.1089478       39.0000000    
       11520   37.4918022       24.1176529       39.0000000    
       11580   37.6065559       24.1169167       39.0000000    
       11640   37.7049179       24.1089191       39.0000000    
       11700   37.8360672       24.0968723       39.0000000    
       11760   37.9180336       24.0834484       39.0000000    
       11820   37.9508209       24.0706272       39.0000000    
       11880   37.9508209       24.0609550       39.0000000    
       11940   37.9672127       24.0575142       39.0000000    
       12000   37.9508209       24.0624428       39.0000000    
       12060   37.9836082       24.0765896       39.0000000    
       12120   38.0000000       24.0989285       39.0000000    
       12180   38.0000000       24.1281281       39.0000000    
       12240   38.0163918       24.1607513       39.0000000    
       12300   38.0491791       24.1922588       39.0000000    
       12360   38.0491791       24.2208576       39.0000000    
       12420   38.0819664       24.2470646       39.0000000    
       12480   38.1147537       24.2724667       39.0000000    
       12540   38.1803284       24.2984867       39.0000000    
       12600   38.2459030       24.3253574       39.0000000    
       12660   38.2786903       24.3529930       39.0000000    
       12720   38.3606567       24.3810368       39.0000000    
       12780   38.4754105       24.4066010       39.0000000    
       12840   38.5245895       24.4278526       39.0000000    
       12900   38.5737686       24.4448872       39.0000000    
       12960   38.6065559       24.4586067       39.0000000    
       13020   38.6557388       24.4698067       39.0000000    
       13080   38.7049179       24.4788799       39.0000000    
       13140   38.7377052       24.4857750       39.0000000    
       13200   38.7868843       24.4915733       39.0000000    
       13260   38.8688507       24.4979343       39.0000000    
       13320   38.9672127       24.5069714       39.0000000    
       13380   39.0327873       24.5210838       39.0000000    
       13440   39.1475410       24.5408306       39.0000000    
       13500   39.2786903       24.5652237       39.0000000    
       13560   39.3442612       24.5915031       39.0000000    
       13620   39.4262314       24.6152630       39.0000000    
       13680   39.4918022       24.6335850       39.0000000    
       13740   39.5737686       24.6474724       39.0000000    
       13800   39.6721306       24.6617031       39.0000000    
       13860   39.7540970       24.6809940       39.0000000    
       13920   39.8196716       24.7075195       39.0000000    
       13980   39.8524590       24.7407684       39.0000000    
       14040   39.8688507       24.7797718       39.0000000    
       14100   39.9180336       24.8231583       39.0000000    
       14160   39.9836082       24.8698044       39.0000000    
       14220   40.0655746       24.9186039       39.0000000    
       14280   40.1639328       24.9677105       39.0000000    
       14340   40.2786903       25.0152874       39.0000000    
       14400   40.3442612       25.0600338       39.0000000    
       14460   40.4262314       25.1006889       37.0000000    
       14520   40.4918022       25.1368313       37.0000000    
       14580   40.5573769       25.1694832       37.0000000    
       14640   40.6229515       25.1983795       37.0000000    
       14700   40.6721306       25.2198086       37.0000000    
       14760   40.7377052       25.2310810       37.0000000    
       14820   40.8196716       25.2338581       37.0000000    
       14880   40.8852463       25.2325535       37.0000000    
       14940   40.9672127       25.2312355       37.0000000    
       15000   41.0655746       25.2319088       37.0000000    
       15060   41.1803284       25.2355232       37.0000000    
       15120   41.2459030       25.2420082       37.0000000    
       15180   41.3114738       25.2519779       37.0000000    
       15240   41.3606567       25.2655239       37.0000000    
       15300   41.4098358       25.2813721       37.0000000    
       15360   41.4754105       25.2976971       37.0000000    
       15420   41.5409851       25.3133488       37.0000000    
       15480   41.6229515       25.3277397       37.0000000    
       15540   41.7049179       25.3405704       37.0000000    
       15600   41.7868843       25.3522949       37.0000000    
       15660   41.8688507       25.3636894       37.0000000    
