 20181106
 Seconds  Measures(RH-%)  Meso-NH(RH-%)  FORECAST_AR(RH-%)
        7260   10.0983610       9.17979908       9.00000000    
        7320   10.1147537       9.12547112       9.00000000    
        7380   10.1147537       9.07070923       9.00000000    
        7440   10.1147537       9.01520157       9.00000000    
        7500   10.1311474       8.95904922       9.00000000    
        7560   10.1311474       8.90263653       9.00000000    
        7620   10.1311474       8.84580898       9.00000000    
        7680   10.1311474       8.78789520       9.00000000    
        7740   10.1475410       8.72849941       9.00000000    
        7800   10.1475410       8.66786575       9.00000000    
        7860   10.1475410       8.60621834       9.00000000    
        7920   10.1639347       8.54325104       9.00000000    
        7980   10.1803274       8.47839451       9.00000000    
        8040   10.1803274       8.41265678       9.00000000    
        8100   10.1803274       8.34796906       9.00000000    
        8160   10.1803274       8.28495789       9.00000000    
        8220   10.1803274       8.22448254       9.00000000    
        8280   10.1803274       8.16829681       9.00000000    
        8340   10.1803274       8.11613655       9.00000000    
        8400   10.1967211       8.06457138       9.00000000    
        8460   10.2131147       8.00967121       9.00000000    
        8520   10.2295084       7.95072937       9.00000000    
        8580   10.2131147       7.89214039       9.00000000    
        8640   10.2131147       7.83996010       9.00000000    
        8700   10.1967211       7.79731274       9.00000000    
        8760   10.1803274       7.76198912       9.00000000    
        8820   10.1639347       7.72949696       9.00000000    
        8880   10.1475410       7.69552660       9.00000000    
        8940   10.1147537       7.65745211       9.00000000    
        9000   10.0983610       7.61272573       9.00000000    
        9060   10.0655737       7.55986977       9.00000000    
        9120   10.0327873       7.49939585       9.00000000    
        9180   10.0000000       7.43440437       9.00000000    
        9240   9.96721268       7.37215757       9.00000000    
        9300   9.95081997       7.31891918       9.00000000    
        9360   9.93442631       7.27429867       9.00000000    
        9420   9.90163898       7.23450994       9.00000000    
        9480   9.86885262       7.19577217       9.00000000    
        9540   9.85245895       7.15506744       9.00000000    
        9600   9.83606529       7.11053324       9.00000000    
        9660   9.80327892       7.06316566       9.00000000    
        9720   9.77049160       7.01716471       9.00000000    
        9780   9.73770523       6.97352219       9.00000000    
        9840   9.73770523       6.93032312       9.00000000    
        9900   9.73770523       6.88737774       9.00000000    
        9960   9.73770523       6.84632111       9.00000000    
       10020   9.73770523       6.80751514       9.00000000    
       10080   9.72131157       6.77007580       9.00000000    
       10140   9.68852425       6.73363686       9.00000000    
       10200   9.65573788       6.69866467       9.00000000    
       10260   9.63934422       6.66569233       9.00000000    
       10320   9.62295055       6.63305712       9.00000000    
       10380   9.60655785       6.59752321       9.00000000    
       10440   9.57377052       6.55478001       9.00000000    
       10500   9.54098320       6.50361395       9.00000000    
       10560   9.50819683       6.44682121       9.00000000    
       10620   9.47540951       6.38798952       9.00000000    
       10680   9.45901680       6.33586073       9.00000000    
       10740   9.42622948       6.29634905       9.00000000    
       10800   9.37704945       6.26367235       9.00000000    
       10860   9.34426212       6.23257637       11.0000000    
       10920   9.31147575       6.20268774       11.0000000    
       10980   9.26229477       6.17469454       11.0000000    
       11040   9.22950840       6.14917755       11.0000000    
       11100   9.19672108       6.12605047       11.0000000    
       11160   9.14754105       6.10538721       11.0000000    
       11220   9.11475372       6.08700418       11.0000000    
       11280   9.08196735       6.07033491       11.0000000    
       11340   9.04918003       6.05475044       11.0000000    
       11400   9.01639366       6.03998089       11.0000000    
       11460   8.98360634       6.02576971       11.0000000    
       11520   8.95081997       6.01189280       11.0000000    
       11580   8.90163898       5.99857521       11.0000000    
       11640   8.85245895       5.98596382       11.0000000    
       11700   8.81967258       5.97444868       11.0000000    
       11760   8.78688526       5.96491909       11.0000000    
       11820   8.75409794       5.95687008       11.0000000    
       11880   8.72131157       5.95029831       11.0000000    
       11940   8.68852425       5.94515371       11.0000000    
       12000   8.65573788       5.94105387       11.0000000    
       12060   8.62295055       5.93922043       11.0000000    
       12120   8.57377052       5.93948507       11.0000000    
       12180   8.52459049       5.94071102       11.0000000    
       12240   8.49180317       5.94252729       11.0000000    
       12300   8.45901680       5.94443607       11.0000000    
       12360   8.42622948       5.94645023       11.0000000    
       12420   8.39344215       5.94862127       11.0000000    
       12480   8.36065578       5.95079708       11.0000000    
       12540   8.34426212       5.95240545       11.0000000    
       12600   8.32786846       5.95368481       11.0000000    
       12660   8.31147575       5.95522499       11.0000000    
       12720   8.29508209       5.95712566       11.0000000    
       12780   8.27868843       5.95931005       11.0000000    
       12840   8.26229477       5.96187401       11.0000000    
       12900   8.24590206       5.96486044       11.0000000    
       12960   8.21311474       5.96833372       11.0000000    
       13020   8.19672108       5.97231960       11.0000000    
       13080   8.18032742       5.97689676       11.0000000    
       13140   8.18032742       5.98200607       11.0000000    
       13200   8.16393471       5.98759985       11.0000000    
       13260   8.13114738       5.99395180       11.0000000    
       13320   8.11475372       6.00144815       11.0000000    
       13380   8.08196735       6.01032209       11.0000000    
       13440   8.04918003       6.02036238       11.0000000    
       13500   8.01639366       6.03107882       11.0000000    
       13560   7.98360634       6.04231977       11.0000000    
       13620   7.96721315       6.05420732       11.0000000    
       13680   7.93442631       6.06651449       11.0000000    
       13740   7.90163946       6.07887506       11.0000000    
       13800   7.85245895       6.09121466       11.0000000    
       13860   7.80327892       6.10335684       11.0000000    
       13920   7.75409842       6.11566544       11.0000000    
       13980   7.72131157       6.12926626       11.0000000    
       14040   7.68852472       6.14441013       11.0000000    
       14100   7.63934422       6.16103554       11.0000000    
       14160   7.59016371       6.17936134       11.0000000    
       14220   7.54098368       6.19942522       11.0000000    
       14280   7.49180317       6.22042322       11.0000000    
       14340   7.44262314       6.24190903       11.0000000    
       14400   7.40983629       6.26387882       11.0000000    
       14460   7.37704897       6.28644419       9.00000000    
       14520   7.34426212       6.30950546       9.00000000    
       14580   7.31147528       6.33310270       9.00000000    
       14640   7.27868843       6.35743952       9.00000000    
       14700   7.24590158       6.38171864       9.00000000    
       14760   7.21311474       6.40510273       9.00000000    
       14820   7.18032789       6.42829275       9.00000000    
       14880   7.14754105       6.45201635       9.00000000    
       14940   7.11475420       6.47593212       9.00000000    
       15000   7.08196735       6.49969482       9.00000000    
       15060   7.04918051       6.52335024       9.00000000    
       15120   7.01639366       6.54762125       9.00000000    
       15180   6.98360634       6.57384872       9.00000000    
       15240   6.93442631       6.60261393       9.00000000    
       15300   6.88524580       6.63328600       9.00000000    
       15360   6.83606577       6.66465950       9.00000000    
       15420   6.78688526       6.69664049       9.00000000    
       15480   6.73770475       6.72868156       9.00000000    
       15540   6.68852472       6.76056004       9.00000000    
       15600   6.63934422       6.79354239       9.00000000    
       15660   6.60655737       6.82759714       9.00000000    
       15720   6.54098368       6.86220455       9.00000000    
       15780   6.49180317       6.89742470       9.00000000    
       15840   6.45901632       6.93341827       9.00000000    
       15900   6.40983629       6.97020149       9.00000000    
       15960   6.34426212       7.00712967       9.00000000    
       16020   6.27868843       7.04408503       9.00000000    
       16080   6.22950840       7.08185720       9.00000000    
       16140   6.16393423       7.12152529       9.00000000    
       16200   6.11475420       7.16328096       9.00000000    
       16260   6.06557369       7.20631933       9.00000000    
       16320   6.01639366       7.25056505       9.00000000    
       16380   5.96721315       7.29619741       9.00000000    
       16440   5.91803265       7.34245729       9.00000000    
       16500   5.86885262       7.38891220       9.00000000    
       16560   5.81967211       7.43558598       9.00000000    
       16620   5.77049160       7.48208332       9.00000000    
       16680   5.72131157       7.52916288       9.00000000    
       16740   5.67213106       7.57698441       9.00000000    
       16800   5.62295103       7.62462854       9.00000000    
       16860   5.59016371       7.67161131       9.00000000    
       16920   5.57377052       7.71818495       9.00000000    
       16980   5.52459002       7.76435947       9.00000000    
       17040   5.49180317       7.81032467       9.00000000    
       17100   5.45901632       7.85610104       9.00000000    
       17160   5.42622948       7.90092945       9.00000000    
       17220   5.39344263       7.94476223       9.00000000    
       17280   5.34426212       7.98744822       9.00000000    
       17340   5.31147528       8.02847290       9.00000000    
       17400   5.29508209       8.06795120       9.00000000    
       17460   5.27868843       8.10648155       9.00000000    
       17520   5.27868843       8.14371681       9.00000000    
       17580   5.26229525       8.17954826       9.00000000    
       17640   5.26229525       8.21418953       9.00000000    
       17700   5.24590158       8.24767399       9.00000000    
       17760   5.24590158       8.28000355       9.00000000    
       17820   5.26229525       8.31030846       9.00000000    
       17880   5.27868843       8.33776951       9.00000000    
       17940   5.29508209       8.36247253       9.00000000    
       18000   5.31147528       8.38466740       9.00000000    
       18060   5.31147528       8.40437317       8.00000000    
       18120   5.32786894       8.42205238       8.00000000    
       18180   5.32786894       8.43768120       8.00000000    
       18240   5.32786894       8.45122051       8.00000000    
       18300   5.32786894       8.46417046       8.00000000    
       18360   5.34426212       8.47770596       8.00000000    
       18420   5.34426212       8.49135876       8.00000000    
       18480   5.36065578       8.50508499       8.00000000    
       18540   5.37704897       8.51948261       8.00000000    
       18600   5.37704897       8.53453732       8.00000000    
       18660   5.39344263       8.54966164       8.00000000    
       18720   5.39344263       8.56363678       8.00000000    
       18780   5.39344263       8.57481575       8.00000000    
       18840   5.40983629       8.58224869       8.00000000    
